ED,ECU,FCU,FD,APL,Force
5.958,3.409,4.259,14.61,4.713,0.0620050304598692
5.926,3.409,4.273,14.63,4.754,0.0620822781095798
5.926,3.362,4.273,14.64,4.754,0.0623170253630339
5.926,3.315,4.259,14.64,4.74,0.0619460451881303
5.958,3.267,4.231,14.66,4.74,0.0621625386501559
5.958,3.267,4.231,14.66,4.74,0.0623119369018226
5.926,3.267,4.259,14.66,4.74,0.0618101680449937
5.864,3.244,4.273,14.67,4.754,0.0623655564028265
5.801,3.22,4.259,14.67,4.713,0.0622965694070183
5.738,3.196,4.259,14.67,4.592,0.0612377360654957
5.676,3.173,4.259,14.69,4.538,0.0639837823670555
5.644,3.196,4.259,14.76,4.538,0.0683766780594064
5.644,3.196,4.259,14.81,4.538,0.0685913397365188
5.644,3.196,4.301,14.83,4.538,0.0676856665629551
5.644,3.196,4.315,14.88,4.538,0.0683335088301084
5.676,3.196,4.329,14.99,4.579,0.0681424467928501
5.676,3.22,4.329,15.14,4.606,0.0680037972738055
5.707,3.196,4.329,15.22,4.633,0.0683207816841939
5.738,3.173,4.315,15.24,4.659,0.0679052658824296
5.738,3.173,4.287,15.27,4.659,0.068278280393556
5.738,3.173,4.315,15.31,4.659,0.068302968982615
5.864,3.173,4.301,15.26,4.659,0.0673277921128564
5.926,3.173,4.273,15.21,4.659,0.0698819315217906
5.926,3.149,4.287,15.19,4.673,0.0743889525106856
5.926,3.173,4.301,15.19,4.686,0.0747567540609039
5.926,3.173,4.301,15.19,4.673,0.0734577280563343
5.926,3.173,4.301,15.23,4.686,0.0743524366941476
5.926,3.173,4.315,15.29,4.686,0.0745570980262488
5.926,3.22,4.357,15.36,4.686,0.0733532731659253
5.958,3.315,4.385,15.41,4.686,0.0743819958938944
5.958,3.409,4.385,15.42,4.686,0.077660867978076
5.989,3.48,4.385,15.41,4.686,0.0796538345201493
5.989,3.504,4.385,15.43,4.7,0.0793106997718948
6.02,3.504,4.385,15.47,4.713,0.0787976457936844
6.02,3.528,4.412,15.43,4.7,0.0792490480069494
6.02,3.551,4.398,15.53,4.713,0.0793200528102964
6.02,3.551,4.412,15.73,4.713,0.078884523564924
6.02,3.575,4.454,15.78,4.727,0.079217526151553
5.989,3.622,4.482,15.68,4.727,0.0793186562184104
5.958,3.622,4.51,15.53,4.727,0.0788262420656196
5.926,3.622,4.468,15.47,4.713,0.0793230132567657
5.926,3.599,4.468,15.47,4.673,0.0793093154876687
5.926,3.551,4.468,15.47,4.431,0.0785695463249713
5.926,3.551,4.357,15.47,4.067,0.0797737182779041
5.895,3.528,4.064,15.49,3.959,0.0792608928316286
5.864,3.528,3.925,15.48,3.946,0.0751200495414496
5.864,3.528,3.883,15.39,3.959,0.0739904996742227
5.832,3.528,3.883,14.92,4,0.0742824232305601
5.707,3.504,3.856,13.92,4.013,0.0700374502621587
5.581,3.457,3.814,13.31,4.027,0.0670538262499856
5.487,3.457,3.814,13.17,4.027,0.0683521921915585
5.487,3.457,3.828,13.11,4.013,0.0683897754667408
5.487,3.457,3.814,13.07,4.013,0.0678087535746512
5.487,3.457,3.772,13.08,4.027,0.0683257783642535
5.456,3.48,3.744,13.09,4.013,0.0680305184823312
5.393,3.48,3.73,13.12,4.053,0.068140049977384
5.393,3.48,3.702,13.17,4.107,0.0683072117233123
5.393,3.48,3.689,13.22,4.107,0.0676658046543287
5.393,3.504,3.702,13.31,4.161,0.0686790106111149
5.425,3.48,3.702,13.37,4.188,0.0682497481501417
5.425,3.504,3.716,13.41,4.229,0.063649259055272
5.456,3.504,3.702,13.46,4.229,0.0614808220570542
5.456,3.504,3.702,13.48,4.309,0.0623061444052687
5.425,3.48,3.702,13.48,4.471,0.0592229413910327
5.425,3.48,3.702,13.48,4.579,0.0554342549264004
5.393,3.48,3.702,13.48,4.592,0.0574130390441454
5.362,3.48,3.702,13.47,4.794,0.0612266052843169
5.393,3.504,3.689,13.47,4.996,0.0619453574087712
5.393,3.528,3.689,13.47,5.063,0.0623597031840225
5.393,3.551,3.689,13.47,5.077,0.0658784358031506
5.393,3.551,3.689,13.47,5.09,0.069374714989977
5.393,3.575,3.675,13.42,5.104,0.0682502923866075
5.393,3.599,3.661,13.32,5.117,0.0666977815859027
5.393,3.622,3.661,13.23,5.158,0.0705635976569842
5.393,3.646,3.661,13.17,5.239,0.0743537194243263
5.456,3.67,3.619,13.13,5.265,0.0738203001543786
5.456,3.67,3.591,13.08,5.292,0.07539715246799
5.456,3.646,3.619,12.98,5.333,0.0793953184491415
5.487,3.622,3.633,12.91,5.333,0.0796923654011072
5.456,3.575,3.633,12.89,5.306,0.0785869004253857
5.425,3.528,3.633,12.91,5.292,0.0793478926916666
5.393,3.504,3.633,12.89,5.292,0.0793037001615776
5.393,3.504,3.633,12.82,5.292,0.0789053115591763
5.425,3.504,3.647,12.77,5.306,0.0793172016222074
5.487,3.504,3.647,12.78,5.306,0.0766384512580141
5.55,3.504,3.633,12.79,5.306,0.070958919667056
5.581,3.528,3.633,12.77,5.319,0.0683097664360617
5.644,3.528,3.633,12.68,5.319,0.0685989699514232
5.707,3.528,3.633,12.61,5.319,0.0661729815875525
5.801,3.551,3.647,12.57,5.319,0.0622452320758579
5.801,3.575,3.647,12.57,5.36,0.0616583196030161
5.801,3.599,3.647,12.56,5.387,0.0614876438056052
5.801,3.599,3.633,12.54,5.387,0.0571579655110788
5.801,3.599,3.619,12.54,5.387,0.0520615668593097
5.801,3.599,3.591,12.54,5.373,0.050722395910178
5.801,3.575,3.577,12.54,5.36,0.0513138341572458
5.801,3.575,3.577,12.58,5.36,0.051095825253922
5.801,3.575,3.563,12.62,5.333,0.0509780535517229
5.801,3.575,3.563,12.67,5.333,0.0513078431171703
5.801,3.575,3.563,12.71,5.346,0.0510513854206484
5.832,3.575,3.563,12.71,5.346,0.0510101179581235
5.801,3.599,3.563,12.71,5.36,0.0513065679394356
5.801,3.599,3.549,12.67,5.36,0.0510234719744924
5.801,3.599,3.522,12.61,5.373,0.0510570260685518
5.832,3.599,3.494,12.56,5.373,0.0513030981151897
5.832,3.694,3.438,12.56,5.36,0.0509578860183325
5.864,3.788,3.424,12.54,5.373,0.0511433767749945
5.864,3.836,3.438,12.53,5.373,0.0512963601116604
5.864,3.836,3.438,12.53,5.387,0.0508305172043227
5.864,3.836,3.424,12.59,5.387,0.0513419012359851
5.864,3.836,3.424,12.63,5.387,0.0512771027162323
5.864,3.859,3.41,12.59,5.387,0.050306433581105
5.895,3.978,3.396,12.54,5.387,0.0529216236395118
5.895,4.12,3.396,12.52,5.387,0.0573927189820444
5.895,4.191,3.396,12.49,5.387,0.0577618080163771
5.864,4.191,3.396,12.46,5.319,0.0564133209735976
5.832,4.191,3.396,12.44,5.265,0.0573486036480914
5.801,4.214,3.396,12.41,5.252,0.0576305302476895
5.738,4.214,3.41,12.36,5.252,0.0562268949480468
5.676,4.214,3.438,12.34,5.252,0.0573945467247996
5.676,4.214,3.48,12.36,5.239,0.0608786684346716
5.644,4.214,3.549,12.37,5.239,0.0623612502467988
5.644,4.214,3.563,12.37,5.239,0.0623143519093697
5.613,4.214,3.563,12.39,5.252,0.0622961747305827
5.487,4.214,3.591,12.41,5.252,0.0614225183244059
5.362,4.238,3.591,12.41,5.252,0.0623984126414394
5.362,4.262,3.661,12.41,5.252,0.0664895886473619
5.456,4.285,3.758,12.44,5.252,0.0684525285806646
5.55,4.285,3.8,12.46,5.265,0.068345779761999
5.55,4.262,3.758,12.47,5.319,0.0716843657882746
5.55,4.238,3.716,12.43,5.414,0.0755343836438308
5.55,4.214,3.758,12.31,5.441,0.0742332361819891
5.55,4.191,3.758,12.17,5.441,0.0727271892829477
5.487,4.191,3.8,12.27,5.454,0.0763573171591147
5.487,4.191,3.828,12.63,5.467,0.0793394367647958
5.519,4.214,3.828,12.97,5.467,0.0786067265418454
5.519,4.238,3.814,13.09,5.467,0.0807654755143575
5.487,4.238,3.814,13.11,5.467,0.0854220869769642
5.487,4.238,3.814,13.07,5.441,0.0858290658371761
5.487,4.238,3.786,12.83,5.387,0.0844178283238079
5.613,4.238,3.744,12.41,5.306,0.0853649830287169
5.676,4.238,3.772,12.07,5.239,0.0855392928650062
