ED,ECU,FCU,FD,APL,Force
4.076,6.487,5.303,10.05,11.96,0.0570217347911221
4.076,6.464,5.303,10.05,11.99,0.0564826096853124
4.076,6.464,5.303,10.07,11.97,0.0571877340626469
4.045,6.464,5.303,10.07,11.97,0.0609527266171214
4.045,6.464,5.317,10.05,11.99,0.0637739122670506
4.014,6.487,5.317,10.02,11.97,0.0631913711039696
4.045,6.487,5.317,10.03,11.97,0.062583998875845
4.045,6.487,5.317,10.05,12.03,0.0631124971650116
4.045,6.487,5.359,10.07,12.04,0.0631913711039696
4.045,6.511,5.387,10.08,12.04,0.0628829491282356
4.014,6.464,5.401,10.1,12.04,0.0628474143198463
4.014,6.416,5.415,10.13,12.04,0.0631913711039696
3.982,6.416,5.415,10.15,12.05,0.0631469243163639
3.982,6.44,5.401,10.19,12.05,0.0625255874823005
4.014,6.44,5.401,10.2,12.11,0.0631913711039696
4.014,6.511,5.317,10.09,12.17,0.0638428869360587
4.076,6.558,5.206,10.05,12.2,0.0608320210350591
4.108,6.535,5.178,10.2,12.2,0.0571877340626469
4.17,6.511,5.164,10.28,12.2,0.0569139064400973
4.17,6.487,5.15,10.28,12.21,0.0556705738751195
4.17,6.464,5.136,10.3,12.25,0.0511840970213242
4.17,6.464,5.136,10.29,12.25,0.0494455758144411
4.17,6.44,5.108,10.27,12.27,0.0530557149949149
4.17,6.44,5.108,10.34,12.34,0.0571877340626469
4.17,6.44,5.122,10.43,12.39,0.0576556998747517
4.233,6.44,5.122,10.49,12.4,0.0560261121963935
4.17,6.44,5.108,10.52,12.46,0.0571877340626469
4.139,6.416,5.122,10.53,12.51,0.0612733928581214
4.139,6.416,5.122,10.59,12.43,0.0634270655055555
4.108,6.393,5.122,10.87,12.25,0.0631913711039696
4.076,6.393,5.122,11.11,12.27,0.0629982338937365
4.076,6.393,5.108,11.19,12.05,0.062503284529727
4.108,6.393,5.108,11.27,11.68,0.0631913711039696
4.108,6.393,5.122,11.32,11.57,0.066384032419609
4.108,6.393,5.122,11.31,11.58,0.0684596274907473
4.108,6.393,5.122,11.32,11.61,0.0681944019717384
4.108,6.345,5.094,11.28,11.65,0.0679346634701681
4.108,6.369,5.094,11.28,11.68,0.0675753875812359
4.014,6.274,5.053,11.31,11.65,0.0681944019717384
3.92,6.251,5.025,11.31,11.55,0.0718248966614817
3.888,6.227,5.025,11.33,11.42,0.0749219582109275
3.857,6.251,5.025,11.34,11.42,0.0741980390130611
3.825,6.227,5.025,11.34,11.42,0.0732903518228733
3.763,6.227,5.025,11.34,11.42,0.074499361877716
3.763,6.18,4.997,11.37,11.41,0.0741980390130611
3.763,6.061,4.969,11.49,11.41,0.0729347995541593
3.763,6.037,4.955,11.88,11.42,0.0758865760936739
3.731,6.037,4.955,12.18,11.45,0.0802016760543838
3.763,6.037,4.955,12.07,11.45,0.0803943400622649
3.763,6.014,4.941,12.06,11.46,0.0796375767428144
3.763,5.99,4.997,12.06,11.46,0.0802016760543838
3.825,5.966,5.345,12.03,11.46,0.0799300227223229
3.857,5.966,5.484,12.26,11.47,0.0799831257602499
3.857,5.966,5.456,12.63,11.53,0.0802016760543838
3.825,5.99,5.47,13.06,11.57,0.0795538235331004
3.825,5.966,5.47,13.37,11.55,0.0804991302695516
3.825,5.966,5.47,13.44,11.5,0.0802016760543838
3.825,5.966,5.456,13.23,11.41,0.0756795820964133
3.857,5.943,5.456,12.89,11.39,0.0732032545897609
3.857,5.943,5.456,12.83,11.58,0.0741980390130611
3.857,5.943,5.442,12.83,11.78,0.0739711601008058
3.857,5.943,5.456,12.82,11.8,0.0740681622088699
3.825,5.919,5.442,12.86,11.61,0.0741980390130611
3.825,5.919,5.442,12.88,11.38,0.07040174669684
3.794,5.966,5.442,12.87,11.27,0.0656272806459868
3.763,5.966,5.428,12.89,11.46,0.0631913711039696
3.794,5.966,5.456,12.94,11.74,0.0622576116344456
3.794,5.966,5.456,12.97,11.86,0.0642491032233178
3.794,5.966,5.456,13.01,11.85,0.0681944019717384
3.794,5.966,5.47,12.98,11.7,0.0688208130445859
3.794,5.966,5.484,12.91,11.54,0.0668880752872131
3.763,5.966,5.415,12.98,11.47,0.0681944019717384
3.731,5.966,5.373,13.02,11.46,0.0723396439076797
3.731,5.99,5.387,13.03,11.47,0.0743805916089981
3.669,6.014,5.387,13.04,11.47,0.0741980390130611
3.669,6.037,5.387,13.03,11.47,0.074016582315915
3.7,6.132,5.373,13.07,11.5,0.0734774572101054
3.731,6.227,5.359,13.09,11.53,0.0741980390130611
3.763,6.251,5.359,13.01,11.54,0.0779475741419143
3.763,6.251,5.415,13.03,11.55,0.0807687597918437
