ED,ECU,FCU,FD,APL,Force
27.51,5.489,6.025,20.15,32.08,0.295508182445635
27.09,5.489,6.025,20.15,32.9,0.283044706696595
26.32,5.527,6.009,20.15,33.41,0.269961978008411
26.13,5.527,6.025,20.19,33.68,0.266160467697022
26.21,5.527,6.041,20.3,33.7,0.276595943611126
26.25,5.489,6.041,20.47,33.74,0.290369660877356
26.21,5.471,6.041,20.54,34.02,0.292838487424037
26.21,5.452,6.041,20.56,34.39,0.286484300025732
26.29,5.603,6.041,20.54,34.65,0.290415892840547
26.32,5.848,6.041,20.47,34.9,0.305164943146172
26.36,5.904,6.025,20.33,35.3,0.311228976739968
26.36,5.923,6.025,20.25,35.64,0.310195098365025
26.36,5.923,6.057,20.25,35.78,0.310968131076772
26.44,6.018,6.088,20.32,35.89,0.307402735417669
26.52,6.225,6.088,20.43,36.08,0.310454096121662
26.52,6.263,6.072,20.53,36.25,0.330850485585255
26.48,6.225,6.072,20.74,36.35,0.344189033227906
26.32,6.206,6.072,21.03,36.39,0.340096424949619
26.17,6.206,6.072,21.23,36.41,0.338464740378853
26.13,6.169,6.088,21.32,36.37,0.34095840896
26.13,6.15,6.088,21.36,36.31,0.340190017177872
26.32,6.131,6.072,21.38,36.27,0.339885055488888
26.67,6.131,6.057,21.38,36.23,0.339638900226908
27.01,6.131,6.041,21.38,36.2,0.340252184351387
27.32,6.169,5.913,21.38,36.2,0.341183778121126
27.66,6.244,5.707,21.38,36.18,0.337971241587394
27.74,6.282,5.596,21.35,36.18,0.340362321531922
27.85,6.395,5.643,21.29,36.18,0.344659341788913
28.28,6.527,5.58,21.24,36.18,0.329032344670057
28.73,6.527,5.532,21.07,36.18,0.30999536141314
28.96,6.546,5.516,20.79,36.2,0.309834907120201
28.66,6.527,5.484,20.56,36.23,0.305121707241975
28.51,6.433,5.421,20.37,36.27,0.289933369867468
28.66,6.32,5.389,20.26,36.31,0.287480385115139
28.73,6.301,5.389,20.26,36.37,0.29128981550673
28.47,6.32,5.389,20.32,36.46,0.290149675556448
28.2,6.32,5.389,20.3,36.67,0.290143013479887
28.2,6.282,5.389,20.18,36.81,0.288612753237673
28.24,6.244,5.405,19.93,36.84,0.290351499077193
28.24,6.206,5.405,19.73,36.84,0.303664344656231
28.24,6.187,5.405,19.72,36.81,0.31291128318972
28.24,6.187,5.405,19.84,36.73,0.310095375098923
28.24,6.225,5.389,20,36.67,0.308744480366728
28.28,6.263,5.373,20.14,36.65,0.310786379941728
28.24,6.244,5.373,20.19,36.58,0.310160224638221
28.24,6.225,5.341,20.17,36.46,0.309537503100604
28.28,6.187,5.309,20.14,36.41,0.31021222701522
28.31,6.187,5.341,20.1,36.41,0.310186156492159
28.31,6.15,5.309,20.01,36.48,0.309947882309342
28.39,6.055,5.293,19.91,36.58,0.30983722875879
28.47,6.037,5.293,20,36.62,0.310206653370269
28.47,6.037,5.293,20.28,36.63,0.310345614504345
28.47,6.055,5.309,20.51,36.62,0.309354852786921
28.35,6.055,5.341,20.74,36.6,0.31023811194118
28.2,6.055,5.357,20.97,36.63,0.311037729837104
28.2,6.074,5.389,21.14,36.75,0.308329798433308
28.2,6.074,5.405,21.23,37.02,0.310318197455573
28.2,6.074,5.389,21.27,37.24,0.313405212531498
28.2,6.074,5.373,21.27,37.34,0.302175790260065
28.24,6.037,5.357,21.25,37.38,0.290066961361984
28.31,5.999,5.357,21.24,37.38,0.290819751335887
28.35,6.018,5.357,21.27,37.4,0.284434585746541
28.28,5.999,5.357,21.39,37.4,0.269920244032811
28.2,6.074,5.357,21.56,37.4,0.26782291677151
28.2,6.131,5.357,21.74,37.4,0.271046236937273
28.16,6.093,5.357,21.92,37.38,0.270143812784734
28.12,6.112,5.357,22.03,37.4,0.270285524521655
28.05,6.15,5.293,22.1,37.36,0.268481815038275
28.08,6.169,5.246,22.13,37.36,0.270362761619492
28.12,6.206,5.214,22.12,37.34,0.28380960259871
28.01,6.225,5.135,22.05,37.34,0.292779857719177
27.59,6.225,4.976,22.01,37.34,0.290081532778797
27.4,6.225,4.896,21.94,37.34,0.288954841270182
27.28,6.206,4.896,21.88,37.34,0.290498520168804
27.28,6.187,4.896,21.85,37.32,0.290162051513256
27.05,6.187,4.88,21.84,37.3,0.289914735690694
26.44,6.15,4.88,21.84,37.28,0.289633015349725
26.4,6.131,4.848,21.87,37.17,0.290212815181022
26.44,6.131,4.833,21.87,37.07,0.290854595662096
26.55,6.112,4.848,21.87,37.17,0.288202126028276
26.63,6.055,4.833,21.82,37.28,0.290386874492356
26.59,6.018,4.817,21.73,37.38,0.303608851839283
26.59,6.018,4.769,21.64,37.36,0.313340036249091
26.63,6.018,4.705,21.57,37.24,0.3100402581356
26.63,5.999,4.674,21.52,37.21,0.307734773399105
26.59,5.98,4.626,21.5,37.38,0.312416222233866
26.55,5.98,4.61,21.52,37.59,0.31000507715366
26.63,5.98,4.61,21.52,37.19,0.305575155478141
26.63,5.98,4.594,21.53,36.2,0.320081449644122
25.9,5.98,4.61,21.53,35.26,0.340543665821163
25.06,5.98,4.753,21.53,34.69,0.342676321867828
24.56,5.961,4.944,21.53,34.56,0.33806419845066
24.41,5.904,5.119,21.53,34.54,0.340291522787563
24.41,5.867,5.214,21.45,34.08,0.340862368036719
24.56,5.867,5.278,21.38,33.22,0.339206095941359
24.56,5.867,5.309,21.34,32.23,0.340244672547719
24.56,5.867,5.309,21.29,31.51,0.340337279139739
24.64,5.867,5.309,21.24,31.03,0.339619160558104
24.87,5.81,5.389,21.2,30.67,0.340223013583325
24.99,5.735,5.5,21.21,30.36,0.340083169068499
24.83,5.697,5.596,21.24,30.1,0.33982734019174
24.72,5.678,5.611,21.25,29.91,0.340213056769817
24.6,5.659,5.596,21.25,29.79,0.339973174147386
24.53,5.659,5.611,21.28,29.7,0.339911749341621
24.41,5.678,5.627,21.36,29.68,0.340207311538727
24.33,5.697,5.643,21.6,29.7,0.339930000517683
24.45,5.716,5.691,21.95,29.72,0.339911680072103
24.6,5.697,5.802,22.34,29.73,0.340207124828265
24.83,5.659,5.929,22.63,29.73,0.33993008584417
25.02,5.678,5.961,22.83,29.73,0.339911610871246
24.99,5.678,5.961,22.97,29.72,0.340206938148043
24.91,5.678,5.929,23.05,29.72,0.33993017123742
24.95,5.81,5.898,23.07,29.72,0.339911541739058
25.1,5.848,5.882,23.07,29.72,0.34020675149809
