ED,ECU,FCU,FD,APL,Force
29.98,220.3,5.206,5.653,7.649,0.090754348016421
29.91,220.5,5.206,5.665,7.676,0.0907808831947591
29.88,219.1,5.192,5.665,7.649,0.0910705323858723
29.88,214.7,5.192,5.665,7.622,0.0907307488677027
29.76,212.4,5.178,5.665,7.622,0.0908036883952391
29.6,212.2,5.192,5.665,7.649,0.0910690181677201
29.54,209,5.164,5.665,7.73,0.0906967028406311
29.51,208.4,5.15,5.653,7.784,0.0908515520427871
29.38,208.6,5.248,5.653,7.77,0.0910652288817339
29.29,209.8,5.22,5.653,7.838,0.0905665641894722
29.35,209,5.206,5.64,8.134,0.0911172619421815
29.29,208.4,5.206,5.603,8.497,0.0910327320211105
29.19,208.8,5.22,5.565,8.659,0.0869853908434187
29.16,206.6,5.192,5.528,8.726,0.083207571260878
29.16,202,5.094,5.503,8.699,0.0851514439417627
29.16,201.4,5.053,5.503,8.699,0.0895046433939382
29.16,200.7,5.067,5.503,8.673,0.0909851152011096
29.16,200,5.053,5.49,8.659,0.0910908321738127
29.19,200,5.053,5.452,8.659,0.0937801012850008
29.19,200,5.053,5.44,8.632,0.0970393840908917
29.19,200,5.039,5.415,8.673,0.0960174038893761
29.19,199.7,4.997,5.377,8.686,0.0944053475016663
29.22,199.4,4.969,5.39,8.673,0.0982937543207943
29.32,199.7,4.969,5.415,8.686,0.102099833696434
29.41,199.9,4.983,5.402,8.686,0.101424927298946
29.54,200.6,4.941,5.377,8.686,0.103412091558683
29.63,200.2,4.858,5.365,8.673,0.108147399970764
29.66,197.3,4.927,5.365,8.673,0.108498184901915
29.66,195.3,5.053,5.365,8.713,0.107264061677229
29.69,197.3,5.08,5.352,8.74,0.108099363794969
29.69,198.1,5.067,5.39,8.753,0.10801978568702
29.57,198.3,5.08,5.415,8.753,0.107588700113327
29.54,199.4,5.122,5.44,8.794,0.108086820630277
29.51,200.3,5.136,5.478,8.807,0.107825048403951
29.51,200.5,5.122,5.49,8.807,0.107764745965256
30.01,200.5,5.122,5.503,8.834,0.108078026154263
30.73,200.5,5.136,5.503,8.834,0.107664256612629
31.11,200.4,5.122,5.503,8.834,0.107945395104115
31.14,200.1,5.122,5.515,8.848,0.108066693449731
30.89,199.2,5.122,5.515,8.901,0.107395531115453
30.48,197.3,5.122,5.503,9.036,0.108382721537405
30.45,195.8,5.122,5.478,9.09,0.108019060641885
30.95,195.9,5.136,5.44,9.13,0.103522624656904
31.33,196,5.136,5.352,9.198,0.10094949827007
31.48,195.7,5.122,5.34,9.198,0.102100524762228
31.45,194.8,5.08,5.352,9.225,0.102066453749097
31.01,195.2,5.108,5.327,9.427,0.101543807941121
30.89,201.4,5.164,5.315,9.534,0.102082592578402
30.95,208.8,5.164,5.315,9.534,0.101836819883602
30.98,209.6,5.206,5.315,9.521,0.101739432984006
31.01,210.2,5.206,5.34,9.454,0.102073181918438
30.79,210.3,5.206,5.29,9.44,0.101674095767689
30.01,210.4,5.178,5.227,9.413,0.101923406757429
29.41,209.2,5.164,5.202,9.319,0.102061369557584
28.94,208.9,5.206,5.24,9.144,0.101402233839071
28.57,208.6,5.303,5.302,8.969,0.102371946129775
28.5,208.5,5.345,5.327,8.942,0.10201113212782
28.47,209.4,5.331,5.302,8.969,0.0975194024106376
28.47,209.3,5.331,5.265,8.955,0.0949486589779003
28.5,209.7,5.331,5.277,8.955,0.0960971550570707
28.53,211.1,5.345,5.34,8.955,0.0960702845865294
28.53,212,5.373,5.327,8.942,0.0955392688834218
28.63,212.6,5.387,5.327,8.942,0.0960786216564978
28.82,213.1,5.401,5.327,8.928,0.0958476924689678
29.07,213,5.401,5.302,8.915,0.0957259776710331
29.29,214.2,5.415,5.302,8.861,0.0960694106878516
29.32,215.9,5.428,5.315,8.821,0.0956997418976137
29.26,216.2,5.387,5.327,8.821,0.0958897330200494
29.19,216.2,5.359,5.327,8.821,0.0960586199608324
29.19,216.7,5.359,5.327,8.848,0.0954677463945831
29.22,217.4,5.359,5.315,8.928,0.0962687347032071
29.26,218.6,5.359,5.315,8.942,0.0960144561188017
29.26,219.8,5.359,5.327,8.888,0.0922254150666702
29.26,219.4,5.317,5.365,8.875,0.090076919730133
29.13,221,5.331,5.377,8.875,0.0910902957354913
29.22,221.7,5.261,5.402,8.901,0.0910326864492176
29.38,221.7,5.178,5.427,9.09,0.0905447929842476
29.35,221.7,5.178,5.427,9.305,0.0910759368658604
29.35,221.3,5.178,5.402,9.319,0.0908885970789512
29.48,220.7,5.178,5.365,9.036,0.0906426329131724
29.54,220.7,5.164,5.365,8.78,0.091071932427619
29.54,220.7,5.094,5.352,8.686,0.0908463593157479
29.54,219.9,5.094,5.365,8.659,0.0906625289614685
29.32,221.6,5.136,5.352,8.632,0.0910717412516606
28.31,233,5.178,5.377,8.619,0.0908644244427776
27.66,244.2,5.178,5.365,8.605,0.0906195132746416
27.5,243.7,5.206,5.415,8.578,0.09107576022338
27.25,247.5,5.248,5.415,8.578,0.0909796331490895
27.12,254,5.289,5.402,8.551,0.090373062664084
27.12,257.2,5.317,5.377,8.484,0.0911132765502416
27.15,259.2,5.289,5.29,8.444,0.0940529883023569
27,260,5.248,5.227,8.43,0.0968210332165206
