ED,ECU,FCU,FD,APL,Force
97.61,115.9,7.869,34.14,21.48,0.453757366501706
98.14,113.6,7.885,34.11,21.58,0.441812162909025
98.26,111.2,7.885,34.1,21.61,0.430219103775523
96.84,110.5,7.885,34.1,21.61,0.431914818638509
95.35,110.4,7.869,34.08,21.61,0.421583446347947
95,110.4,7.885,34.04,21.63,0.399985806317541
94.93,110.4,7.885,33.97,21.61,0.396299236197562
94.85,110.5,7.901,33.87,21.61,0.402365640070132
95.12,111.1,7.964,33.76,21.65,0.400179859141218
95.43,111.5,8.044,33.72,21.81,0.398646078643513
95.35,111.6,8.059,33.71,22,0.400837468146675
95.2,111.6,7.996,33.71,22.15,0.400222282693487
95.77,112.4,7.932,33.66,22.15,0.399395852276256
96.99,113.1,7.916,33.58,22.17,0.400198985672579
97.03,113.3,7.901,33.41,22.21,0.400242892337906
96.04,114.8,7.901,33.13,22.22,0.399809736553919
95.54,115.8,7.932,32.79,22.22,0.399818392777593
95.54,116.1,7.932,32.48,22.21,0.400258243756539
95.54,116.4,7.916,32.21,22.21,0.400150942756253
95.54,117.1,7.901,32.07,22.21,0.399462897199693
95.5,117.3,7.932,32.05,22.21,0.400276715236435
95.39,117.8,8.059,32.06,22.26,0.400633770700606
94.97,119.6,8.075,32.06,22.3,0.398853729332211
94.62,120.5,8.075,32.06,22.32,0.400312767840064
94.85,121,8.075,32.03,22.36,0.401826889970434
94.78,121.2,8.075,31.95,22.36,0.39676343143309
94.55,121.3,8.075,31.75,22.34,0.400506878472407
94.35,121.3,8.059,31.38,22.34,0.421063906038106
94.12,121.3,8.044,30.75,22.32,0.433920525462508
94.16,121.3,8.028,29.94,22.32,0.43016748504418
93.97,121.3,8.028,29.05,22.32,0.42838693254929
93.4,121.3,8.028,28.37,22.32,0.43099206098675
92.98,121.3,8.028,28.17,22.28,0.43023936579729
93.24,121.3,8.012,28.17,22.24,0.42947562367425
93.59,121.2,7.916,28.09,22.21,0.430107374313535
93.51,121,7.773,27.84,22.22,0.430272539857465
93.55,120.6,7.662,27.25,22.22,0.430147566174882
93.74,120.3,7.646,26.45,22.15,0.429394384008057
93.9,120.1,7.503,25.87,21.98,0.430308312673845
93.82,120.9,6.851,25.58,21.79,0.431114977033649
93.7,122,6.581,25.56,21.5,0.427862623632015
92.82,122.1,6.597,25.86,21,0.430449265836524
92.33,122.1,6.661,26.23,20.28,0.444022459616745
93.02,122.2,6.724,26.41,19.71,0.452594473935734
93.59,122.8,6.645,26.39,19.4,0.450208634978581
93.82,122.9,6.549,26.37,19.19,0.448855554221222
93.82,122.7,6.454,26.62,19.1,0.450693901861869
94.39,122.6,6.39,27.12,19.12,0.450255756729313
94.51,122.7,6.422,27.81,18.72,0.449491514167766
94.62,122.9,6.454,28.45,17.73,0.45022454917597
95.66,122.9,6.438,28.92,16.68,0.45027257278918
96.5,122.9,6.406,29.31,15.74,0.449786856818586
