ED,ECU,FCU,FD,APL,Force
54.98,13.07,7.201,25.3,57.62,0.94652680000954
54.75,13.09,7.217,25.7,58.04,0.956705615172256
54.56,13.09,7.328,26.15,58.55,0.970763926118803
54.45,13.15,7.471,26.82,58.76,0.971514523974251
54.91,13.17,7.598,27.43,58.78,0.968641710905102
55.59,13.17,7.678,27.77,58.78,0.970648393131614
55.75,13.17,7.757,28.02,58.8,0.970383751561415
55.79,13.17,7.789,28.18,58.84,0.969323835609324
55.79,13.15,7.805,28.27,58.92,0.970627085055384
55.75,13.17,7.805,28.34,59.03,0.970024339589158
55.75,13.3,7.805,28.41,59.09,0.969608585514774
55.75,13.51,7.821,28.45,58.9,0.970613246690221
55.75,13.7,7.805,28.46,58.36,0.969765631774189
55.75,13.73,7.773,28.46,57.64,0.969820816175682
56.09,13.62,7.757,28.49,57.07,0.97060340897517
56.4,13.71,7.742,28.5,56.76,0.969575951103744
56.7,13.71,7.726,28.49,56.55,0.970026233242248
57.74,13.71,7.71,28.44,56.46,0.970591215496365
59.27,13.71,7.71,28.31,56.46,0.969293282834648
60.45,13.66,7.694,28.09,56.4,0.970399172310519
61.07,13.6,7.694,27.85,56.38,0.970559476853742
61.03,13.6,7.71,27.67,56.36,0.967919557556427
62.14,13.62,7.726,27.53,56.29,0.975056040516447
63.44,13.56,7.726,27.47,56.32,0.990874718178286
63.55,13.49,7.71,27.47,56.4,0.993842999368397
63.63,13.49,7.71,27.53,56.36,0.984963631223436
63.74,13.49,7.742,27.61,56.34,0.990966943854936
63.78,13.81,7.885,27.67,56.4,1.0121719732876
64.59,14.26,7.964,27.77,56.59,1.02249824382733
65.58,14.32,7.932,27.96,56.76,1.0205933744605
64.89,14.24,7.932,28.25,56.86,1.01994707243708
63.67,14.19,7.932,28.48,57.03,1.01836860983699
62.86,14.17,7.932,28.52,57.16,1.02081321877007
62.6,14.17,7.932,28.45,57.18,1.03383978079806
62.6,14.19,7.916,28.42,57.12,1.04224555542415
62.29,14.22,7.71,28.45,56.92,1.04059876586237
61.56,14.24,7.455,28.53,56.57,1.03966586092579
61.14,14.24,7.424,28.67,56.23,1.03881516506941
61.03,14.22,7.424,28.8,56.42,1.04079936645945
60.72,14.22,7.424,28.83,57.75,1.05311599934409
60.26,14.15,7.44,28.78,59.34,1.06323548713465
60.07,14,7.44,28.77,60.21,1.06054161119963
60.11,13.92,7.408,28.78,60.14,1.05787359094773
60.3,13.87,7.36,28.74,58.59,1.0616239348074
60.53,13.87,7.328,28.73,56.86,1.06055474531656
61.14,13.77,7.312,28.8,56.02,1.0569575674083
61.79,13.66,7.328,28.95,55.75,1.0661600914826
61.83,13.64,7.36,29.06,55.56,1.08088532222024
61.95,13.66,7.36,29.09,55.79,1.08223838276664
62.18,13.66,7.376,29.01,56.29,1.07753721817695
62.29,13.68,7.408,28.92,55.94,1.08078610516431
62.29,13.75,7.392,28.85,54.27,1.08215941206604
62.33,13.83,7.408,28.78,52.44,1.07628426226378
62.52,13.85,7.424,28.76,51.01,1.08098861843171
62.63,13.83,7.424,28.78,49.82,1.10095555047449
62.44,13.81,7.424,28.85,48.97,1.11402867189661
62.44,13.81,7.424,29.06,48.59,1.11053866255311
62.56,13.83,7.424,29.36,48.81,1.10752662843502
62.56,13.92,7.424,29.62,49.82,1.11199296848139
62.56,14.02,7.408,29.75,50.74,1.11055734080213
62.6,14.05,7.392,29.75,51.14,1.10653924596215
62.75,14.11,7.392,29.66,51.33,1.11672797233145
63.71,14.11,7.376,29.65,51.25,1.13088839265324
65.16,14.07,7.376,29.7,50.89,1.13147140864198
65.62,13.92,7.392,29.77,50.53,1.12859332934179
65.54,13.75,7.36,29.91,50.24,1.13074593713485
65.54,14.11,7.344,30.11,50.03,1.13035046592518
66.35,14.39,7.344,30.36,49.94,1.12924548429337
67.07,14.43,7.328,30.6,49.96,1.13072296349471
67.38,14.41,7.424,30.69,49.82,1.13008983226294
68.41,14.39,7.471,30.72,49.23,1.12937267167411
68.87,14.41,7.344,30.72,48.32,1.1307177678096
68.91,14.7,7.217,30.71,47.73,1.13010626690043
69.41,15.19,7.217,30.68,47.56,1.12920151280487
69.98,15.24,7.217,30.65,47.54,1.13073270498339
70.21,15.24,7.201,30.75,47.61,1.13049440218339
70.25,15.24,7.201,30.93,47.86,1.12859451482948
70.4,15.19,7.201,31.13,48.26,1.13077819863904
70.36,15.05,7.217,31.46,48.64,1.13161666315846
70.44,14.88,7.249,32.01,48.78,1.126673956895
70.59,15.07,7.233,32.56,48.6,1.13098797184551
70.86,15.13,7.217,33.09,48.36,1.1454363675678
70.9,15.26,7.249,33.58,48.22,1.14991094516089
70.9,15.51,7.249,33.83,48.26,1.15087110619339
70.82,15.7,7.249,33.9,48.49,1.16358071369831
70.44,15.7,7.249,33.9,48.7,1.17174112309106
69.98,15.7,7.233,33.96,48.59,1.17079600228884
69.94,15.68,7.185,34.26,48.28,1.18593975055862
70.25,15.68,7.169,34.82,47.98,1.2128419508764
71.09,15.86,7.233,35.51,47.84,1.22066694914694
72.16,16.07,7.408,36.36,47.82,1.21642799142613
72.39,16.07,7.487,37.22,47.8,1.2272728584597
72.2,16.05,7.519,37.75,47.79,1.2409102998893
72.09,16.07,7.551,37.97,47.77,1.23955468885015
72.05,16.11,7.567,38.07,47.79,1.24407864018009
72.12,16.11,7.598,38.1,47.82,1.26113639513533
72.54,16.11,7.71,38.1,47.82,1.2640904504563
72.97,16.17,7.789,38.13,47.8,1.25490337839243
73.04,16.28,7.773,38.1,47.79,1.26119940831838
73,16.39,7.726,38,47.8,1.28168194203939
72.97,16.41,7.694,37.93,47.84,1.29349618389592
73.04,16.43,7.789,37.89,47.9,1.29064577325777
74.11,16.43,7.916,37.88,48.03,1.28780490999321
75.41,16.41,7.916,37.88,48.3,1.29172419840175
75.61,16.39,7.916,37.88,48.6,1.2906519651498
75.45,16.39,7.916,37.9,48.91,1.28667155621784
75.49,16.37,7.916,37.92,49.06,1.29656070381992
76.03,16.36,7.916,37.86,49.06,1.31102865806918
77.02,16.43,7.916,37.75,49.14,1.31164247989712
77.71,16.45,7.916,37.63,49.25,1.30824624970421
77.98,16.47,7.901,37.49,49.35,1.31087723097545
78.05,16.47,7.869,37.32,49.52,1.31078986938624
77.6,16.49,7.821,37.04,49.75,1.3085206976405
76.75,16.43,7.805,36.7,49.88,1.31088205524708
76.45,16.39,7.805,36.48,49.92,1.31120284465981
76.41,16.39,7.805,36.37,49.92,1.30741792895649
76.37,16.37,7.805,36.29,49.92,1.3110517068942
76.33,16.24,7.821,36.26,49.92,1.3238633229188
76.37,16.05,7.885,36.27,49.94,1.33254070889864
76.41,15.9,7.948,36.31,50,1.3306912349315
76.45,16.17,8.028,36.37,50.11,1.32828753448694
76.49,17.13,8.091,36.4,50.24,1.33101757808129
76.52,19.32,8.028,36.41,50.32,1.33072494740062
76.6,22.83,8.028,36.45,50.32,1.32834416042491
76.94,25.73,8.123,36.51,50.32,1.33135688613455
78.28,27.26,8.203,36.54,50.32,1.33066076076648
82.49,27.71,8.266,36.57,50.3,1.32615139986068
89.38,27.71,8.282,36.66,50.28,1.33883331243988
93.17,27.73,8.314,36.84,50.28,1.36126574381372
93.21,27.73,8.346,36.97,50.36,1.36397880187155
95.54,28.18,8.346,37,50.43,1.3553347869245
99.79,30.75,8.314,36.94,50.45,1.36120003751237
101.5,33.45,8.266,36.83,50.45,1.37528198069638
101.6,34.5,8.25,36.73,50.49,1.3810252684434
101.5,34.9,8.203,36.75,50.55,1.38082090108197
101.2,35.14,8.187,36.8,50.57,1.38011072225318
101.2,35.31,8.155,36.83,50.57,1.37831037178476
101.4,35.45,8.123,36.77,50.64,1.3810547605734
101.2,35.41,8.107,36.58,50.78,1.3932166468547
100.9,35.5,8.107,36.26,50.85,1.40326299447857
101.2,35.52,8.091,35.91,50.93,1.40066053925323
101.2,35.41,8.059,35.62,51.04,1.39670443654719
101.7,35.31,8.044,35.49,51.14,1.40600092110921
103,35.37,8.028,35.49,51.2,1.42118113075246
103.6,35.65,7.98,35.55,51.2,1.42326499518779
103.8,35.84,7.948,35.63,51.24,1.41520395782671
103.7,35.84,7.948,35.66,51.29,1.42134174457633
104.3,35.84,7.964,35.59,51.29,1.44206118684595
105.1,35.82,7.996,35.44,51.29,1.45262753332301
105.3,35.8,8.028,35.07,51.16,1.45079868470333
105.3,35.8,7.996,34.65,50.7,1.4496467715188
105.3,35.8,7.901,34.24,50.13,1.44856125529003
105.3,35.79,7.757,33.69,49.9,1.45110465507571
105.1,35.79,7.646,33.22,49.88,1.46350381624685
104.7,35.79,7.551,32.98,49.86,1.47274265395541
104.5,35.8,7.503,32.83,49.84,1.47076404204521
104.5,35.9,7.455,32.73,49.81,1.46865673814355
104.5,35.99,7.455,32.67,49.71,1.4703387367497
104.5,36.01,7.455,32.63,49.58,1.47087000518616
104.8,35.96,7.503,32.59,49.48,1.46982750806886
105.2,35.88,7.471,32.56,49.44,1.46911960732375
105.5,35.8,7.471,32.56,49.46,1.47095541408888
105.5,35.79,7.471,32.58,49.52,1.47109109648639
105.5,35.77,7.471,32.59,49.65,1.4674129609857
