ED,ECU,FCU,FD,APL,Force
8.623,7.742,5.54,15.91,10.33,0.11949841942056
8.623,7.742,5.54,15.89,10.33,0.11903825040034
8.623,7.742,5.582,15.91,10.33,0.114866480908113
8.56,7.742,5.665,15.96,10.33,0.113717647156005
8.372,7.718,5.637,15.97,10.33,0.114057557905232
8.059,7.624,5.609,15.94,10.33,0.109804117565268
7.714,7.458,5.651,15.91,10.38,0.106761892809481
7.494,7.363,5.582,15.92,10.37,0.108120349699391
7.431,7.363,5.512,15.94,10.76,0.108182877206011
7.431,7.387,5.498,15.96,11.29,0.107463714562014
7.4,7.434,5.484,15.89,11.3,0.108100153992999
7.4,7.434,5.442,15.77,11.39,0.10790574872329
7.369,7.316,5.415,15.69,11.65,0.107686490736611
7.431,7.269,5.428,15.71,11.77,0.1080907960826
7.431,7.292,5.428,15.71,11.74,0.107741084167175
7.494,7.292,5.373,15.68,11.64,0.107852511304637
7.526,7.292,5.317,15.69,11.65,0.108081576324749
7.557,7.269,5.275,15.77,11.81,0.107518873668777
7.588,7.292,5.261,15.81,11.9,0.108224949307932
7.588,7.316,5.275,15.82,11.9,0.108041027834477
7.557,7.34,5.275,15.83,11.89,0.103812600121473
7.526,7.363,5.275,15.87,11.89,0.100468235151247
7.463,7.363,5.261,16.02,11.92,0.102160153946498
7.369,7.411,5.303,16.41,11.92,0.106075138521836
7.337,7.434,5.387,16.81,11.88,0.108715027370824
7.337,7.411,5.401,16.97,11.74,0.108045348786036
7.212,7.411,5.345,17.02,11.73,0.106718420492491
7.181,7.411,5.345,17.05,11.73,0.109963881199714
7.149,7.411,5.359,17.05,11.78,0.114139376002217
7.087,7.387,5.317,17.05,12,0.114096674313793
7.024,7.387,5.303,17.05,12.04,0.113710637302341
7.024,7.387,5.331,17.06,12.01,0.114083914506083
7.024,7.387,5.345,17.06,12.03,0.113283504954937
6.992,7.387,5.331,17.05,12,0.11526651762978
6.992,7.387,5.345,16.97,11.99,0.119151441569207
7.024,7.458,5.275,16.85,11.97,0.119336717362262
7.118,7.553,5.039,16.73,11.92,0.118388889289375
7.181,7.624,4.955,16.66,11.9,0.119111013837559
7.306,7.647,4.955,16.65,12,0.118975392918334
7.369,7.647,4.955,16.67,12.08,0.11862231428717
7.369,7.647,4.955,16.67,12.11,0.119101882317222
7.369,7.624,4.955,16.67,12.11,0.118857856949088
7.369,7.624,4.955,16.6,12.12,0.118714990093931
7.337,7.624,4.955,16.48,12.11,0.119097325082321
7.337,7.6,4.955,16.38,12.11,0.118793874981268
7.337,7.6,4.983,16.27,12.11,0.118763845193909
7.337,7.576,5.039,16.14,12.11,0.119094633161418
7.369,7.576,5.067,16.07,12.11,0.118749371513476
7.337,7.553,5.053,16.04,12.09,0.11881455579987
7.337,7.505,5.053,16.03,12.05,0.119091008518505
7.337,7.482,5.067,16.01,12,0.118683372758982
7.337,7.482,5.067,15.96,12,0.118895241023268
7.337,7.482,5.08,15.93,11.93,0.119084937557121
7.337,7.458,5.094,15.93,11.89,0.118548035782901
7.369,7.482,5.108,15.93,11.89,0.119099426187812
7.369,7.482,5.108,15.94,11.89,0.119066922385389
7.369,7.482,5.108,15.98,11.89,0.117989632671179
7.369,7.482,5.122,16.04,11.89,0.120718865181033
7.4,7.505,5.122,16.11,11.89,0.125162846065794
7.4,7.529,5.136,16.17,11.9,0.125363109964975
7.4,7.529,5.122,16.22,11.85,0.124365724833587
7.431,7.529,5.122,16.26,11.8,0.125114229444333
7.463,7.505,5.15,16.27,11.81,0.124976143854102
7.463,7.482,5.206,16.27,11.76,0.12461195325928
7.463,7.553,5.206,16.33,11.72,0.125104658033775
7.494,7.624,5.206,16.4,11.96,0.12486199190036
7.557,7.6,5.192,16.45,12.36,0.124712647895795
7.62,7.529,5.192,16.53,12.77,0.12509981912293
7.651,7.482,5.178,16.63,12.97,0.124794902304305
7.682,7.529,5.164,16.7,12.98,0.12477796339598
7.714,7.6,5.164,16.75,12.98,0.125095964345096
7.714,7.6,5.164,16.77,12.95,0.124733198039563
7.714,7.624,5.164,16.76,12.94,0.12484957837241
7.682,7.624,5.164,16.68,12.95,0.125090208244632
7.682,7.624,5.178,16.6,12.97,0.124624810602745
7.651,7.647,5.178,16.42,13,0.124986875951692
7.62,7.718,5.178,16.12,13.02,0.125078755483422
7.588,7.718,5.15,15.86,13.02,0.124361713308321
7.557,7.718,5.136,15.72,13.05,0.12544668461887
7.557,7.718,5.136,15.73,13.08,0.125021602798944
7.526,7.718,5.15,15.82,13.05,0.120422325640877
7.4,7.718,5.122,15.88,13.02,0.118080136969306
7.369,7.718,5.025,15.87,13,0.119111155930349
7.431,7.718,4.969,15.91,12.98,0.118860625451731
7.463,7.718,5.011,15.99,12.93,0.118856268141513
7.431,7.6,5.067,16.01,12.87,0.119073029355225
7.431,7.458,5.206,15.99,12.89,0.11811413230519
7.4,7.434,5.387,16.03,12.79,0.120625292865833
7.369,7.458,5.484,16.01,12.67,0.125170072276116
7.369,7.458,5.484,16.01,12.71,0.125396446456727
7.4,7.458,5.498,16.01,12.75,0.124338451069799
7.4,7.458,5.484,16.01,12.74,0.125113285160695
7.4,7.458,5.484,15.91,12.74,0.124950837681167
7.4,7.458,5.484,15.68,12.74,0.124649202669407
7.4,7.458,5.484,15.67,12.75,0.125098712619952
7.4,7.458,5.484,15.66,12.75,0.124765210528314
7.4,7.458,5.484,15.51,12.78,0.12483464044439
7.369,7.482,5.498,15.29,12.89,0.125087569311576
7.337,7.505,5.484,15.14,12.97,0.124579468880786
7.306,7.482,5.47,14.99,12.95,0.125081387505337
7.306,7.482,5.442,14.86,12.93,0.125064938269889
7.275,7.434,5.428,14.82,12.83,0.123989519399278
7.212,7.363,5.415,14.81,12.67,0.126741960591676
7.149,7.316,5.401,14.81,12.65,0.131170362699368
7.055,7.316,5.401,14.81,12.66,0.131327590425512
7.024,7.34,5.401,14.81,12.71,0.130405050872588
7.024,7.15,5.428,14.81,12.93,0.131113116514412
6.992,6.629,5.442,14.82,13.31,0.13089413452021
6.992,6.345,5.47,14.82,13.44,0.13070978021694
6.93,6.203,5.498,14.82,13.47,0.131097401561919
6.773,6.132,5.554,14.81,13.43,0.130684290533261
6.773,6.156,5.54,14.81,13.41,0.130948407485857
6.773,6.156,5.568,14.82,13.43,0.13107750722935
6.773,6.156,5.582,14.79,13.4,0.130208897613632
6.804,6.156,5.596,14.78,13.35,0.132297513963089
6.804,6.156,5.596,14.78,13.29,0.136172353626935
6.804,6.156,5.596,14.78,13.22,0.136412946207181
6.804,6.156,5.609,14.77,13.12,0.135214622092635
6.804,6.156,5.609,14.78,12.97,0.136135471666509
6.836,6.132,5.609,14.88,12.82,0.136320785676997
6.961,6.18,5.609,14.91,12.75,0.134995239630505
7.181,6.251,5.512,15.07,12.74,0.136186553156994
7.243,6.274,5.345,15.49,12.73,0.140120663267592
7.275,6.274,5.317,15.82,12.75,0.142532353797625
7.275,6.274,5.331,16.08,12.83,0.142074178183476
7.275,6.274,5.317,16.24,12.89,0.141478081126672
7.275,6.274,5.359,16.21,12.91,0.142027135461632
7.275,6.251,5.596,16.26,12.94,0.142090042731794
7.306,6.251,5.721,16.52,12.94,0.141594769446113
7.369,6.251,5.721,16.62,12.95,0.141974476779596
7.431,6.227,5.79,16.61,12.97,0.142089216801388
7.463,6.203,6.013,16.91,12.93,0.141542778571203
7.494,6.203,6.138,17.25,12.95,0.142082230949716
7.494,6.227,6.111,17.53,12.98,0.142076545857106
7.494,6.251,6.069,17.82,12.98,0.141268350204714
7.494,6.251,6.069,18.16,12.97,0.142583633149769
7.526,6.251,5.957,18.35,12.94,0.142005361203166
7.62,6.251,5.874,18.43,13,0.137185545670785
7.682,6.274,5.916,18.68,13.04,0.135472712533828
7.745,6.274,5.943,19.06,13.08,0.136064275116437
7.808,6.251,5.957,19.3,13.09,0.132523713688559
7.808,6.251,5.957,19.35,13.12,0.129833885134127
7.839,6.227,5.957,19.23,13.22,0.131136444529073
7.87,6.203,5.957,19.22,13.35,0.131160491758211
7.87,6.203,5.957,19.18,13.44,0.130452381230276
7.87,6.227,5.957,19.11,13.51,0.131110732755821
7.87,6.251,5.943,19.11,13.59,0.130919220951655
7.87,6.251,5.916,19.08,13.64,0.130644373420467
7.87,6.251,5.902,19.05,13.67,0.131099973552567
7.839,6.251,5.888,19.01,13.67,0.130801614447451
7.839,6.251,5.902,19,13.67,0.130754108982222
7.839,6.251,5.86,18.98,13.67,0.131092750266029
7.839,6.251,5.776,18.95,13.68,0.130711653548758
7.808,6.251,5.763,18.93,13.68,0.130848215874509
7.808,6.203,5.776,18.92,13.68,0.13108587314009
7.808,6.156,5.749,18.92,13.66,0.130604825547641
7.808,6.132,5.721,18.9,13.71,0.131006991280762
7.808,6.061,5.707,18.87,13.49,0.131068736108786
7.808,6.037,5.721,18.85,13.04,0.1301809477489
7.839,5.99,5.735,18.83,13,0.132314749305241
7.839,5.943,5.735,18.82,12.94,0.136176688642897
7.839,5.943,5.735,18.85,12.83,0.136418462034078
7.808,5.848,5.735,18.92,12.94,0.135170251976075
7.839,5.777,5.749,18.98,13.16,0.136140240696939
7.902,5.99,5.749,19,13.43,0.136388995615102
8.027,6.203,5.735,18.88,13.59,0.134873817555358
8.153,6.298,5.763,18.76,13.48,0.136203790725614
8.184,6.322,5.763,18.73,13.4,0.140310584619714
8.184,6.298,5.763,18.73,13.43,0.142249930571924
8.184,6.416,5.763,18.71,13.41,0.14209454736384
8.184,7.032,5.735,18.71,13.44,0.141941804680915
8.278,7.671,5.818,18.75,13.48,0.141233030944831
8.341,7.979,5.86,18.58,13.53,0.142188698614461
8.435,8.026,5.804,18.3,13.56,0.146133623321611
8.498,8.026,5.832,18.16,13.56,0.148323442710207
8.498,8.097,5.874,18.11,13.55,0.148119109730174
8.498,8.239,5.916,18.08,13.55,0.150670701536096
8.498,8.263,5.916,18.11,13.49,0.154200613403844
8.498,8.287,5.943,18.11,13.26,0.153010525045999
8.466,8.358,5.93,18.16,13.18,0.151353459356121
8.466,8.405,5.957,18.27,13.2,0.155437802029695
8.498,8.429,5.957,18.31,13.18,0.159140702315609
8.466,8.429,5.971,18.3,13.18,0.158373658164345
8.435,8.452,5.985,18.27,13.2,0.160546164547632
8.404,8.429,5.971,18.25,13.16,0.165211003436491
8.372,8.405,5.999,18.22,13.13,0.165397830409244
8.341,8.358,6.027,18.2,13.12,0.16440548992057
8.278,8.358,6.055,18.17,13.05,0.165128373493819
8.247,8.358,6.055,18.16,12.97,0.164774244126424
8.215,8.358,6.069,18.17,12.89,0.165048479755007
8.247,8.358,6.083,18.17,12.83,0.165049091958264
8.247,8.358,6.083,18.16,12.82,0.160836243638551
8.247,8.358,6.083,18.17,12.82,0.15750831685094
8.247,8.358,6.083,18.17,12.83,0.159192244333745
8.309,8.405,6.055,18.16,12.94,0.159921353183938
8.309,8.452,5.999,18.16,13.14,0.156471637119153
8.341,8.5,5.971,18.16,13.2,0.153036226403319
8.372,8.547,5.971,18.17,13.28,0.152516349861623
8.341,8.547,5.971,18.23,13.56,0.152149275574915
8.404,8.547,5.971,18.28,13.72,0.147903245285596
8.466,8.547,5.957,18.31,13.75,0.142642334740933
8.466,8.547,5.957,18.33,13.78,0.141691080949755
8.466,8.547,5.985,18.35,13.82,0.142073937557469
8.435,8.523,5.985,18.33,13.86,0.141120067120917
8.435,8.523,5.985,18.35,13.88,0.14360632236728
8.466,8.523,5.985,18.35,13.92,0.148203044064634
8.498,8.523,5.971,18.32,13.96,0.148493389448848
8.498,8.523,5.971,18.26,13.98,0.147138859072091
8.498,8.5,5.971,18.21,13.96,0.148144472071072
8.466,8.5,5.971,18.18,13.95,0.148286814284025
8.466,8.5,5.971,18.18,13.96,0.147053457579228
8.498,8.5,5.971,18.22,13.96,0.148190651278982
8.529,8.523,5.957,18.26,13.96,0.151411283581908
8.529,8.452,5.999,18.25,13.94,0.153412115048294
8.466,8.358,6.041,18.22,13.71,0.153070427170593
8.372,8.31,6.041,18.17,13.33,0.152457362086216
8.341,8.31,6.041,18.1,12.95,0.153071584857475
8.278,8.31,6.055,18.01,12.77,0.153079818671225
8.215,8.239,6.055,17.96,12.81,0.152456753059219
8.184,8.192,6.069,17.92,12.9,0.153177446764596
8.184,8.192,6.055,17.88,13.02,0.153058860590195
8.153,8.168,6.069,17.88,13.14,0.151955467036574
8.153,8.168,6.069,17.98,13.21,0.154790190849123
8.153,8.192,6.055,18.03,13.26,0.159200677842634
8.153,8.168,6.055,18.05,13.24,0.15933812195798
8.153,8.121,6.055,18.05,13.2,0.158360818790128
8.121,8.121,6.069,18.05,13.21,0.159131368339446
8.09,8.097,6.055,18,13.28,0.158970545489603
8.09,8.097,6.055,17.95,13.33,0.158597788097065
8.09,8.097,6.055,17.88,13.39,0.159117442489176
8.09,8.121,6.013,17.86,13.44,0.158858543891613
8.059,8.145,6.013,17.91,13.45,0.158699463413533
8.027,8.168,6.027,17.97,13.45,0.159110446873106
7.965,8.168,5.985,18,13.45,0.158792587914294
7.933,8.168,5.93,18.06,13.45,0.158765499986625
7.933,8.145,5.804,18.08,13.44,0.159104905049792
7.933,8.145,5.623,18.02,13.44,0.158731810534767
7.933,8.097,5.54,18,13.43,0.15883804509303
7.965,8.097,5.54,18.02,13.39,0.159096620437549
7.965,8.097,5.54,18.07,13.35,0.158624837118084
7.965,8.097,5.554,18.1,13.37,0.158977423674049
7.933,8.097,5.568,18.1,13.41,0.159080086299372
7.933,8.097,5.568,18.07,13.44,0.158364589166997
7.933,8.074,5.568,18.02,13.48,0.15944565063262
7.933,8.074,5.568,18.06,13.52,0.158996888132313
7.902,8.074,5.665,18.16,13.51,0.154372587763669
7.902,8.05,5.721,18.26,13.4,0.152065365812517
7.933,8.05,5.721,18.3,13.29,0.153128612699654
7.933,8.05,5.776,18.27,13.24,0.152855500953536
7.933,8.05,5.916,18.26,13.21,0.152846726761375
7.87,8.026,5.916,18.25,13.18,0.153073305489369
7.714,7.955,5.902,18.23,13.18,0.152104193367324
7.651,7.955,5.916,18.27,13.18,0.154676567707366
7.651,7.932,5.943,18.41,13.17,0.15920882130702
7.651,7.908,5.957,18.6,13.12,0.159355879846886
7.651,7.908,5.943,18.7,12.89,0.158359994763699
7.651,7.908,5.943,18.68,12.48,0.159125838778445
7.62,7.908,5.957,18.73,12.28,0.158887612105654
7.526,7.884,5.93,18.73,12.25,0.15870981809596
7.463,7.813,5.957,18.75,12.27,0.159100834544975
7.4,7.766,5.957,18.76,12.3,0.158642922135164
7.4,7.742,5.93,18.88,12.3,0.159003214293455
7.431,7.766,5.916,18.97,12.28,0.159068310745812
7.4,7.79,5.916,18.97,12.32,0.158072258077918
7.4,7.813,5.916,18.98,12.77,0.16067473059194
7.4,7.813,5.902,18.98,13.28,0.165220218761682
7.4,7.813,5.902,18.98,13.47,0.165471879286217
7.4,7.813,5.888,18.95,13.53,0.16416743280307
7.4,7.813,5.888,18.81,13.55,0.165155222158991
7.275,7.766,5.888,18.58,13.63,0.165282319733066
7.087,7.695,5.846,18.22,13.94,0.16405557849647
7.024,7.695,5.832,17.83,14.13,0.165209317207946
7.024,7.718,5.832,17.57,14.17,0.168456614396244
7.055,7.718,5.818,17.35,14.1,0.170368307928722
7.055,7.718,5.804,17.18,14.1,0.170079060009368
7.024,7.766,5.763,17.1,14.11,0.169554112103269
7.024,7.79,5.526,16.96,14.07,0.169940477277244
6.992,7.79,5.415,16.58,14.1,0.170098370136258
6.93,7.79,5.415,16.36,14.18,0.169673060915444
6.836,7.79,5.331,16.36,14.29,0.169858703746956
6.773,7.79,5.067,16.07,14.38,0.170101989635366
6.742,7.79,4.927,15.76,14.37,0.169693410473384
6.804,7.766,4.927,15.64,14.33,0.169853293424119
6.898,7.742,4.927,15.74,14.34,0.170099905530473
6.961,7.742,4.969,15.92,14.33,0.169649942032275
6.961,7.742,4.983,16.01,14.32,0.169934704197398
6.867,7.742,4.969,15.98,14.27,0.170088027257783
6.773,7.742,4.983,15.76,14.26,0.16946592574336
6.71,7.742,5.053,15.44,14.22,0.170284547627217
6.648,7.742,5.122,15.33,14.22,0.170016413805985
6.585,7.742,5.164,15.33,14.21,0.166175433859018
6.522,7.742,5.164,15.32,14.1,0.164062545805818
6.491,7.742,5.164,15.63,13.98,0.16514411669459
6.585,7.742,5.178,16.19,13.9,0.165032188355275
6.648,7.742,5.192,16.62,13.83,0.164540588969947
6.742,7.695,5.234,17.02,13.75,0.165119929052715
6.804,7.695,5.261,17.55,13.7,0.16487894353519
6.93,7.695,5.261,17.98,13.72,0.164659565299407
7.024,7.695,5.289,18.27,13.79,0.165111596167677
7.149,7.695,5.401,18.62,13.83,0.164817940938387
7.212,7.695,5.568,18.96,13.87,0.164711400456027
7.275,7.718,5.679,19.1,13.88,0.165107682499413
7.337,7.718,5.679,19.11,13.88,0.164790265915525
7.369,7.718,5.651,19.12,13.91,0.164734328438097
7.4,7.695,5.651,19.15,13.94,0.165105907094228
7.4,7.695,5.651,19.17,13.88,0.164779607322705
7.431,7.695,5.651,19.2,13.76,0.164745210189915
7.4,7.671,5.651,19.2,13.74,0.16510570087644
7.4,7.671,5.637,19.2,13.74,0.164779706922191
7.369,7.695,5.623,19.2,13.76,0.164745137562126
7.369,7.695,5.623,19.18,13.7,0.165105494690498
7.369,7.695,5.609,19.1,13.52,0.164779806587598
7.337,7.647,5.596,19.03,13.29,0.164745065003103
7.212,7.505,5.582,19.03,13.04,0.16510528853643
6.961,7.34,5.582,19.05,12.82,0.164779906318917
6.804,7.269,5.582,19.06,12.78,0.164744992512849
6.804,7.269,5.596,19.07,12.78,0.16510508241426
6.804,7.316,5.596,19.08,12.75,0.164780006116141
6.836,7.221,5.596,19.1,12.75,0.164744920091371
6.836,6.606,5.596,19.06,12.73,0.165104876324014
6.836,5.824,5.512,18.88,12.7,0.16478010597926
6.773,5.327,5.428,18.71,12.65,0.164754709493654
6.679,5.209,5.415,18.63,12.62,0.165103499986591
6.616,5.185,5.331,18.61,12.62,0.164764330794209
6.585,5.067,5.275,18.6,12.62,0.164778995721341
6.616,4.854,5.22,18.6,12.62,0.165099478453927
6.648,4.854,5.22,18.57,12.6,0.16471297465743
6.648,4.901,5.192,18.57,12.67,0.164849672192709
6.679,4.83,5.192,18.53,12.79,0.165090166410965
6.742,4.735,5.136,18.45,12.83,0.164602126377261
6.773,4.712,5.136,18.42,12.83,0.165013114969938
6.773,4.688,5.122,18.48,12.83,0.165068066487844
6.773,4.664,5.122,18.6,12.81,0.164311541808932
6.773,4.57,5.192,18.71,12.79,0.165522739272606
6.867,4.475,5.206,18.78,12.81,0.164965579915484
6.867,4.451,5.164,18.82,12.81,0.160228972663983
6.836,4.451,5.136,18.83,12.81,0.158242010331203
6.836,4.499,5.136,18.82,12.79,0.159101447392413
6.836,4.57,5.136,18.81,12.79,0.158349594486011
6.836,4.617,5.122,18.8,12.79,0.160466024723489
6.804,4.664,5.108,18.81,12.79,0.165245101253894
6.804,4.664,5.108,18.81,12.79,0.165578511579772
6.804,4.664,5.094,18.82,12.78,0.164059952812003
6.71,4.617,5.094,18.82,12.69,0.165163110096725
6.71,4.522,5.136,18.85,12.46,0.165327371959848
6.679,4.427,5.164,18.92,12.43,0.164008283504821
6.648,4.356,5.178,18.96,12.35,0.165220014507454
6.648,4.356,5.178,18.93,12.03,0.168489718719987
6.616,4.356,5.178,19.01,11.86,0.170354408480392
6.522,4.356,5.178,19.18,11.82,0.17006972596269
6.491,4.356,5.178,19.25,11.82,0.169558667782622
6.491,4.356,5.15,19.25,11.88,0.169939350171764
6.491,4.356,5.122,19.25,11.92,0.170091555790331
6.491,4.404,5.136,19.25,11.89,0.169676448325808
6.491,4.38,5.136,19.27,11.88,0.169857365147893
6.522,4.38,5.164,19.3,11.86,0.170095113261438
6.554,4.356,5.22,19.35,11.89,0.169686126026501
6.585,4.404,5.234,19.4,11.9,0.169864347990582
6.616,4.451,5.234,19.41,11.9,0.17009100837509
6.616,4.499,5.234,19.4,11.9,0.169621584249512
6.585,4.546,5.206,19.37,11.9,0.169977827836654
6.522,4.641,5.206,19.35,11.9,0.170073387543378
6.522,4.759,5.192,19.33,11.89,0.169390658385051
6.522,4.877,5.136,19.33,11.88,0.170389825464852
6.522,4.925,5.136,19.35,11.88,0.169984101089313
6.522,4.925,5.136,19.36,11.88,0.165985523213762
6.554,5.043,5.122,19.37,11.86,0.164313376864661
6.616,5.138,5.122,19.37,11.81,0.165104009275563
6.648,5.138,5.122,19.37,11.72,0.164438298146384
6.648,5.138,5.15,19.36,11.58,0.166156550841467
6.648,5.138,5.164,19.35,11.42,0.1702314107275
6.648,5.138,5.164,19.25,11.31,0.170485843290081
6.679,5.138,5.164,19.21,11.26,0.169104747377655
6.679,5.138,5.178,19.26,11.26,0.170165544689089
6.679,5.114,5.178,19.3,11.26,0.170348793386259
6.679,5.114,5.178,19.35,11.22,0.168927438826226
6.648,5.114,5.178,19.41,11.15,0.170245549835116
6.679,5.114,5.178,19.46,11.11,0.174206414049805
6.71,5.138,5.164,19.53,11.07,0.176511354966534
6.773,5.114,5.22,19.65,10.99,0.176058676890157
6.898,5.067,5.303,19.65,10.96,0.175488605910849
6.93,5.043,5.303,19.56,11,0.176015648122654
6.93,5.043,5.303,19.46,11.04,0.176083503685025
6.961,5.043,5.317,19.4,11.06,0.175590651366043
6.961,5.067,5.317,19.42,11.06,0.175975453984521
6.961,5.09,5.317,19.43,11.08,0.176079710349105
7.024,5.114,5.359,19.46,11.15,0.175505459392975
7.055,5.138,5.345,19.46,11.23,0.176132555594195
7.087,5.138,5.373,19.42,11.37,0.176052155952441
7.118,5.161,5.373,19.4,11.55,0.175149878949715
7.181,5.161,5.359,19.41,11.73,0.176761671149844
7.181,5.185,5.373,19.45,11.74,0.17592098526652
7.212,5.185,5.401,19.53,11.69,0.170808033854078
7.212,5.185,5.442,19.6,11.64,0.169904840590382
7.212,5.209,5.331,19.56,11.62,0.169975160820103
7.212,5.256,5.248,19.5,11.62,0.16554407436429
7.212,5.304,5.248,19.47,11.64,0.165889834738738
7.212,5.304,5.164,19.48,11.62,0.170210029150036
7.243,5.304,5.011,19.52,11.66,0.169796684313788
7.243,5.304,4.997,19.53,11.69,0.171197960735292
7.243,5.28,4.997,19.53,11.7,0.176268848428547
7.275,5.28,4.983,19.51,11.72,0.176378256632039
7.306,5.28,4.927,19.37,12.01,0.176275434161007
7.306,5.28,4.913,19.18,12.62,0.182445918195092
7.306,5.28,4.913,19.1,13.21,0.186833463491769
7.275,5.28,4.886,19.1,13.57,0.185838123953206
7.243,5.28,4.83,19.06,13.64,0.18729572754258
7.243,5.28,4.83,19.05,13.66,0.191680384206989
7.243,5.28,4.746,19.05,13.68,0.192719843484398
7.275,5.28,4.746,19.06,13.67,0.193224620260451
7.275,5.304,4.746,18.95,13.7,0.197114966116474
7.275,5.28,4.76,18.87,13.79,0.199457410915408
7.306,5.232,4.76,18.86,13.87,0.199104710378001
7.306,5.209,4.76,18.88,13.52,0.199163670622524
7.306,5.232,4.76,18.92,13.01,0.197016196278665
7.337,5.232,4.76,18.93,12.82,0.192968537483301
7.306,5.232,4.774,18.93,12.74,0.192297351422744
7.275,5.232,4.802,18.93,12.77,0.192129803645135
7.275,5.209,4.9,18.93,12.7,0.18677212798818
7.275,5.185,5.039,18.93,12.34,0.181749444406696
7.243,5.138,5.206,18.91,12.12,0.182656354972284
7.212,5.114,5.317,18.88,12.04,0.181914271665405
7.212,5.138,5.345,19.05,12.08,0.176786480361328
7.212,5.185,5.735,19.33,12.17,0.176012028684162
7.212,5.209,5.971,19.48,12.17,0.175918716175553
7.243,5.185,6.013,19.56,12.19,0.168273051183876
7.275,5.185,6.083,19.66,12.19,0.162580970278017
7.306,5.185,6.25,19.87,12.13,0.16530905997232
7.369,5.138,6.319,20.07,12,0.168821298264377
7.4,5.114,6.319,20.08,11.88,0.170244481306447
7.4,5.114,6.319,20.07,11.81,0.170031959507528
7.337,5.138,6.347,20.15,11.81,0.168940502063925
7.243,5.138,6.347,20.05,11.8,0.171872678066476
7.181,5.114,6.333,19.71,11.8,0.176218542527181
7.149,5.09,6.333,19.36,11.81,0.176169626980021
7.212,5.09,6.319,19.12,11.78,0.175572406149804
7.306,5.09,6.278,18.97,11.77,0.176090478182117
7.306,5.09,6.194,18.83,11.78,0.175337320945417
7.337,5.09,6.124,18.77,11.77,0.177410501475909
7.369,5.09,6.097,18.95,11.77,0.18228744498121
7.369,5.09,6.097,19.11,11.77,0.182802590174258
7.369,5.09,6.097,18.96,11.78,0.180584785585031
7.306,5.09,6.083,18.65,11.78,0.182285958106661
7.243,5.114,6.111,18.38,11.77,0.185882194338883
7.181,5.161,6.111,18.03,11.77,0.186763674596762
7.087,5.161,6.097,17.53,11.77,0.187193373984426
6.992,5.161,6.083,17.1,11.7,0.19069838414149
6.867,5.161,6.069,16.78,11.64,0.194130979917133
6.773,5.185,5.971,16.4,11.59,0.192970656518336
6.71,5.256,5.818,16.02,11.55,0.191491829678743
6.679,5.256,5.693,15.83,11.53,0.195340569480829
6.648,5.256,5.679,15.78,11.5,0.199184216850074
6.585,5.256,5.679,15.76,11.47,0.198640745437555
6.554,5.256,5.693,15.73,11.45,0.200032544284014
6.554,5.28,5.693,15.71,11.45,0.204277637589297
6.554,5.28,5.693,15.68,11.43,0.204634852159175
