ED,ECU,FCU,FD,APL,Force
41.4,30.31,13.64,19.19,11,1.26000857482551
41.25,30.26,13.43,19.16,11,1.2593721160813
41.21,29.94,13.19,19.04,11,1.26076377867776
41.21,29.71,13.1,18.73,10.96,1.25975557131516
41.21,29.69,13.08,18.49,10.9,1.25956296080638
41.21,29.71,13.07,18.55,10.85,1.26076377867776
41.36,29.65,13.02,18.65,10.85,1.25964856520973
41.67,29.6,13.02,18.69,10.85,1.25961811066112
42.05,29.6,13.07,18.67,10.83,1.26076377867776
42.7,29.47,13.16,18.66,10.83,1.25961811066112
44.04,29.52,13.18,18.63,10.79,1.25961811066112
45.61,29.6,12.81,18.58,10.71,1.26076377867776
46.26,29.62,12.18,18.53,10.65,1.25961811066112
46.34,29.62,11.84,18.53,10.65,1.25961811066112
46.34,29.47,11.81,18.51,10.65,1.26076377867776
46.49,29.2,11.81,18.42,10.67,1.25961811066112
47.6,29.03,11.8,18.35,10.67,1.25961811066112
49.24,29.01,11.78,18.32,10.62,1.26076377867776
50.05,29.01,11.75,18.34,10.54,1.2595535661254
50.24,29.01,11.75,18.34,10.5,1.25968725362171
50.28,29.39,11.8,18.35,10.5,1.26076377867776
50.28,29.96,11.87,18.37,10.5,1.25941993051153
50.28,30.11,11.99,18.44,10.54,1.2598649795461
50.28,30.09,12.14,18.65,10.56,1.26076377867776
50.2,30.09,12.22,19.24,10.52,1.25911875756577
50.12,30.09,12.22,20.03,10.29,1.26025561085439
50.09,30.28,12.38,20.37,9.854,1.26076377867776
49.28,30.47,12.53,20.39,9.359,1.2584261932259
48.25,30.35,12.59,20.28,8.939,1.26124044035381
47.44,30.37,12.78,20.07,8.615,1.26076377867776
46.87,30.37,13,19.82,8.368,1.25559822222803
46.79,30.35,13.11,19.68,8.215,1.2688656114498
46.76,30.33,13.18,19.62,8.12,1.29078196388437
46.11,30.33,13.24,19.62,8.082,1.29260818694147
45.34,30.33,13.29,19.62,8.082,1.2877113103082
45.03,30.43,13.32,19.64,8.082,1.29078196388437
45,30.45,13.37,19.69,8.101,1.29049526172216
44.96,30.5,13.37,19.79,8.12,1.28904079008181
44.84,30.54,13.37,19.93,8.272,1.29078196388437
44.77,30.43,13.35,20.01,8.349,1.28970130308269
44.73,30.35,13.35,20.03,8.349,1.28974775109905
44.65,30.35,13.32,20.01,8.349,1.29078196388437
44.61,30.35,13.24,19.96,8.368,1.28897491559248
44.65,30.33,13.16,19.91,8.387,1.29060784640417
44.69,30.35,13.16,19.9,8.406,1.29078196388437
44.77,30.39,13.15,19.97,8.406,1.28697477425867
45,30.41,13.1,20.05,8.406,1.2957740185836
45.19,30.52,13.02,20.11,8.406,1.31079408735545
45.23,30.71,12.92,20.17,8.406,1.31158805901455
45.23,30.71,12.92,20.21,8.387,1.30835318292489
45.3,30.71,12.91,20.28,8.368,1.31079408735545
45.34,30.73,12.86,20.35,8.349,1.3101497453986
45.3,30.73,12.88,20.37,8.253,1.30927899742383
45.3,30.77,12.97,20.39,8.12,1.31079408735545
45.34,30.84,12.99,20.4,8.063,1.30955351231767
45.46,30.81,12.97,20.42,8.082,1.30983711172605
45.65,30.73,12.97,20.56,8.12,1.31079408735545
45.88,30.69,12.97,20.68,8.158,1.30891535080423
46.07,30.62,13,20.74,8.177,1.310629359596
46.22,30.52,13.05,20.78,8.234,1.31079408735545
46.45,30.54,13.05,20.81,8.349,1.30695348524883
46.41,30.54,13.04,20.85,8.444,1.31576795684806
46.53,30.45,13,20.9,8.482,1.33080621082652
46.68,30.28,13,20.9,8.482,1.33162502696949
46.79,30.22,13,20.85,8.482,1.32830102588229
47.56,30.13,12.97,20.83,8.482,1.33080621082652
49.17,29.77,12.97,20.82,8.539,1.33027580376279
49.82,29.58,12.96,20.77,8.615,1.32910835643164
49.86,29.64,12.94,20.61,8.673,1.33080621082652
49.82,29.65,12.94,20.4,8.749,1.3298803526457
49.78,29.65,12.96,20.22,8.806,1.32940604986166
49.74,29.65,12.96,20,8.787,1.33080621082652
49.66,29.43,12.94,19.84,8.806,1.32970390069217
49.63,29.03,12.92,19.86,8.806,1.329541744732
49.59,28.6,12.99,19.96,8.806,1.33080621082652
49.47,28.6,13.08,20.1,8.806,1.32962734913535
49.32,28.69,13.18,20.17,8.825,1.32959689458674
49.28,28.71,13.26,20.15,8.863,1.33080621082652
49.28,28.77,13.27,20.11,8.978,1.32953235005102
49.13,28.9,13.29,19.94,9.111,1.32966603754733
48.52,29.07,13.35,19.64,9.149,1.33080621082652
47.83,29.07,13.43,19.2,9.035,1.32939871443715
47.67,28.82,13.45,18.56,8.844,1.32984376347172
47.64,28.71,13.43,17.93,8.73,1.33080621082652
47.64,28.75,13.45,17.61,8.673,1.32909754149139
47.71,28.71,13.45,17.5,8.596,1.33023439478001
47.71,29.24,13.45,17.49,8.654,1.33080621082652
47.6,30.13,13.45,17.49,8.749,1.32840497715152
47.41,30.41,13.43,17.46,8.825,1.33121922427943
47.37,30.43,13.4,17.4,8.92,1.33080621082652
47.37,30.31,13.38,17.32,9.016,1.32557700615365
47.44,30.22,13.38,17.26,9.035,1.33884439537542
47.6,30.26,13.38,17.25,9.054,1.36082439603314
47.64,30.24,13.38,17.25,9.092,1.36263000055756
47.64,30.2,13.38,17.31,9.111,1.35764399892676
47.67,30.2,13.38,17.42,9.111,1.36082439603314
47.67,30.2,13.38,17.59,9.13,1.36060616574751
47.67,30.22,13.38,17.72,9.13,1.35885499475078
