ED,ECU,FCU,FD,APL,Force
9.125,4.475,6.653,24.2,8.538,0.102187358734539
9.125,4.475,6.681,24.24,8.875,0.101826524259835
9.125,4.475,6.695,24.26,9.157,0.102295314015188
9.093,4.475,6.667,24.27,9.225,0.102072460509945
9.031,4.499,6.639,24.29,9.225,0.10191734953759
9.062,4.499,6.653,24.24,9.265,0.102291788773944
9.093,4.499,6.667,23.92,9.117,0.102021223693276
9.093,4.499,6.639,23.52,8.848,0.101958720027755
9.093,4.499,6.598,23.27,8.74,0.102290065448275
9.093,4.475,6.57,23.15,8.821,0.101999081406415
9.093,4.499,6.57,23.15,8.996,0.101975463946555
9.093,4.522,6.612,23.24,9.117,0.102288989494926
9.093,4.593,6.639,23.51,9.144,0.10199041374652
9.062,4.593,6.626,23.71,9.13,0.101975385021467
9.062,4.57,6.639,23.65,9.023,0.102288781226398
9.062,4.499,6.612,23.25,8.861,0.101990506607316
9.062,4.499,6.556,22.77,8.686,0.101975306176857
9.062,4.499,6.57,22.54,8.524,0.102288572992499
9.062,4.499,6.556,22.41,8.457,0.101990599546843
9.062,4.475,6.598,22.3,8.43,0.101975227412732
9.062,4.475,6.612,22.19,8.444,0.102288364793264
9.031,4.475,6.612,22.05,8.444,0.101990692565092
9.031,4.475,6.612,21.91,8.43,0.101975148729105
9.031,4.475,6.653,21.84,8.43,0.102288156628731
8.999,4.499,6.626,21.78,8.444,0.10199078566205
8.968,4.499,6.598,21.86,8.417,0.10197507012598
8.968,4.499,6.584,21.94,8.417,0.102287948498939
8.968,4.522,6.598,21.92,8.39,0.101990878837709
8.968,4.546,6.612,21.89,8.309,0.101974991603369
8.968,4.546,6.612,21.89,8.242,0.102287740403923
8.999,4.546,6.612,21.89,8.215,0.101990972092056
8.968,4.57,6.598,21.82,8.201,0.101974913161281
8.968,4.593,6.612,21.71,8.188,0.102287532343722
8.968,4.617,6.779,21.67,8.174,0.101991065425081
8.937,4.593,6.932,21.66,8.174,0.101984374266582
8.905,4.546,7.001,21.63,8.174,0.102286685623395
8.937,4.427,6.862,21.6,8.174,0.101974963664222
8.937,4.309,6.695,21.63,8.174,0.102008051392727
8.905,4.333,6.681,21.86,8.174,0.102284727132339
8.905,4.333,6.584,22.16,8.161,0.101935296231243
8.905,4.309,6.57,22.15,8.161,0.102062684870842
8.937,4.333,6.876,22.14,8.161,0.102280588148749
8.937,4.333,7.071,22.14,8.174,0.101848180147925
8.968,4.333,7.099,22.32,8.188,0.102185382831307
8.968,4.309,7.502,22.41,8.188,0.102270864690783
8.968,4.262,7.711,22.42,8.174,0.10161086965763
8.968,4.262,7.711,22.54,8.174,0.102607387456473
8.968,4.238,7.697,22.86,8.174,0.102219490596641
8.968,4.238,7.697,23.4,8.174,0.0977365707075808
8.999,4.238,7.697,23.79,8.174,0.095161711478106
8.999,4.262,7.697,24.04,8.174,0.096310060000708
8.999,4.262,7.711,24.31,8.174,0.0963048285582828
8.999,4.143,7.711,24.47,8.174,0.0957327115586195
8.999,4.001,7.725,24.5,8.174,0.0962922573893029
8.999,3.954,7.711,24.51,8.161,0.0961157026309672
8.999,3.93,7.697,24.49,8.161,0.0958739238534927
8.968,3.907,7.642,24.46,8.147,0.0962860838035395
8.937,3.907,7.586,24.46,8.147,0.0960405453700791
8.937,3.907,7.572,24.45,8.147,0.0959353965670517
8.937,3.93,7.586,24.45,8.134,0.0962831411493879
8.905,3.978,7.614,24.45,8.134,0.0960064276961886
8.874,4.143,7.614,24.45,8.107,0.0959626112494581
8.811,4.262,7.628,24.47,8.08,0.0962817689399618
8.748,4.262,7.725,24.49,8.067,0.0959932502980386
8.748,4.262,7.753,24.5,8.04,0.095975604471239
8.717,4.262,7.767,24.49,8.026,0.096281564755512
8.748,4.214,7.767,24.45,8.013,0.0959933429126387
8.78,4.191,7.753,24.37,7.999,0.0959755282982143
8.811,4.191,7.711,24.34,7.986,0.0962813606057309
8.874,4.214,7.711,24.39,7.972,0.0959934356044644
8.874,4.214,7.739,24.45,7.972,0.0959754522044721
8.874,4.214,7.739,24.44,7.972,0.0962811564906552
8.874,4.238,7.739,24.4,7.945,0.0959935283735048
8.937,4.238,7.739,24.37,7.945,0.0959753761900203
8.999,4.238,7.739,24.3,8.026,0.0962809524103209
8.999,4.214,7.725,24.32,8.08,0.0959936212197493
8.999,4.214,7.725,24.36,8.08,0.0959753002548683
8.999,4.262,7.739,24.35,8.093,0.0962807483647652
9.031,4.285,7.725,24.35,8.08,0.0959937141431869
9.062,4.285,7.725,24.36,8.053,0.0959752243990242
9.125,4.309,7.711,24.35,8.053,0.0962805443540236
9.125,4.309,7.683,24.29,8.067,0.0959938071438066
9.062,4.309,7.656,24.11,8.093,0.0959751486224972
8.999,4.309,7.642,23.96,8.12,0.0962803403781333
8.968,4.309,7.642,23.89,8.147,0.0959939002215976
8.968,4.333,7.642,23.85,8.161,0.0959750729252958
8.968,4.38,7.628,23.84,8.188,0.0962797294569539
8.968,4.38,7.628,23.82,8.215,0.0959813086488362
8.968,4.404,7.6,23.81,8.201,0.0959894035335461
8.968,4.451,7.558,23.79,8.188,0.0962782184957859
9.031,4.451,7.544,23.77,8.215,0.0959553932254142
9.093,4.451,7.572,23.8,8.255,0.0960262789766231
9.156,4.522,7.558,23.82,8.282,0.0962748841656743
9.219,4.57,7.558,23.85,8.282,0.0958969520258222
9.219,4.57,7.6,23.79,8.282,0.0961074273328521
9.187,4.57,7.586,23.77,8.282,0.0962676965781871
9.156,4.57,7.572,23.8,8.282,0.0957622424506325
9.125,4.57,7.572,23.82,8.269,0.0963129155666796
9.093,4.546,7.572,23.84,8.269,0.0962463128215029
9.093,4.499,7.544,23.8,8.269,0.0952053642328456
9.156,4.499,7.53,23.74,8.269,0.0979500333014546
9.219,4.451,7.53,23.55,8.269,0.102359070644301
9.219,4.427,7.53,23.12,8.322,0.10257149678225
9.125,4.427,7.489,22.61,8.376,0.101575897378429
9.093,4.427,7.335,22.09,8.39,0.102301703423753
9.031,4.427,7.21,21.84,8.39,0.102187885641889
8.905,4.427,7.224,21.85,8.39,0.101822800197044
8.843,4.427,7.224,21.48,8.39,0.102290392766685
8.811,4.356,7.154,20.81,8.403,0.102074586195925
8.78,4.285,7.015,19.9,8.403,0.101923888829701
8.78,4.262,6.932,18.76,8.417,0.102284678224782
8.78,4.285,6.932,17.92,8.43,0.102007952768417
8.78,4.404,6.946,17.58,8.43,0.101979848781675
8.717,4.475,6.946,17.48,8.444,0.102280941391047
8.654,4.475,6.946,17.45,8.484,0.101962719161894
8.56,4.451,6.946,17.42,8.524,0.102027886246076
8.466,4.427,6.946,17.38,8.565,0.102276431521351
8.341,4.451,6.946,17.36,8.551,0.101896511049396
8.153,4.451,6.946,17.45,8.484,0.102108477158276
8.059,4.451,6.946,17.52,8.43,0.102268074396564
8.09,4.475,6.932,17.52,8.39,0.101725522584265
8.153,4.451,6.946,17.52,8.363,0.102441817388501
8.153,4.451,6.946,17.53,8.349,0.102212214881629
8.184,4.475,6.946,17.53,8.349,0.0979971837549338
8.184,4.475,6.987,17.56,8.363,0.0946438076466817
8.184,4.475,7.043,17.57,8.376,0.0963841302961453
8.153,4.475,7.043,17.57,8.363,0.100355007894531
8.153,4.475,7.043,17.61,8.309,0.102879012886314
8.09,4.475,7.043,17.66,8.282,0.102223407444256
8.059,4.475,7.057,17.73,8.269,0.101053782577624
8.027,4.475,7.057,18.02,8.242,0.103902568384388
8.027,4.475,7.168,18.72,8.215,0.107332433194995
8.059,4.475,7.391,19.25,8.215,0.107179748440444
8.09,4.475,7.419,19.33,8.215,0.107026375663349
8.059,4.499,7.405,19.3,8.215,0.107262814748897
8.059,4.664,7.405,19.23,8.215,0.106372188833013
8.027,4.996,7.433,19.16,8.242,0.108809684445353
8.059,5.209,7.433,19.17,8.242,0.113382491948349
8.059,5.256,7.419,19.17,8.228,0.113728891138045
8.059,5.304,7.433,19.21,8.242,0.112399849387924
8.027,5.304,7.433,19.17,8.242,0.113324909489773
7.933,5.398,7.461,19.17,8.269,0.113458390053363
7.902,5.966,7.461,19.12,8.309,0.112445671803874
7.965,6.511,7.461,19.2,8.349,0.113335979142654
7.933,6.724,7.461,19.43,8.39,0.113908352797539
7.902,6.771,7.461,19.87,8.417,0.110862928064623
7.902,6.771,7.447,20.1,8.403,0.107206086060506
7.839,6.866,7.447,20.13,8.349,0.106545290893289
7.839,7.056,7.461,20.22,8.282,0.107204594783632
7.808,7.221,7.489,20.35,8.04,0.107279250957918
7.776,7.316,7.475,20.28,7.676,0.107196732000027
7.745,7.387,7.475,20.18,7.353,0.105930690120512
7.745,7.434,7.53,20.15,7.272,0.102122774900689
7.745,7.411,7.516,20.15,7.353,0.0974280653527629
7.714,7.434,7.516,20.17,7.447,0.0950309203994606
7.682,7.434,7.544,20.17,7.38,0.0963687526112093
7.651,7.458,7.6,20.18,7.38,0.100174499156573
7.682,7.458,7.628,20.52,7.42,0.1030125762788
7.682,7.458,7.628,21.07,7.285,0.102208674853901
7.682,7.458,7.614,21.23,7.11,0.100997367034157
7.714,7.434,7.628,21.13,7.164,0.103926764546
7.714,7.387,7.6,21.21,7.339,0.107333342182865
7.714,7.387,7.614,21.52,7.339,0.107186360173926
7.714,7.387,7.6,21.71,7.339,0.106977856239212
7.714,7.411,7.586,21.78,7.353,0.107263069714838
7.745,7.458,7.586,22.05,7.366,0.106438008558524
7.745,7.505,7.544,22.27,7.434,0.108700712232032
7.776,7.529,7.544,22.31,7.447,0.113398335620192
7.808,7.529,7.516,22.31,7.447,0.113903322140177
7.776,7.529,7.502,22.31,7.501,0.112017185451687
7.776,7.553,7.516,22.31,7.663,0.113391793915945
7.776,7.553,7.544,22.31,7.838,0.117279098247657
7.745,7.553,7.558,22.31,7.972,0.119955616143407
7.714,7.529,7.628,22.34,8.107,0.119220488346873
7.714,7.529,7.753,22.22,8.188,0.118022054238528
7.714,7.553,7.878,22.21,8.188,0.120955217109566
7.714,7.576,8.017,22.31,8.201,0.124342894011077
7.714,7.553,8.115,22.35,8.242,0.124146781293099
7.714,7.576,8.198,22.34,8.322,0.124059893952129
7.714,7.576,8.282,22.32,8.484,0.124264869088294
7.745,7.553,8.296,22.32,8.646,0.123328638876368
7.745,7.553,8.254,22.29,8.686,0.125894500160598
7.776,7.553,8.101,22.12,8.686,0.130392634861804
7.839,7.529,7.948,22.06,8.673,0.130599341934089
7.839,7.553,7.934,22.06,8.673,0.129570725943481
7.839,7.553,8.004,22.06,8.673,0.130315906382144
7.839,7.553,8.059,21.99,8.673,0.130139409937672
7.87,7.529,8.073,21.77,8.673,0.129916084646954
7.87,7.529,8.087,21.45,8.673,0.130291768606885
7.839,7.529,8.031,21.36,8.659,0.129890535849724
7.839,7.505,7.795,21.38,8.659,0.130193199131255
7.87,7.505,7.628,21.43,8.659,0.130264861972871
7.87,7.505,7.6,21.23,8.659,0.129516512519039
7.839,7.505,7.182,21.13,8.659,0.130781604453295
7.808,7.505,6.96,21.15,8.673,0.130171343553792
7.808,7.529,6.96,21.01,8.673,0.125347119889965
7.808,7.529,6.96,20.63,8.659,0.123727049622228
7.808,7.529,6.946,20,8.659,0.124239671808985
7.808,7.553,6.946,19.51,8.659,0.120627436364799
7.776,7.6,6.932,19.18,8.659,0.118150439660648
