ED,ECU,FCU,FD,APL,Force
10.19,4.404,3.591,6.265,4.821,0.160447072192671
10.41,4.427,3.591,6.278,4.902,0.160104646457307
10.85,4.451,3.619,6.29,4.996,0.160655270981913
11.1,4.451,3.633,6.29,5.05,0.160527601851422
10.97,4.451,3.591,6.29,5.05,0.159956880103821
10.82,4.451,3.563,6.29,5.023,0.160667052423201
10.69,4.451,3.535,6.29,5.01,0.160994719032818
10.54,4.451,3.508,6.29,5.01,0.15860783369379
10.32,4.451,3.494,6.29,4.996,0.15559976997632
10.25,4.451,3.48,6.29,4.929,0.15488622912616
10.28,4.451,3.466,6.303,4.835,0.15547261869011
10.28,4.451,3.438,6.303,4.767,0.155640763004811
10.28,4.475,3.438,6.315,4.74,0.15553269622931
10.28,4.499,3.438,6.315,4.888,0.154081151373161
10.25,4.499,3.438,6.315,5.117,0.149519864061785
9.846,4.499,3.438,6.29,5.239,0.144391457018868
9.187,4.499,3.494,6.29,5.239,0.142901689774802
8.968,4.499,3.563,6.265,5.225,0.143641574873819
8.937,4.475,3.577,6.215,5.225,0.143378995884426
8.905,4.475,3.591,6.19,5.279,0.14319168752458
8.905,4.475,3.619,6.165,5.4,0.143635567644929
8.905,4.499,3.633,6.103,5.414,0.143322147931465
8.905,4.499,3.633,6.065,5.4,0.143227544951735
8.905,4.499,3.647,6.028,5.4,0.143634359644985
8.843,4.522,3.647,6.015,5.4,0.143305158530166
8.811,4.522,3.647,6.04,5.4,0.14324736076004
8.78,4.546,3.661,6.09,5.4,0.143633332433095
8.748,4.546,3.661,6.153,5.387,0.143293072278849
8.748,4.57,3.661,6.203,5.373,0.14325765963057
8.811,4.617,3.661,6.165,5.387,0.143632986838092
8.874,4.617,3.661,6.115,5.387,0.143288575963421
8.905,4.617,3.675,6.065,5.387,0.143270622064634
8.905,4.641,3.702,6.04,5.4,0.14363275410823
9.031,4.688,3.716,6.04,5.4,0.143288680030693
9.25,4.712,3.744,6.065,5.4,0.143270534172874
9.376,4.712,3.772,6.078,5.4,0.143632521415894
9.532,4.759,3.786,6.053,5.414,0.143288784182995
9.783,4.783,3.786,6.028,5.508,0.1432704463681
9.815,4.783,3.786,5.978,5.669,0.143632288761124
9.815,4.854,3.814,5.878,5.764,0.143288888420315
9.815,4.925,3.8,5.79,5.791,0.143270358650321
9.877,4.996,3.8,5.728,5.777,0.14363205614396
9.94,5.114,3.786,5.703,5.791,0.143288992742643
10,5.185,3.786,5.69,5.858,0.143270271019546
10.03,5.256,3.786,5.653,5.925,0.143631823564438
10.07,5.28,3.8,5.603,5.952,0.143289097149965
10.03,5.304,3.8,5.59,5.966,0.143270183475785
10.07,5.304,3.8,5.59,5.966,0.143631591022599
10.07,5.304,3.8,5.603,5.966,0.143289201642271
10.07,5.256,3.8,5.628,5.912,0.143270096019046
10.07,5.232,3.8,5.665,5.804,0.143631358518483
10.07,5.185,3.8,5.678,5.75,0.143289306219551
10.07,5.161,3.814,5.678,5.75,0.143270008649339
10.07,5.161,3.842,5.69,5.75,0.143631126052126
10.07,5.185,3.842,5.69,5.75,0.143289410881791
10.07,5.185,3.842,5.69,5.75,0.143269921366674
10.07,5.185,3.856,5.69,5.777,0.143630893623569
10.1,5.185,3.842,5.715,5.764,0.143289515628981
10.07,5.185,3.828,5.753,5.723,0.14326983417106
10.03,5.161,3.814,5.778,5.696,0.14363066123285
10.03,5.138,3.8,5.79,5.696,0.14328962046111
10.03,5.138,3.8,5.79,5.696,0.143277715854767
10.03,5.161,3.8,5.765,5.696,0.143629865521475
10.03,5.138,3.8,5.74,5.696,0.143276247396969
10.03,5.138,3.8,5.74,5.75,0.143297461181779
10.03,5.043,3.786,5.74,5.777,0.143628091321087
10.07,4.925,3.786,5.715,5.777,0.143243265629002
10.07,4.877,3.786,5.69,5.777,0.1433430468866
10.1,4.854,3.786,5.69,5.777,0.143624400396964
10.1,4.83,3.8,5.665,5.777,0.143170798744947
10.1,4.83,3.8,5.628,5.764,0.143445456177665
10.07,4.806,3.786,5.59,5.764,0.143615802670143
10.07,4.806,3.786,5.528,5.75,0.142973301470032
10.03,4.783,3.786,5.44,5.723,0.143807450286272
10,4.783,3.772,5.39,5.723,0.143569873889983
10,4.783,3.772,5.39,5.723,0.139723447325508
10,4.783,3.772,5.415,5.71,0.137634630743572
10,4.783,3.772,5.415,5.723,0.138646971382495
10,4.783,3.772,5.39,5.737,0.138478700115084
10,4.783,3.786,5.427,5.723,0.138189361338108
10,4.783,3.786,5.478,5.737,0.138624666491865
10,4.783,3.786,5.49,5.737,0.138182128634007
9.971,4.783,3.772,5.478,5.737,0.138499552081341
9.94,4.783,3.758,5.465,5.737,0.138603199974487
9.94,4.759,3.744,5.44,5.723,0.13776971311081
9.94,4.688,3.73,5.427,5.696,0.139134548572476
9.94,4.593,3.702,5.427,5.683,0.138531054719973
9.94,4.546,3.675,5.415,5.683,0.133560865808943
10.03,4.522,3.73,5.377,5.683,0.132203886139084
10.07,4.451,3.744,5.34,5.683,0.132567046439852
10.07,4.427,3.744,5.29,5.683,0.128121706823229
9.971,4.404,3.73,5.202,5.696,0.125518513760393
9.909,4.38,3.73,5.115,5.683,0.126630139383597
9.909,4.38,3.73,5.065,5.683,0.125993128551309
9.877,4.38,3.73,5.027,5.683,0.127808056192838
9.846,4.38,3.73,4.99,5.696,0.13271609877186
9.846,4.38,3.702,4.99,5.683,0.133185138655132
9.846,4.404,3.702,5.015,5.683,0.131520501698933
9.846,4.404,3.702,5.015,5.696,0.132662838486394
9.815,4.404,3.702,5.027,5.71,0.132928087805218
9.783,4.404,3.702,5.027,5.71,0.131431700178402
9.783,4.404,3.702,5.027,5.71,0.132706375354012
9.783,4.404,3.702,5.027,5.71,0.136657800637366
9.752,4.404,3.702,5.027,5.723,0.139013687527936
9.721,4.38,3.702,5.027,5.723,0.138596044930685
9.721,4.404,3.702,5.027,5.723,0.138012691727579
9.721,4.38,3.73,5.04,5.723,0.138496653981058
9.721,4.38,3.73,5.065,5.71,0.138613832321305
9.783,4.427,3.73,5.065,5.71,0.138178917241944
9.783,4.522,3.73,5.065,5.71,0.138371832839769
9.783,4.522,3.73,5.052,5.737,0.138619244088479
9.846,4.546,3.73,5.077,5.723,0.13824522575932
10,4.57,3.73,5.14,5.737,0.138310031810106
10.13,4.57,3.758,5.19,5.75,0.138622127336842
10.32,4.57,3.8,5.227,5.737,0.138279351751906
10.38,4.593,3.828,5.302,5.723,0.138282586082865
10.38,4.593,3.87,5.465,5.723,0.138623222830763
10.35,4.593,3.897,5.653,5.723,0.138292649321125
10.35,4.593,3.911,5.84,5.723,0.138279053309364
10.32,4.593,3.911,6.003,5.737,0.138622193200477
10.32,4.617,3.883,6.065,5.777,0.138276654245349
10.32,4.664,3.87,6.078,5.818,0.138312555645217
10.32,4.712,3.856,6.09,5.831,0.13861897075798
10.38,4.712,3.842,6.103,5.845,0.138221153045764
10.5,4.664,3.883,6.103,5.845,0.138391550222448
10.5,4.712,3.883,6.14,5.845,0.138611643255754
10.5,4.735,3.87,6.178,5.858,0.138095096681714
10.5,4.735,3.87,6.228,5.858,0.138570347133164
10.47,4.759,3.856,6.265,5.871,0.138594210899691
10.47,4.759,3.814,6.24,5.925,0.13775975484084
10.5,4.759,3.786,6.228,6.047,0.139134628877265
11.07,4.759,3.758,6.328,6.181,0.138516913133115
11.79,4.759,3.744,6.478,6.316,0.133596139855234
11.98,4.759,3.758,6.591,6.437,0.132144541713644
12.04,4.759,3.758,6.641,6.545,0.132562759748273
12.04,4.759,3.716,6.666,6.585,0.128225284784167
12.04,4.783,3.675,6.678,6.612,0.125344385128683
11.98,4.783,3.647,6.691,6.666,0.126647888991768
11.98,4.759,3.647,6.678,6.666,0.126494709535226
11.92,4.783,3.647,6.678,6.679,0.126264615976377
11.79,4.759,3.647,6.678,6.693,0.126594998327342
11.79,4.735,3.647,6.666,6.679,0.125664212070571
11.79,4.783,3.647,6.653,6.679,0.128129258394628
11.73,4.806,3.675,6.678,6.679,0.132704321589768
11.51,4.806,3.675,6.753,6.693,0.132892127625017
11.32,4.759,3.675,6.928,6.679,0.131870438411527
11.23,4.806,3.661,7.116,6.693,0.132634039367637
11.16,4.641,3.605,7.278,6.679,0.132404954936253
11.13,4.499,3.522,7.478,6.504,0.132231700853867
11.13,4.499,3.494,7.641,6.383,0.132613287729159
10.94,4.475,3.48,7.704,6.316,0.132158022433153
10.38,4.451,3.452,7.716,6.262,0.132522912895557
10,4.451,3.41,7.729,6.262,0.132586292396955
9.971,4.451,3.424,7.729,6.262,0.131584705445982
10.13,4.451,3.452,7.766,6.275,0.134168822984838
10.41,4.451,3.48,7.904,6.289,0.138713520356201
10.63,4.451,3.508,8.129,6.289,0.138995559034182
10.72,4.475,3.522,8.304,6.289,0.137692715668405
10.72,4.475,3.535,8.429,6.275,0.138659068997416
10.72,4.475,3.535,8.591,6.275,0.138802219506764
10.72,4.451,3.535,8.716,6.262,0.137583616206843
10.85,4.451,3.535,8.767,6.249,0.138703882676293
11.23,4.451,3.522,8.779,6.127,0.141950219698189
11.45,4.451,3.522,8.792,5.925,0.143889013911061
11.48,4.451,3.508,8.804,5.845,0.143595852687714
11.54,4.451,3.466,8.792,5.831,0.143067321702782
11.66,4.451,3.382,8.792,5.818,0.143453649297174
11.88,4.451,3.368,8.804,5.818,0.143612749293063
12.07,4.427,3.368,8.817,5.764,0.143201079982662
12.17,4.427,3.341,8.817,5.656,0.143352093251808
12.2,4.451,3.327,8.817,5.616,0.143617783034376
12.2,4.499,3.327,8.817,5.602,0.143254524819239
12.2,4.499,3.327,8.804,5.602,0.143300391158448
12.17,4.499,3.327,8.792,5.589,0.143620989661825
12.2,4.499,3.341,8.754,5.589,0.143293287706875
12.2,4.499,3.327,8.729,5.589,0.14326532285756
12.26,4.617,3.327,8.679,5.589,0.143623366767241
12.26,4.712,3.327,8.641,5.589,0.143325834317382
12.2,4.688,3.341,8.629,5.575,0.143223283885989
12.17,4.688,3.368,8.641,5.575,0.143626804046484
12.13,4.688,3.355,8.654,5.575,0.143387022858592
12.17,4.688,3.313,8.666,5.562,0.143150186856749
12.07,4.641,3.327,8.654,5.562,0.143634289307831
11.88,4.617,3.313,8.641,5.562,0.143508577119969
11.79,4.617,3.285,8.641,5.562,0.142964215292041
11.66,4.57,3.285,8.629,5.548,0.143656707722204
11.48,4.57,3.285,8.629,5.454,0.143989915162902
11.48,4.57,3.271,8.629,5.279,0.141553881557246
11.48,4.499,3.243,8.629,5.158,0.138546227400324
11.45,4.451,3.243,8.629,5.131,0.137894961046215
11.41,4.356,3.243,8.629,5.131,0.138486940310008
11.35,4.262,3.257,8.629,5.131,0.138613678412432
11.29,4.143,3.257,8.629,5.077,0.138505000222135
11.26,4.049,3.257,8.629,4.996,0.137084707061604
11.26,4.025,3.271,8.654,4.969,0.132409196576059
11.26,4.049,3.313,8.691,4.929,0.127260189524435
11.26,4.072,3.313,8.704,4.983,0.126034098313959
11.26,4.072,3.327,8.716,5.104,0.126607833514095
11.26,4.072,3.327,8.704,5.158,0.12615621142561
11.26,4.096,3.341,8.679,5.225,0.126531766909224
11.26,4.285,3.355,8.666,5.333,0.126571516418181
11.26,4.522,3.313,8.666,5.333,0.125546456047352
11.26,4.546,3.285,8.716,5.333,0.128233255716684
