0,0,-0.272,-0.11,-0.03,-0.96,161.62,-10.97,7.25,0.03,0.01,0.01,4.02,0,-0.31,-0.61,0.16,0.11,0.99
0.0013,6,-0.922,0.1,0.07,0.37,331.23,-11.3,-7.33,-0,-0,0,3.7,0.15,0.15,0,0.19,-0.12,0.97
0.0252,7,-0.958,-0.08,0.01,-0.28,45.87,-3.74,8.57,0.01,0,-0,3.91,-0.15,-0.46,0,0.07,0.14,0.99
0.0264,1,0.019,-0.12,-0.03,-0.99,195.83,-13.42,3.74,-0,0,0.03,3.97,0,0.31,0,0.24,0.06,1
0.0819,5,-0.925,-0.11,-0.12,-0.34,56.07,8.43,16.43,-0.01,0,0.01,3.75,0.46,0.31,-0.92,-0.16,0.29,0.96
0.0833,2,-0.807,-0.14,-0.07,0.57,304.62,15.68,8.13,-0,-0,0.01,3.83,0.31,-0.31,-1.68,-0.28,0.14,0.97
0.0868,4,-0.948,0.1,-0.13,0.27,340.31,11.15,-14.84,-0,0,0.01,3.68,0.15,0.46,-1.53,-0.2,-0.26,0.96
0.0879,3,-0.706,0.09,-0.15,-0.69,103.39,19.23,4.95,-0,-0,0.01,3.83,-0.46,-0.15,0,-0.33,0.09,0.96
0.103,0,-0.274,-0.11,-0.03,-0.96,161.41,-10.94,7.09,0.03,0,0.01,4.02,-0.31,-0.31,-0.46,0.17,0.11,0.99
0.1043,6,-0.922,0.09,0.07,0.37,331.12,-11.28,-7.23,0.01,-0,0,3.7,0.76,0,-0.31,0.2,-0.11,0.98
0.1451,7,-0.958,-0.08,0.01,-0.28,45.85,-3.76,8.57,-0,0,0,3.91,0.46,0.15,-0.61,0.06,0.15,0.99
0.1483,1,0.02,-0.12,-0.03,-0.99,195.93,-13.33,3.64,0.02,-0.02,0.04,3.97,1.07,3.2,3.2,0.22,0.04,1.01
0.1691,5,-0.925,-0.11,-0.12,-0.34,55.98,8.44,16.42,-0.01,0,0.02,3.75,0,0,0,-0.16,0.29,0.96
0.1701,2,-0.807,-0.13,-0.07,0.57,304.57,15.64,8.11,-0.04,-0,0.03,3.83,4.12,-0.31,1.37,-0.29,0.1,0.98
0.1724,4,-0.948,0.09,-0.13,0.28,340.15,11.17,-14.85,-0,-0.01,0.01,3.68,0.31,0.15,-0.92,-0.2,-0.25,0.96
0.1735,3,-0.706,0.09,-0.15,-0.69,103.35,19.19,4.75,-0.01,-0.01,0.02,3.83,-3.81,0.15,-1.98,-0.33,0.09,0.96
