0,3,-0.659,0.06,-0.15,-0.73,111.58,16.5,8.76,0,0,0.01,4,-0.46,0,0.31,-0.29,0.14,0.96
0.001,2,0.846,0.1,0.04,-0.52,311.45,9.84,7.65,0.01,-0,0.01,4.08,1.22,0.15,0.46,-0.17,0.14,0.98
0.0045,1,0.041,-0.09,-0.04,-0.99,198.46,-9.94,4.02,0,-0,0.02,4.09,-0.15,0.31,-0.15,0.18,0.07,1.01
0.006,4,-0.951,0.1,-0.11,0.27,341.09,9.01,-14.61,-0,-0.01,0.01,3.91,1.37,-0.76,0.15,-0.17,-0.24,0.97
0.0094,0,0.624,-0.01,-0.08,-0.78,271.17,-6.78,6.57,-0.01,0,0.01,4.09,0,0.61,0,0.12,0.11,1
0.0106,5,-0.915,-0.11,-0.11,-0.37,59.33,7.09,16.93,0,-0.01,0.01,3.98,-1.07,-1.83,0.15,-0.12,0.3,0.96
0.0494,6,-0.924,0.08,0.05,0.37,330.75,-9.03,-6.38,0.01,0.01,0,3.94,0.31,-0.46,-0.31,0.16,-0.11,0.98
0.0507,7,-0.951,-0.07,0.03,-0.3,48.78,-5.83,6,-0.01,-0.04,0,4.09,-3.2,2.75,6.56,0.12,0.14,0.99
0.1053,3,-0.659,0.06,-0.15,-0.73,111.59,16.54,8.67,0,0,0.01,3.99,-0.46,0,0.31,-0.29,0.14,0.96
0.1068,2,0.846,0.1,0.04,-0.52,311.47,9.95,7.96,-0.01,-0.02,0.04,4.08,4.88,1.98,0.46,-0.21,0.14,1.01
0.1102,1,0.042,-0.08,-0.04,-0.99,198.57,-9.83,4.09,-0,-0,0.02,4.09,0,0.61,0.15,0.18,0.07,1.01
0.111,4,-0.952,0.1,-0.11,0.27,341.2,8.9,-14.18,0.01,-0.05,0.03,3.91,5.19,-1.22,-0.15,-0.19,-0.2,0.99
0.114,0,0.622,-0.01,-0.08,-0.78,270.95,-6.61,6.48,-0.01,0,0.01,4.09,0,0.76,0.31,0.13,0.11,1
0.115,5,-0.915,-0.11,-0.11,-0.37,59.4,6.58,16.75,-0.02,-0.06,-0.01,3.98,-3.2,-7.78,-1.53,-0.09,0.33,0.93
0.1315,6,-0.924,0.08,0.05,0.37,330.8,-9.07,-6.4,0,-0,0,3.94,0.31,-0.31,0,0.16,-0.11,0.98
0.1329,7,-0.951,-0.06,0.03,-0.3,49.07,-5.62,5.73,0.01,-0.03,0,4.09,-4.88,4.12,-3.05,0.12,0.11,0.99
0.2063,1,0.043,-0.08,-0.04,-0.99,198.63,-9.71,4.11,0,-0,0.03,4.09,0,0.92,0.15,0.17,0.07,1.01
0.2079,2,0.848,0.11,0.04,-0.52,312.08,10.53,8.81,-0.03,-0.08,0.01,4.08,8.54,6.56,5.49,-0.27,0.16,0.97
0.2111,0,0.622,-0.01,-0.08,-0.78,270.94,-6.52,6.43,-0.01,0.01,0.01,4.09,0,1.07,0.31,0.12,0.11,1
0.2122,4,-0.953,0.09,-0.11,0.27,341.62,8.89,-13.39,-0.04,-0.05,0.02,3.91,5.8,-4.12,5.95,-0.2,-0.22,0.98
0.2156,6,-0.924,0.08,0.05,0.37,330.86,-9.13,-6.38,0,0,0,3.94,0.15,-0.46,0.76,0.17,-0.11,0.98
0.2165,5,-0.917,-0.11,-0.1,-0.37,58.71,5.8,16.44,-0.03,-0.06,0.01,3.98,-5.8,-8.85,-10.07,-0.09,0.34,0.97
0.2344,1,0.043,-0.08,-0.04,-0.99,198.68,-9.58,4.06,0.01,-0.02,0.04,4.09,-0.46,2.14,0.15,0.16,0.05,1.02
0.2357,7,-0.952,-0.06,0.03,-0.3,48.61,-4.8,5.41,-0.1,-0.01,0.01,4.09,-4.27,14.65,-4.58,-0.01,0.17,1
0.3079,0,0.622,-0.01,-0.08,-0.78,270.83,-6.33,6.42,-0.01,0.01,0.02,4.09,-1.07,2.59,-1.53,0.13,0.11,1.02
0.3091,2,0.852,0.13,0.04,-0.51,313.59,11.58,10.02,-0.04,-0.03,-0.01,4.08,9.46,10.68,19.99,-0.24,0.14,0.94
0.3116,6,-0.925,0.08,0.05,0.37,331.15,-9.1,-6.5,-0.04,-0.05,0.01,3.94,-4.27,1.22,4.88,0.08,-0.11,1
0.3132,4,-0.959,0.09,-0.1,0.25,343.67,8.44,-12.83,-0.06,0,-0.01,3.91,-1.83,-10.99,24.87,-0.2,-0.23,0.92
0.3448,1,0.043,-0.08,-0.04,-1,198.65,-9.33,3.95,0.02,-0.03,0.02,4.09,0.46,-0.15,-4.58,0.14,0.04,1.01
0.3464,5,-0.92,-0.11,-0.1,-0.36,58.03,5.47,16.08,0,-0.01,0.06,3.98,0.15,2.14,1.53,-0.09,0.28,1
0.3498,6,-0.927,0.09,0.04,0.36,331.77,-7.47,-7.59,-0.05,-0.07,0,3.94,-21.06,28.53,0,0.07,-0.11,0.98
0.3509,7,-0.952,-0.05,-0,-0.3,49.01,-1.69,5.54,-0.15,0.07,0.03,4.09,12.51,54.17,19.68,-0.17,0.14,1.04
0.4208,0,0.619,-0.01,-0.07,-0.78,270.47,-5.7,6.15,-0.05,-0.01,0.01,4.09,-4.27,11.29,-5.8,0.1,0.05,1
0.4218,2,0.862,0.14,0.04,-0.49,316.35,12,11.56,-0.07,0.04,-0.08,4.08,11.9,6.1,37.23,-0.19,0.1,0.9
0.4245,1,0.042,-0.08,-0.04,-1,198.54,-9.42,4.15,-0.03,-0.06,0.03,4.09,4.58,-3.81,1.83,0.19,0.01,1.02
0.4254,4,-0.963,0.09,-0.09,0.24,345.57,7.82,-13.08,-0.04,0.04,-0.08,3.91,-6.87,-10.83,7.48,-0.13,-0.26,0.87
