0,6,0.941,0.05,0.33,0.04,22.34,38.45,9.48,0.01,0.03,0.06,3.97,2.29,10.68,-4.58,-0.67,0.08,0.81
0.0067,4,-0.99,-0.13,-0.03,-0.04,19.3,2.44,15.55,-0.02,0.11,0.16,3.95,70.95,-26.7,-10.38,-0.04,0.18,1.14
0.0098,7,-0.877,-0.14,-0.41,-0.21,54.13,41.07,33.33,-0,0.02,0.08,0,5.8,7.78,1.98,-0.71,0.42,0.7
0.0155,5,-0.806,0.03,-0.14,-0.57,85.95,14.95,6.92,0.07,-0.05,0.05,4.02,17.4,12.97,6.1,-0.21,0.07,1.03
0.0173,3,-0.845,0.06,0.03,-0.53,78.31,0.52,-7.74,0.15,0.01,0.26,3.96,4.12,-2.75,0.61,-0.01,-0.32,1.25
0.0235,2,-0.776,-0.45,0.01,0.44,325.85,22.71,50.31,0.1,-0.03,0.21,4.09,38.6,14.65,-17.4,-0.43,0.89,0.65
0.0262,1,-0.146,-0.16,-0.16,0.96,208.42,20.51,-16,-0.01,-0.05,0.11,4.07,-1.37,0.76,-1.53,-0.39,-0.35,0.92
0.1078,0,0.007,0.42,0.22,-0.88,178.72,48.37,-35.35,0.09,-0.06,0.11,4.09,-14.04,54.63,-7.63,-0.85,-0.46,0.51
0.1102,6,0.938,0.05,0.34,0.04,22.66,39.24,9.74,0.01,0.01,0.07,3.97,-2.75,-2.14,9,-0.67,0.12,0.84
0.1148,4,-0.985,-0.17,-0.02,-0.02,17.12,1.84,19.92,0.14,0.13,0.11,3.95,22.43,-6.56,-27.16,0.1,0.25,1.1
0.1166,7,-0.876,-0.14,-0.41,-0.21,54.53,41.24,33.8,-0.01,-0.01,0.09,0,-2.44,-5.49,-1.68,-0.71,0.44,0.67
0.1221,5,-0.819,0.03,-0.16,-0.55,83.02,16.46,7.64,-0.04,-0.26,0.14,4.02,11.6,8.09,-104.52,-0.11,0.29,1.14
0.1252,3,-0.834,0.06,0.03,-0.55,80.64,0.4,-7.67,-0.04,0.09,0.3,3.96,-3.2,-5.49,29.45,-0.12,-0.15,1.25
0.1305,2,-0.755,-0.48,0.01,0.44,325.92,24.2,54.34,0.01,-0,0.09,4.09,38.76,3.51,-2.75,-0.45,0.81,0.58
0.1324,1,-0.144,-0.16,-0.16,0.96,208.1,20.61,-16.1,-0.05,-0.02,0.13,4.07,1.37,-1.22,1.83,-0.35,-0.33,1.03
0.1971,0,-0.006,0.46,0.24,-0.86,172.53,51.66,-41.46,0.05,-0.07,0.14,4.09,-10.99,40.28,-6.26,-0.92,-0.55,0.44
0.1988,6,0.939,0.05,0.34,0.05,23.49,38.64,9.98,0.06,0.03,0.05,3.97,-3.66,-14.95,10.22,-0.61,0.12,0.85
0.2025,4,-0.983,-0.18,-0.01,0.01,13.48,1.67,21.19,0.05,0.13,0.06,3.95,7.32,-21.06,-17.85,0.01,0.25,1.06
0.2042,7,-0.88,-0.14,-0.4,-0.21,53.82,40.25,32.93,0.03,0.06,0.02,0,-6.56,-17.7,3.81,-0.67,0.37,0.68
0.2103,5,-0.884,0.04,-0.15,-0.44,67.56,18.14,3.57,0.05,-0.23,0.2,4.02,11.9,-7.32,-196.23,-0.16,0.07,1.19
0.2123,3,-0.834,0.06,0.05,-0.55,80.56,-0.81,-8.25,-0.02,-0.06,0.14,3.96,2.29,-15.56,-2.14,0.06,-0.12,1.13
0.2162,2,-0.743,-0.5,0.03,0.44,326.08,23.71,57.72,0.03,-0.03,0.17,4.09,21.36,-4.73,0.15,-0.47,0.93,0.53
0.2179,1,-0.146,-0.16,-0.16,0.96,208.35,20.62,-16,-0.02,0.03,0.1,4.07,0.15,-3.05,5.04,-0.36,-0.26,1
0.3086,0,-0.017,0.49,0.25,-0.84,167,53.74,-46.71,0.08,-0.02,0.19,4.09,-3.05,19.53,-3.51,-1,-0.5,0.42
0.3105,6,0.944,0.05,0.32,0.06,24.48,36.93,9.95,0.05,-0,-0.01,3.97,-6.71,-20.6,8.54,-0.56,0.15,0.82
0.3144,4,-0.982,-0.19,0.01,0.01,12.37,-0.32,21.76,-0.02,0.01,0.13,3.95,2.59,-18.77,-1.53,-0.01,0.41,1.06
0.3161,7,-0.888,-0.13,-0.38,-0.22,52.54,38.43,31.08,-0.01,0.07,-0.01,0,-13.73,-27.31,10.68,-0.66,0.35,0.66
0.3212,5,-0.943,0.05,-0.14,-0.3,48.7,17.27,-1.15,0.12,0.22,0.28,4.02,-8.24,-1.83,-138.55,-0.44,-0.32,1.23
0.3241,3,-0.817,0.05,0.05,-0.57,84.3,-1.78,-7.58,-0.23,0.12,0.27,3.96,15.56,4.43,-31.74,-0.14,-0.03,1.29
0.3299,2,-0.736,-0.51,0.04,0.44,325.22,23.47,58.66,-0.02,-0.03,0.18,4.09,7.93,-8.09,-11.75,-0.51,0.91,0.56
0.3317,1,-0.147,-0.16,-0.15,0.96,208.64,20.73,-15.23,0.03,0.09,0.04,4.07,14.34,-3.36,7.17,-0.38,-0.16,0.98
0.4135,0,-0.024,0.5,0.25,-0.83,164.3,54.35,-49.12,0.06,-0.07,0.25,4.09,0.31,2.44,0.15,-1.03,-0.59,0.4
0.4153,6,0.95,0.05,0.3,0.06,23.76,34.94,8.62,0.11,0.09,0.02,3.97,-10.22,-26.7,12.36,-0.51,0.02,0.89
0.4193,4,-0.981,-0.19,0.02,0.02,10.93,-1.38,22.12,-0.06,0.03,0.16,3.95,-4.27,-5.8,-15.56,-0.03,0.4,1.07
0.4209,7,-0.899,-0.13,-0.36,-0.22,51.01,35.67,28.73,0.04,-0.02,0.07,0,-14.04,-37.38,6.56,-0.59,0.43,0.79
0.4261,5,-0.95,0.06,-0.14,-0.27,45.58,17.35,-2.84,0.03,0.16,0.32,4.02,11.9,-3.36,74.46,-0.42,-0.33,1.19
