,TimeSec,Sensor,Quatx,Quaty,Quatz,Quat0,Heading,Pitch,Roll,LinAccx,LinAccy,LinAccz,Vbat,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,activity
0,0.087509,3,0.971,0.02,0.08,0.22,40.36,7.94,4.59,0.01,0.0,0.01,3.66,-0.46,0.31,1.22,-0.13,0.07,1.0,1
1,0.089031,5,0.9420000000000001,0.16,0.08,-0.28,342.57,13.98,15.49,0.02,-0.01,0.02,3.71,0.15,0.15,2.29,-0.23,0.28,0.95,1
2,0.096778,7,0.898,0.01,-0.01,-0.44,321.78,-0.47,1.48,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.03,1.0,1
3,0.098565,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.82,0.0,0.0,0.0,0.0,0.0,0.0,1
4,0.13555999999999999,6,0.27899999999999997,0.02,0.03,-0.96,226.38,3.52,-2.63,0.07,-0.0,0.0,3.67,0.31,0.0,0.76,-0.12,-0.01,1.0,1
5,0.13702,1,-0.701,-0.12,0.07,-0.7,103.47,-15.03,4.34,0.0,0.0,-0.0,3.72,0.0,0.46,0.0,0.26,0.07,0.96,1
6,0.15963,0,0.741,0.02,0.01,0.67,98.36,-1.17,2.67,0.0,0.01,0.0,3.78,0.0,-0.31,0.92,0.02,0.04,1.01,1
7,0.16105999999999998,4,0.389,-0.01,0.15,-0.91,239.52,5.95,-16.75,0.01,-0.01,0.0,3.64,-0.46,0.0,-0.61,-0.12,-0.29,0.95,1
8,0.17444,3,0.971,0.02,0.08,0.23,40.53,7.83,4.5,0.01,0.0,0.01,3.66,0.0,-0.31,1.22,-0.12,0.07,1.0,1
9,0.17605,5,0.943,0.16,0.08,-0.28,342.96,13.9,15.52,0.01,-0.01,0.02,3.71,-0.61,0.31,1.83,-0.24,0.28,0.95,1
10,0.1977,7,0.898,0.01,-0.01,-0.44,321.8,-0.43,1.47,0.01,-0.0,0.0,0.0,-0.15,-0.15,0.46,0.01,0.03,1.0,1
11,0.19981,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.82,0.0,0.0,0.0,0.0,0.0,0.0,1
12,0.23667,6,0.28,0.02,0.03,-0.96,226.56,3.53,-2.59,0.07,0.0,0.01,3.67,0.31,0.0,1.83,-0.12,-0.01,1.0,1
