,TimeSec,Sensor,Quatx,Quaty,Quatz,Quat0,Heading,Pitch,Roll,LinAccx,LinAccy,LinAccz,Vbat,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,activity
0,0.12067,0,0.72,0.03,0.0,0.69,101.88,-2.17,2.57,0.01,-0.0,0.0,3.77,-0.15,-0.15,1.37,0.04,0.03,1.0,0
1,0.12207,5,0.96,0.16,0.08,-0.22,350.45,12.39,16.13,-0.0,-0.01,0.02,3.7,-0.31,-0.46,-1.83,-0.22,0.28,0.95,0
2,0.12503,6,0.32,0.06,0.03,-0.94,231.36,8.19,-1.29,-0.03,-0.01,0.0,3.66,-0.15,1.22,1.07,-0.13,-0.04,1.0,0
3,0.12753,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.82,0.0,0.0,0.0,0.0,0.0,0.0,0
4,0.22024000000000002,3,0.98,0.04,0.08,0.17,34.53,8.65,6.58,0.05,-0.01,0.01,3.66,0.31,0.0,0.46,-0.1,0.1,1.0,0
5,0.2217,1,-0.6659999999999999,-0.11,0.05,-0.74,109.13,-13.63,4.42,0.0,0.0,-0.0,3.71,-0.15,0.46,-0.31,0.23,0.07,0.97,0
6,0.22575,0,0.7190000000000001,0.03,0.0,0.69,102.07,-2.22,2.53,0.01,-0.0,0.01,3.77,-0.31,-0.46,1.22,0.04,0.03,1.01,0
7,0.22728,4,0.48200000000000004,-0.01,0.15,-0.86,251.38,7.41,-15.97,0.02,0.0,0.0,3.63,0.0,0.31,0.46,-0.14,-0.26,0.96,0
8,0.23134000000000002,7,0.91,0.0,-0.04,-0.41,325.2,-3.8,2.04,0.0,-0.0,0.0,0.0,-0.46,-0.31,0.31,0.07,0.04,1.0,0
9,0.23294,5,0.96,0.16,0.08,-0.22,350.26,12.45,16.07,-0.0,-0.01,0.02,3.7,0.0,-0.46,-2.44,-0.23,0.28,0.96,0
10,0.23628000000000002,6,0.32,0.07,0.03,-0.94,231.41,8.35,-1.33,-0.03,-0.0,0.0,3.66,-0.31,0.92,0.15,-0.13,-0.04,1.0,0
11,0.23765,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.82,0.0,0.0,0.0,0.0,0.0,0.0,0
12,0.32211,3,0.98,0.04,0.08,0.17,34.56,8.55,6.66,0.06,-0.01,0.01,3.65,0.61,0.31,0.61,-0.1,0.11,1.01,0
