0.098468,0,0.47,0.07,-0.02,0.88,137.72,-7.59,2.04,0,0,0.01,3.88,0.15,-0.61,0.15,0.13,0.04,0.99
0.10027,4,0.79,-0.03,0.22,-0.57,299.28,18.42,-17.85,-0.02,0,0.01,3.75,-3.51,3.36,1.98,-0.32,-0.32,0.9
0.10689,7,0.675,0.1,-0.09,0.73,108.1,-15.53,0.33,-0.02,-0.01,-0,0,0.15,0,0.15,0.27,0.03,0.96
0.10861,6,-0.878,0.09,0.07,0.46,318.95,-11.7,-6.12,-0,-0,0,3.77,0,0,0,0.21,-0.11,0.98
0.11264,5,-0.98,-0.14,-0.12,-0.08,25.65,12.44,17.02,-0.02,-0.01,0.02,3.99,7.32,6.56,-9.31,-0.24,0.3,0.94
0.11447,3,0.893,0.07,0.08,0.44,66.72,4.06,11.5,0,0,0,3.76,0.61,0,-0.31,-0.07,0.2,0.98
0.12085,1,0.273,0.06,0.03,0.96,162.11,-5.51,4.98,-0.01,0,-0,3.85,0,0,0.46,0.1,0.09,0.99
0.1225,2,0.583,0.07,0.1,-0.8,265.46,12.69,-4.4,-0,0,0.01,3.9,0,-0.15,0.76,-0.22,-0.07,0.98
0.18849,0,0.468,0.07,-0.02,0.88,137.91,-7.55,1.98,0,0,0.01,3.88,0.15,-0.15,1.22,0.13,0.03,1
0.21917,4,0.794,-0.03,0.22,-0.57,300.06,18.9,-17.96,-0.02,0,0.01,3.75,-3.2,1.37,8.54,-0.33,-0.31,0.9
0.22314,7,0.675,0.1,-0.09,0.73,108.18,-15.55,0.36,-0.02,-0.01,-0.01,0,0.15,0,0,0.27,0.03,0.96
0.22457,6,-0.878,0.09,0.07,0.46,318.95,-11.7,-6.13,-0,-0,-0,3.77,0,0.15,-0.15,0.2,-0.11,0.98
0.22835,5,-0.979,-0.14,-0.13,-0.07,24.77,13.45,17.64,-0.02,0,0.02,3.99,9.61,8.85,-12.05,-0.26,0.3,0.93
0.23018,3,0.893,0.07,0.08,0.44,66.65,4.04,11.54,0,0,-0,3.76,0.15,-0.46,-0.92,-0.07,0.19,0.98
0.23604,1,0.272,0.06,0.03,0.96,162.18,-5.48,4.98,-0.01,0,0,3.85,0,0,0.15,0.1,0.09,0.99
0.23754,2,0.584,0.07,0.1,-0.8,265.56,12.65,-4.37,0,0,0.01,3.9,-0.31,0,0,-0.22,-0.07,0.98
0.29341,0,0.468,0.07,-0.02,0.88,137.97,-7.59,2,0,0,0.01,3.88,0,0,0.31,0.13,0.04,1
