0.051748,5,0.867,0.09,0.15,0.47,72.3,10.52,17.24,-0.03,-0.01,0.02,3.83,1.22,0,-1.83,-0.19,0.32,0.94
0.054225,3,-0.739,-0.06,-0.11,-0.66,98.43,4.85,13.05,0.02,-0,0.01,3.68,1.22,0.15,0.15,-0.08,0.2,0.99
0.10411,0,0.108,-0.07,-0.04,-0.99,206.23,-8.74,3.25,-0.02,-0,0,3.8,-0.46,-0.92,-0.76,0.18,0.05,0.98
0.10592,4,-0.916,0.1,-0.12,0.37,328.89,8.29,-15.31,-0.03,0,0,3.66,-0.61,0.31,0.46,-0.16,-0.28,0.95
0.10986,7,0.912,0,-0.17,0.37,59.54,-18.62,-7.8,-0.04,-0,-0,0,-0.15,0.76,-1.22,0.3,-0.1,0.95
0.11131,6,0.984,-0.12,-0.11,-0.08,6.48,-13.13,-13.25,-0.01,0,0,3.69,-0.31,0.15,-0.31,0.23,-0.23,0.95
0.1153,1,0.124,0.04,-0.02,-0.99,208.43,4.67,2.83,-0.01,0,0,3.77,0,-0.46,-0.92,-0.07,0.05,1
0.11706,2,-0.837,-0.04,-0.09,0.54,308.38,10.93,-1.31,0.01,0,0.01,3.82,-0.61,0,-2.59,-0.19,-0.01,0.99
0.15524,5,0.867,0.09,0.15,0.47,72.2,10.59,17.41,-0.02,-0,0.02,3.83,1.37,-0.46,-1.83,-0.19,0.32,0.95
0.15764,3,-0.739,-0.06,-0.11,-0.66,98.44,4.86,13.18,0.03,0,0.01,3.68,0.61,0.15,0,-0.08,0.2,0.99
0.19557,0,0.108,-0.07,-0.04,-0.99,206.2,-8.86,3.24,-0.02,-0.01,0,3.8,-0.15,-1.53,-0.61,0.18,0.05,0.98
0.19699,4,-0.916,0.1,-0.12,0.37,328.88,8.29,-15.37,-0.03,0,0,3.66,-0.46,-0.15,0.92,-0.16,-0.28,0.95
0.20047,7,0.913,0,-0.17,0.37,59.42,-18.49,-7.68,-0.04,0,-0,0,0,0.46,-1.07,0.29,-0.11,0.95
0.20204,6,0.984,-0.12,-0.11,-0.08,6.46,-13.2,-13.27,-0,0,0,3.69,0,-0.15,0,0.22,-0.23,0.95
0.20794,1,0.123,0.04,-0.02,-0.99,208.31,4.59,2.8,-0.01,-0,0,3.77,0,-0.92,-0.76,-0.07,0.05,1
0.20939,2,-0.836,-0.04,-0.09,0.54,308.22,10.96,-1.46,0.01,0,0.01,3.82,-0.46,0,-0.46,-0.19,-0.01,0.99
0.25512,5,0.867,0.09,0.15,0.46,72.06,10.69,17.64,-0.02,0,0.01,3.83,1.22,0.15,-0.31,-0.2,0.32,0.94
0.25665,3,-0.739,-0.06,-0.11,-0.66,98.29,4.88,13.24,0.04,0,0.01,3.68,-0.15,0.15,0,-0.09,0.19,0.99
0.30511,0,0.108,-0.08,-0.04,-0.99,206.18,-9,3.26,-0.03,-0.01,0.01,3.8,0,-1.22,-0.15,0.18,0.04,0.99
0.3067,4,-0.917,0.1,-0.12,0.37,328.97,8.28,-15.45,-0.03,0,0.01,3.66,-0.76,-0.31,0.76,-0.16,-0.29,0.95
0.31025,7,0.913,0,-0.17,0.37,59.34,-18.45,-7.69,-0.03,0,-0,0,0,0,-0.46,0.29,-0.1,0.94
0.31167,6,0.984,-0.12,-0.11,-0.08,6.54,-13.18,-13.33,-0,0,0,3.69,0,0,0.15,0.23,-0.23,0.95
0.31503,1,0.122,0.04,-0.02,-0.99,208.18,4.47,2.75,-0.01,0,0,3.77,0,-0.61,-0.31,-0.07,0.04,1
