0.011506,63,10.64,0.01,0.05,0.02,4.09,5.8,5.65,11.14,-0.3,0.14,0.96
0.013353,4,-0.61,0.36,-0.71,-0.04,283.72,63.3,-123.97,-0.14,-0.04,-0.53,3.96,61.34,-102.39,-74.01,-0.43,-0.06,-0.2
0.049502,0,0.101,-0.1,-0.05,-0.99,205.24,-12.5,4.65,0.01,0.01,0,4.09,-0.46,-0.61,0.15,0.2,0.09,0.98
0.051077,6,0.971,-0.15,-0.12,-0.14,359.56,-15.99,-15.21,0.01,-0,0,3.98,-0.15,0,-0.61,0.29,-0.24,0.93
0.073399,1,0.052,-0.01,-0.07,-1,199.97,-1.62,7.46,-0.01,0.01,-0,4.07,1.07,0.76,-0.76,0.03,0.14,0.99
0.07492,3,-0.614,0,-0.1,-0.78,118.42,7.24,8.89,-0.01,0,-0,3.98,1.07,-3.05,-3.2,-0.13,0.17,0.98
0.1124,7,-0.894,-0.04,0.15,-0.42,64.87,-17.8,-3.1,-0.01,0.01,-0,0,-1.37,-0.31,1.07,0.29,-0.05,0.95
0.11456,2,-0.812,-0.08,-0.07,0.57,303.95,11.98,2.78,-0.15,0.04,-0.02,4.09,-27.92,0.76,-1.98,-0.23,-0.13,0.97
0.11879,5,0.92,0.04,0.17,0.35,57.77,15.98,11.4,0.04,-0,0.01,4.09,7.02,5.65,12.97,-0.25,0.17,0.96
0.12111,4,-0.734,0.33,-0.59,0.02,319.65,58.78,-81.24,0.15,-0.21,-0.27,3.96,191.19,-231.17,-45.47,-0.75,-0.27,0.34
0.14464,0,0.102,-0.1,-0.05,-0.99,205.35,-12.47,4.67,0.02,0.01,0.01,4.09,0.15,1.83,1.98,0.2,0.1,0.99
0.1462,6,0.971,-0.15,-0.12,-0.14,359.24,-16.14,-15.07,0.03,-0.01,-0,3.98,-0.46,0.61,-2.75,0.3,-0.23,0.92
0.16377,1,0.052,-0.01,-0.07,-1,199.9,-1.6,7.56,-0,0,-0,4.07,-0.76,-0.61,-0.31,0.03,0.13,1
0.1659,3,-0.618,-0,-0.1,-0.78,117.84,6.97,9.15,0.03,-0.01,0.03,3.98,8.09,-5.95,-4.58,-0.12,0.13,1.02
0.22237,7,-0.894,-0.04,0.15,-0.42,64.96,-17.87,-3.31,0.01,0,-0,0,-1.07,-2.29,0.15,0.31,-0.07,0.95
0.22384,2,-0.822,-0.05,-0.1,0.56,305.5,12.49,-2.07,0.08,-0.04,0.06,4.09,-43.49,20.14,16.48,-0.24,0.03,1.06
0.22887,5,0.919,0.04,0.17,0.35,57.73,16.17,11.97,0.06,0.04,-0,4.09,6.41,-0.31,-6.1,-0.26,0.13,0.95
0.23037,4,-0.87,0.24,-0.42,0.1,343.36,43.11,-43.17,0.23,0.01,-0.01,3.96,196.53,-189.21,-57.53,-0.44,-0.45,0.77
0.25459,0,0.101,-0.1,-0.05,-0.99,205.2,-12.42,4.66,0.01,0.01,0,4.09,-3.97,-4.73,-5.04,0.21,0.09,0.98
0.25603,6,0.971,-0.15,-0.12,-0.15,358.92,-16.18,-15,-0.02,0.03,0,3.98,-0.15,1.53,-2.29,0.27,-0.28,0.92
