0,6,0.508,-0.03,0.09,-0.86,255.14,2.36,-10.15,0,-0,0,4.04,0.92,-0.61,0,-0.04,-0.18,0.99
0.0015,5,0.831,0.09,0.16,0.53,80.34,9.79,18.88,-0.02,0.02,0.02,4.09,-0.76,-0.76,-4.88,-0.2,0.33,0.95
0.0057,7,0.958,0.02,-0.01,0.29,47.23,-1.59,1.74,-0.01,-0,0,0,-0.31,0,-0.15,0.02,0.04,1
0.0075,1,0.1,-0.01,-0.06,-0.99,205.44,-1.91,7.05,-0,0.01,0,4.09,0,0.46,-1.22,0.04,0.13,0.99
0.0732,3,0.65,-0.01,0.06,0.76,112.97,5.22,4.65,0,-0,0,4.06,0,0.31,-0.76,-0.09,0.08,1
0.0748,2,1,0,0,0,0,0,0,0,0,0,4.09,0,0,0,0,0,0
0.0786,6,0.507,-0.03,0.09,-0.86,255.08,2.35,-10.01,-0,-0.01,0,4.04,1.68,0.46,0,-0.05,-0.18,0.98
0.0801,4,0.889,-0.1,0.09,-0.44,320.99,4.67,-14.75,-0.05,-0.02,0.01,4.02,1.53,2.75,-6.41,-0.13,-0.28,0.96
0.1001,0,-0.131,-0,0.01,0.99,209.14,0.34,1.63,-0,0,0.01,4.09,0.31,0.76,-1.07,-0,0.03,1.01
0.1019,5,0.834,0.09,0.16,0.52,79.66,10.36,18.6,-0.02,0.04,0.03,4.09,-2.14,3.66,-4.43,-0.23,0.33,0.95
0.1072,7,0.958,0.02,-0.01,0.29,47.19,-1.56,1.76,0,0,0,0,-0.31,0,-0.31,0.02,0.02,1
0.1088,1,0.099,-0.01,-0.06,-0.99,205.36,-1.86,7.19,0.02,0.01,-0,4.09,0,-1.22,-3.51,0.01,0.14,0.99
0.1602,3,0.652,-0.01,0.06,0.76,112.72,5.25,4.57,0,0,0,4.06,-0.46,0.15,-2.14,-0.1,0.08,0.99
0.1617,2,1,0,0,0,0,0,0,0,0,0,4.09,0,0,0,0,0,0
0.1651,0,-0.129,-0.01,0.01,0.99,208.9,0.42,1.6,0,0,0.01,4.09,0.46,1.83,-1.53,-0.01,0.03,1.01
0.1665,4,0.887,-0.09,0.1,-0.44,320.43,5.35,-14.63,-0.07,-0.03,0.02,4.02,5.19,10.83,-5.8,-0.16,-0.29,0.97
0.2148,6,0.507,-0.03,0.08,-0.86,255.07,2.27,-9.98,-0.01,-0,0,4.04,2.14,0.15,-0.61,-0.04,-0.18,0.98
0.2163,5,0.836,0.08,0.17,0.52,79.38,11.31,18.33,-0.06,0.04,0.02,4.09,-3.97,9.77,-4.43,-0.26,0.34,0.93
0.2204,7,0.958,0.02,-0.01,0.28,47.13,-1.57,1.71,-0,-0,0,0,-0.31,-0.31,-1.37,0.03,0.03,1
0.2228,1,0.095,-0.01,-0.06,-0.99,204.86,-1.74,7.29,0.03,0.01,0.02,4.09,-0.46,1.07,-6.56,0,0.14,1.01
0.2752,3,0.654,-0.01,0.06,0.75,112.38,5.29,4.56,-0.01,0.01,0.01,4.06,0.31,1.98,-3.81,-0.1,0.09,1
0.2771,2,1,0,0,0,0,0,0,0,0,0,4.09,0,0,0,0,0,0
0.2825,6,0.508,-0.03,0.08,-0.86,255.18,2.35,-9.92,-0.03,0,0,4.04,0.61,1.07,3.97,-0.02,-0.2,0.98
0.2839,4,0.886,-0.08,0.11,-0.44,319.99,6.62,-14.2,-0.07,-0.01,0.02,4.02,9.46,13.89,-0.46,-0.17,-0.3,0.97
0.3099,0,-0.128,-0.01,0.01,0.99,208.82,0.77,1.77,-0.01,0.01,0.02,4.09,1.53,6.1,-2.14,-0.01,0.04,1.02
0.3115,5,0.838,0.07,0.17,0.51,78.94,12.56,17.89,-0.08,0,0.01,4.09,-6.56,9,-16.02,-0.25,0.37,0.91
0.3163,7,0.959,0.02,-0.01,0.28,46.87,-1.52,1.77,0,0,0.01,0,1.22,1.07,-3.51,0.03,0.03,1.01
0.3177,1,0.089,-0,-0.06,-0.99,204.24,-0.99,7.28,0.04,0.01,0.04,4.09,-1.68,12.21,-10.07,-0.02,0.15,1.03
0.3661,3,0.657,-0.01,0.06,0.75,111.9,5.75,4.66,-0.03,0,0.01,4.06,1.53,7.17,-5.34,-0.1,0.11,1
0.3675,2,1,0,0,0,0,0,0,0,0,0,4.09,0,0,0,0,0,0
0.3719,6,0.513,-0.02,0.09,-0.85,255.85,2.78,-10.17,-0.06,0.01,0.01,4.04,-5.65,6.26,15.11,-0.02,-0.23,1
0.3734,4,0.885,-0.07,0.12,-0.44,319.73,8.77,-13.43,-0.06,0.01,-0.02,4.02,4.88,21.67,0.15,-0.18,-0.27,0.92
0.4218,0,-0.126,-0.02,0.02,0.99,208.58,1.72,2.02,-0,0.01,0.04,4.09,3.05,15.56,-2.14,-0.02,0.04,1.04
0.4239,5,0.846,0.06,0.18,0.5,77.22,14.18,16.95,-0.03,0.01,-0.05,4.09,-8.09,10.53,-16.48,-0.25,0.29,0.87
0.4275,7,0.96,0.02,-0.01,0.28,46.45,-1.42,1.99,0.03,-0.01,0,0,5.04,-0.15,-9.61,0.05,0.03,1
0.429,1,0.082,0.01,-0.06,-0.99,203.52,0.67,7.16,0.03,-0.03,0.03,4.09,0,18.16,-8.09,-0.05,0.1,1.02
0.4741,3,0.663,-0.02,0.07,0.74,110.94,6.91,5.02,-0.07,0.02,0.02,4.06,3.36,13.58,-16.63,-0.13,0.16,1
0.4756,2,1,0,0,0,0,0,0,0,0,0,4.09,0,0,0,0,0,0
0.4794,6,0.528,-0.02,0.1,-0.84,257.83,3.81,-10.86,-0.07,0.01,0.02,4.04,-9.31,8.85,25.79,-0.03,-0.25,1
0.4808,4,0.877,-0.06,0.14,-0.45,317.9,10.74,-14.02,-0.03,0.04,-0.11,4.02,-5.65,21.21,-17.7,-0.15,-0.26,0.83
0.5048,0,-0.124,-0.04,0.02,0.99,208.38,3.89,2.32,-0.01,0.02,0.04,4.09,2.59,31.13,-3.51,-0.06,0.06,1.04
0.5067,5,0.854,0.04,0.18,0.49,75.3,15.65,14.89,-0.04,-0,-0.12,4.09,-25.33,6.71,-33.26,-0.25,0.24,0.8
0.5109,7,0.962,0.02,-0.01,0.27,45.39,-1.49,2.49,0.04,0.01,-0.02,0,5.95,-0.92,-9.77,0.05,0.01,0.99
0.5124,1,0.077,0.03,-0.06,-0.99,203.05,2.44,7.06,0.05,0,0,4.09,-3.51,12.51,-10.53,-0.09,0.14,1
0.5681,3,0.679,-0.03,0.08,0.73,108.49,8.64,5.08,-0.09,0.02,0.02,4.06,3.81,17.09,-37.23,-0.17,0.17,0.99
0.5699,2,1,0,0,0,0,0,0,0,0,0,4.09,0,0,0,0,0,0
0.5749,6,0.547,-0.02,0.11,-0.83,260.29,5.71,-11.98,0.02,0.03,-0.05,4.04,-12.36,18.01,22.43,-0.08,-0.17,0.93
0.5763,4,0.874,-0.06,0.15,-0.46,317.1,12.23,-13.87,-0.03,0.06,-0.19,4.02,13.43,9.61,13.58,-0.14,-0.25,0.75
0.6235,0,-0.119,-0.07,0.01,0.99,207.92,7.37,2.51,-0.03,0.02,0.03,4.09,0.15,45.78,-8.24,-0.1,0.05,1.03
0.6251,5,0.868,0.01,0.18,0.46,71.99,16.97,11.21,-0.06,-0.02,-0.19,4.09,-27.31,3.81,-36.77,-0.25,0.21,0.74
