0,4,-0.883,0.08,-0.1,0.45,319.28,5.72,-13.45,-0.02,0.01,0,4.09,0.61,-0.61,1.68,-0.1,-0.25,0.97
0.0038,0,0.108,-0.01,-0.03,-0.99,206.37,-1.35,3.38,0,0,0,4.09,-0.46,0.15,-0.92,0.02,0.06,1
0.0052,5,-0.802,-0.06,-0.16,-0.57,86.7,10.59,15.89,-0,0,0.02,4.09,-0.31,-0.76,-2.75,-0.19,0.27,0.96
0.0088,3,-0.628,0.01,-0.05,-0.78,116.33,5.13,3.73,0,0,0,4.09,0.15,0,-1.53,-0.09,0.06,1
0.0102,2,-0.971,0.02,0.24,-0.04,19.53,-27.27,-3.65,-0,0.01,-0,4.09,0,0.61,0.46,0.45,-0.07,0.89
0.0147,7,-0.945,-0.01,0.15,-0.29,48.43,-17.28,-3.85,-0.01,-0,-0,0,-0.76,-0.15,-1.07,0.29,-0.06,0.95
0.0162,1,0.084,-0.2,-0.06,-0.98,202.96,-23.13,4.85,0.01,-0,-0,4.09,0.31,0.92,0.31,0.39,0.08,0.92
0.1086,6,-0.817,-0.02,-0.1,0.57,304.03,10.98,-5.25,-0.01,-0.01,0,4.09,1.07,0.61,-1.98,-0.2,-0.1,0.98
0.1101,4,-0.88,0.08,-0.1,0.46,318.39,5.72,-13.61,-0.05,-0.01,0.03,4.09,-1.22,7.93,-29.91,-0.15,-0.28,0.98
0.1142,0,0.107,-0.01,-0.03,-0.99,206.31,-1.29,3.33,0,-0,0,4.09,-0.61,0,-0.61,0.02,0.05,1
0.1158,5,-0.805,-0.06,-0.16,-0.57,86.22,10.72,15.79,-0.02,0.04,0.05,4.09,0,0,-5.19,-0.25,0.29,0.98
0.1196,3,-0.628,0.01,-0.05,-0.78,116.26,5.12,3.7,0,-0,0,4.09,0,-0.15,-0.15,-0.09,0.06,1
0.1211,2,-0.972,0.02,0.23,-0.04,19.36,-26.8,-3.78,-0.1,0.05,0.05,4.09,-2.44,14.95,-1.53,0.36,-0.12,0.98
0.1245,7,-0.946,-0.01,0.15,-0.29,48.42,-17.24,-3.9,-0.01,0,-0,0,-0.31,-0.15,0,0.29,-0.06,0.95
0.1259,1,0.085,-0.19,-0.06,-0.98,203.09,-22.47,4.82,0.05,-0.03,0.06,4.09,0.46,15.56,1.07,0.35,0.06,1
0.2095,6,-0.816,-0.02,-0.11,0.57,303.86,11.06,-5.29,-0.01,-0,0,4.09,0.61,0.31,-1.07,-0.2,-0.1,0.98
0.2111,4,-0.871,0.08,-0.1,0.47,316.21,5.98,-14.18,-0.12,-0.01,0.04,4.09,-4.58,6.1,-5.49,-0.19,-0.35,0.96
0.2152,0,0.107,-0.01,-0.03,-0.99,206.27,-1.19,3.27,-0,-0,0.01,4.09,-0.15,0.76,0,0.02,0.06,1.01
0.217,5,-0.808,-0.05,-0.16,-0.57,85.64,11.62,15.54,-0.08,0.07,0.02,4.09,-2.44,9.61,-6.1,-0.3,0.31,0.93
0.2209,3,-0.628,0.02,-0.05,-0.78,116.25,5.11,3.56,0,-0,0.01,4.09,-0.31,0,0.15,-0.09,0.06,1
0.2228,2,-0.977,0.03,0.21,-0.04,19.9,-23.91,-4.64,-0.24,-0.09,-0.01,4.09,-20.14,43.64,30.67,0.15,-0,1.04
0.2271,7,-0.946,-0.01,0.15,-0.29,48.27,-17.25,-3.84,-0.01,0,0,0,0.31,0.31,-0.31,0.29,-0.06,0.96
0.2285,1,0.089,-0.17,-0.05,-0.98,203.65,-20.5,4.47,0.08,-0,-0.03,4.09,-1.07,17.09,2.9,0.24,0.09,0.93
0.3016,6,-0.816,-0.02,-0.1,0.57,303.92,11.05,-5.16,-0.01,0,0,4.09,1.07,-0.92,1.68,-0.19,-0.1,0.98
0.3031,4,-0.862,0.09,-0.12,0.48,314.49,7.22,-15.57,-0.2,-0.04,-0.13,4.09,-12.82,19.07,-18.46,-0.23,-0.38,0.75
0.3066,0,0.106,-0.01,-0.03,-0.99,206.18,-1.05,3.16,-0.02,0,0.03,4.09,0.15,2.59,0.76,0.04,0.05,1.03
0.3082,5,-0.809,-0.04,-0.17,-0.56,85.43,13.19,15.35,-0.16,0.07,-0.19,4.09,-4.73,17.24,-9.61,-0.3,0.33,0.69
0.3116,3,-0.629,0.02,-0.05,-0.78,116.12,5.16,3.5,0,0.01,0.01,4.09,-1.07,2.29,-1.22,-0.1,0.06,1.01
0.3132,2,-0.985,0.06,0.15,-0.05,20.91,-17.3,-7.94,0.1,-0.24,0.06,4.09,-1.53,100.25,7.63,0.52,0.14,0.98
0.318,7,-0.946,-0.01,0.15,-0.29,48.19,-17.18,-3.65,-0.04,-0,0,0,5.04,2.29,-0.92,0.26,-0.04,0.97
0.3194,1,0.092,-0.15,-0.06,-0.98,203.86,-18.2,5.5,0.08,0.05,-0.21,4.09,29.14,19.84,-2.29,0.17,0.13,0.77
0.4147,6,-0.816,-0.02,-0.1,0.57,303.81,10.68,-5.21,-0.08,-0,0.03,4.09,-1.83,-3.97,2.14,-0.22,-0.17,1
0.4167,4,-0.859,0.09,-0.15,0.48,314,9.37,-17.68,-0.09,0,-0.35,4.09,-27.77,24.87,3.97,-0.14,-0.27,0.58
0.4202,0,0.106,-0,-0.03,-0.99,206.19,-0.88,3.17,-0.01,0.01,0.05,4.09,0,3.66,-0.46,0.02,0.07,1.05
0.4216,5,-0.817,-0.02,-0.19,-0.55,83.61,16.07,14.62,-0.16,0.05,-0.37,4.09,0.92,27.62,-36.93,-0.28,0.28,0.54
