0,4,0.915,-0.09,0.11,-0.38,328.31,8.16,-14.73,-0.03,0.12,-0.01,4.09,1.68,17.09,-23.35,-0.07,-0.36,0.93
0.003,1,-0.123,0.06,0.04,0.99,208,-6.84,3.63,0.02,-0.1,0,4.09,-0.76,-16.02,-15.11,0.09,-0.06,1.03
0.0606,3,1,0,0,0,0,0,0,0,0,0,4.09,0,0,0,0,0,0
0.0625,7,-0.938,0.09,-0.04,0.33,334.9,1.3,-11.01,-0.12,-0.02,0.02,3.53,4.88,21.67,-13.28,-0.13,-0.23,1
0.0665,0,0.119,-0.11,-0.02,-0.99,207.8,-13.2,0.31,0.01,0.14,-0.03,3.73,-7.32,17.4,-16.02,0.25,0.15,0.96
0.0679,6,-0.991,0.01,-0.01,0.13,358.76,0.84,-1.38,0.13,-0.01,0.08,4.09,-1.68,56.92,-7.93,0.11,0.01,1.07
0.0718,5,-0.921,-0.07,-0.15,-0.35,57.46,13.71,13.84,-0.01,-0.02,-0.07,4.09,-14.04,-26.55,-20.45,-0.22,0.24,0.89
0.0732,2,-0.896,-0.13,0.01,0.42,324.03,5,14.03,-0.14,-0.08,-0.07,4.09,9.16,-14.8,24.72,-0.23,0.17,0.88
0.0951,4,0.905,-0.09,0.12,-0.4,325.54,8.79,-15.51,0.05,0.08,0.07,4.09,1.07,18.01,-28.53,-0.07,-0.3,1.01
0.0969,1,-0.119,0.07,0.03,0.99,207.61,-7.97,2.44,0.03,-0.17,-0.03,4.09,-15.26,-17.4,-0.61,0.06,-0.12,0.98
0.172,3,1,0,0,0,0,0,0,0,0,0,4.09,0,0,0,0,0,0
0.1734,7,-0.938,0.08,-0.07,0.33,334.78,3.94,-11.36,0.03,-0.04,0.04,3.53,-14.19,30.82,1.83,-0.07,-0.16,1.02
0.1769,0,0.097,-0.09,-0.01,-0.99,205.3,-10.79,-0.34,-0.08,-0.07,-0.04,3.73,-17.09,34.64,-24.72,0.24,-0.09,0.92
0.1782,6,-0.99,0.01,-0.04,0.13,358.75,4.37,-1.39,0.19,0.02,-0.07,4.09,-9.16,24.87,-2.75,0.12,0.01,0.95
0.1817,5,-0.935,-0.06,-0.13,-0.33,53.72,11.39,11.34,-0.04,-0.06,0.01,4.09,-17.09,-33.11,-46.08,-0.19,0.27,0.95
0.1839,2,-0.908,-0.13,0.03,0.4,327.18,2.8,14.91,-0.18,-0.08,-0.24,4.09,4.58,-14.34,52.19,-0.21,0.12,0.72
0.2041,4,0.891,-0.1,0.13,-0.42,321.88,8.79,-16.99,-0.04,0.01,-0.07,4.09,-20.45,-2.9,-11.75,-0.18,-0.29,0.86
0.2055,1,-0.125,0.08,0.02,0.99,208.33,-8.95,1.06,0.13,-0.14,-0.04,4.09,-5.65,-11.75,8.24,-0,-0.08,0.96
0.242,3,1,0,0,0,0,0,0,0,0,0,4.09,0,0,0,0,0,0
0.2435,7,-0.927,0.09,-0.12,0.35,332.01,8.91,-14.27,-0.09,0.02,-0.04,3.53,-49.59,84.53,-40.13,-0.21,-0.3,0.89
0.2475,0,0.077,-0.07,0.01,-0.99,202.96,-7.55,-1.4,-0.01,-0.12,0.03,3.73,-11.44,39.52,-25.48,0.13,-0.15,1.02
0.249,6,-0.991,0.02,-0.07,0.11,0.99,7.48,-2.62,-0.15,-0.08,-0.08,4.09,-23.5,62.1,65.61,-0.36,-0.03,0.92
0.2666,5,-0.948,-0.06,-0.11,-0.29,49.44,9.57,9.83,-0.02,-0.05,-0.04,4.09,-7.17,-19.07,-18.46,-0.14,0.22,0.93
0.268,2,-0.925,-0.13,0.05,0.35,332.24,-0.08,15.74,-0.04,-0.08,-0.51,4.09,7.78,-11.29,48.07,-0.08,0.17,0.46
0.3039,4,0.889,-0.12,0.13,-0.42,322.09,7.98,-19.01,-0.09,-0.13,-0.1,4.09,-13.12,-14.04,23.5,-0.3,-0.26,0.8
0.3055,1,-0.141,0.07,0.02,0.99,210.3,-8.48,0.58,-0.03,-0.07,-0.1,4.09,1.22,28.23,27.16,0.13,-0.04,0.87
0.34,3,1,0,0,0,0,0,0,0,0,0,4.09,0,0,0,0,0,0
0.3415,7,-0.905,0.12,-0.21,0.35,327.98,16.82,-21.69,0.06,-0.12,0.06,3.53,-83.16,89.87,16.94,-0.32,-0.26,0.96
0.3451,0,0.059,-0.02,0.02,-1,200.86,-2.26,-2.69,-0.05,-0.14,0.01,3.73,-7.93,74.62,-12.66,0.07,-0.19,0.99
