0,5,-0.967,-0.06,-0.04,-0.24,42.46,2.72,7.72,0.03,-0,0.02,3.94,0.76,-1.07,-2.59,-0.02,0.13,1.01
0.0076,0,0.024,-0.78,0.01,0.63,17.17,77.69,-173.89,-0.05,0,0.02,4.09,0.61,2.59,0,-1.01,-0.01,-0.16
0.0098,3,0.501,-0.23,0.06,0.83,130.1,26.09,-7.94,-0.07,-0.01,0.02,4.09,0,-0.46,-3.66,-0.41,-0.07,0.93
0.0714,1,-0.071,-0.01,0.03,1,202.21,0.8,3.87,-0,0.02,0.02,4.09,0.31,1.68,-0.61,-0,0.09,1.02
0.0736,4,0.898,-0.08,0.08,-0.43,322.87,3.69,-12.38,0.05,-0.01,0.01,3.85,0.76,1.07,-3.66,-0.04,-0.17,0.99
0.0777,7,0.939,0.1,0.07,0.32,52.36,4.28,13.29,0.01,-0,0,4.08,-0.61,-1.68,0.15,-0.07,0.23,0.98
0.0793,6,-0.957,-0.01,0.01,0.29,340.32,-0.73,1.94,0.01,0,0,3.89,-0.31,0,-0.46,0.01,0.03,1
0.107,2,0.653,0.16,-0.01,-0.74,278.39,12.64,13.65,-0.04,0.01,0.01,4.04,1.83,0,0,-0.21,0.2,0.97
0.1088,5,-0.968,-0.06,-0.04,-0.24,42.38,2.61,7.71,0.03,-0.01,0.02,3.94,1.37,-0.61,-2.29,-0.02,0.13,1.01
0.113,0,0.025,-0.78,0.01,0.63,16.88,77.48,-174.11,-0.06,0.01,0.01,4.09,0.31,2.14,0,-1,-0.01,-0.16
0.1145,3,0.502,-0.23,0.06,0.83,129.97,26.11,-8.05,-0.07,-0.01,0.01,4.09,0,0.76,-2.29,-0.41,-0.07,0.93
0.1808,1,-0.07,-0.01,0.03,1,202.13,1.05,4.01,-0.02,0.01,0.03,4.09,0.15,0.46,-1.22,0,0.08,1.02
0.1823,4,0.897,-0.08,0.07,-0.43,322.61,3.66,-12.23,0.03,0,0.02,3.85,2.29,0.31,0,-0.04,-0.19,1
0.1858,7,0.939,0.1,0.07,0.32,52.31,4.21,13.15,0.02,0.01,-0.01,4.08,-0.61,-0.61,-1.22,-0.07,0.21,0.97
0.1872,6,-0.957,-0.01,0.01,0.29,340.31,-0.7,1.91,0.01,0.01,-0,3.89,0.15,-0.46,-1.22,0.02,0.03,1
0.216,2,0.653,0.16,-0.02,-0.74,278.36,12.6,13.77,-0.02,0.01,0.01,4.04,1.37,-0.15,-0.15,-0.21,0.22,0.96
0.2175,5,-0.968,-0.06,-0.04,-0.24,42.01,2.55,7.81,0.03,-0.01,0.03,3.94,-0.92,-0.31,-1.37,-0.01,0.14,1.02
0.2214,0,0.025,-0.78,0.01,0.62,16.48,77.29,-174.36,-0.06,0.01,0.02,4.09,1.68,2.29,0.15,-1,-0.01,-0.16
0.2231,3,0.503,-0.23,0.06,0.83,129.78,26.07,-8.1,-0.06,-0.01,0.02,4.09,-0.15,0,-0.15,-0.41,-0.07,0.93
0.2833,1,-0.069,-0.01,0.03,1,202.06,1.21,4.05,-0.01,0.01,0.02,4.09,0.15,0,-1.53,-0,0.08,1.02
0.2848,4,0.896,-0.08,0.08,-0.43,322.44,3.72,-12.23,0.04,0,0.02,3.85,0.92,-0.15,1.53,-0.04,-0.18,1
0.2896,7,0.94,0.1,0.07,0.32,52.22,4.15,13.13,0,-0,0,4.08,0.15,-0.15,-0.92,-0.07,0.23,0.97
0.2911,6,-0.957,-0.01,0.01,0.29,340.23,-0.64,1.94,0.02,0,-0,3.89,0.31,0,-0.31,0.03,0.04,1
0.3184,2,0.651,0.16,-0.02,-0.74,278.15,12.58,13.93,-0.04,0.01,-0,4.04,1.07,-0.46,-1.37,-0.2,0.2,0.96
0.3199,5,-0.968,-0.06,-0.04,-0.24,41.9,2.59,7.82,0.02,-0.01,0.02,3.94,1.22,1.37,-1.98,-0.01,0.13,1.01
0.3244,0,0.026,-0.78,0.02,0.62,16.14,77.16,-174.49,-0.06,0,0.02,4.09,1.53,1.68,0.31,-1.01,-0.01,-0.16
0.3261,3,0.503,-0.23,0.06,0.83,129.78,26.1,-8.07,-0.07,-0,0.02,4.09,0.92,0.15,-1.07,-0.41,-0.07,0.93
0.376,1,-0.069,-0.01,0.03,1,202.03,1.25,4.11,-0.01,-0,0.02,4.09,0.15,0.61,-1.07,-0.01,0.07,1.02
0.3775,4,0.896,-0.08,0.08,-0.43,322.28,3.68,-12.25,0.04,0,0.01,3.85,-0.61,-0.15,0,-0.04,-0.18,0.99
0.3811,7,0.94,0.1,0.07,0.32,52.15,4.06,13.04,0,-0.01,0,4.08,0,-0.46,-0.61,-0.06,0.23,0.97
0.3826,6,-0.957,-0.01,0.01,0.29,340.25,-0.66,1.91,-0.02,-0.01,0.02,3.89,-0.61,0.61,1.98,-0.01,0.03,1.01
0.4112,2,0.649,0.16,-0.02,-0.74,277.94,12.56,14.06,-0.05,0,0.01,4.04,0.46,0.76,-0.46,-0.21,0.2,0.97
0.4127,5,-0.968,-0.06,-0.04,-0.24,41.98,2.75,7.9,0.02,-0.02,0.01,3.94,-0.15,0.15,-0.31,-0.02,0.15,1
0.4163,0,0.027,-0.78,0.02,0.62,15.86,77.07,-174.54,-0.05,0,0.02,4.09,0.92,0.15,0.15,-1.01,-0.01,-0.17
0.4177,3,0.503,-0.23,0.06,0.83,129.83,26.01,-8.04,-0.07,-0,0.01,4.09,0.15,-0.31,0.31,-0.41,-0.06,0.92
0.4733,1,-0.068,-0.01,0.03,1,201.88,1.22,4.07,-0.01,-0,0.03,4.09,0.15,0.61,-1.22,-0,0.07,1.03
0.475,4,0.895,-0.08,0.08,-0.43,322.16,3.65,-12.21,0.05,0,0.01,3.85,0.46,1.53,-6.87,-0.03,-0.18,0.99
0.4788,7,0.94,0.1,0.07,0.32,51.99,4.03,13.05,0.02,-0,-0,4.08,-0.92,-0.31,0,-0.05,0.22,0.97
0.4802,6,-0.957,-0.01,0.01,0.29,340.32,-0.59,1.82,0.01,0,0.01,3.89,0,-0.92,0.76,0.02,0.03,1
0.5115,2,0.649,0.16,-0.02,-0.74,277.86,12.55,14.08,-0.05,0,0.02,4.04,0.46,0.31,-0.61,-0.21,0.19,0.98
0.513,5,-0.968,-0.06,-0.04,-0.24,42.08,2.82,7.96,0.03,-0.02,0.02,3.94,1.07,0.61,0.15,-0.01,0.14,1.01
0.5166,0,0.028,-0.78,0.02,0.62,15.7,77.14,-174.58,-0.06,0.01,0.02,4.09,0.15,-0.31,0,-1,-0.01,-0.16
0.518,3,0.502,-0.23,0.06,0.83,130,25.97,-7.99,-0.09,-0.01,0.01,4.09,0.15,-0.31,-0.46,-0.4,-0.06,0.93
0.5767,1,-0.068,-0.01,0.03,1,201.92,1.25,4.09,-0.02,-0,0.03,4.09,0,-0.46,0.31,0,0.06,1.03
0.5789,4,0.894,-0.08,0.07,-0.43,321.85,3.6,-12.2,0.04,-0.01,-0.01,3.85,-0.15,-0.15,1.07,-0.05,-0.18,0.97
0.5823,7,0.94,0.1,0.07,0.32,51.93,4.08,13.03,0.01,-0,-0.01,4.08,-0.31,0.76,0.46,-0.06,0.22,0.97
0.5837,6,-0.957,-0.01,0.01,0.29,340.39,-0.67,1.81,0.02,-0,-0.01,3.89,0.46,-0.92,-1.37,0.03,0.04,0.99
0.6087,2,0.649,0.16,-0.02,-0.74,277.85,12.57,14.01,-0.04,0.01,0.01,4.04,-0.31,0.31,-0.76,-0.21,0.2,0.97
0.6103,5,-0.968,-0.06,-0.04,-0.24,42.17,2.82,8.08,0.02,-0.01,0,3.94,0.92,0.31,-0.15,-0.02,0.14,0.99
0.6284,0,0.028,-0.78,0.02,0.62,15.78,77.23,-174.47,-0.07,0.01,0.02,4.09,0,-0.76,-0.61,-1,-0.01,-0.16
0.63,3,0.502,-0.23,0.06,0.83,129.98,25.87,-7.99,-0.07,-0,0,4.09,0,0,-0.92,-0.41,-0.07,0.92
0.6853,1,-0.068,-0.01,0.03,1,201.93,1.26,4.09,-0.02,0.01,0.03,4.09,0,0,-0.61,-0,0.08,1.02
0.6868,4,0.893,-0.08,0.08,-0.44,321.68,3.65,-12.13,0.04,0.01,-0,3.85,0.15,0.61,-1.07,-0.03,-0.18,0.98
0.6907,7,0.94,0.1,0.07,0.32,51.99,4.09,13.01,0.01,0,0,4.08,0,0.15,-1.22,-0.07,0.21,0.97
0.6925,6,-0.957,-0.01,0.01,0.29,340.36,-0.81,1.89,-0,-0.01,0,3.89,0.31,0.15,0.31,0.01,0.05,1
0.7189,2,0.648,0.16,-0.02,-0.74,277.75,12.53,13.98,-0.05,0,-0.01,4.04,0.15,-0.61,-1.68,-0.2,0.19,0.95
0.7204,5,-0.968,-0.06,-0.04,-0.24,42.15,2.84,8.19,0.04,-0.01,0.01,3.94,0.15,-0.31,0.15,-0.01,0.14,1
0.7245,0,0.028,-0.78,0.02,0.63,15.92,77.43,-174.33,-0.06,0,0.01,4.09,0,-0.92,0.15,-1,-0.02,-0.16
0.7263,3,0.503,-0.23,0.06,0.83,129.9,25.81,-8.05,-0.07,-0.02,0,4.09,-1.07,-0.15,0.15,-0.4,-0.07,0.92
0.7741,1,-0.067,-0.01,0.03,1,201.81,1.21,4.1,-0.03,0.01,0.03,4.09,0.31,0.46,-0.61,0,0.08,1.03
0.7759,4,0.894,-0.08,0.07,-0.44,321.72,3.58,-12.14,0.04,0,-0,3.85,0.76,0.31,-1.37,-0.04,-0.18,0.98
0.7797,7,0.941,0.09,0.07,0.32,51.9,4.11,12.93,0,0.01,-0,4.08,-0.46,0,-1.37,-0.08,0.21,0.97
0.7812,6,-0.957,-0.01,0.01,0.29,340.35,-0.86,1.98,-0.01,-0.01,0.01,3.89,0.31,0.15,1.68,0,0.03,1.01
0.7943,2,0.648,0.16,-0.02,-0.74,277.73,12.45,13.91,-0.04,0.02,0.01,4.04,0,0.31,-1.07,-0.2,0.2,0.97
