0,4,0.809,-0.13,0.18,-0.54,304.23,9.13,-24,0,-0,0,3.99,0.46,-1.68,-1.83,-0.16,-0.4,0.9
0.0037,7,0.955,0.03,-0.01,0.29,48.19,-2.61,2.68,0.01,0,-0,4.09,0.15,0.61,0.61,0.05,0.04,0.99
0.005,3,-0.015,0.01,0.01,1,195.77,-0.89,1.7,-0,0,0.01,4.09,2.29,1.98,-3.05,0.02,0.03,1.01
0.033,0,-0.272,0.02,0.07,0.96,225.37,-4.6,6.92,0.02,0,0.01,4.09,0.61,1.22,-0.46,0.07,0.14,1
0.0347,6,-0.973,-0.1,0.07,0.19,351.24,-5.98,13.5,0.01,-0,0,4.01,-0.15,1.07,-1.53,0.11,0.23,0.97
0.0385,1,-0.05,0.12,0.03,0.99,199.54,-13.65,2.37,0,0.01,0.02,4.09,0,-0.31,-0.15,0.24,0.05,0.99
0.04,5,-0.89,-0.09,-0.13,-0.43,66.65,8.94,16.32,-0.01,0,0.02,4.06,-1.68,-0.46,-2.59,-0.17,0.29,0.96
0.0982,2,0.484,-0.12,0.1,-0.86,253.74,-6.68,-16.92,0.01,0,0,4.09,2.59,0.61,-0.61,0.11,-0.28,0.96
0.1003,4,0.809,-0.13,0.18,-0.55,304.17,8.88,-23.96,-0,0,0.01,3.99,0.92,-2.44,-0.61,-0.15,-0.4,0.91
0.1045,7,0.955,0.03,-0.01,0.29,48.2,-2.61,2.66,-0,0,-0,4.09,0.46,1.07,-0.31,0.05,0.05,0.99
0.1059,3,-0.012,0.01,0.02,1,195.42,-0.68,1.99,0,-0,0,4.09,2.44,1.37,-3.05,0.01,0.04,1
0.133,0,-0.271,0.02,0.07,0.96,225.25,-4.55,6.93,0.02,0,0.02,4.09,0.92,1.83,-1.07,0.06,0.14,1.01
0.1348,6,-0.973,-0.11,0.07,0.19,351.1,-5.95,13.56,-0.01,-0.01,0.01,4.01,-0.15,0.92,-0.92,0.09,0.24,0.98
0.1385,1,-0.049,0.12,0.03,0.99,199.48,-13.72,2.35,-0.01,0,0.03,4.09,-0.15,-0.31,-0.46,0.25,0.04,1
0.1399,5,-0.891,-0.09,-0.13,-0.43,66.38,9.01,16.11,0,-0.01,0.02,4.06,-1.98,-0.15,-2.44,-0.15,0.28,0.96
0.2005,2,0.484,-0.12,0.1,-0.86,253.71,-6.7,-16.72,0,0,-0,4.09,2.14,0.46,-0.15,0.12,-0.28,0.95
0.202,4,0.808,-0.13,0.18,-0.55,304,8.51,-23.89,0.02,0,-0.01,3.99,0.92,-1.98,-3.51,-0.14,-0.38,0.91
0.2055,7,0.955,0.03,-0.01,0.29,48.25,-2.53,2.67,-0.01,-0,0,4.09,0.46,0.31,-0.46,0.04,0.05,1
0.2068,3,-0.009,0,0.02,1,195.06,-0.4,2.41,-0.03,0,0.03,4.09,5.34,7.02,-6.71,0.03,0.05,1.03
0.2338,0,-0.27,0.02,0.07,0.96,225.16,-4.3,7.15,0.02,0,0.01,4.09,1.37,1.53,-1.53,0.06,0.14,1
0.2353,6,-0.974,-0.11,0.07,0.19,351.31,-5.54,13.49,-0.1,0.03,0.05,4.01,-1.98,16.94,5.65,0.04,0.18,1.03
0.2387,1,-0.05,0.12,0.03,0.99,199.48,-13.83,2.4,0,0,0.03,4.09,-0.31,-1.22,-0.46,0.25,0.04,1
0.2402,5,-0.893,-0.09,-0.13,-0.42,65.99,8.82,15.72,0.02,-0.01,0.06,4.06,-7.78,-6.26,-3.81,-0.14,0.28,1.02
0.3175,2,0.484,-0.12,0.1,-0.86,253.69,-6.68,-16.54,0,0,-0,4.09,2.75,0.46,0.61,0.11,-0.28,0.95
0.319,4,0.802,-0.13,0.18,-0.56,302.85,7.8,-24.15,0.09,-0.01,-0.03,3.99,-5.04,0,-18.92,-0.11,-0.3,0.91
0.3224,7,0.955,0.03,-0.01,0.29,48.19,-2.47,2.75,0,-0,-0.01,4.09,0.61,0.31,-0.31,0.05,0.05,0.99
