,TimeSec,Sensor,Quatx,Quaty,Quatz,Quat0,Heading,Pitch,Roll,LinAccx,LinAccy,LinAccz,Vbat,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,activity
0,0.09650700000000001,0.0,-0.08199999999999999,0.03,0.06,0.99,203.23,-4.04,6.46,0.03,0.0,0.02,4.08,0.92,-1.22,-1.68,0.05,0.12,1.01,7
1,0.099989,6.0,-0.946,-0.05,0.08,0.31,337.38,-6.92,8.42,0.02,0.0,0.0,3.75,0.0,0.0,0.15,0.14,0.16,0.98,7
2,0.10387,1.0,-0.05,0.11,0.04,0.99,199.34,-12.31,4.13,0.01,-0.0,0.03,4.03,0.0,0.15,-0.76,0.21,0.07,1.0,7
3,0.10530999999999999,3.0,-0.08900000000000001,-0.01,0.02,1.0,204.32,0.93,2.21,0.04,-0.0,0.0,4.07,1.07,-0.15,-1.37,-0.05,0.04,1.0,7
4,0.14062,2.0,0.461,-0.13,0.1,-0.87,251.09,-7.69,-17.88,0.04,-0.0,0.0,3.89,0.76,-0.76,-1.37,0.11,-0.28,0.96,7
5,0.14215,4.0,0.8759999999999999,-0.16,0.17,-0.42,320.57,9.33,-25.53,0.05,-0.0,0.01,3.73,1.37,0.15,0.0,-0.14,-0.39,0.92,7
6,0.16635,0.0,-0.081,0.03,0.06,0.99,203.07,-4.12,6.55,0.02,-0.0,0.01,4.08,0.61,-0.76,-1.07,0.05,0.12,1.0,7
7,0.16785999999999998,5.0,-0.835,-0.11,-0.17,-0.51,79.0,9.79,20.8,0.03,-0.0,0.0,3.79,0.15,-0.46,0.31,-0.15,0.32,0.94,7
8,0.17302,1.0,-0.049,0.1,0.04,0.99,199.26,-12.24,4.12,0.0,-0.0,0.02,4.03,-0.15,-0.31,-0.46,0.21,0.07,1.0,7
9,0.17440999999999998,6.0,-0.9470000000000001,-0.05,0.08,0.31,337.53,-6.96,8.35,0.02,-0.0,0.0,3.75,0.0,0.15,0.15,0.14,0.16,0.98,7
10,0.17965,2.0,0.461,-0.13,0.1,-0.87,251.01,-7.82,-17.77,0.03,-0.0,0.0,3.89,0.92,0.15,0.15,0.12,-0.28,0.95,7
11,0.182,3.0,-0.08900000000000001,-0.01,0.02,1.0,204.29,0.99,2.23,0.03,0.0,0.0,4.07,0.0,0.46,0.0,-0.05,0.05,1.0,7
12,0.23008,0.0,-0.079,0.03,0.06,0.99,202.94,-4.12,6.62,0.03,0.0,0.01,4.08,0.61,0.46,-0.92,0.05,0.12,1.0,7
13,0.23185999999999998,4.0,0.877,-0.16,0.17,-0.42,320.67,9.28,-25.35,0.05,0.0,0.0,3.72,1.07,0.15,0.0,-0.13,-0.39,0.91,7
14,0.27076999999999996,1.0,-0.048,0.11,0.04,0.99,199.17,-12.28,4.08,0.0,0.0,0.02,4.03,0.0,0.46,-0.15,0.21,0.07,1.0,7
15,0.27236,5.0,-0.835,-0.11,-0.17,-0.51,79.04,9.69,20.68,0.03,0.01,0.01,3.79,-0.76,-0.76,0.31,-0.16,0.33,0.95,7
16,0.27804,2.0,0.46,-0.13,0.1,-0.87,250.93,-7.75,-17.69,0.03,0.0,0.01,3.89,0.46,0.31,-0.92,0.12,-0.28,0.96,7
17,0.28067,6.0,-0.9470000000000001,-0.05,0.08,0.31,337.5,-6.98,8.4,0.02,0.0,0.0,3.75,0.0,0.0,0.46,0.14,0.15,0.98,7
18,0.28512,0.0,-0.078,0.03,0.06,0.99,202.8,-4.06,6.63,0.03,-0.0,0.01,4.08,0.15,0.31,0.0,0.04,0.12,1.0,7
19,0.28651,3.0,-0.08900000000000001,-0.01,0.02,1.0,204.31,1.22,2.25,0.03,0.0,0.0,4.07,-0.15,0.76,-0.61,-0.05,0.05,1.0,7
20,0.34283,1.0,-0.049,0.11,0.04,0.99,199.25,-12.33,4.11,0.0,0.0,0.02,4.03,0.0,0.15,0.0,0.22,0.07,1.0,7
21,0.34439000000000003,4.0,0.877,-0.16,0.17,-0.42,320.69,9.26,-25.31,0.05,0.01,0.01,3.73,-0.15,-0.15,0.0,-0.13,-0.39,0.92,7
22,0.37659000000000004,2.0,0.46,-0.13,0.1,-0.87,250.86,-7.68,-17.64,0.03,-0.0,0.01,3.89,0.31,1.07,0.61,0.11,-0.28,0.96,7
23,0.37817,3.0,-0.09,-0.01,0.02,1.0,204.42,1.32,2.3,0.03,0.0,0.0,4.07,-0.15,0.15,1.07,-0.05,0.05,1.0,7
24,0.38485,0.0,-0.079,0.03,0.06,0.99,202.93,-3.96,6.7,0.02,0.0,0.01,4.08,0.0,0.76,0.31,0.05,0.13,1.0,7
25,0.38625,5.0,-0.835,-0.11,-0.17,-0.51,78.99,9.63,20.63,0.03,0.01,0.02,3.79,0.15,0.15,0.61,-0.16,0.33,0.95,7
26,0.39042,1.0,-0.049,0.11,0.04,0.99,199.21,-12.32,4.06,0.0,-0.0,0.02,4.03,0.0,0.0,0.0,0.22,0.07,1.0,7
27,0.39183,6.0,-0.9470000000000001,-0.05,0.08,0.31,337.49,-6.94,8.41,0.02,-0.0,0.0,3.75,0.0,0.15,0.0,0.13,0.16,0.98,7
28,0.44941000000000003,2.0,0.46,-0.13,0.1,-0.87,250.86,-7.63,-17.65,0.04,-0.0,0.0,3.89,0.15,0.0,-0.76,0.11,-0.27,0.96,7
29,0.45133999999999996,4.0,0.877,-0.16,0.17,-0.42,320.78,9.19,-25.37,0.05,-0.0,0.0,3.73,-0.92,0.0,-0.15,-0.13,-0.39,0.92,7
30,0.4692,0.0,-0.078,0.03,0.06,0.99,202.8,-3.95,6.63,0.02,0.01,0.01,4.08,0.0,0.0,0.0,0.05,0.12,1.0,7
