,TimeSec,Sensor,Quatx,Quaty,Quatz,Quat0,Heading,Pitch,Roll,LinAccx,LinAccy,LinAccz,Vbat,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,activity
0,0.11427999999999999,2.0,0.48200000000000004,0.01,-0.15,0.86,136.89,-9.45,-14.75,0.0,0.01,-0.0,3.85,0.46,0.46,0.0,0.16,-0.25,0.95,1
1,0.11577,4.0,-0.318,0.0,-0.22,0.92,230.38,7.81,-23.89,-0.02,-0.01,0.01,3.7,-0.31,-0.61,-0.46,-0.13,-0.42,0.9,1
2,0.11986,1.0,-0.629,-0.15,0.06,-0.76,113.82,-17.75,6.24,0.06,-0.0,0.02,4.0,0.0,0.61,0.0,0.3,0.05,0.97,1
3,0.12144,6.0,0.498,-0.01,-0.1,-0.86,253.61,-6.7,9.22,0.01,0.0,0.0,3.72,0.15,0.15,-0.61,0.11,0.17,0.98,1
4,0.17719000000000001,0.0,-0.693,-0.06,-0.04,-0.72,105.83,-1.51,8.35,-0.02,0.0,0.01,4.04,0.15,-0.92,-0.31,0.02,0.16,1.0,1
5,0.17870999999999998,3.0,-0.629,-0.03,-0.07,-0.77,116.06,2.43,8.78,-0.01,-0.0,0.01,4.03,-0.15,0.61,-1.98,-0.04,0.16,1.0,1
6,0.18227000000000002,2.0,0.483,0.01,-0.15,0.86,136.81,-9.5,-14.72,0.0,-0.0,0.0,3.85,0.15,0.0,-0.31,0.16,-0.25,0.95,1
7,0.18363,5.0,0.958,0.17,0.04,-0.23,348.9,8.42,18.4,-0.02,0.0,0.02,3.76,-0.76,-0.61,-0.31,-0.17,0.31,0.96,1
8,0.22804000000000002,1.0,-0.629,-0.15,0.06,-0.76,113.88,-17.76,6.26,0.06,-0.01,0.02,4.0,0.0,-0.15,0.0,0.3,0.05,0.97,1
9,0.22956,4.0,-0.318,0.0,-0.22,0.92,230.38,7.75,-23.94,-0.01,0.0,0.01,3.7,-0.31,-0.31,-0.61,-0.12,-0.41,0.91,1
10,0.23299,0.0,-0.693,-0.06,-0.04,-0.72,105.84,-1.56,8.4,-0.02,-0.0,0.01,4.04,0.31,-0.46,0.15,0.03,0.16,1.0,1
11,0.23445,6.0,0.49700000000000005,-0.01,-0.1,-0.86,253.49,-6.63,9.3,0.01,0.01,0.0,3.72,0.61,0.0,0.0,0.12,0.17,0.98,1
12,0.27185,2.0,0.48200000000000004,0.01,-0.15,0.86,136.88,-9.45,-14.75,0.0,-0.0,0.0,3.85,0.61,-0.15,0.76,0.17,-0.25,0.95,1
13,0.27333,3.0,-0.628,-0.03,-0.07,-0.77,116.09,2.5,8.93,-0.0,0.0,0.01,4.03,0.0,0.15,2.44,-0.04,0.16,1.0,1
14,0.27671,1.0,-0.629,-0.15,0.06,-0.76,113.86,-17.8,6.21,0.06,-0.0,0.02,4.0,0.0,-0.15,0.31,0.3,0.05,0.98,1
15,0.27812,5.0,0.958,0.17,0.04,-0.23,348.95,8.57,18.26,-0.02,-0.0,0.03,3.76,0.0,0.92,0.46,-0.18,0.31,0.96,1
16,0.30721,0.0,-0.693,-0.06,-0.04,-0.72,105.88,-1.56,8.37,-0.02,0.0,0.01,4.04,0.92,-0.15,0.0,0.03,0.17,1.0,1
17,0.3087,4.0,-0.318,0.0,-0.22,0.92,230.39,7.74,-23.91,-0.02,0.0,0.0,3.7,-0.15,-0.61,0.15,-0.12,-0.41,0.91,1
