,TimeSec,Sensor,Quatx,Quaty,Quatz,Quat0,Heading,Pitch,Roll,LinAccx,LinAccy,LinAccz,Vbat,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,activity
0,0.036112,1.0,0.006,-0.13,-0.04,-0.99,194.21,-14.96,4.19,-0.03,-0.0,0.02,4.03,0.15,-0.61,0.31,0.29,0.07,0.98,8
1,0.037478,6.0,0.938,0.06,-0.07,-0.34,334.24,-4.93,8.77,0.0,0.0,0.0,3.74,0.0,-0.15,0.0,0.09,0.15,0.99,8
2,0.12809,2.0,-0.34700000000000003,0.14,-0.1,0.92,236.9,-10.72,-16.63,0.02,-0.0,-0.0,3.88,-0.15,1.53,1.37,0.17,-0.27,0.95,8
3,0.12957,4.0,-0.882,0.15,-0.16,0.42,321.72,8.88,-24.23,0.02,0.01,0.01,3.72,-1.22,-0.61,-0.31,-0.14,-0.4,0.91,8
4,0.13471,0.0,0.02,-0.03,-0.06,-1.0,196.18,-3.45,7.3,0.03,-0.0,0.01,4.07,-0.15,1.37,0.61,0.04,0.13,1.0,8
5,0.13617,3.0,0.01,0.0,-0.02,-1.0,195.22,0.26,2.25,0.03,0.0,0.01,4.06,-0.76,0.46,0.46,-0.03,0.04,1.0,8
6,0.13985,1.0,0.006999999999999999,-0.13,-0.04,-0.99,194.27,-14.96,4.21,-0.03,0.0,0.02,4.03,0.0,0.0,0.0,0.29,0.07,0.98,8
7,0.14131,5.0,0.845,0.1,0.14,0.51,77.21,8.22,17.91,0.03,0.01,0.02,3.79,1.07,-0.76,0.15,-0.14,0.28,0.97,8
8,0.14540999999999998,2.0,-0.349,0.14,-0.1,0.92,237.08,-10.62,-16.63,0.03,-0.01,0.0,3.88,0.0,0.92,0.31,0.16,-0.27,0.96,8
9,0.14687,6.0,0.938,0.06,-0.07,-0.34,334.23,-4.95,8.78,0.01,-0.0,0.0,3.74,-0.15,0.0,0.0,0.09,0.16,0.98,8
10,0.23105,0.0,0.021,-0.03,-0.06,-1.0,196.22,-3.35,7.22,0.03,0.0,0.01,4.07,-0.46,0.46,1.07,0.03,0.13,1.0,8
11,0.23262,4.0,-0.882,0.16,-0.16,0.42,321.76,8.75,-24.24,0.02,-0.01,0.0,3.72,-0.15,-1.07,0.61,-0.15,-0.39,0.91,8
12,0.23851999999999998,1.0,0.006999999999999999,-0.13,-0.04,-0.99,194.26,-15.03,4.21,-0.03,-0.0,0.02,4.03,0.0,-0.31,0.0,0.29,0.07,0.98,8
13,0.2403,5.0,0.845,0.09,0.14,0.51,77.28,8.21,17.86,0.03,0.01,0.02,3.79,-0.15,-0.15,0.0,-0.14,0.28,0.97,8
