,TimeSec,Sensor,Quatx,Quaty,Quatz,Quat0,Heading,Pitch,Roll,LinAccx,LinAccy,LinAccz,Vbat,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,activity
774,13.14,6.0,-0.645,0.24,0.16,-0.71,107.14,7.63,-32.77,-0.93,0.1,-0.5,3.75,36.47,-57.37,-48.98,-0.21,0.42,0.87,6
775,13.232999999999999,1.0,-0.348,0.01,-0.01,0.94,234.8,-0.3,-0.94,-0.17,0.18,0.0,4.04,-1.83,7.02,-3.97,0.26,0.01,1.01,6
776,13.235,5.0,0.131,0.33,-0.1,-0.93,216.71,36.5,19.79,-0.31,0.04,-0.16,3.79,-23.5,-5.34,-65.16,-0.24,0.21,0.78,6
777,13.238,2.0,0.479,-0.12,0.01,-0.87,252.56,-11.71,-7.29,-0.2,-0.03,0.02,3.89,14.34,-26.25,4.43,0.3,-0.31,0.98,6
778,13.24,3.0,-0.96,-0.11,0.05,0.25,344.17,-1.86,13.21,-0.33,-0.01,-0.1,4.07,19.07,15.11,-48.68,-0.26,0.08,0.87,6
779,13.244000000000002,0.0,-0.23199999999999998,-0.01,0.14,0.96,220.74,-2.9,15.3,-0.11,0.01,0.06,4.08,7.63,-14.8,-20.6,0.15,0.23,1.02,6
780,13.245,4.0,0.9009999999999999,-0.25,-0.13,0.33,55.12,-3.61,-32.6,-0.25,-0.03,-0.0,3.72,-85.3,-23.65,-25.63,-0.1,-0.39,0.98,6
781,13.339,2.0,0.484,-0.13,-0.01,-0.87,253.15,-13.65,-6.05,-0.15,-0.01,-0.02,3.89,2.29,-4.73,-16.63,0.3,-0.24,0.92,6
782,13.34,3.0,-0.937,-0.0,,,,,,,,,,,,,,,,6
783,13.344000000000001,0.0,-0.215,0.01,0.14,0.97,218.56,-4.2,15.77,-0.15,-0.02,-0.01,4.08,6.26,-13.12,-9.92,0.19,0.2,0.97,6
784,13.345,4.0,0.879,-0.31,-0.18,0.31,55.68,-6.64,-41.72,-0.47,-0.17,-0.03,3.72,-86.52,-22.28,-4.27,-0.13,-0.33,1.01,6
785,13.347999999999999,1.0,-0.34299999999999997,0.01,-0.01,0.94,234.22,-0.67,-1.18,-0.06,0.25,-0.0,4.04,-0.76,7.02,-0.31,0.22,0.12,1.0,6
786,13.35,3.0,-0.9329999999999999,-0.14,0.07,0.33,335.16,-2.05,17.68,0.04,0.01,0.05,4.07,-23.5,-1.68,-42.27,0.08,0.34,0.99,6
787,13.424000000000001,1.0,-0.336,0.01,-0.01,0.94,233.35,-1.0,-1.17,-0.1,0.22,-0.01,4.04,-3.05,7.78,-4.27,0.22,0.09,1.01,6
788,13.425999999999998,6.0,-0.7170000000000001,0.15,0.18,-0.66,99.93,-4.04,-26.71,-0.14,-0.05,-0.01,3.75,30.21,-32.35,-34.03,0.1,-0.33,0.95,6
789,13.429,2.0,0.46299999999999997,-0.13,-0.01,-0.88,250.53,-14.12,-5.83,-0.21,-0.04,-0.04,3.89,-2.9,2.44,-26.25,0.32,-0.29,0.88,6
790,13.431,5.0,-0.019,0.34,-0.02,-0.94,192.14,39.47,1.18,-0.52,0.12,-0.17,3.79,-25.94,-5.65,-101.01,-0.13,0.16,0.97,6
791,13.434000000000001,0.0,-0.20600000000000002,0.02,0.15,0.97,217.33,-5.67,16.51,-0.09,0.01,0.01,4.08,10.22,-12.36,-10.22,0.2,0.25,0.96,6
792,13.436,4.0,0.8590000000000001,-0.36,-0.2,0.3,55.81,-7.84,-48.69,-0.4,-0.19,-0.27,3.72,-39.52,15.41,-27.31,-0.05,-0.3,0.79,6
793,13.527000000000001,2.0,0.456,-0.14,-0.01,-0.88,249.77,-14.86,-6.31,-0.16,-0.01,-0.02,3.89,0.15,-7.17,-5.34,0.33,-0.24,0.91,6
794,13.529000000000002,,,,,,,,,,,,,,,,,,,6
795,13.532,0.0,-0.19399999999999998,0.03,0.16,0.97,215.57,-7.17,17.78,-0.1,-0.02,-0.01,4.08,12.66,-17.55,-14.34,0.21,0.24,0.95,6
796,13.534,5.0,-0.09,0.32,0.02,-0.94,180.84,37.11,-6.86,-0.47,0.16,-0.27,3.79,-2.59,-16.33,-88.96,-0.1,0.17,0.86,6
797,13.632,1.0,-0.326,0.01,-0.01,0.95,232.1,-0.99,-1.2,-0.09,0.16,0.02,4.04,-1.07,6.41,-0.31,0.19,0.05,1.01,6
798,13.634,4.0,0.871,-0.37,-0.2,0.25,50.5,-8.98,-49.21,-0.28,-0.17,-0.14,3.72,28.99,61.8,-53.25,0.03,-0.47,0.81,6
799,13.639000000000001,2.0,0.446,-0.14,-0.01,-0.88,248.47,-15.41,-6.2,-0.14,-0.03,-0.02,3.89,-1.53,2.14,-24.11,0.32,-0.23,0.91,6
800,13.64,3.0,-0.879,-0.16,0.07,0.45,320.6,1.56,19.76,-0.17,0.14,-0.08,4.07,0.92,-1.68,-91.71,-0.01,0.11,0.95,6
801,13.645999999999999,0.0,-0.182,0.04,0.17,0.97,213.97,-8.16,18.93,-0.09,-0.01,-0.0,4.08,13.43,-12.66,-13.12,0.22,0.27,0.93,6
802,13.647,5.0,-0.166,0.3,0.05,-0.94,169.95,33.39,-13.49,-0.58,0.19,-0.26,3.79,-5.65,-23.65,-109.25,-0.04,0.19,0.94,6
803,13.710999999999999,1.0,-0.322,0.01,-0.01,0.95,231.58,-1.15,-1.35,-0.08,0.13,0.01,4.04,1.07,10.83,4.12,0.15,0.03,1.01,6
804,13.713,6.0,-0.782,0.08,0.19,-0.59,90.16,-11.56,-20.97,-0.05,0.17,0.11,3.75,14.8,-9.61,-42.27,0.05,-0.36,1.01,6
805,13.745999999999999,2.0,0.428,-0.15,-0.01,-0.89,246.12,-15.83,-5.98,-0.18,-0.0,-0.04,3.89,2.44,-7.02,-22.28,0.37,-0.24,0.86,6
806,13.748,4.0,0.912,-0.34,-0.15,0.18,39.56,-8.86,-42.73,-0.16,-0.0,0.08,3.72,40.89,90.33,-71.41,0.02,-0.68,0.85,6
807,13.753,0.0,-0.168,0.05,0.19,0.97,212.11,-9.1,20.28,-0.06,-0.05,0.0,4.08,14.04,-17.55,-12.21,0.2,0.28,0.95,6
808,13.755,3.0,-0.841,-0.16,0.0,,,,,,,,,,,,,,,6
809,13.835999999999999,1.0,-0.321,0.01,-0.01,0.95,231.48,-0.85,-1.22,-0.04,0.15,0.0,4.04,0.61,3.51,4.88,0.13,0.06,0.99,6
810,13.838,4.0,0.9390000000000001,-0.32,-0.09,0.09,26.95,-6.05,-38.25,-0.04,-0.11,0.14,3.72,25.33,125.12,-110.32,0.11,-0.62,0.96,6
811,13.841,2.0,0.41700000000000004,-0.16,-0.03,-0.89,244.86,-17.76,-5.05,-0.2,-0.06,0.02,3.89,11.44,-15.87,-7.93,0.38,-0.27,0.93,6
812,13.843,3.0,-0.785,-0.16,0.03,0.6,300.84,8.07,17.38,-0.46,-0.05,0.08,4.07,19.07,-12.05,-170.59,-0.41,-0.03,1.16,6
813,13.845999999999998,0.0,-0.158,0.06,0.2,0.97,210.71,-10.27,21.58,-0.08,-0.04,0.01,4.08,14.34,-9.0,-2.44,0.24,0.32,0.93,6
814,13.847999999999999,6.0,-0.8640000000000001,0.08,0.16,-0.47,72.98,-11.87,-16.94,-0.18,-0.15,0.11,3.75,1.83,29.3,-81.18,0.11,0.09,1.13,6
815,13.940999999999999,1.0,-0.32,0.01,-0.01,0.95,231.34,-1.06,-1.1,-0.05,0.13,0.03,4.04,2.75,4.12,10.07,0.14,0.06,1.02,6
816,13.943,5.0,-0.371,0.21,0.07,-0.9,146.49,18.53,-17.55,-0.68,-0.06,0.01,3.79,28.08,-9.61,-158.84,0.16,0.1,1.18,6
817,13.946,2.0,0.41600000000000004,-0.16,-0.04,-0.89,244.68,-18.95,-4.23,-0.14,-0.01,0.01,3.89,8.54,-5.65,-8.09,0.4,-0.19,0.91,6
818,13.948,4.0,0.953,-0.29,-0.02,-0.06,8.03,-4.84,-34.11,-0.08,0.16,-0.13,3.72,25.48,105.29,-146.33,0.01,-0.64,0.62,6
819,13.950999999999999,0.0,-0.157,0.06,0.21,0.96,210.39,-10.85,22.68,-0.08,-0.01,0.04,4.08,10.99,1.53,3.05,0.27,0.35,0.93,6
820,13.952,3.0,-0.69,-0.17,0.03,0.7,284.54,11.16,16.34,-0.36,-0.19,-0.01,4.07,9.16,-18.46,-84.23,-0.37,-0.08,1.0,6
821,14.027999999999999,1.0,-0.324,0.01,-0.0,0.95,231.82,-0.97,-0.72,-0.03,0.15,0.03,4.04,1.98,5.04,9.92,0.13,0.09,1.02,6
822,14.03,6.0,-0.9490000000000001,0.06,0.12,-0.29,48.69,-11.07,-10.23,-0.2,-0.75,0.09,3.75,46.23,59.05,-424.8,0.49,0.47,1.14,6
823,14.033,2.0,0.418,-0.17,-0.04,-0.89,244.95,-19.76,-3.78,-0.17,-0.04,-0.02,3.89,12.05,-9.0,12.97,0.4,-0.21,0.88,6
824,14.035,5.0,-0.509,0.18,0.07,-0.84,129.39,13.65,-17.89,-0.56,-0.19,-0.08,3.79,52.49,8.54,-155.79,0.2,0.09,1.07,6
825,14.038,0.0,-0.162,0.06,0.22,0.96,210.85,-10.9,23.62,-0.07,-0.02,-0.03,4.08,9.0,0.0,2.44,0.24,0.34,0.87,6
826,14.039000000000001,4.0,0.951,-0.26,0.02,-0.17,355.18,-3.19,-30.01,-0.17,0.08,-0.06,3.72,30.36,69.27,-45.17,-0.09,-0.56,0.76,6
827,14.134,1.0,-0.322,0.01,0.0,0.95,231.63,-1.1,-0.32,-0.03,0.17,0.0,4.04,2.59,1.98,5.95,0.15,0.1,1.0,6
828,14.135,3.0,-0.637,-0.03,-0.72,105.69,6.21,-10.22,-0.37,-0.19,-0.06,3.79,15.11,-7.63,-86.82,0.09,0.2,1.0,,6
829,14.139000000000001,2.0,0.431,-0.17,-0.05,-0.88,246.66,-20.57,-3.73,-0.14,-0.05,0.02,3.89,8.09,-4.43,14.34,0.41,-0.2,0.93,6
830,14.14,4.0,0.924,-0.21,0.08,-0.31,336.42,1.07,-25.66,-0.13,-0.02,-0.08,3.72,12.21,33.72,-63.78,-0.13,-0.45,0.79,6
831,14.144,0.0,-0.16699999999999998,0.06,0.22,0.96,211.43,-11.1,24.09,-0.09,-0.02,0.02,4.08,8.24,4.58,10.38,0.28,0.36,0.92,6
832,14.145,3.0,-0.532,-0.15,0.03,0.83,260.54,12.03,12.57,-0.2,-0.16,-0.02,4.07,10.07,-10.99,-80.41,-0.27,-0.05,1.0,6
833,14.239,1.0,-0.322,0.01,0.0,0.95,231.67,-1.45,-0.06,-0.04,0.12,0.02,4.04,2.44,-1.37,8.39,0.13,0.08,1.01,6
834,14.24,6.0,-0.976,-0.05,0.11,0.18,352.26,-10.98,7.72,-0.33,0.25,0.08,3.75,-3.81,-47.15,-61.04,-0.14,-0.21,1.14,6
835,14.244000000000002,2.0,0.441,-0.17,-0.05,-0.88,248.0,-20.55,-3.73,-0.07,-0.01,-0.02,3.89,5.04,0.92,3.36,0.37,-0.13,0.89,6
836,14.245,5.0,-0.733,0.07,0.03,-0.68,99.21,2.96,-7.99,-0.31,-0.16,0.03,3.79,2.9,-17.24,-55.69,0.06,0.19,1.08,6
837,14.249,0.0,-0.175,0.06,0.22,0.96,212.34,-11.07,24.6,-0.08,0.03,0.01,4.08,5.04,6.26,3.51,0.28,0.4,0.88,6
838,14.25,4.0,0.909,-0.18,0.09,-0.37,329.7,1.8,-22.87,-0.12,-0.02,-0.03,3.72,42.88,27.16,-52.03,-0.12,-0.44,0.87,6
839,14.324000000000002,1.0,-0.321,0.02,0.01,0.95,231.47,-1.95,0.31,-0.02,0.15,0.02,4.04,1.07,-1.07,1.98,0.14,0.11,1.01,6
840,14.325,3.0,-0.488,-0.1,,,,,,,,,,,,,,,,6
841,14.360999999999999,2.0,0.44,-0.17,-0.05,-0.88,247.71,-20.11,-3.41,-0.14,-0.01,0.03,3.89,1.07,7.48,-0.92,0.42,-0.17,0.93,6
842,14.363,4.0,0.89,-0.13,0.09,-0.43,322.17,2.84,-17.41,-0.2,0.1,0.03,3.72,61.19,30.82,-68.21,-0.1,-0.52,0.92,6
843,14.369000000000002,0.0,-0.177,0.05,0.23,0.96,212.7,-10.63,24.94,-0.06,0.02,0.01,4.08,1.07,5.49,-0.76,0.26,0.42,0.89,6
844,14.370999999999999,3.0,-0.475,-0.18,0.02,0.86,253.61,16.64,12.56,-0.0,-0.14,-0.06,4.07,24.87,15.41,31.13,-0.37,0.12,0.87,6
