,TimeSec,Sensor,Quatx,Quaty,Quatz,Quat0,Heading,Pitch,Roll,LinAccx,LinAccy,LinAccz,Vbat,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,activity
0,0.099255,1.0,-0.055999999999999994,0.15,0.03,0.99,200.09,-17.96,2.84,0.0,0.01,0.01,4.06,-0.15,-1.07,0.0,0.32,0.06,0.97,4
1,0.12460999999999998,6.0,-0.9470000000000001,-0.05,0.08,0.31,337.45,-6.47,7.94,0.01,-0.0,0.01,3.77,-0.92,1.83,-0.76,0.12,0.15,0.99,4
2,0.14107,0.0,-0.054000000000000006,-0.01,0.06,1.0,200.24,0.36,7.4,0.01,0.0,0.02,4.09,-0.61,0.31,0.46,-0.01,0.13,1.01,4
3,0.14257,5.0,-0.847,-0.09,-0.12,-0.51,77.02,6.79,16.16,-0.01,0.0,0.01,3.82,-0.46,-1.83,-0.92,-0.12,0.29,0.97,4
4,0.14698,2.0,0.252,-0.11,0.12,-0.95,224.99,-8.62,-16.89,-0.02,0.0,0.0,3.91,0.0,0.0,1.22,0.16,-0.3,0.94,4
5,0.14845999999999998,4.0,0.838,-0.13,0.17,-0.5,310.28,8.53,-22.89,0.01,0.0,0.01,3.75,1.22,-2.14,0.0,-0.15,-0.38,0.92,4
6,0.15347,1.0,-0.055999999999999994,0.16,0.03,0.99,200.09,-18.12,2.86,0.0,0.0,0.02,4.06,-0.31,-2.75,0.0,0.31,0.05,0.97,4
7,0.15538,3.0,0.011000000000000001,0.01,0.03,1.0,192.71,-0.78,3.92,-0.02,0.0,0.01,4.09,0.0,2.14,-3.66,0.04,0.07,1.0,4
8,0.19622,2.0,0.256,-0.11,0.12,-0.95,225.47,-8.56,-16.92,-0.01,0.0,-0.0,3.91,0.92,0.46,4.73,0.16,-0.29,0.94,4
9,0.19776,6.0,-0.9470000000000001,-0.05,0.07,0.31,337.51,-6.22,7.79,0.03,0.0,-0.0,3.77,-1.37,2.14,-0.31,0.13,0.15,0.98,4
10,0.20242000000000002,0.0,-0.054000000000000006,-0.01,0.06,1.0,200.3,0.54,7.36,0.0,0.0,0.02,4.09,-0.15,1.83,0.76,-0.02,0.13,1.0,4
11,0.20475,5.0,-0.848,-0.09,-0.12,-0.51,76.87,6.61,15.98,-0.01,0.01,0.02,3.82,-2.14,-2.44,-0.31,-0.12,0.29,0.97,4
12,0.24844000000000002,1.0,-0.055999999999999994,0.16,0.03,0.99,200.05,-18.39,2.84,0.01,0.0,0.02,4.06,-0.46,-3.51,0.15,0.31,0.05,0.97,4
13,0.24996999999999997,4.0,0.838,-0.13,0.16,-0.5,310.27,8.38,-22.7,-0.0,-0.02,0.01,3.75,2.14,-1.07,-1.98,-0.16,-0.38,0.92,4
14,0.2554,2.0,0.261,-0.11,0.12,-0.95,225.92,-8.3,-16.81,-0.0,0.0,0.01,3.91,2.14,1.68,5.19,0.15,-0.29,0.96,4
15,0.2569,3.0,0.013000000000000001,0.0,0.03,1.0,192.55,-0.5,3.88,-0.03,0.01,0.0,4.09,-0.46,3.05,-1.37,0.03,0.08,1.0,4
16,0.29247,0.0,-0.053,-0.01,0.06,1.0,200.23,0.87,7.3,0.0,0.01,0.02,4.09,-0.31,3.2,-0.92,-0.02,0.13,1.01,4
17,0.29402,6.0,-0.9470000000000001,-0.05,0.07,0.31,337.45,-6.03,7.69,0.0,-0.01,0.0,3.77,-1.53,1.98,-1.37,0.11,0.14,0.99,4
18,0.29777,1.0,-0.055,0.16,0.03,0.98,199.99,-18.64,2.79,0.01,0.0,0.02,4.06,-0.46,-1.83,-0.31,0.32,0.05,0.97,4
19,0.29924,5.0,-0.8490000000000001,-0.09,-0.12,-0.51,76.71,6.46,15.75,-0.02,0.0,0.02,3.82,-2.9,-3.05,-2.14,-0.13,0.29,0.97,4
20,0.33595,2.0,0.263,-0.11,0.12,-0.95,226.15,-8.09,-16.67,-0.0,0.0,0.0,3.91,1.07,2.9,-0.15,0.15,-0.28,0.95,4
21,0.33799,4.0,0.838,-0.13,0.16,-0.51,310.25,8.3,-22.42,-0.01,-0.01,0.01,3.75,3.97,0.31,0.0,-0.17,-0.39,0.92,4
22,0.34176999999999996,0.0,-0.052000000000000005,-0.01,0.06,1.0,200.11,1.11,7.27,-0.0,0.01,0.02,4.09,-0.76,2.29,-1.68,-0.02,0.13,1.01,4
23,0.34341,3.0,0.015,0.0,0.03,1.0,192.37,-0.14,3.9,-0.03,0.01,0.01,4.09,-0.76,2.9,-2.14,0.03,0.08,1.01,4
