0,1,-0.106,0.07,-0.1,-0.99,182.6,9.33,10.23,-0,-0.02,0.02,4,16.78,51.12,-22.28,-0.19,0.16,0.98
0.0025,0,-0.1,0.34,-0.16,-0.92,188.3,40.99,17.62,0.06,-0.05,-0.15,4.06,47,103.45,-20.29,-0.6,0.13,0.58
0.0036,3,-0.816,0.44,0.02,-0.37,54.76,16.77,-50.85,0.04,0.01,0.01,3.85,-55.69,20.9,-39.83,-0.27,-0.79,0.57
0.013,7,-0.974,-0.1,-0.03,-0.2,37.48,1.25,12.17,-0.13,-0.05,0.02,3.93,10.99,11.29,-23.65,-0.13,0.31,0.98
0.0145,2,-0.72,-0.17,0.15,0.66,289.7,0.95,26.34,0.1,0,0.03,3.86,-18.92,-17.24,26.55,-0,0.55,0.88
0.0724,5,-0.99,-0.02,0.08,-0.11,27.07,-9.08,1.36,0.05,0.01,-0.05,3.77,-10.07,-2.29,-13.58,0.21,-0.01,0.93
0.0735,6,-0.524,0.15,0.12,-0.83,128.25,6.92,-20.87,0.11,-0.06,-0,3.72,-16.17,14.95,-27.31,-0.11,-0.46,0.89
0.0765,4,-0.893,0.07,0.02,0.44,321.46,-5.36,-6.34,-0.04,-0.08,-0.01,3.7,4.58,-2.9,1.07,0.01,-0.09,0.99
0.0773,1,-0.118,0.11,-0.11,-0.98,181.71,13.84,11.4,0,-0.03,-0,4,15.26,35.1,-12.05,-0.23,0.17,0.96
0.0793,0,-0.112,0.41,-0.2,-0.88,191.12,50.27,24.29,0.08,-0.05,-0.04,4.06,44.86,92.16,-9.61,-0.79,0.21,0.51
0.0802,3,-0.802,0.49,0.05,-0.34,51.49,14.85,-57.85,0.02,0.03,0.04,3.85,-51.88,12.05,-32.2,-0.26,-0.88,0.51
0.1044,7,-0.977,-0.11,-0.05,-0.18,34.91,3.5,13.38,-0.09,-0.05,-0.02,3.93,11.9,9.92,-39.98,-0.14,0.3,0.94
0.1056,2,-0.742,-0.16,0.14,0.64,292.67,-0.66,24.45,-0.03,0.04,0.14,3.86,-20.14,9.31,47.61,0.05,0.44,1.06
0.1876,5,-0.991,-0.01,0.09,-0.1,25.61,-10.15,0.31,0.12,0.03,0,3.77,-15.26,-12.36,-10.68,0.29,-0.06,0.97
0.1886,6,-0.527,0.16,0.13,-0.83,127.55,7.18,-22.28,0.15,-0.03,0.02,3.72,-16.78,1.68,-6.1,-0.15,-0.5,0.89
0.1911,0,-0.119,0.47,-0.24,-0.84,196.86,58.44,33.18,0.07,0.03,-0.03,4.06,36.32,83.77,-0.31,-0.88,0.32,0.33
0.1922,1,-0.122,0.13,-0.12,-0.98,181.65,16.89,12.49,0.06,-0,-0.05,4,13.12,29.91,-1.98,-0.33,0.18,0.88
0.1951,4,-0.884,0.07,0.01,0.46,318.94,-4.82,-6.03,0.06,-0.06,0.02,3.7,0.15,20.14,-48.52,0.08,-0.04,1.01
0.1961,3,-0.781,0.54,0.08,-0.31,49.64,12.42,-64.93,-0,0.03,0.09,3.85,-45.32,6.56,-15.41,-0.26,-0.95,0.43
0.2095,7,-0.98,-0.11,-0.07,-0.15,32.23,5.75,14.16,-0.03,-0.04,-0.02,3.93,5.8,14.04,-16.48,-0.11,0.28,0.93
0.2106,2,-0.768,-0.15,0.14,0.61,296.91,-1.9,23.3,0.03,-0.01,0.13,3.86,-7.63,12.51,29.45,0.03,0.45,1.03
0.2703,5,-0.99,0,0.11,-0.09,24.64,-12.41,-1.5,0.06,0.05,0.05,3.77,-22.43,-21.82,1.83,0.28,-0.09,1.02
0.2714,6,-0.515,0.17,0.13,-0.83,128.81,7.96,-23.52,0.07,-0.05,-0.01,3.72,-18.01,13.89,-1.07,-0.1,-0.46,0.85
0.2738,4,-0.908,0.05,-0,0.42,324.87,-1.98,-5.15,0.16,-0.11,0.16,3.7,21.67,26.86,167.08,0.02,0.14,1.2
0.275,1,-0.123,0.15,-0.13,-0.97,181.86,18.79,13.4,0.08,0.01,-0.05,4,7.02,10.38,-0.46,-0.38,0.2,0.86
0.2915,0,-0.118,0.53,-0.27,-0.8,206.77,64.51,45.39,0.06,0.03,0.03,4.06,31.13,69.73,3.2,-0.93,0.3,0.23
0.2929,3,-0.762,0.57,0.09,-0.3,49.08,11.48,-69.57,-0.03,0.01,0.1,3.85,-30.36,5.19,-9.46,-0.24,-1,0.38
0.3053,7,-0.98,-0.12,-0.08,-0.14,31.68,6.68,14.45,-0.08,-0.03,0.02,3.93,1.53,6.26,-0.76,-0.2,0.31,0.96
0.3065,2,-0.793,-0.15,0.13,0.58,301.55,-1.73,22.56,0.07,-0,0.2,3.86,2.14,17.7,41.81,0.05,0.55,1.07
0.3867,5,-0.987,0.02,0.13,-0.09,24.91,-14.97,-4.08,-0.02,0.06,0.06,3.77,-26.7,-17.55,7.48,0.24,-0.14,1.02
0.388,6,-0.504,0.18,0.14,-0.83,129.69,9.02,-24.87,-0.01,-0.13,-0.03,3.72,-12.82,8.24,3.51,-0.02,-0.46,0.85
0.3921,4,-0.933,0.02,-0.02,0.36,331.92,1.65,-3.36,0.11,0.01,0.08,3.7,28.53,15.11,57.83,0.06,0.04,1.09
0.3932,1,-0.122,0.16,-0.14,-0.97,182.17,19.57,14.06,0.1,-0,0.08,4,5.34,3.05,4.73,-0.45,0.21,0.97
0.3957,0,-0.115,0.57,-0.3,-0.76,219.81,68.25,60.21,0.04,0.07,0.07,4.06,16.94,52.49,7.17,-1.01,0.4,0.1
0.3964,3,-0.749,0.58,0.1,-0.3,48.97,11.23,-72.44,-0.05,-0.03,0.11,3.85,-17.85,-0.15,0.61,-0.24,-1.01,0.38
0.4085,7,-0.977,-0.12,-0.09,-0.15,32.72,7.78,15.11,-0.1,-0.06,-0.01,3.93,5.65,16.78,12.36,-0.21,0.33,0.91
0.4094,2,-0.806,-0.16,0.13,0.56,304.46,-1.54,23.29,0.04,0,0.2,3.86,10.99,8.7,17.09,0.05,0.51,1.09
0.4773,5,-0.983,0.05,0.15,-0.09,25.64,-16.68,-7.59,-0.09,0.04,0.08,3.77,-23.96,-6.41,23.04,0.18,-0.16,1.04
