,TimeSec,Sensor,Quatx,Quaty,Quatz,Quat0,Heading,Pitch,Roll,LinAccx,LinAccy,LinAccz,Vbat,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,activity
30,0.3991,4,0.74,-0.13,0.22,-0.62,291.66,9.37,-28.31,0.56,-0.35,0.3,3.96,-19.23,21.67,-178.83,-0.4,-0.16,1.28,7
31,0.4005,0,-0.027000000000000003,-0.57,-0.06,0.82,190.55,69.81,-10.36,-0.11,0.09,0.36,4.09,3.97,-13.12,1.98,-1.21,0.0,0.54,7
32,0.4169,1,-0.203,-0.43,-0.13,0.87,217.92,52.86,-4.8,-0.13,0.2,0.7,4.09,7.48,-9.0,1.83,-1.25,0.01,1.13,7
33,0.4184,7,0.765,-0.17,0.6,-0.15,311.82,60.83,-63.74,0.27,0.21,0.13,0.0,29.14,-84.08,3.66,-0.82,-0.69,0.49,7
34,0.4649,2,-0.9059999999999999,-0.13,0.03,0.4,326.56,2.78,14.85,0.16,-0.06,0.39,4.09,-23.8,-7.32,-22.74,-0.03,0.53,1.33,7
35,0.4663,3,0.855,-0.13,-0.05,0.5,74.36,2.79,-15.73,-0.06,-0.04,0.27,3.99,4.58,-14.04,47.91,-0.08,-0.22,1.24,7
36,0.4969,5,0.7509999999999999,0.07,0.24,0.61,95.78,16.29,24.14,0.09,-0.24,0.54,4.03,-14.34,18.16,83.92,-0.05,0.61,1.42,7
37,0.4985,6,-0.789,0.01,-0.61,0.03,2.33,75.59,-9.97,0.24,-0.11,-0.04,3.97,12.97,-95.37,2.59,-0.85,0.07,0.48,7
38,0.5023,4,0.645,-0.14,0.23,-0.71,276.73,5.36,-30.98,-0.49,0.34,0.55,3.96,-0.92,8.24,18.77,0.32,-1.04,1.25,7
39,0.5038,0,-0.036000000000000004,-0.57,-0.05,0.82,193.63,69.25,-7.86,-0.18,0.09,0.19,4.09,-6.56,-16.33,16.63,-1.06,0.02,0.57,7
40,0.521,1,-0.19699999999999998,-0.44,-0.12,0.87,217.55,54.27,-4.13,-0.12,0.08,0.62,4.09,6.1,22.74,-3.66,-1.22,-0.05,0.98,7
41,0.5225,7,0.809,-0.16,0.55,-0.13,327.02,58.0,-49.4,0.15,0.02,-0.06,0.0,6.87,-95.67,25.33,-0.74,-0.39,0.46,7
42,0.5699,2,-0.899,-0.11,0.03,0.42,323.75,2.42,12.33,0.06,-0.06,0.53,4.09,-15.11,-9.46,12.51,-0.07,0.43,1.46,7
43,0.5715,3,0.846,-0.13,-0.05,0.51,76.36,2.45,-15.98,-0.04,0.01,0.13,3.99,-4.73,-6.26,18.46,-0.07,-0.28,1.1,7
44,0.5959,5,0.731,0.08,0.24,0.63,99.23,14.77,25.34,-0.0,0.21,0.5,4.03,6.26,12.97,50.96,-0.58,0.63,1.25,7
45,0.5975,6,-0.8370000000000001,-0.0,-0.55,0.04,5.35,66.16,-5.65,0.27,-0.07,-0.1,3.97,23.19,-97.2,-5.8,-0.73,0.05,0.6,7
46,0.6014,4,0.626,-0.15,0.24,-0.73,274.06,4.98,-32.32,-0.18,-0.12,0.66,3.96,-22.13,20.6,-46.23,-0.23,-1.06,1.28,7
47,0.6029,0,-0.045,-0.56,-0.05,0.83,196.56,68.22,-5.47,-0.15,0.05,0.06,4.09,-2.29,-19.07,10.22,-0.93,-0.01,0.53,7
48,0.6189,1,-0.193,-0.47,-0.12,0.85,217.67,57.76,-3.43,-0.09,-0.07,0.24,4.09,7.32,42.57,18.16,-1.02,-0.12,0.68,7
49,0.6204,7,0.853,-0.15,0.49,-0.1,341.66,53.78,-36.59,0.01,-0.26,-0.21,0.0,22.43,-98.88,21.21,-0.74,-0.03,0.43,7
50,0.6668,2,-0.893,-0.09,0.03,0.44,321.6,0.96,10.52,-0.21,-0.02,0.27,4.09,-25.02,-10.99,-30.67,-0.17,0.06,1.26,7
51,0.6684,3,0.833,-0.13,-0.06,0.54,79.25,2.55,-15.75,-0.04,-0.06,0.01,3.99,0.46,0.76,19.99,-0.0,-0.21,0.98,7
52,0.6968,5,0.71,0.08,0.25,0.65,102.85,14.63,27.07,0.09,-0.06,0.22,4.03,-0.76,10.83,25.33,-0.26,0.43,1.07,7
53,0.6985,0,-0.054000000000000006,-0.54,-0.04,0.84,199.93,65.62,-2.34,-0.03,0.04,-0.15,4.09,4.43,-47.91,9.0,-0.75,0.02,0.38,7
54,0.7041,4,0.649,-0.14,0.25,-0.71,277.01,7.67,-32.26,0.07,0.15,0.15,3.96,5.04,0.0,35.25,0.0,-0.55,1.02,7
55,0.7058,6,-0.8740000000000001,-0.01,-0.48,0.05,4.73,57.57,-4.17,0.04,0.15,-0.22,3.97,17.24,-91.4,-20.75,-0.62,-0.17,0.47,7
56,0.7190000000000001,1,-0.204,-0.5,-0.12,0.83,221.25,61.72,-0.47,-0.11,0.03,0.03,4.09,-3.05,23.96,15.87,-0.86,-0.0,0.57,7
57,0.7205,7,0.893,-0.12,0.42,-0.1,349.7,46.54,-26.47,-0.04,-0.01,-0.19,0.0,64.24,-94.6,-4.27,-0.57,-0.24,0.5,7
58,0.7569,2,-0.899,-0.08,0.03,0.43,323.0,0.99,9.66,0.07,-0.05,0.05,4.09,4.88,17.09,29.14,0.0,0.26,1.01,7
59,0.7594,3,0.825,-0.13,-0.05,0.55,80.79,3.33,-15.31,0.04,0.0,-0.2,3.99,10.68,8.85,26.55,-0.04,-0.24,0.75,7
60,0.8028,5,0.6940000000000001,0.08,0.25,0.67,105.42,14.12,27.74,-0.15,0.04,0.16,4.03,-2.44,6.56,-19.84,-0.3,0.59,0.91,7
61,0.8043,6,-0.9079999999999999,0.0,-0.41,0.07,3.11,48.57,-5.09,0.17,0.13,-0.11,3.97,5.34,-80.57,15.41,-0.54,-0.13,0.74,7
62,0.8111,4,0.6759999999999999,-0.13,0.25,-0.68,281.16,8.55,-31.42,0.1,-0.02,0.1,3.96,-9.31,-15.26,13.73,-0.18,-0.48,0.97,7
63,0.8126,0,-0.059000000000000004,-0.5,-0.03,0.86,202.07,60.08,0.46,-0.04,0.09,-0.31,4.09,11.9,-76.6,9.92,-0.56,0.08,0.4,7
64,0.8259,1,-0.212,-0.51,-0.12,0.83,223.9,62.7,1.83,-0.11,0.16,-0.19,4.09,4.12,-25.02,1.37,-0.61,0.12,0.52,7
65,0.8278,7,0.9259999999999999,-0.09,0.35,-0.11,353.95,38.83,-18.86,-0.1,0.12,0.14,0.0,39.37,-49.9,-20.6,-0.84,-0.45,0.79,7
66,0.8689,2,-0.897,-0.09,0.03,0.43,322.81,1.7,10.47,0.06,-0.04,0.06,4.09,6.1,-6.56,-34.79,-0.03,0.26,1.02,7
67,0.8704,3,0.81,-0.12,-0.03,0.57,83.93,5.19,-13.53,-0.01,0.1,-0.42,3.99,19.23,14.19,41.81,-0.16,-0.14,0.53,7
68,0.899,5,0.708,0.07,0.26,0.65,103.33,15.8,27.28,-0.05,0.02,0.02,4.03,5.04,7.93,3.51,-0.29,0.48,0.83,7
69,0.9007,0,-0.067,-0.45,-0.01,0.89,204.26,53.01,3.25,-0.14,0.14,-0.33,4.09,4.88,-75.99,15.26,-0.44,0.14,0.54,7
70,0.9046,4,0.68,-0.15,0.24,-0.68,282.14,7.43,-31.9,-0.06,0.11,-0.06,3.96,-16.63,-13.28,-22.89,-0.06,-0.58,0.74,7
71,0.9062,6,-0.9329999999999999,-0.01,-0.36,0.06,6.26,41.74,-2.31,0.2,0.11,-0.11,3.97,1.37,-66.38,14.19,-0.46,-0.1,0.81,7
72,0.9236,1,-0.217,-0.48,-0.11,0.84,224.75,58.81,3.24,-0.18,0.23,-0.38,4.09,9.61,-65.61,0.46,-0.37,0.14,0.56,7
73,0.9255,7,0.917,-0.09,0.33,-0.21,341.46,34.32,-21.39,0.11,0.77,0.11,0.0,10.07,67.44,-47.76,-0.04,-0.75,0.74,7
74,0.9749,2,-0.884,-0.09,0.03,0.46,319.39,1.16,10.75,0.05,0.01,-0.16,4.09,-6.56,-5.95,-37.84,0.01,0.17,0.83,7
75,0.9766,3,0.792,-0.12,-0.01,0.6,87.54,7.63,-11.22,-0.07,0.13,-0.25,3.99,25.63,19.84,55.69,-0.24,-0.07,0.69,7
76,1.0029,5,0.6990000000000001,0.08,0.27,0.66,104.72,16.31,28.79,-0.09,0.08,-0.18,4.03,20.14,15.26,10.83,-0.3,0.44,0.62,7
77,1.0044,0,-0.08,-0.39,-0.0,0.92,206.01,46.33,4.72,-0.26,0.25,-0.25,4.09,-2.44,-62.41,9.61,-0.33,0.24,0.76,7
78,1.0101,4,0.665,-0.17,0.24,-0.69,280.74,4.93,-33.92,-0.12,-0.06,-0.14,3.96,-26.55,-6.56,-17.24,-0.1,-0.58,0.61,7
79,1.0117,6,-0.9490000000000001,-0.01,-0.31,0.04,8.62,36.4,-0.79,0.3,-0.06,-0.12,3.97,-2.59,-42.27,8.09,-0.29,0.1,0.91,7
80,1.0219,1,-0.21899999999999997,-0.43,-0.09,0.87,224.05,52.58,3.58,-0.13,0.13,-0.3,4.09,10.22,-58.75,-9.46,-0.51,0.09,0.6,7
81,1.0238,7,0.9109999999999999,-0.08,0.36,-0.18,344.17,39.17,-21.07,0.37,-0.04,-0.34,0.0,-12.21,14.19,9.61,-0.18,-0.04,0.72,7
82,1.0709,2,-0.863,-0.08,0.03,0.5,314.3,1.85,9.45,0.01,0.06,-0.33,4.09,-15.26,7.32,-48.98,0.05,0.06,0.66,7
83,1.0726,3,0.772,-0.11,0.02,0.63,91.33,9.6,-8.81,-0.2,0.1,-0.29,3.99,9.46,2.59,17.85,-0.24,0.06,0.7,7
84,1.1029,5,0.6829999999999999,0.09,0.3,0.66,107.08,16.42,32.58,-0.11,0.07,-0.37,4.03,45.78,5.65,3.36,-0.27,0.43,0.44,7
85,1.1045,6,-0.9590000000000001,-0.01,-0.28,0.04,8.87,32.49,0.27,0.22,-0.01,-0.07,3.97,10.99,-13.89,-10.68,-0.29,0.05,0.94,7
86,1.1085,4,0.645,-0.2,0.25,-0.69,279.21,2.41,-37.87,-0.22,-0.02,-0.31,3.96,-52.64,-3.36,-19.99,-0.03,-0.6,0.41,7
87,1.11,0,-0.084,-0.36,0.0,0.93,206.18,41.54,4.62,-0.22,0.17,-0.21,4.09,-7.02,-36.93,-1.83,-0.33,0.17,0.74,7
88,1.1229,1,-0.221,-0.4,-0.07,0.89,223.97,47.07,4.71,-0.16,0.1,-0.19,4.09,5.8,-62.56,10.99,-0.46,0.07,0.69,7
89,1.1246,7,0.914,-0.08,0.36,-0.17,345.38,38.72,-19.92,0.26,0.06,-0.33,0.0,15.41,-21.51,8.09,-0.21,-0.19,0.67,7
90,1.1798,2,-0.848,-0.07,0.01,0.52,310.8,3.21,7.36,-0.07,0.14,-0.32,4.09,-25.79,11.6,-39.06,0.06,-0.04,0.7,7
91,1.182,3,0.768,-0.1,0.03,0.63,92.41,9.96,-6.36,-0.21,0.05,-0.14,3.99,41.35,-6.87,16.17,-0.27,0.11,0.9,7
92,1.2029,5,0.6629999999999999,0.12,0.32,0.66,109.45,15.15,37.89,0.01,0.09,-0.32,4.03,40.28,0.31,50.2,-0.26,0.39,0.48,7
93,1.2045,0,-0.081,-0.33,-0.0,0.94,205.16,37.96,3.68,-0.29,0.27,-0.06,4.09,-1.68,-25.33,-15.26,-0.31,0.26,0.94,7
94,1.2092,4,0.6409999999999999,-0.23,0.28,-0.67,280.12,2.7,-43.07,-0.2,0.09,-0.34,3.96,-36.77,3.51,25.48,0.06,-0.64,0.36,7
95,1.2109,6,-0.963,-0.02,-0.26,0.07,5.95,30.17,0.63,0.28,0.03,-0.03,3.97,25.02,-13.58,-27.92,-0.25,0.02,0.98,7
96,1.227,1,-0.23,-0.36,-0.05,0.9,224.75,42.27,5.6,-0.15,0.09,-0.12,4.09,-3.97,-40.59,6.87,-0.46,0.09,0.77,7
97,1.2286,7,0.924,-0.07,0.34,-0.17,347.08,36.66,-17.45,-0.03,0.16,0.18,0.0,21.97,-19.68,3.05,-0.72,-0.42,0.91,7
98,1.2749,2,-0.828,-0.05,-0.01,0.56,306.18,4.39,3.75,-0.29,0.14,-0.19,4.09,-34.18,6.71,-30.36,-0.04,-0.26,0.84,7
99,1.2766,3,0.768,-0.06,0.05,0.64,93.21,8.54,-1.75,-0.26,0.15,0.06,3.99,36.32,-19.07,-10.68,-0.35,0.19,1.03,7
100,1.3009,5,0.634,0.16,0.34,0.68,112.48,12.23,42.57,-0.22,0.05,-0.3,4.03,35.71,-7.78,21.36,-0.18,0.64,0.35,7
101,1.3027,0,-0.065,-0.31,0.0,0.95,202.9,35.88,3.2,-0.34,0.22,0.02,4.09,4.12,-2.29,-25.79,-0.29,0.22,1.04,7
102,1.3067,4,0.647,-0.25,0.31,-0.65,281.88,4.26,-46.52,-0.24,0.05,-0.21,3.96,-27.01,2.14,19.68,-0.01,-0.75,0.37,7
103,1.3082,6,-0.9690000000000001,-0.04,-0.22,0.1,3.2,26.07,1.86,0.31,0.15,-0.01,3.97,27.16,-18.31,-14.34,-0.12,-0.06,1.04,7
104,1.3439,1,-0.233,-0.33,-0.05,0.91,224.4,38.58,4.81,-0.1,0.28,-0.09,4.09,-6.56,-33.11,-15.87,-0.4,0.24,0.82,7
105,1.3454,7,0.9259999999999999,-0.04,0.34,-0.17,348.93,37.46,-14.07,0.16,0.09,0.24,0.0,21.97,15.87,8.39,-0.59,-0.31,1.11,7
106,1.3678,2,-0.83,-0.03,-0.03,0.56,306.41,5.29,1.1,-0.15,0.13,-0.17,4.09,-34.18,12.36,15.56,-0.01,-0.17,0.85,7
107,1.3694,3,0.787,-0.04,0.05,0.61,89.99,7.62,0.05,-0.19,0.07,0.09,3.99,9.0,-6.1,-49.44,-0.25,0.16,1.06,7
108,1.4059,5,0.627,0.18,0.35,0.67,112.78,11.66,45.67,-0.14,-0.02,-0.13,4.03,18.31,5.49,28.38,-0.14,0.75,0.5,7
109,1.4077,6,-0.973,-0.05,-0.19,0.11,1.29,22.65,3.44,0.28,-0.21,0.04,3.97,34.94,-31.59,-24.57,-0.21,0.36,1.02,7
110,1.4114,4,0.6609999999999999,-0.25,0.33,-0.63,284.19,6.6,-48.38,-0.09,-0.0,-0.18,3.96,4.43,9.77,32.81,-0.11,-0.68,0.49,7
111,1.4129,0,-0.04,-0.32,-0.0,0.95,199.52,37.22,1.78,-0.28,0.12,0.01,4.09,4.43,26.09,-34.94,-0.39,0.11,0.97,7
112,1.4298,1,-0.217,-0.3,-0.04,0.93,221.51,35.26,3.37,-0.14,0.14,0.06,4.09,-7.78,-18.62,-32.04,-0.47,0.12,0.98,7
113,1.4315,7,0.915,-0.04,0.35,-0.19,345.18,39.13,-15.76,0.78,-0.13,-0.49,0.0,17.24,8.39,12.51,-0.18,0.59,0.98,7
114,1.475,2,-0.8340000000000001,-0.01,-0.06,0.55,307.3,5.97,-3.04,-0.15,0.14,-0.07,4.09,-41.5,5.34,12.21,-0.03,-0.25,0.91,7
115,1.4767,3,0.813,-0.04,0.05,0.58,84.97,6.92,-0.13,-0.08,-0.07,-0.03,3.99,0.61,-9.31,-50.81,-0.07,0.09,0.96,7
116,1.5073,5,0.613,0.2,0.36,0.67,114.17,10.47,47.91,-0.12,0.12,-0.05,4.03,3.51,-6.56,1.98,-0.26,0.78,0.51,7
117,1.5091,0,-0.013000000000000001,-0.34,-0.0,0.94,195.65,39.59,0.18,-0.1,-0.04,-0.01,4.09,6.71,38.6,-25.33,-0.56,-0.04,0.81,7
118,1.5130000000000001,4,0.6679999999999999,-0.23,0.34,-0.62,284.0,9.3,-47.59,-0.11,0.01,-0.03,3.96,23.5,30.06,25.94,-0.14,-0.77,0.56,7
119,1.5145,6,-0.97,-0.08,-0.16,0.17,355.87,19.57,6.81,0.25,0.17,0.03,3.97,45.17,-19.07,-49.59,-0.06,0.02,1.05,7
120,1.5293,1,-0.195,-0.29,-0.05,0.94,217.92,33.96,1.1,-0.13,0.04,0.23,4.09,4.73,2.14,-29.14,-0.52,-0.0,1.07,7
121,1.5308,7,0.903,-0.02,0.37,-0.22,341.01,41.05,-15.25,0.44,0.08,-0.2,0.0,20.14,13.28,-54.47,-0.17,-0.18,0.88,7
122,1.577,2,-0.838,0.02,-0.08,0.54,308.02,6.12,-6.71,-0.2,0.09,-0.02,4.09,-20.75,1.22,10.68,-0.11,-0.32,0.97,7
123,1.5787,3,0.841,-0.03,0.04,0.54,79.27,5.87,-0.94,0.21,-0.14,-0.09,3.99,-2.29,-9.92,-57.07,0.14,-0.15,0.93,7
124,1.6089,5,0.624,0.2,0.36,0.66,112.23,10.25,47.74,-0.04,0.02,-0.02,4.03,-10.53,-21.82,-16.02,-0.19,0.73,0.61,7
125,1.6107,6,-0.968,-0.1,-0.13,0.18,353.86,17.09,9.3,0.17,0.04,-0.11,3.97,14.5,-16.48,23.35,-0.1,0.19,0.91,7
126,1.6164,4,0.6729999999999999,-0.2,0.35,-0.62,283.18,12.64,-45.55,0.1,-0.03,-0.05,3.96,35.55,36.16,-9.0,-0.26,-0.6,0.74,7
127,1.618,0,0.008,-0.37,-0.01,0.93,192.45,43.71,-1.67,0.0,-0.12,-0.0,4.09,-1.68,42.72,-11.44,-0.71,-0.15,0.72,7
128,1.6299,1,-0.159,-0.29,-0.06,0.94,212.79,34.47,-1.3,-0.04,0.19,0.07,4.09,10.83,18.77,-43.95,-0.56,0.12,0.9,7
129,1.6316,7,0.899,-0.01,0.37,-0.23,339.45,41.41,-14.62,0.35,-0.1,-0.03,0.0,9.0,3.66,12.51,-0.48,0.05,0.91,7
130,1.6780000000000002,2,-0.846,0.03,-0.08,0.53,309.9,6.25,-7.68,0.05,-0.08,-0.04,4.09,0.76,-3.2,15.26,-0.16,-0.04,0.94,7
131,1.6796,3,0.8590000000000001,-0.03,0.03,0.51,75.38,4.58,-0.76,0.26,-0.09,0.01,3.99,12.36,-17.4,-19.53,0.11,-0.2,1.0,7
132,1.71,5,0.652,0.2,0.34,0.65,108.16,10.63,45.42,0.15,-0.0,-0.06,4.03,-32.81,-20.9,-40.28,-0.18,0.55,0.77,7
133,1.7117,0,0.011000000000000001,-0.41,-0.02,0.91,191.12,47.87,-3.35,0.03,-0.05,-0.01,4.09,-4.73,39.22,1.68,-0.79,-0.09,0.65,7
134,1.7172,4,0.6579999999999999,-0.16,0.35,-0.65,279.1,14.78,-43.21,0.11,-0.05,-0.07,3.96,28.38,37.08,-14.8,-0.29,-0.53,0.71,7
135,1.7188,6,-0.973,-0.12,-0.1,0.17,355.45,13.21,11.8,0.23,-0.17,0.01,3.97,-1.83,-24.87,12.66,-0.05,0.47,0.93,7
136,1.7309,1,-0.121,-0.3,-0.07,0.94,207.35,36.19,-4.25,-0.04,-0.14,-0.01,4.09,0.0,27.47,-29.45,-0.58,-0.21,0.78,7
137,1.7327,7,0.9009999999999999,0.0,0.37,-0.22,341.05,42.09,-12.93,0.21,-0.15,-0.02,0.0,5.65,3.81,14.95,-0.6,0.05,0.84,7
138,1.778,2,-0.8440000000000001,0.03,-0.08,0.53,309.46,6.0,-7.44,0.06,-0.1,-0.04,4.09,5.34,0.15,-5.95,-0.16,-0.03,0.96,7
139,1.7797,3,0.861,-0.01,0.02,0.51,75.13,2.65,0.63,0.1,-0.11,0.22,3.99,3.66,-7.02,-16.63,0.06,-0.08,1.2,7
140,1.8119999999999998,5,0.68,0.19,0.32,0.63,104.36,11.04,42.11,0.26,0.01,-0.0,4.03,-27.31,-7.32,-17.85,-0.19,0.45,0.91,7
141,1.8137,0,0.017,-0.43,-0.02,0.9,189.6,51.28,-4.73,0.08,-0.11,0.13,4.09,1.22,18.92,-7.02,-0.91,-0.17,0.62,7
142,1.8195,4,0.653,-0.13,0.35,-0.66,277.41,16.72,-41.67,0.15,0.05,-0.03,3.96,20.9,17.55,18.46,-0.24,-0.5,0.8,7
143,1.821,6,-0.977,-0.12,-0.07,0.16,356.05,9.65,12.75,0.18,-0.21,-0.04,3.97,3.81,-17.85,-7.17,-0.06,0.45,0.88,7
144,1.8343,1,-0.105,-0.32,-0.08,0.94,204.5,38.02,-6.72,-0.01,-0.13,0.03,4.09,-11.9,21.36,7.17,-0.65,-0.21,0.79,7
145,1.8359,7,0.9,0.01,0.37,-0.22,341.27,42.37,-12.29,0.2,0.03,-0.08,0.0,6.1,0.0,-7.32,-0.48,-0.08,0.79,7
146,1.8799,2,-0.8490000000000001,0.02,-0.08,0.52,310.41,6.32,-6.28,0.06,-0.1,-0.03,4.09,8.09,-3.66,19.23,-0.17,-0.0,0.96,7
147,1.8815,3,0.868,-0.01,0.03,0.49,73.42,3.53,0.35,0.33,-0.11,0.1,3.99,-6.56,26.4,-14.8,0.21,-0.25,1.08,7
148,1.9121,5,0.6890000000000001,0.18,0.3,0.63,103.31,10.91,39.89,0.27,0.02,0.06,4.02,-26.86,5.49,21.67,-0.23,0.46,0.97,7
149,1.9137,0,0.021,-0.44,-0.02,0.9,188.76,51.58,-5.54,0.09,-0.07,0.11,4.09,-3.81,-22.13,4.88,-0.92,-0.13,0.61,7
150,1.9189,4,0.65,-0.11,0.35,-0.67,276.01,18.05,-39.28,0.45,-0.03,-0.03,3.96,35.86,29.6,-29.45,-0.38,-0.16,0.99,7
151,1.9204,6,-0.975,-0.14,-0.04,0.17,354.86,6.93,14.79,0.05,0.07,0.04,3.97,0.46,-8.24,-5.04,-0.06,0.23,1.01,7
152,1.9328,1,-0.1,-0.33,-0.11,0.93,202.74,39.69,-9.77,0.0,-0.04,0.03,4.09,-13.28,16.78,-2.75,-0.67,-0.19,0.78,7
153,1.9344,7,0.904,0.01,0.36,-0.23,341.04,40.94,-11.13,0.21,0.09,-0.07,0.0,5.19,-18.77,-7.93,-0.44,-0.15,0.84,7
154,1.9798,2,-0.856,0.02,-0.06,0.51,311.97,5.3,-5.2,0.22,-0.02,0.02,4.09,-10.99,-24.41,-12.05,0.0,0.12,1.07,7
155,1.9814,3,0.862,-0.03,0.03,0.51,74.78,4.95,-1.42,0.17,-0.14,0.05,3.99,-30.82,10.99,20.45,0.12,-0.1,1.06,7
156,2.0077,5,0.67,0.18,0.29,0.66,106.36,9.14,39.0,0.12,0.01,0.21,4.02,-8.39,2.75,10.53,-0.21,0.92,0.98,7
157,2.0093,6,-0.975,-0.13,-0.02,0.18,354.33,5.18,14.64,0.1,-0.12,-0.06,3.97,-12.05,-3.36,1.22,-0.02,0.39,0.87,7
