,TimeSec,Sensor,Quatx,Quaty,Quatz,Quat0,Heading,Pitch,Roll,LinAccx,LinAccy,LinAccz,Vbat,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,activity
161,2.048,7,-0.9079999999999999,-0.04,-0.21,0.36,329.71,24.12,-4.45,0.12,-0.14,0.06,0.0,2.59,-2.14,9.77,-0.42,0.09,0.96,14
162,2.0518,5,-0.5820000000000001,-0.36,-0.55,-0.48,107.89,17.4,82.15,0.28,-0.08,-0.02,4.09,-37.08,-12.66,-25.48,-0.23,0.9,0.41,14
163,2.0533,0,0.001,0.24,-0.02,-0.97,194.84,27.29,2.93,0.01,-0.1,-0.02,4.09,-1.68,13.89,8.7,-0.46,-0.05,0.89,14
164,2.0572,2,0.6990000000000001,-0.01,0.17,-0.69,282.73,13.31,-14.96,0.07,-0.08,-0.02,4.09,-26.7,-7.93,32.5,-0.31,-0.18,0.91,14
165,2.0589,6,0.968,0.13,-0.06,-0.21,349.61,-3.42,16.25,0.09,-0.08,0.02,4.09,2.29,-6.41,15.41,0.1,0.39,0.95,14
166,2.1144,1,0.11599999999999999,0.17,0.04,-0.98,207.26,20.08,-2.07,0.06,-0.13,0.01,4.09,-6.1,22.74,-8.09,-0.43,-0.14,0.91,14
167,2.116,3,-0.895,-0.08,-0.13,-0.42,65.55,9.95,14.53,0.1,0.04,0.03,4.09,11.75,-6.1,-11.9,-0.13,0.13,1.01,14
168,2.1482,4,-0.603,0.43,-0.45,0.5,289.18,6.97,-76.82,0.12,0.09,0.17,4.09,43.79,14.5,28.99,-0.09,-1.02,0.39,14
169,2.1499,7,-0.9129999999999999,-0.05,-0.2,0.35,331.4,23.86,-3.09,0.09,-0.05,0.03,0.0,-1.98,1.22,3.2,-0.39,0.05,0.97,14
170,2.1537,5,-0.602,-0.33,-0.54,-0.49,107.21,19.0,78.04,0.46,-0.12,0.0,4.09,-49.44,5.19,9.0,-0.23,0.88,0.66,14
171,2.1552,0,0.006999999999999999,0.25,-0.02,-0.97,195.6,28.69,3.02,0.03,0.0,-0.01,4.09,1.22,10.99,2.59,-0.5,0.03,0.84,14
172,2.1589,2,0.718,-0.02,0.19,-0.67,286.03,13.95,-17.23,0.13,-0.04,-0.04,4.09,-22.74,-11.6,43.64,-0.26,-0.13,0.93,14
173,2.1606,6,0.9690000000000001,0.14,-0.06,-0.19,350.8,-4.12,16.78,0.09,-0.14,-0.03,4.09,0.0,-1.83,-3.2,0.13,0.41,0.88,14
174,2.2104,1,0.114,0.18,0.05,-0.98,206.69,21.4,-3.62,0.06,-0.1,-0.08,4.09,-8.54,16.48,5.8,-0.41,-0.13,0.82,14
175,2.2119999999999997,3,-0.897,-0.08,-0.14,-0.41,64.77,10.22,15.6,0.1,-0.04,0.07,4.09,-0.76,21.06,-26.4,-0.06,0.17,1.09,14
176,2.2655,4,-0.621,0.38,-0.45,0.51,288.03,9.34,-72.26,0.24,-0.04,-0.01,4.09,47.15,21.97,26.25,-0.2,-0.82,0.54,14
177,2.2671,7,-0.915,-0.05,-0.2,0.35,331.93,24.01,-3.3,0.07,-0.11,0.05,0.0,-6.56,6.41,-5.34,-0.45,0.08,0.95,14
178,2.2707,5,-0.602,-0.32,-0.53,-0.51,108.61,18.68,75.45,0.42,-0.05,-0.01,4.09,-37.38,14.04,18.62,-0.29,0.83,0.65,14
179,2.2721,0,0.008,0.25,-0.02,-0.97,195.8,29.34,3.11,0.1,-0.14,0.03,4.09,1.83,-8.7,-0.61,-0.6,-0.08,0.84,14
180,2.2757,2,0.737,-0.04,0.2,-0.65,289.25,13.79,-18.55,0.17,-0.03,-0.02,4.09,-15.87,-22.89,4.58,-0.26,-0.17,0.94,14
181,2.2784,6,0.9690000000000001,0.14,-0.07,-0.19,350.68,-4.56,17.19,0.02,0.01,0.04,4.09,-5.8,-2.44,4.12,0.12,0.33,1.0,14
182,2.3035,1,0.11900000000000001,0.19,0.06,-0.97,207.11,22.14,-4.6,0.09,-0.03,-0.02,4.09,-5.19,9.16,9.61,-0.45,-0.08,0.87,14
183,2.3051,3,-0.904,-0.06,-0.16,-0.39,62.75,13.49,14.26,0.22,-0.09,0.05,4.09,-35.4,10.07,-34.03,-0.03,0.16,1.06,14
184,2.3554,4,-0.62,0.35,-0.44,0.55,284.96,9.19,-68.16,0.21,-0.03,0.09,4.09,4.88,24.11,-58.44,-0.43,-1.66,0.68,14
185,2.3569999999999998,7,-0.914,-0.04,-0.2,0.35,331.51,23.81,-3.81,0.07,-0.04,0.0,0.0,-9.92,-4.58,-17.4,-0.38,-0.01,0.93,14
186,2.3618,5,-0.5920000000000001,-0.3,-0.52,-0.53,110.91,16.98,73.35,0.27,0.14,0.77,4.09,-15.26,19.53,34.79,-0.59,2.12,0.76,14
187,2.3634,0,0.003,0.25,-0.02,-0.97,195.1,28.5,2.69,0.03,-0.08,-0.02,4.09,2.9,-21.51,-8.54,-0.49,-0.04,0.84,14
188,2.3672,2,0.736,-0.06,0.2,-0.64,289.29,12.78,-20.32,0.07,-0.05,0.13,4.09,-13.89,5.49,-6.26,-0.29,-0.36,1.03,14
189,2.3687,6,0.9690000000000001,0.13,-0.07,-0.2,350.47,-4.64,16.45,0.03,-0.05,-0.0,4.09,-15.56,1.53,-15.11,0.08,0.34,0.94,14
190,2.4175,1,0.122,0.19,0.07,-0.97,207.28,22.75,-5.31,0.11,-0.06,-0.04,4.09,-3.66,3.05,1.98,-0.47,-0.1,0.83,14
191,2.4191,3,-0.904,-0.03,-0.13,-0.41,63.49,12.76,9.19,0.31,0.05,-0.17,4.09,-61.8,-17.4,80.26,-0.02,-0.1,0.88,14
192,2.4493,4,-0.631,0.34,-0.44,0.54,285.49,11.24,-67.16,0.13,0.12,-0.02,4.09,25.48,-3.05,50.05,-0.08,-0.84,0.52,14
193,2.451,7,-0.912,-0.03,-0.21,0.35,330.5,23.48,-5.47,0.08,-0.07,0.03,0.0,-19.07,9.46,-16.63,-0.38,0.01,0.92,14
194,2.4549,5,-0.599,-0.29,-0.52,-0.54,111.26,18.45,71.86,0.57,-0.15,0.42,4.09,-14.5,0.15,-85.75,-0.5,0.56,0.87,14
195,2.4564,0,-0.004,0.23,-0.02,-0.97,194.14,26.11,2.2,0.01,-0.07,-0.07,4.09,1.07,-32.5,-5.95,-0.41,-0.03,0.83,14
196,0.0,3,-0.872,-0.05,-0.15,-0.46,71.45,12.5,12.99,-0.04,-0.06,0.03,4.09,64.24,-2.59,-35.25,-0.18,0.28,0.98,14
197,0.03,4,-0.75,0.37,-0.36,0.42,308.04,13.32,-60.99,-0.13,0.08,0.13,4.09,-75.53,41.5,40.74,-0.24,-1.04,0.4,14
198,0.033,0,0.02,0.11,-0.06,-0.99,197.19,12.89,7.38,0.01,-0.1,0.11,4.09,-25.02,36.16,-18.62,-0.27,0.05,1.07,14
199,0.039,5,-0.7440000000000001,-0.21,-0.44,-0.46,91.51,27.94,53.65,-0.24,0.09,0.01,4.09,92.77,67.6,-20.9,-0.59,0.79,0.32,14
200,0.040999999999999995,7,-0.9179999999999999,-0.02,-0.22,0.33,333.2,24.84,-7.47,0.56,0.44,-0.31,0.0,24.26,-11.29,-44.56,0.23,-0.08,0.93,14
