,TimeSec,Sensor,Quatx,Quaty,Quatz,Quat0,Heading,Pitch,Roll,LinAccx,LinAccy,LinAccz,Vbat,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,activity
0,0.0015199999999999999,6,-0.782,-0.05,0.05,0.62,297.27,-0.56,8.42,-0.0,0.01,0.0,3.84,-0.46,-0.31,-1.83,0.02,0.14,0.99,40
1,0.0069099999999999995,4,0.604,-0.03,0.2,-0.77,268.21,11.26,-21.0,0.0,0.0,0.01,3.83,0.92,0.76,1.68,-0.2,-0.35,0.92,40
2,0.008440000000000001,0,0.66,0.02,0.05,0.75,111.36,1.97,5.74,-0.01,0.0,0.01,3.97,-0.31,0.92,1.37,-0.04,0.11,1.0,40
3,0.01454,5,0.975,0.16,0.14,-0.07,8.64,16.73,18.34,0.0,0.02,0.01,3.91,1.07,0.15,-1.98,-0.28,0.28,0.93,40
4,0.01721,3,0.99,-0.03,-0.02,0.13,29.58,-2.3,-3.86,-0.01,-0.0,0.0,3.85,0.31,-1.22,4.43,0.02,-0.06,1.0,40
5,0.10385,1,0.655,-0.16,0.15,0.72,109.8,25.65,0.58,-0.0,0.0,0.01,3.98,0.0,0.31,0.0,-0.44,0.01,0.91,40
6,0.10530999999999999,7,0.821,0.02,-0.02,-0.57,304.49,0.15,3.34,0.0,0.01,-0.0,0.0,0.0,0.0,0.76,0.01,0.06,1.0,40
7,0.10870999999999999,2,-0.22899999999999998,-0.0,0.02,0.97,220.56,-0.25,1.76,-0.0,0.01,0.0,4.01,-0.61,1.07,-0.46,0.01,0.04,1.0,40
8,0.11010999999999999,6,-0.782,-0.05,0.05,0.62,297.23,-0.55,8.36,-0.01,-0.0,0.0,3.84,0.0,0.0,1.37,0.0,0.14,0.99,40
9,0.11377000000000001,4,0.605,-0.03,0.2,-0.77,268.29,11.34,-20.96,-0.0,0.02,0.0,3.83,-0.76,0.46,-0.15,-0.18,-0.35,0.92,40
10,0.11584000000000001,0,0.66,0.02,0.05,0.75,111.45,2.01,5.78,-0.02,-0.0,0.0,3.97,0.0,0.46,1.37,-0.03,0.12,0.99,40
11,0.11932999999999999,5,0.975,0.16,0.14,-0.07,8.7,16.73,18.12,0.02,-0.01,0.01,3.91,-2.44,0.31,0.92,-0.27,0.32,0.93,40
12,0.12080999999999999,3,0.99,-0.03,-0.03,0.14,29.92,-2.48,-3.81,-0.03,0.0,0.0,3.85,-0.15,-1.07,1.22,0.01,-0.06,1.0,40
13,0.2118,1,0.655,-0.16,0.15,0.72,109.8,25.68,0.52,-0.02,0.0,0.01,3.98,-0.31,0.0,0.46,-0.44,0.03,0.91,40
14,0.2137,7,0.821,0.02,-0.02,-0.57,304.49,0.16,3.36,-0.01,-0.01,0.0,0.0,0.15,-0.76,0.31,-0.01,0.06,1.0,40
15,0.2213,2,-0.228,-0.0,0.02,0.97,220.39,-0.17,1.76,-0.01,-0.01,0.0,4.01,0.31,-1.07,-0.76,0.0,0.02,1.0,40
16,0.223,6,-0.7829999999999999,-0.05,0.05,0.62,297.41,-0.66,8.46,0.0,0.0,0.0,3.84,0.15,-1.53,1.37,0.01,0.15,0.99,40
17,0.22699999999999998,4,0.603,-0.03,0.2,-0.77,268.04,11.22,-21.01,-0.01,0.01,0.0,3.83,-0.31,-1.37,-0.46,-0.19,-0.36,0.92,40
18,0.2284,0,0.6579999999999999,0.02,0.05,0.75,111.71,2.1,5.86,-0.01,-0.0,0.0,3.97,0.0,0.31,1.68,-0.03,0.11,1.0,40
19,0.2346,5,0.975,0.16,0.14,-0.07,8.73,16.71,18.12,0.02,0.0,0.02,3.91,0.92,0.76,2.59,-0.27,0.3,0.93,40
20,0.2365,3,0.99,-0.03,-0.03,0.14,29.94,-2.5,-3.84,-0.01,0.0,0.0,3.85,-0.15,-0.15,0.76,0.03,-0.06,1.0,40
21,0.309,1,0.654,-0.16,0.15,0.72,109.85,25.75,0.57,-0.01,0.01,0.01,3.98,0.31,0.15,-0.15,-0.44,0.02,0.91,40
22,0.3106,7,0.821,0.02,-0.02,-0.57,304.42,0.18,3.35,-0.01,-0.01,0.0,0.0,-0.15,0.0,-1.22,-0.01,0.05,1.0,40
23,0.3154,2,-0.228,-0.0,0.02,0.97,220.44,-0.24,1.75,-0.0,0.0,0.01,4.01,1.22,-0.15,3.05,0.0,0.04,1.0,40
24,0.3172,6,-0.7829999999999999,-0.05,0.05,0.62,297.48,-0.79,8.58,-0.02,-0.01,0.01,3.84,-0.15,0.31,-0.15,-0.0,0.14,1.0,40
25,0.3211,4,0.604,-0.03,0.2,-0.77,268.27,11.08,-21.06,-0.0,-0.01,0.0,3.83,-0.61,-1.83,2.75,-0.21,-0.36,0.92,40
26,0.3226,0,0.657,0.02,0.05,0.75,111.93,2.08,5.92,-0.01,-0.0,0.01,3.97,-0.31,0.31,1.53,-0.03,0.11,1.0,40
27,0.3261,5,0.975,0.16,0.14,-0.06,9.12,16.56,18.32,0.01,0.01,0.01,3.91,0.0,-0.46,2.44,-0.28,0.3,0.93,40
28,0.3276,3,0.99,-0.03,-0.03,0.14,30.09,-2.52,-3.83,-0.02,-0.0,0.0,3.85,0.31,-0.15,1.98,0.02,-0.06,1.0,40
29,0.41,1,0.654,-0.16,0.15,0.72,109.91,25.86,0.53,-0.01,-0.0,0.01,3.98,-0.46,0.31,0.46,-0.44,0.02,0.91,40
30,0.4117,7,0.821,0.02,-0.02,-0.57,304.46,0.15,3.36,-0.0,0.01,-0.0,0.0,-0.31,0.46,1.07,0.0,0.05,0.99,40
31,0.4161,2,-0.231,-0.0,0.02,0.97,220.74,-0.23,1.88,-0.01,0.01,0.0,4.01,-0.76,0.31,0.61,0.01,0.03,1.0,40
32,0.4176,6,-0.7829999999999999,-0.05,0.05,0.62,297.54,-0.76,8.56,-0.01,0.0,-0.0,3.84,0.0,0.31,0.92,0.01,0.14,0.99,40
33,0.42100000000000004,4,0.606,-0.03,0.2,-0.77,268.48,11.17,-21.04,-0.01,0.0,0.01,3.83,0.31,0.31,0.31,-0.19,-0.37,0.92,40
34,0.4226,0,0.6559999999999999,0.02,0.05,0.75,111.97,2.05,5.81,-0.01,-0.0,0.0,3.97,-0.15,-0.15,0.61,-0.03,0.11,0.99,40
35,0.426,5,0.975,0.16,0.13,-0.06,9.1,16.36,18.41,-0.01,0.01,0.02,3.91,0.0,-1.53,-0.76,-0.3,0.3,0.93,40
36,0.4275,3,0.9890000000000001,-0.03,-0.03,0.14,30.31,-2.49,-3.74,-0.03,-0.0,0.01,3.85,0.92,0.76,1.98,0.02,-0.05,1.01,40
37,0.5039,1,0.653,-0.16,0.15,0.72,110.09,25.9,0.56,-0.02,-0.0,0.01,3.98,-0.31,0.61,0.31,-0.44,0.03,0.91,40
38,0.5056,7,0.821,0.02,-0.02,-0.57,304.56,0.12,3.33,-0.0,0.0,-0.0,0.0,0.0,0.31,1.07,-0.01,0.05,1.0,40
39,0.5113,2,-0.23199999999999998,-0.0,0.02,0.97,220.87,-0.29,1.81,-0.0,-0.0,0.01,4.01,-0.31,0.15,1.22,0.0,0.03,1.01,40
40,0.5127,6,-0.784,-0.05,0.05,0.62,297.65,-0.83,8.48,-0.01,0.0,0.0,3.84,0.0,-0.76,1.22,0.02,0.14,0.99,40
41,0.5172,4,0.607,-0.03,0.2,-0.77,268.61,11.19,-21.02,-0.01,0.01,0.01,3.83,-0.76,-1.07,1.98,-0.19,-0.36,0.92,40
