,TimeSec,Sensor,Quatx,Quaty,Quatz,Quat0,Heading,Pitch,Roll,LinAccx,LinAccy,LinAccz,Vbat,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,activity
64,0.8507,4,0.08900000000000001,0.2,0.97,0.13,170.02,7.02,163.7,0.36,-0.16,0.14,3.79,-64.7,30.21,-23.65,-0.37,0.51,-0.96,29
65,0.8523,6,-0.9009999999999999,-0.09,0.05,0.42,323.8,-1.33,11.65,0.02,-0.02,0.01,3.8,0.0,0.15,2.44,0.02,0.24,0.99,29
66,0.8741,1,0.444,-0.19,0.13,0.87,140.6,26.11,3.35,-0.0,-0.0,0.01,3.94,-0.92,0.92,2.14,-0.44,0.05,0.88,29
67,0.8757,7,0.93,-0.02,-0.0,-0.37,330.86,-0.97,-2.35,-0.01,-0.03,0.0,0.0,0.0,-1.07,-4.12,-0.02,-0.03,1.01,29
68,0.8959999999999999,2,-0.051,-0.28,-0.86,0.43,166.52,19.2,-131.35,0.13,0.12,-0.08,3.95,-15.72,-15.72,-7.17,-0.47,-0.63,-0.49,29
69,0.8992,3,0.36200000000000004,0.36,0.84,0.18,137.62,28.72,140.03,0.11,0.07,-0.05,3.8,-11.44,21.06,-7.93,-0.55,0.51,-0.57,29
70,0.9067,5,-0.053,0.69,0.71,-0.15,106.61,7.81,-163.12,0.08,-0.05,-0.11,3.86,73.39,-9.0,135.19,-0.1,-0.19,-0.9,29
71,0.9083,0,0.43700000000000006,0.16,-0.01,0.89,140.56,-16.48,7.04,0.01,0.02,-0.01,3.92,-1.83,-2.14,-2.29,0.26,0.13,0.95,29
72,0.9529,4,0.07400000000000001,0.14,0.97,0.19,176.02,4.95,156.44,0.04,0.0,-0.01,3.79,-99.33,39.98,-15.41,-0.17,0.27,-0.9,29
73,0.9544,6,-0.9,-0.09,0.05,0.42,323.55,-1.39,11.73,0.01,0.02,0.0,3.8,0.15,-0.76,-5.34,0.04,0.19,0.98,29
74,0.9768,1,0.442,-0.19,0.12,0.87,140.83,25.93,3.22,-0.02,-0.03,0.04,3.94,-3.2,-1.83,5.19,-0.42,0.05,0.95,29
75,0.9784,7,0.929,-0.02,-0.0,-0.37,330.58,-1.06,-2.39,0.02,0.01,-0.0,0.0,0.15,-0.61,-3.81,0.04,-0.04,1.0,29
76,0.9912,2,-0.055,-0.28,-0.86,0.43,166.81,19.39,-131.87,0.09,0.15,0.02,3.95,-7.93,5.95,-0.61,-0.48,-0.73,-0.54,29
77,0.9929,3,0.354,0.35,0.84,0.2,138.38,27.16,138.85,0.15,-0.03,0.0,3.8,-17.55,2.9,14.34,-0.46,0.73,-0.55,29
78,1.0099,5,-0.073,0.74,0.64,-0.2,98.29,11.89,-158.0,0.07,0.28,0.09,3.86,25.79,-10.07,-36.93,-0.49,-0.29,-0.97,29
79,1.0114,0,0.439,0.15,-0.01,0.89,140.3,-16.16,6.91,0.01,0.03,0.01,3.92,-3.97,7.17,-1.53,0.25,0.13,0.98,29
80,1.0478,4,0.035,0.19,0.94,0.27,171.53,-2.14,148.7,0.37,-0.31,0.11,3.79,-49.59,38.45,54.02,-0.06,0.94,-0.7,29
81,1.0496,6,-0.9,-0.09,0.06,0.42,323.43,-1.55,11.65,-0.01,-0.0,0.01,3.8,-0.61,0.92,1.07,0.02,0.2,0.99,29
82,1.0718,1,0.441,-0.19,0.12,0.87,140.95,25.89,3.06,-0.03,0.02,0.01,3.94,0.15,1.37,-1.22,-0.44,0.08,0.9,29
83,1.0734,7,0.927,-0.02,-0.0,-0.37,330.19,-1.25,-2.34,0.01,0.03,0.01,0.0,0.46,-0.31,0.0,0.05,-0.05,1.01,29
84,1.0889,2,-0.044000000000000004,-0.29,-0.86,0.43,165.16,18.69,-132.01,0.15,0.06,-0.05,3.95,6.87,22.74,0.46,-0.44,-0.64,-0.59,29
85,1.0903,3,0.35100000000000003,0.36,0.84,0.21,137.03,25.71,137.55,0.21,-0.03,0.01,3.8,-5.19,0.46,14.5,-0.52,0.69,-0.51,29
86,1.1128,5,-0.084,0.68,0.71,-0.19,108.16,7.97,-157.31,0.07,0.48,-0.23,3.86,-14.5,10.07,-147.71,-0.58,-0.28,-0.66,29
87,1.1143,0,0.44299999999999995,0.15,-0.01,0.88,139.95,-15.82,6.64,0.03,0.01,0.02,3.92,-2.29,1.83,-2.14,0.24,0.09,0.97,29
88,1.1505,4,-0.003,0.23,0.93,0.29,168.63,-7.84,147.47,0.24,-0.23,-0.06,3.79,18.01,22.13,67.14,0.01,0.77,-0.63,29
89,1.1524,6,-0.9,-0.09,0.05,0.42,323.6,-1.49,11.6,0.03,0.0,-0.0,3.8,0.15,1.07,1.83,0.04,0.22,0.97,29
90,1.1723,1,0.44299999999999995,-0.19,0.13,0.87,140.68,25.96,3.21,0.0,0.01,-0.0,3.94,1.68,-1.22,-4.73,-0.44,0.05,0.89,29
91,1.1738,7,0.9279999999999999,-0.02,-0.0,-0.37,330.35,-1.33,-2.28,-0.01,-0.02,-0.0,0.0,0.31,-0.31,-1.53,0.0,-0.03,1.0,29
92,1.1962,2,-0.017,-0.29,-0.85,0.43,163.5,16.5,-130.72,0.04,0.08,-0.01,3.95,20.6,18.16,-12.66,-0.35,-0.78,-0.57,29
93,1.1999,3,0.348,0.37,0.83,0.22,136.21,24.37,136.23,0.24,-0.08,-0.0,3.8,-5.49,9.92,4.88,-0.48,0.79,-0.47,29
94,1.215,5,-0.11199999999999999,0.65,0.74,-0.15,111.57,1.93,-158.16,0.12,0.06,-0.04,3.86,-18.77,81.79,-18.77,-0.07,-0.24,-0.94,29
95,1.2169,0,0.446,0.15,-0.01,0.88,139.6,-15.72,6.48,0.02,0.02,0.0,3.92,-1.53,-0.76,-5.49,0.25,0.1,0.96,29
96,1.2562,4,-0.04,0.27,0.93,0.26,165.15,-12.13,152.15,0.09,-0.04,0.07,3.79,73.09,3.36,80.72,0.18,0.59,-0.92,29
97,1.2584,6,-0.9,-0.09,0.06,0.42,323.41,-1.47,11.71,0.01,-0.01,-0.0,3.8,0.76,-0.61,-4.27,0.03,0.21,0.98,29
98,1.2786,1,0.447,-0.19,0.12,0.87,140.16,25.84,3.08,0.01,-0.01,0.04,3.94,-1.22,0.92,0.31,-0.46,0.04,0.94,29
99,1.2805,7,0.927,-0.02,-0.0,-0.37,330.11,-1.46,-2.23,0.0,-0.0,0.0,0.0,-0.15,-1.37,-2.75,0.02,-0.04,0.99,29
100,1.2911,2,0.006,-0.3,-0.85,0.44,162.29,14.59,-129.18,0.08,0.12,0.02,3.95,11.14,18.77,0.61,-0.38,-0.77,-0.55,29
101,1.2928,3,0.34,0.36,0.84,0.23,137.55,23.67,136.25,0.15,-0.05,0.02,3.8,4.43,16.02,-14.04,-0.44,0.76,-0.56,29
102,1.3143,5,-0.147,0.65,0.74,-0.09,110.17,-5.62,-160.8,-0.06,-0.17,0.08,3.86,-37.38,56.76,22.13,0.3,-0.35,-0.99,29
103,1.3163,0,0.45,0.15,-0.01,0.88,138.95,-15.79,6.58,0.04,-0.01,-0.0,3.92,1.37,-3.97,-3.05,0.25,0.1,0.96,29
104,1.3651,4,-0.065,0.29,0.94,0.19,161.98,-13.26,161.18,-0.21,-0.0,0.05,3.79,86.21,-17.55,41.35,0.39,0.2,-0.96,29
105,1.3673,6,-0.898,-0.09,0.06,0.43,323.07,-1.4,11.86,-0.0,0.0,-0.01,3.8,0.46,0.46,-2.59,0.03,0.19,0.96,29
106,1.3929,1,0.446,-0.19,0.13,0.87,140.3,26.02,3.09,-0.02,0.01,0.01,3.94,0.15,1.68,-0.76,-0.44,0.07,0.91,29
107,1.3944,7,0.9259999999999999,-0.02,-0.01,-0.38,329.9,-1.58,-2.26,0.0,0.0,-0.01,0.0,-0.15,-0.46,-2.9,0.03,-0.04,1.0,29
108,1.3982,2,0.022000000000000002,-0.31,-0.84,0.44,159.99,13.99,-128.42,0.06,0.09,0.02,3.95,5.34,17.09,7.93,-0.36,-0.79,-0.59,29
109,1.4001,3,0.33299999999999996,0.35,0.84,0.23,139.16,23.52,137.34,0.17,-0.04,-0.01,3.8,10.53,0.61,1.68,-0.47,0.72,-0.54,29
110,1.4129,5,-0.141,0.66,0.74,-0.04,109.71,-8.91,-165.67,0.03,-0.15,0.11,3.86,-66.38,0.76,-55.39,0.33,-0.2,-1.06,29
111,1.4144,0,0.45299999999999996,0.15,-0.01,0.88,138.58,-16.01,6.68,0.04,-0.03,-0.01,3.92,1.37,-1.68,-1.83,0.28,0.05,0.96,29
112,1.4609,4,-0.059000000000000004,0.34,0.93,0.11,155.01,-10.5,170.8,-0.18,-0.03,0.03,3.79,75.68,-71.26,56.76,0.32,0.05,-0.99,29
113,1.4626,6,-0.898,-0.09,0.06,0.43,322.92,-1.47,11.84,-0.01,0.0,0.01,3.8,0.31,-1.22,-0.76,0.02,0.19,1.0,29
114,1.4729,1,0.44799999999999995,-0.19,0.13,0.86,140.06,26.22,3.18,-0.0,-0.01,0.04,3.94,2.59,1.98,-3.36,-0.45,0.04,0.93,29
115,1.4744,7,0.9259999999999999,-0.02,-0.01,-0.38,329.74,-1.63,-2.32,-0.01,0.02,0.0,0.0,0.0,0.61,0.61,0.04,-0.06,0.99,29
116,1.5099,2,0.027000000000000003,-0.33,-0.83,0.45,157.8,14.52,-128.11,0.08,0.03,-0.0,3.95,1.98,7.48,15.87,-0.31,-0.74,-0.6,29
117,1.5116,3,0.32899999999999996,0.35,0.85,0.23,140.13,23.61,138.01,0.07,0.05,-0.04,3.8,-3.51,-2.29,-7.93,-0.44,0.58,-0.61,29
118,1.534,5,-0.096,0.63,0.77,0.0,115.45,-8.66,-173.25,0.28,0.06,-0.07,3.86,-60.12,-22.89,-39.52,0.0,0.2,-0.93,29
119,1.5359,0,0.451,0.15,-0.01,0.88,138.89,-16.05,6.64,0.01,0.03,-0.03,3.92,1.37,0.92,5.65,0.24,0.12,0.94,29
120,1.5416,4,-0.021,0.39,0.92,0.03,148.26,-3.56,177.8,0.04,0.28,-0.12,3.78,37.69,-68.66,38.3,-0.25,-0.13,-0.88,29
121,1.5433,6,-0.899,-0.09,0.05,0.43,323.1,-1.39,11.73,0.02,0.0,0.0,3.8,0.46,-0.15,4.27,0.04,0.22,0.98,29
122,1.5719999999999998,1,0.449,-0.19,0.13,0.86,139.88,26.49,3.22,0.01,-0.02,-0.0,3.94,1.68,0.61,-2.14,-0.44,0.04,0.9,29
123,1.5735,7,0.927,-0.02,-0.0,-0.37,330.12,-1.57,-2.37,0.01,-0.02,-0.01,0.0,-0.31,-0.76,4.12,0.02,-0.01,0.99,29
124,1.6087,2,0.024,-0.34,-0.83,0.45,157.02,15.23,-128.35,0.12,0.0,-0.03,3.95,-2.29,-10.38,-7.48,-0.35,-0.67,-0.61,29
125,1.6103,3,0.32899999999999996,0.35,0.85,0.22,140.07,23.62,138.18,0.27,-0.08,0.02,3.8,6.1,2.75,-5.34,-0.51,0.78,-0.51,29
126,1.633,5,-0.066,0.63,0.78,0.02,115.99,-7.18,-176.78,0.26,-0.12,0.0,3.86,-1.83,-18.77,4.58,0.19,0.22,-1.0,29
127,1.6347,0,0.451,0.15,-0.01,0.88,138.85,-16.17,6.76,0.02,0.02,0.01,3.92,2.44,-1.53,-0.92,0.27,0.11,0.97,29
128,1.6447,4,-0.002,0.4,0.92,0.01,147.15,-0.63,179.0,0.09,0.33,0.03,3.78,-22.28,4.12,-22.43,-0.31,-0.12,-1.01,29
129,1.6463,6,-0.899,-0.09,0.06,0.42,323.31,-1.51,11.76,0.01,-0.01,0.0,3.8,0.0,-1.22,-0.92,0.03,0.21,0.98,29
130,1.675,1,0.449,-0.19,0.13,0.86,139.86,26.58,3.25,0.01,-0.01,0.02,3.94,-0.15,1.07,1.53,-0.45,0.04,0.9,29
131,1.6771,7,0.927,-0.02,-0.01,-0.37,330.19,-1.59,-2.35,-0.03,-0.0,0.0,0.0,-0.31,-0.46,-0.46,0.01,-0.06,1.0,29
132,1.6947,2,0.017,-0.33,-0.83,0.45,157.75,15.76,-128.49,0.08,0.09,0.0,3.95,-2.29,-4.58,2.29,-0.39,-0.74,-0.58,29
133,1.6971,3,0.325,0.34,0.85,0.22,141.3,23.88,139.22,0.12,0.03,-0.02,3.8,6.1,7.63,-7.78,-0.48,0.62,-0.6,29
134,1.7193,5,-0.067,0.63,0.78,-0.01,116.12,-5.07,-173.96,0.45,0.06,-0.15,3.86,84.08,-17.85,-20.45,-0.07,0.32,-0.91,29
135,1.7207,0,0.451,0.16,-0.01,0.88,138.69,-16.7,6.92,0.03,0.03,0.01,3.92,0.61,-7.02,0.76,0.25,0.11,0.96,29
136,1.743,4,-0.003,0.36,0.93,0.05,151.46,-2.56,174.41,0.05,0.34,-0.1,3.78,-80.11,36.77,-34.94,-0.22,-0.11,-0.91,29
137,1.7446,6,-0.899,-0.09,0.06,0.43,323.25,-1.53,11.72,0.0,-0.0,0.01,3.8,-1.53,-0.15,1.07,0.03,0.22,0.99,29
138,1.7819999999999998,1,0.447,-0.19,0.13,0.86,140.08,26.55,3.11,-0.04,-0.01,0.03,3.94,-1.37,0.76,3.05,-0.44,0.08,0.93,29
139,1.7837,7,0.9279999999999999,-0.02,-0.0,-0.37,330.28,-1.55,-2.42,0.03,0.02,-0.0,0.0,-0.92,0.46,1.22,0.07,-0.03,0.99,29
140,1.8059,2,0.012,-0.34,-0.83,0.45,157.6,16.47,-128.5,0.08,0.11,0.03,3.95,-9.31,-5.34,4.27,-0.41,-0.76,-0.56,29
141,1.8075,3,0.32,0.34,0.86,0.22,142.62,23.83,139.96,0.09,0.03,-0.05,3.8,-3.2,3.97,-2.44,-0.45,0.54,-0.61,29
142,1.8148,5,-0.096,0.62,0.77,-0.07,115.93,-3.23,-166.47,0.17,0.03,-0.01,3.86,87.43,-23.8,-19.53,-0.01,-0.12,-1.02,29
143,1.8199,0,0.45,0.16,-0.02,0.88,138.82,-16.97,6.87,0.0,0.01,-0.05,3.92,-0.15,-1.37,5.49,0.25,0.12,0.91,29
144,1.8569,4,-0.006999999999999999,0.35,0.93,0.14,153.63,-6.39,165.23,0.03,0.08,-0.02,3.78,-100.71,37.69,-7.78,0.05,0.23,-0.96,29
145,1.8585,6,-0.9,-0.09,0.06,0.42,323.39,-1.54,11.55,0.0,0.04,-0.02,3.8,-0.61,-0.15,2.59,0.06,0.18,0.96,29
146,1.8809,1,0.446,-0.19,0.13,0.86,140.17,26.64,3.24,-0.0,-0.01,0.01,3.94,1.07,0.0,-0.76,-0.44,0.04,0.91,29
147,1.8825,7,0.927,-0.03,-0.01,-0.37,330.26,-1.67,-2.46,0.01,0.01,0.01,0.0,0.76,-2.14,1.07,0.04,-0.05,1.01,29
148,1.8948,2,0.004,-0.35,-0.83,0.44,156.99,17.54,-129.33,0.09,0.04,-0.02,3.95,-10.22,-1.07,13.73,-0.39,-0.7,-0.59,29
149,1.8964,3,0.319,0.33,0.86,0.22,142.73,23.67,139.97,0.19,0.0,0.03,3.8,-9.16,-5.49,-10.53,-0.52,0.71,-0.59,29
150,1.9318,5,-0.129,0.57,0.8,-0.13,122.3,-3.15,-158.83,-0.12,0.12,-0.1,3.86,86.82,-23.65,-78.12,-0.02,-0.48,-0.78,29
151,1.9336,0,0.449,0.16,-0.02,0.88,138.93,-16.97,6.81,0.01,0.03,0.0,3.92,0.92,8.09,-1.22,0.29,0.15,0.99,29
152,1.9624,4,-0.003,0.34,0.91,0.23,155.1,-9.36,155.02,0.18,-0.02,-0.21,3.78,-108.64,36.01,10.38,-0.06,0.49,-0.59,29
153,1.9642,6,-0.9009999999999999,-0.08,0.06,0.42,323.59,-1.73,11.5,-0.01,0.01,0.01,3.8,0.15,0.0,0.31,0.04,0.19,1.0,29
154,1.9769,1,0.446,-0.19,0.13,0.86,140.18,26.53,3.22,0.01,0.02,0.03,3.94,-0.76,-1.22,-0.15,-0.48,0.06,0.91,29
155,1.9784,7,0.9279999999999999,-0.03,-0.01,-0.37,330.36,-1.66,-2.44,-0.01,-0.01,0.02,0.0,-0.31,1.98,1.98,0.02,-0.04,1.0,29
156,2.0138,2,-0.001,-0.35,-0.82,0.44,156.32,18.24,-129.94,0.1,0.0,-0.06,3.95,-1.37,-4.88,-5.65,-0.37,-0.64,-0.59,29
157,2.0167,3,0.327,0.31,0.86,0.23,144.88,24.87,138.67,0.19,-0.03,0.01,3.8,-21.97,6.71,-4.12,-0.51,0.7,-0.55,29
