,TimeSec,Sensor,Quatx,Quaty,Quatz,Quat0,Heading,Pitch,Roll,LinAccx,LinAccy,LinAccz,Vbat,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,activity
63,0.8073,7,-0.973,0.02,-0.11,0.2,350.1,11.97,-4.57,0.05,-0.04,0.0,0.0,5.04,-12.51,-0.31,-0.18,-0.02,0.99,27
64,0.8289,2,0.638,0.03,0.17,-0.75,273.11,15.08,-12.41,0.15,0.07,-0.01,4.09,51.27,27.47,-71.72,-0.21,-0.05,0.97,27
65,0.8307,6,0.991,0.06,0.09,-0.09,4.51,10.52,6.0,0.1,-0.04,-0.01,4.09,3.81,-11.6,-16.02,-0.1,0.14,1.0,27
66,0.895,4,-0.5760000000000001,0.56,-0.39,0.45,301.5,-3.35,-86.32,-0.09,-0.12,-0.08,4.09,-81.48,-0.31,-29.6,0.23,-1.07,-0.07,27
67,0.8966,0,0.057,0.11,-0.06,-0.99,201.52,12.59,7.66,-0.1,0.01,-0.01,4.09,-0.61,-32.35,-5.95,-0.12,0.13,0.98,27
68,0.9023,5,-0.5539999999999999,-0.43,-0.57,-0.43,105.39,15.57,91.16,-0.0,0.02,0.02,4.09,83.16,38.76,56.46,-0.17,1.18,-0.04,27
69,0.9043,3,-0.718,0.16,-0.17,-0.66,98.85,26.4,-0.61,0.01,-0.0,-0.02,4.09,13.73,11.75,16.48,-0.46,-0.05,0.86,27
70,0.9095,1,0.10800000000000001,0.21,0.01,-0.97,207.04,24.56,1.35,-0.02,-0.03,0.01,4.09,2.29,-18.16,-1.37,-0.4,-0.01,0.91,27
71,0.9113,7,-0.9740000000000001,0.02,-0.1,0.2,350.14,11.15,-4.23,0.11,0.0,-0.0,0.0,1.68,-6.1,4.27,-0.09,-0.02,0.99,27
72,1.0033,2,0.5870000000000001,0.06,0.15,-0.79,265.58,15.91,-10.26,-0.01,-0.02,0.08,4.09,25.18,7.78,-43.95,-0.32,-0.1,1.01,27
73,1.0053,6,0.99,0.06,0.08,-0.1,3.27,9.35,6.13,0.05,0.01,0.01,4.09,2.75,-9.77,-8.7,-0.11,0.12,1.0,27
74,1.012,4,-0.526,0.61,-0.41,0.43,301.62,-5.15,-94.79,-0.23,-0.16,0.78,4.09,-89.11,-1.53,-13.58,-0.09,-1.89,-0.34,27
75,1.0142,0,0.055,0.08,-0.06,-0.99,200.95,9.21,7.52,-0.13,0.02,-0.01,4.09,-0.76,-25.33,1.22,-0.05,0.13,1.0,27
76,1.0193,5,-0.48,-0.48,-0.61,-0.41,108.6,10.62,101.43,-0.15,0.01,-0.03,4.09,91.55,22.74,13.12,-0.2,0.82,-0.32,27
77,1.0212,3,-0.7,0.15,-0.19,-0.67,102.25,27.98,2.25,-0.06,-0.06,-0.02,4.09,26.4,8.7,15.56,-0.42,0.08,0.9,27
78,1.0264,1,0.10300000000000001,0.2,0.01,-0.97,206.42,22.84,1.48,0.06,-0.05,-0.01,4.09,5.65,-18.62,-4.73,-0.45,-0.02,0.89,27
79,1.0285,7,-0.975,0.01,-0.09,0.2,350.21,10.15,-3.86,0.07,0.03,-0.0,0.0,1.98,-8.39,1.83,-0.1,-0.07,0.99,27
80,1.0394,2,0.5379999999999999,0.07,0.16,-0.83,258.68,16.54,-10.8,-0.07,0.03,-0.02,4.09,-9.61,3.81,-63.78,-0.22,-0.24,0.93,27
81,1.041,6,0.99,0.06,0.07,-0.1,2.72,8.69,6.32,0.01,-0.02,0.0,4.09,1.37,-2.44,2.59,-0.15,0.13,0.98,27
82,1.0985,4,-0.47600000000000003,0.65,-0.46,0.38,301.4,-3.18,-105.19,-0.12,-0.02,-0.06,4.09,-104.22,0.0,-11.75,0.08,-0.87,-0.33,27
83,1.0999,0,0.055999999999999994,0.05,-0.06,-1.0,200.81,5.85,7.4,-0.09,-0.02,-0.01,4.09,-0.92,-22.89,0.0,-0.03,0.1,0.98,27
84,1.1037,5,-0.433,-0.51,-0.65,-0.37,110.11,10.76,111.28,0.08,0.03,-0.35,4.09,69.73,5.19,23.8,-0.13,0.79,-0.15,27
85,1.1055,3,-0.6829999999999999,0.14,-0.21,-0.68,105.94,28.71,6.95,-0.06,-0.04,0.0,4.09,40.44,2.59,22.89,-0.45,0.15,0.89,27
86,1.1092,1,0.098,0.19,0.01,-0.98,205.81,21.32,1.38,0.04,-0.01,0.02,4.09,3.36,-15.87,-6.41,-0.4,0.01,0.93,27
87,1.111,7,-0.976,0.01,-0.09,0.2,350.83,9.42,-3.69,0.06,0.01,-0.0,0.0,1.53,-3.51,4.27,-0.12,-0.06,0.98,27
88,1.2009,2,0.51,0.06,0.17,-0.84,254.62,16.44,-13.37,0.06,0.06,0.03,4.09,-25.48,6.71,-16.78,-0.26,-0.15,1.0,27
89,1.2028,6,0.991,0.06,0.07,-0.1,2.89,8.38,6.53,0.03,0.04,-0.03,4.09,1.83,-10.53,0.61,-0.1,0.07,0.97,27
90,1.2079,4,-0.425,0.69,-0.48,0.33,302.61,-2.87,-114.8,0.08,0.02,-0.27,4.09,-81.33,-19.53,17.55,0.16,-0.69,-0.28,27
91,1.2097,0,0.055999999999999994,0.03,-0.06,-1.0,200.71,2.8,7.43,-0.11,0.0,-0.01,4.09,4.27,-26.7,-1.37,0.06,0.12,0.99,27
92,1.2149,5,-0.39,-0.54,-0.67,-0.32,110.55,10.41,119.94,0.06,-0.13,-0.29,4.09,69.12,-3.66,9.92,-0.07,0.82,-0.3,27
93,1.2169,3,-0.6709999999999999,0.11,-0.25,-0.69,109.14,28.52,13.15,-0.06,-0.05,0.07,4.09,56.0,10.22,17.4,-0.48,0.25,0.91,27
94,1.2208,1,0.098,0.18,0.01,-0.98,205.67,20.2,1.4,0.01,-0.04,0.02,4.09,-0.46,-9.77,2.59,-0.36,-0.01,0.95,27
95,1.2224,7,-0.977,0.01,-0.09,0.19,351.5,9.42,-3.5,0.04,0.01,-0.03,0.0,1.98,-3.51,16.63,-0.1,-0.04,0.98,27
96,1.2429999999999999,2,0.49,0.06,0.19,-0.85,251.69,17.4,-16.22,-0.08,-0.01,0.04,4.09,-34.79,8.54,-12.97,-0.29,-0.34,0.93,27
97,1.2449,6,0.992,0.06,0.06,-0.1,3.3,7.18,6.62,0.03,-0.04,-0.01,4.09,0.31,-9.61,6.71,-0.11,0.17,0.98,27
98,1.3016,4,-0.395,0.72,-0.5,0.28,303.91,-0.02,-122.35,-0.01,-0.05,-0.01,4.09,-64.7,-21.82,9.31,0.09,-0.95,-0.56,27
99,1.3033,0,0.052000000000000005,-0.0,-0.07,-1.0,200.01,-0.46,7.92,-0.08,-0.01,-0.0,4.09,3.66,-21.82,-1.22,0.08,0.13,0.99,27
100,1.3081,5,-0.34600000000000003,-0.57,-0.7,-0.26,110.82,10.76,129.44,0.13,0.05,-0.04,4.09,77.82,-3.05,-9.46,-0.26,0.83,-0.49,27
101,1.3099,3,-0.6559999999999999,0.08,-0.3,-0.69,112.52,29.76,20.72,-0.14,-0.01,0.06,4.09,69.27,29.91,11.6,-0.48,0.46,0.83,27
102,1.3145,1,0.10300000000000001,0.17,0.01,-0.98,206.23,19.23,1.33,-0.04,-0.01,0.01,4.09,-2.59,-8.54,8.24,-0.29,-0.0,0.97,27
103,1.3163,7,-0.9790000000000001,0.01,-0.08,0.19,352.36,8.52,-3.04,0.05,-0.01,0.01,0.0,4.58,-10.83,-1.07,-0.11,-0.03,1.0,27
104,1.3358,2,0.473,0.05,0.23,-0.85,249.01,17.69,-20.74,-0.02,-0.01,-0.02,4.09,-45.17,-2.59,-20.29,-0.29,-0.35,0.86,27
105,1.3375,6,0.992,0.06,0.05,-0.1,3.23,6.47,6.84,0.01,0.01,0.02,4.09,2.9,-3.05,-3.05,-0.11,0.12,1.0,27
106,1.3947,4,-0.36200000000000004,0.74,-0.51,0.23,305.62,1.98,-129.45,0.05,-0.01,-0.07,4.09,-71.11,-18.77,-15.11,0.12,-0.89,-0.68,27
107,1.3964,0,0.051,-0.02,-0.07,-1.0,199.72,-2.8,8.37,-0.05,-0.05,-0.0,4.09,5.49,-19.07,6.71,0.1,0.09,0.99,27
108,1.4005,5,-0.29600000000000004,-0.6,-0.71,-0.2,109.86,10.27,139.06,0.21,0.13,0.03,4.09,54.32,-15.41,12.21,-0.31,0.75,-0.64,27
109,1.4019,3,-0.6459999999999999,0.05,-0.35,-0.68,114.86,31.38,29.0,0.0,-0.08,-0.02,4.09,78.12,14.8,16.63,-0.44,0.45,0.74,27
110,1.4057,1,0.109,0.16,0.01,-0.98,206.9,18.17,1.16,0.0,0.04,0.04,4.09,-2.29,-5.65,6.26,-0.33,0.07,0.98,27
111,1.4073,7,-0.98,0.01,-0.07,0.19,352.35,7.87,-2.77,-0.03,0.02,0.01,0.0,1.68,-1.07,0.15,-0.15,-0.08,0.99,27
112,1.4357,2,0.455,0.03,0.27,-0.85,246.35,17.02,-26.39,-0.07,-0.03,0.09,4.09,-68.66,5.04,-27.31,-0.31,-0.56,0.91,27
113,1.4375,6,0.992,0.07,0.05,-0.1,3.07,6.38,7.01,0.0,0.02,0.01,4.09,3.05,-2.75,-1.68,-0.1,0.09,1.0,27
114,1.4929,4,-0.33299999999999996,0.77,-0.53,0.16,307.51,5.86,-136.83,-0.16,-0.11,-0.11,4.09,-48.52,-48.52,4.58,-0.13,-0.58,-0.75,27
115,1.4945,0,0.062,-0.04,-0.08,-0.99,200.77,-4.97,8.67,-0.04,0.05,0.03,4.09,3.2,-14.5,8.85,0.1,0.2,1.0,27
116,1.4987,5,-0.264,-0.64,-0.71,-0.14,106.72,10.99,146.59,0.41,-0.01,0.03,4.09,28.99,-33.42,12.82,-0.2,0.9,-0.61,27
117,1.5005,3,-0.635,0.01,-0.41,-0.65,117.2,31.99,38.48,0.04,-0.02,-0.06,4.09,66.99,2.29,-13.43,-0.49,0.44,0.65,27
118,1.5054,1,0.11199999999999999,0.16,0.01,-0.98,207.26,17.9,1.5,0.02,0.02,0.01,4.09,1.98,1.98,0.61,-0.31,0.05,0.95,27
119,1.5071,7,-0.98,0.01,-0.07,0.18,352.53,8.17,-2.73,0.04,-0.01,-0.01,0.0,0.46,1.07,3.97,-0.09,-0.02,0.98,27
120,1.5551,2,0.43,0.01,0.34,-0.83,242.48,18.36,-36.45,-0.08,-0.02,0.14,4.09,-99.79,29.75,1.07,-0.28,-0.69,0.87,27
121,1.5588,6,0.992,0.07,0.05,-0.1,3.31,6.14,7.26,-0.0,-0.04,0.02,4.09,1.37,-1.22,-1.68,-0.12,0.17,1.01,27
122,1.5913,4,-0.33399999999999996,0.78,-0.51,0.11,310.95,9.88,-139.75,0.01,-0.11,0.05,4.09,-16.48,-49.13,14.19,-0.29,-0.73,-0.74,27
123,1.5929,0,0.071,-0.05,-0.08,-0.99,201.7,-6.77,8.69,0.06,-0.0,-0.01,4.09,-2.14,-10.07,3.05,0.08,0.15,0.98,27
124,1.5971,5,-0.244,-0.66,-0.7,-0.09,104.0,12.6,152.29,0.22,0.02,-0.01,4.09,24.26,-26.4,11.14,-0.24,0.63,-0.75,27
125,1.5988,3,-0.631,-0.04,-0.46,-0.63,117.73,31.65,47.2,0.0,-0.08,-0.0,4.09,91.25,-16.33,-10.68,-0.45,0.65,0.62,27
126,1.6023,1,0.111,0.16,0.0,-0.98,207.26,17.9,1.7,-0.02,-0.03,-0.01,4.09,0.15,0.0,2.75,-0.29,-0.01,0.95,27
127,1.6049,7,-0.98,0.01,-0.07,0.18,352.64,8.03,-2.46,0.03,-0.01,-0.01,0.0,0.61,-0.46,-2.59,-0.12,-0.01,0.98,27
128,1.6489,2,0.415,-0.01,0.42,-0.81,239.89,19.86,-46.38,-0.03,0.1,-0.0,4.09,-88.35,18.46,1.83,-0.26,-0.67,0.71,27
129,1.6507,6,0.991,0.07,0.05,-0.1,2.99,6.3,7.44,0.06,-0.02,0.04,4.09,0.0,4.58,-12.05,-0.05,0.16,1.01,27
130,1.7026,4,-0.335,0.79,-0.51,0.07,313.09,13.26,-141.87,-0.06,-0.04,-0.05,4.09,-23.8,-19.07,7.78,-0.27,-0.51,-0.75,27
131,1.7043,0,0.073,-0.06,-0.08,-0.99,201.79,-8.01,8.82,0.02,-0.03,0.01,4.09,1.53,-1.83,0.31,0.14,0.11,0.99,27
132,1.7081,5,-0.23,-0.68,-0.69,-0.06,101.59,13.89,156.2,0.31,-0.13,0.04,4.09,21.36,-19.38,2.29,-0.08,0.67,-0.82,27
133,1.7096,7,-0.98,0.01,-0.07,0.19,352.24,8.18,-2.45,0.07,0.02,-0.0,0.0,-1.68,4.88,-3.97,-0.07,-0.05,1.0,27
134,1.7145,1,0.114,0.15,0.0,-0.98,207.6,17.56,1.68,0.01,0.01,-0.04,4.09,1.07,-6.1,0.15,-0.3,0.04,0.91,27
135,1.7163,3,-0.649,-0.09,-0.49,-0.58,113.69,32.01,52.99,0.08,-0.04,-0.12,4.09,74.77,-13.58,-39.37,-0.45,0.58,0.51,27
136,1.7446,2,0.406,-0.02,0.48,-0.78,238.31,20.74,-54.47,0.0,-0.02,-0.0,4.09,-57.22,-9.77,18.92,-0.38,-0.71,0.51,27
137,1.7461,6,0.99,0.07,0.05,-0.11,1.98,6.53,7.38,0.04,-0.01,-0.0,4.09,1.53,1.07,-10.07,-0.08,0.16,0.98,27
138,1.8016,4,-0.319,0.8,-0.51,0.06,312.94,13.68,-144.39,-0.19,0.12,-0.18,4.09,-15.72,31.43,0.31,-0.14,-0.27,-0.77,27
139,1.8033,0,0.069,-0.07,-0.08,-0.99,201.34,-8.45,8.91,-0.07,-0.02,0.06,4.09,1.37,10.68,-4.43,0.22,0.13,1.03,27
140,1.8094,5,-0.209,-0.7,-0.69,-0.03,100.58,14.52,160.22,0.21,-0.05,-0.16,4.09,4.73,-1.68,11.29,-0.12,0.5,-0.71,27
141,1.8112,7,-0.9790000000000001,0.01,-0.08,0.19,351.83,8.5,-2.62,0.05,0.02,0.0,0.0,-1.83,3.97,-3.2,-0.09,-0.05,1.0,27
142,1.8179,1,0.114,0.15,0.0,-0.98,207.51,16.7,1.89,0.04,-0.02,0.02,4.09,2.75,-8.39,-6.71,-0.33,0.02,0.97,27
143,1.8198,3,-0.6659999999999999,-0.13,-0.51,-0.53,109.61,32.7,57.3,0.02,-0.07,0.0,4.09,59.97,-45.47,-9.77,-0.48,0.75,0.53,27
144,1.8459,2,0.43700000000000006,-0.04,0.51,-0.74,242.38,22.61,-59.21,0.04,0.14,-0.17,4.09,-57.22,-26.7,23.96,-0.23,-0.63,0.46,27
145,1.8477,6,0.9890000000000001,0.07,0.05,-0.12,0.99,6.68,7.22,0.01,0.08,-0.0,4.09,-0.31,1.83,6.56,-0.08,0.08,0.98,27
146,1.8983,4,-0.293,0.79,-0.53,0.07,310.11,11.2,-146.51,-0.06,0.29,-0.24,4.09,-8.24,53.56,23.35,0.21,-0.25,-0.76,27
147,1.8999,0,0.07,-0.06,-0.08,-0.99,201.51,-7.42,8.93,-0.13,-0.0,0.04,4.09,1.07,20.14,-0.92,0.24,0.15,1.01,27
148,1.9058,5,-0.193,-0.71,-0.68,-0.02,99.55,13.3,161.76,0.46,0.13,-0.25,4.09,-20.14,15.72,7.93,-0.23,0.64,-0.51,27
149,1.9074,7,-0.978,0.01,-0.08,0.19,351.88,9.0,-2.77,0.06,-0.02,0.01,0.0,-1.68,3.66,2.44,-0.12,-0.01,1.0,27
150,1.912,1,0.10800000000000001,0.14,0.0,-0.98,206.87,16.0,1.74,0.03,0.01,0.03,4.09,0.46,-5.04,-6.71,-0.32,0.05,0.99,27
151,1.9135,3,-0.684,-0.16,-0.52,-0.48,104.77,33.74,61.21,0.04,-0.04,0.01,4.09,46.39,-28.53,-45.62,-0.54,0.74,0.41,27
152,1.9375,2,0.45,-0.08,0.54,-0.71,245.42,21.41,-64.0,0.1,0.06,0.03,4.09,-28.38,-23.5,15.41,-0.43,-0.91,0.53,27
153,1.9391,6,0.99,0.07,0.05,-0.11,1.7,7.04,7.44,-0.05,-0.05,0.02,4.09,0.0,1.68,0.0,-0.21,0.12,1.0,27
154,2.0046,4,-0.27,0.78,-0.55,0.11,305.68,7.72,-147.08,0.1,0.34,-0.11,4.09,32.04,44.4,36.93,-0.02,-0.51,-0.78,27
155,2.0062,0,0.07400000000000001,-0.04,-0.08,-0.99,202.17,-5.77,8.88,0.03,0.05,-0.03,4.09,-5.95,26.09,-0.61,0.1,0.23,0.95,27
156,2.0125,5,-0.179,-0.72,-0.67,-0.05,98.24,9.94,161.02,0.1,0.08,-0.37,4.09,-48.22,52.64,23.65,-0.05,0.3,-0.46,27
