,TimeSec,Sensor,Quatx,Quaty,Quatz,Quat0,Heading,Pitch,Roll,LinAccx,LinAccy,LinAccz,Vbat,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,activity
0,0.0853,4,0.97,-0.1,0.19,-0.12,357.43,20.14,-14.5,0.17,0.09,0.05,4.09,10.07,23.35,-6.26,-0.19,-0.31,1.0,10
1,0.0879,0,0.034,-0.54,-0.0,0.84,185.73,64.9,-5.76,0.1,0.04,0.44,4.09,6.41,-0.31,9.77,-1.4,-0.05,0.52,10
2,0.0968,1,-0.09300000000000001,-0.37,-0.06,0.92,204.06,43.51,-3.67,-0.08,-0.07,0.17,4.09,-0.92,-3.2,8.54,-0.76,-0.12,0.88,10
3,0.0999,6,-0.768,0.02,-0.64,0.04,347.56,78.42,-24.83,0.08,0.06,0.3,4.09,11.14,36.32,-3.05,-1.24,-0.16,0.29,10
4,0.1063,2,-0.882,-0.13,-0.03,0.45,320.86,10.08,11.4,0.06,-0.01,0.17,4.09,-0.46,14.5,22.89,-0.21,0.25,1.15,10
5,0.10800000000000001,3,0.8079999999999999,-0.14,-0.02,0.57,83.5,7.18,-15.33,-0.0,-0.06,0.48,4.09,2.44,-2.9,25.79,-0.13,-0.29,1.46,10
6,0.1118,5,0.925,0.04,0.24,0.29,52.36,24.76,13.65,0.15,0.06,0.23,4.09,14.34,32.96,25.63,-0.42,0.12,1.14,10
7,0.1133,7,0.703,-0.17,0.67,-0.15,290.44,63.19,-85.38,0.14,0.08,0.23,0.0,-5.34,18.46,-3.97,-1.03,-0.56,0.23,10
8,0.1983,4,0.9670000000000001,-0.1,0.2,-0.13,356.15,20.79,-15.43,0.2,-0.3,0.12,4.09,-30.06,7.78,-83.92,-0.29,0.09,1.13,10
9,0.2009,0,0.035,-0.54,0.0,0.84,186.79,65.07,-3.99,-0.06,-0.02,0.42,4.09,9.61,4.12,10.07,-1.21,-0.07,0.68,10
10,0.2066,1,-0.092,-0.37,-0.06,0.92,204.09,43.56,-3.5,0.06,0.06,0.25,4.09,-10.22,-8.54,-3.05,-0.88,-0.02,0.87,10
11,0.2085,6,-0.759,0.02,-0.65,0.04,342.16,79.62,-30.32,0.18,0.01,0.34,4.09,-6.41,-19.84,3.2,-1.21,-0.06,0.39,10
12,0.2139,2,-0.8959999999999999,-0.15,-0.04,0.42,325.44,11.01,13.62,0.2,-0.06,0.24,4.09,13.89,16.48,48.83,-0.14,0.48,1.16,10
13,0.21600000000000003,3,0.81,-0.14,-0.02,0.57,83.43,6.75,-14.46,-0.08,-0.13,0.35,4.09,15.56,6.87,-24.87,-0.04,-0.32,1.38,10
14,0.222,5,0.893,0.06,0.26,0.36,62.15,25.42,18.84,0.19,-0.12,0.36,4.09,-1.83,20.75,100.86,-0.4,0.36,1.31,10
15,0.2238,7,0.6920000000000001,-0.17,0.68,-0.16,286.13,63.22,-89.0,0.32,0.04,0.19,0.0,25.63,-14.8,0.92,-1.01,-0.6,0.28,10
16,0.2903,4,0.94,-0.15,0.2,-0.23,342.48,17.25,-23.43,0.04,-0.25,0.24,4.09,-23.04,28.69,-137.33,-0.8,0.08,1.4,10
17,0.292,0,0.023,-0.55,0.02,0.84,191.48,66.1,0.97,0.23,0.05,0.59,4.09,0.0,-0.76,24.57,-1.51,0.22,0.38,10
18,0.2957,1,-0.094,-0.37,-0.06,0.92,204.1,43.38,-3.98,-0.03,0.1,0.47,4.09,3.2,3.2,-0.76,-1.03,0.02,1.06,10
19,0.2972,6,-0.778,0.02,-0.63,0.04,350.71,76.77,-22.02,-0.13,-0.01,0.13,4.09,8.39,-68.51,-5.04,-1.12,-0.13,0.12,10
20,0.3015,2,-0.9009999999999999,-0.15,-0.03,0.41,326.72,10.51,14.12,0.11,-0.09,0.67,4.09,-18.92,-25.79,-44.71,-0.31,0.53,1.58,10
21,0.3043,3,0.812,-0.14,-0.02,0.57,83.06,7.1,-14.18,0.03,0.16,0.47,4.09,5.19,11.75,45.62,-0.23,-0.33,1.41,10
22,0.3082,5,0.836,0.09,0.26,0.48,77.87,20.57,24.79,-0.12,-0.36,0.71,4.09,20.9,-2.9,200.81,-0.29,1.06,1.37,10
23,0.3098,7,0.716,-0.15,0.66,-0.16,293.34,63.58,-79.83,0.09,-0.01,0.06,0.0,34.03,-66.38,12.21,-0.97,-0.44,0.19,10
24,0.3913,4,0.871,-0.2,0.22,-0.39,321.79,13.23,-32.06,-0.07,0.7,0.79,4.09,-32.96,13.12,-117.34,0.02,-0.69,1.35,10
25,0.3932,0,0.022000000000000002,-0.54,0.03,0.84,192.87,65.06,2.86,0.02,0.0,0.34,4.09,4.88,-22.28,-0.92,-1.19,0.0,0.53,10
26,0.3969,1,-0.092,-0.36,-0.06,0.92,204.05,43.18,-3.41,-0.01,0.01,0.59,4.09,1.37,7.48,0.15,-1.14,-0.06,1.21,10
27,0.3987,6,-0.8190000000000001,0.02,-0.57,0.04,358.36,69.23,-13.97,0.05,-0.04,0.06,4.09,13.89,-103.0,-10.99,-0.97,-0.02,0.42,10
28,0.4043,2,-0.888,-0.13,-0.04,0.44,322.45,10.37,11.62,-0.12,0.17,0.31,4.09,7.93,23.8,48.37,-0.12,0.02,1.27,10
29,0.4061,3,0.8079999999999999,-0.15,-0.01,0.57,83.25,8.82,-14.84,0.12,-0.04,0.23,4.09,-8.39,6.41,19.23,-0.12,-0.41,1.17,10
30,0.4097,5,0.7879999999999999,0.12,0.25,0.55,87.89,14.97,28.26,0.07,0.03,0.43,4.09,-27.16,20.29,113.98,-0.03,0.86,1.09,10
31,0.4113,7,0.76,-0.14,0.62,-0.16,309.32,63.14,-62.81,0.18,0.13,0.03,0.0,25.33,-99.64,31.59,-0.83,-0.5,0.4,10
32,0.4878,4,0.8029999999999999,-0.22,0.21,-0.51,307.05,6.34,-35.09,-0.09,-0.0,0.21,4.09,2.59,75.38,-198.97,0.43,-1.17,0.69,10
33,0.4895,0,0.023,-0.52,0.03,0.85,192.75,62.55,3.0,-0.0,-0.07,0.09,4.09,4.12,-41.66,6.1,-0.96,-0.04,0.51,10
34,0.4933,1,-0.087,-0.38,-0.06,0.92,203.45,45.39,-3.34,-0.07,-0.01,0.42,4.09,9.92,33.57,-0.92,-0.96,-0.09,1.03,10
35,0.4951,6,-0.865,0.02,-0.5,0.06,0.78,59.36,-9.64,0.04,-0.07,-0.12,4.09,32.35,-108.95,-4.27,-0.74,-0.01,0.46,10
36,0.499,2,-0.894,-0.12,-0.04,0.43,323.63,10.1,10.64,0.14,0.04,0.43,4.09,-19.68,-32.5,-33.87,-0.13,0.35,1.45,10
37,0.5008,3,0.784,-0.15,-0.0,0.6,87.99,10.26,-13.75,-0.03,-0.06,0.14,4.09,-2.59,10.83,40.59,-0.15,-0.22,1.11,10
38,0.5053,5,0.774,0.13,0.25,0.57,90.19,13.24,29.94,0.21,1.07,0.4,4.09,23.5,5.65,6.71,-0.73,-0.2,1.32,10
39,0.5073,7,0.8140000000000001,-0.12,0.55,-0.13,329.87,60.47,-43.01,0.13,-0.11,-0.13,0.0,22.58,-107.42,38.45,-0.74,-0.21,0.41,10
40,0.6023,4,0.7829999999999999,-0.24,0.22,-0.53,304.04,5.01,-37.37,0.71,-1.14,0.47,4.09,-11.44,80.57,-115.2,-0.54,-0.51,1.58,10
41,0.6046,0,0.024,-0.48,0.03,0.88,192.9,57.48,3.58,-0.03,-0.05,-0.1,4.09,9.0,-74.31,4.73,-0.74,-0.01,0.51,10
42,0.6089,1,-0.079,-0.4,-0.06,0.91,202.33,47.37,-3.6,-0.07,-0.02,0.25,4.09,0.46,10.68,-9.31,-0.87,-0.1,0.88,10
43,0.6106,6,-0.904,0.0,-0.42,0.08,0.61,49.15,-6.62,-0.04,-0.03,-0.17,4.09,36.93,-111.24,-23.04,-0.62,-0.04,0.52,10
44,0.6144,2,-0.884,-0.09,-0.03,0.46,319.85,7.46,8.11,-0.05,-0.06,0.55,4.09,1.83,-15.72,-24.41,-0.26,0.16,1.46,10
45,0.616,3,0.7659999999999999,-0.17,0.0,0.62,90.52,12.38,-14.99,0.12,-0.07,0.04,4.09,-23.19,13.89,50.05,-0.13,-0.37,0.94,10
46,0.623,5,0.785,0.15,0.26,0.54,87.42,14.16,32.58,0.19,0.36,0.32,4.09,36.01,16.17,14.34,-0.61,0.57,1.21,10
47,0.6246,7,0.866,-0.09,0.48,-0.1,346.35,54.12,-26.85,0.13,-0.31,-0.24,0.0,39.83,-120.39,3.05,-0.65,0.16,0.56,10
48,0.6962,4,0.757,-0.27,0.24,-0.55,300.8,4.0,-41.66,0.01,-0.21,0.46,4.09,-59.97,-10.99,-19.68,-0.16,-0.93,1.09,10
49,0.6981,0,0.022000000000000002,-0.41,0.04,0.91,193.53,48.82,5.05,-0.04,0.0,-0.51,4.09,10.68,-108.34,18.46,-0.32,0.04,0.36,10
50,0.7036,1,-0.077,-0.41,-0.05,0.91,202.3,48.78,-3.12,-0.09,0.04,0.01,4.09,6.41,-1.22,6.26,-0.67,0.0,0.75,10
51,0.7054,6,-0.938,-0.01,-0.33,0.09,1.84,38.81,-2.74,-0.02,0.07,-0.14,4.09,21.21,-101.93,36.32,-0.45,-0.07,0.65,10
52,0.7099,2,-0.873,-0.1,-0.03,0.48,317.36,8.3,8.3,-0.05,-0.03,0.21,4.09,5.8,17.55,-43.64,-0.22,0.09,1.2,10
53,0.7116,3,0.723,-0.18,0.01,0.67,97.35,14.99,-15.23,0.06,0.03,-0.47,4.09,-21.36,6.56,95.98,-0.16,-0.17,0.45,10
54,0.7154,5,0.764,0.18,0.3,0.54,90.14,14.95,38.28,-0.05,-0.05,0.35,4.09,61.49,24.57,13.73,-0.26,0.83,0.97,10
55,0.7175,7,0.9079999999999999,-0.08,0.39,-0.14,348.13,42.61,-20.4,-0.02,0.03,-0.09,0.0,59.05,-113.68,-38.6,-0.63,-0.3,0.64,10
56,0.8073,4,0.765,-0.32,0.26,-0.5,306.01,4.49,-48.33,0.14,-0.19,0.29,4.09,-71.72,-25.18,47.45,-0.23,-0.87,0.98,10
57,0.809,0,0.024,-0.33,0.05,0.94,193.18,38.34,5.78,-0.02,0.12,-0.44,4.09,8.85,-105.9,2.75,-0.33,0.17,0.45,10
58,0.8126,1,-0.077,-0.4,-0.04,0.91,203.11,47.17,-1.31,-0.2,0.07,-0.23,4.09,14.34,-38.45,7.48,-0.41,0.06,0.7,10
59,0.8142,6,-0.9690000000000001,-0.02,-0.24,0.07,5.48,27.36,0.44,0.13,-0.16,-0.11,4.09,8.09,-113.68,1.53,-0.32,0.19,0.84,10
60,0.8181,2,-0.858,-0.11,-0.04,0.5,314.31,10.33,8.23,0.15,-0.18,-0.01,4.09,2.9,10.22,-60.42,-0.25,0.35,0.94,10
61,0.8206,3,0.6629999999999999,-0.19,0.01,0.72,106.83,17.33,-14.15,0.27,-0.01,-0.47,4.09,8.24,-11.75,111.85,-0.15,-0.33,0.41,10
62,0.8248,5,0.753,0.21,0.35,0.52,90.54,17.44,45.32,0.09,-0.11,0.25,4.09,85.45,24.26,7.48,-0.26,0.87,0.9,10
63,0.8264,7,0.934,-0.07,0.3,-0.17,348.21,32.79,-16.44,-0.21,-0.29,0.44,0.0,39.83,-49.13,-88.81,-1.12,-0.23,1.07,10
64,0.8994,4,0.758,-0.38,0.29,-0.45,309.73,5.65,-56.38,0.14,-0.11,0.14,4.09,-88.96,-29.6,67.6,-0.14,-0.84,0.78,10
65,0.9015,0,0.015,-0.25,0.05,0.97,193.9,28.82,6.25,0.0,-0.01,-0.39,4.09,-14.65,-88.96,29.45,-0.28,0.05,0.54,10
66,0.9071,1,-0.075,-0.36,-0.02,0.93,203.48,42.22,0.62,-0.25,0.09,-0.41,4.09,12.82,-59.66,-5.04,-0.19,0.04,0.56,10
67,0.9088,6,-0.985,-0.02,-0.15,0.09,3.8,17.02,1.2,0.05,0.32,-0.06,4.09,4.12,-92.01,-11.6,-0.16,-0.3,0.94,10
68,0.9125,2,-0.82,-0.11,-0.06,0.56,306.44,12.89,6.95,-0.01,-0.0,-0.31,4.09,-0.31,18.62,-73.7,-0.15,0.07,0.65,10
69,0.9141,3,0.589,-0.17,0.06,0.79,119.5,19.4,-6.15,-0.13,0.09,-0.38,4.09,68.66,14.65,95.06,-0.25,0.15,0.65,10
70,0.9182,5,0.723,0.26,0.4,0.5,93.22,18.84,54.8,0.05,-0.11,-0.11,4.09,92.93,30.67,-2.29,-0.25,0.82,0.55,10
71,0.9209,7,0.932,-0.07,0.3,-0.19,345.56,31.79,-17.0,0.43,0.32,-0.29,0.0,-43.79,71.56,181.43,0.08,-0.26,0.82,10
72,0.9954,4,0.754,-0.42,0.33,-0.38,314.42,10.46,-64.69,0.03,0.14,-0.03,4.09,-110.17,-13.28,99.03,-0.09,-1.24,0.39,10
73,0.9971,0,-0.011000000000000001,-0.18,0.05,0.98,196.44,20.55,6.0,-0.18,0.08,-0.09,4.09,-8.24,-74.31,23.65,-0.13,0.17,0.91,10
74,1.0008,1,-0.064,-0.31,-0.02,0.95,202.06,36.74,0.72,-0.12,0.1,-0.34,4.09,10.22,-56.46,-20.14,-0.32,0.1,0.63,10
75,1.0034,6,-0.993,-0.02,-0.08,0.08,4.77,9.78,2.08,0.06,0.08,0.05,4.09,13.73,-57.37,-2.9,-0.11,-0.06,1.04,10
76,1.008,2,-0.779,-0.12,-0.08,0.61,298.64,16.15,5.16,0.08,0.08,-0.48,4.09,-5.19,28.69,-107.42,-0.05,0.09,0.56,10
77,1.0096,3,0.5529999999999999,-0.13,0.15,0.81,126.42,22.28,5.51,-0.28,0.06,-0.06,4.09,114.29,19.23,40.28,-0.31,0.36,0.86,10
78,1.0134,5,0.6729999999999999,0.31,0.47,0.48,97.85,19.01,67.01,0.1,-0.08,-0.26,4.09,125.12,50.81,54.78,-0.14,0.73,0.37,10
79,1.015,7,0.932,-0.06,0.34,-0.11,355.64,38.15,-14.37,0.39,-0.15,-0.37,0.0,-6.87,11.75,33.42,-0.14,0.08,0.74,10
80,1.0913,4,0.748,-0.46,0.42,-0.24,320.22,23.92,-75.4,0.01,-0.13,-0.39,4.09,-128.48,36.62,32.81,-0.29,-0.61,0.12,10
81,1.093,0,-0.028999999999999998,-0.11,0.05,0.99,198.13,12.46,6.54,-0.2,0.13,-0.07,4.09,1.68,-72.17,22.58,0.02,0.23,0.96,10
82,1.0988,1,-0.054000000000000006,-0.27,-0.01,0.96,200.86,30.79,1.2,-0.02,-0.08,-0.21,4.09,9.77,-70.5,5.34,-0.39,-0.06,0.68,10
83,1.1009,6,-0.996,-0.03,-0.04,0.08,5.03,4.77,2.6,0.17,-0.09,0.02,4.09,3.2,-28.23,8.24,0.05,0.18,1.03,10
84,1.1073,2,-0.7190000000000001,-0.11,-0.13,0.67,287.65,19.31,-0.49,-0.24,0.1,-0.31,4.09,-48.37,16.63,-88.35,-0.16,-0.27,0.65,10
