,TimeSec,Sensor,Quatx,Quaty,Quatz,Quat0,Heading,Pitch,Roll,LinAccx,LinAccy,LinAccz,Vbat,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,activity
11,0.1926,6,-0.601,-0.06,-0.76,0.24,229.36,70.67,-119.63,0.14,0.01,-0.01,3.85,0.0,0.0,0.0,-0.97,-0.24,-0.03,39
12,0.1982,2,-0.5710000000000001,0.02,-0.13,0.81,263.68,6.58,-14.04,0.05,0.03,0.01,4.01,0.61,0.15,-1.37,-0.1,-0.19,0.98,39
13,0.1997,0,0.08800000000000001,0.02,0.07,0.99,183.78,-1.58,7.99,0.1,-0.03,-0.0,3.98,-0.15,-0.15,0.31,-0.07,0.09,0.99,39
14,0.2056,4,0.616,-0.29,0.71,-0.18,277.2,50.42,-105.83,0.19,0.0,-0.02,3.83,0.15,0.31,0.46,-0.78,-0.63,0.01,39
15,0.2074,3,0.8079999999999999,0.05,0.09,0.58,85.83,5.13,10.58,0.08,-0.01,-0.01,3.86,1.07,0.0,0.76,-0.05,0.11,0.99,39
16,0.2757,5,0.6559999999999999,0.42,0.63,0.0,82.1,55.46,104.14,0.1,0.04,0.0,3.91,-0.46,0.46,0.15,-0.82,0.58,-0.04,39
17,0.2772,7,0.619,-0.09,0.77,-0.15,250.11,67.09,-118.68,0.08,0.01,0.01,0.0,0.0,0.0,0.31,-0.94,-0.35,-0.11,39
18,0.2807,1,0.17,-0.06,0.05,0.98,174.74,7.57,4.6,-0.02,-0.03,0.0,3.99,0.0,0.0,0.0,-0.1,0.06,1.0,39
19,0.2821,6,-0.601,-0.06,-0.76,0.24,229.49,70.74,-119.42,0.13,0.01,-0.01,3.85,0.0,-0.15,-0.76,-0.97,-0.24,-0.04,39
20,0.2863,2,-0.5710000000000001,0.02,-0.13,0.81,263.59,6.54,-13.91,0.06,0.03,0.0,4.01,-0.76,-0.31,-1.22,-0.11,-0.18,0.98,39
21,0.2882,0,0.087,0.02,0.07,0.99,183.98,-1.47,7.86,0.1,-0.03,0.0,3.98,-0.15,0.0,0.31,-0.06,0.09,1.0,39
22,0.2921,4,0.617,-0.29,0.71,-0.18,277.17,50.45,-105.73,0.19,-0.0,-0.01,3.83,0.15,0.31,-0.15,-0.78,-0.63,0.01,39
23,0.2936,3,0.8079999999999999,0.05,0.09,0.58,85.97,5.05,10.59,0.07,-0.02,0.01,3.86,0.0,-0.31,0.15,-0.05,0.13,1.01,39
24,0.3767,5,0.657,0.42,0.63,-0.0,81.9,55.48,103.97,0.11,0.02,0.01,3.91,-0.31,0.46,0.46,-0.83,0.6,-0.04,39
25,0.3783,7,0.619,-0.09,0.77,-0.15,250.11,67.01,-118.64,0.08,0.01,0.01,0.0,0.46,0.0,-0.15,-0.94,-0.35,-0.11,39
26,0.3817,1,0.168,-0.06,0.05,0.98,175.0,7.53,4.59,-0.02,-0.03,0.0,3.99,0.0,0.0,0.0,-0.1,0.06,1.0,39
27,0.3832,6,-0.601,-0.06,-0.76,0.24,229.72,70.68,-119.16,0.13,0.01,-0.01,3.85,0.15,0.0,-0.46,-0.97,-0.24,-0.04,39
28,0.3871,2,-0.569,0.02,-0.13,0.81,263.37,6.43,-13.96,0.05,0.03,0.02,4.01,-0.15,0.0,0.31,-0.1,-0.19,0.99,39
29,0.3891,0,0.086,0.02,0.07,0.99,184.11,-1.39,7.73,0.09,-0.03,0.01,3.98,0.31,0.31,0.0,-0.07,0.09,1.0,39
30,0.3926,4,0.617,-0.29,0.71,-0.18,277.25,50.37,-105.66,0.18,-0.01,-0.01,3.83,0.31,0.0,0.46,-0.79,-0.63,0.01,39
31,0.3941,3,0.807,0.05,0.09,0.58,86.0,5.03,10.52,0.08,-0.01,0.01,3.86,-0.31,0.0,1.37,-0.05,0.12,1.01,39
32,0.4908,5,0.657,0.42,0.63,-0.0,81.78,55.52,103.93,0.11,0.02,0.01,3.91,0.0,0.92,1.22,-0.82,0.6,-0.04,39
33,0.4924,7,0.619,-0.09,0.77,-0.15,250.26,66.97,-118.42,0.08,0.02,0.01,0.0,-0.31,0.0,0.46,-0.94,-0.36,-0.11,39
34,0.496,1,0.165,-0.06,0.05,0.98,175.26,7.48,4.59,-0.02,-0.03,-0.0,3.99,0.0,0.0,0.0,-0.1,0.06,1.0,39
35,0.4975,6,-0.602,-0.06,-0.76,0.24,229.78,70.71,-118.99,0.14,0.01,-0.01,3.85,0.0,-0.15,-0.46,-0.97,-0.24,-0.04,39
36,0.5009,2,-0.568,0.02,-0.13,0.81,263.17,6.34,-14.02,0.05,0.02,0.0,4.01,0.0,0.31,0.0,-0.11,-0.19,0.98,39
37,0.5029,0,0.084,0.02,0.07,0.99,184.31,-1.24,7.76,0.1,-0.02,-0.0,3.98,0.15,0.46,-0.15,-0.08,0.1,1.0,39
38,0.5066,4,0.617,-0.29,0.71,-0.18,277.36,50.39,-105.53,0.19,-0.01,-0.01,3.83,-0.15,0.92,-0.46,-0.79,-0.64,0.02,39
39,0.5081,3,0.807,0.05,0.09,0.58,86.09,5.05,10.39,0.08,-0.01,0.0,3.86,-0.61,0.61,-0.15,-0.05,0.11,1.0,39
40,0.5758,5,0.657,0.42,0.63,-0.0,81.74,55.58,104.03,0.1,0.03,0.01,3.91,0.0,0.15,-0.15,-0.82,0.59,-0.04,39
41,0.5775,7,0.62,-0.09,0.76,-0.15,250.51,66.96,-118.17,0.08,0.01,0.01,0.0,0.0,-0.15,-0.31,-0.94,-0.35,-0.11,39
42,0.5813,1,0.163,-0.06,0.05,0.98,175.5,7.45,4.58,-0.02,-0.03,0.0,3.99,0.0,0.15,0.0,-0.1,0.06,1.0,39
43,0.5828,6,-0.601,-0.06,-0.76,0.24,229.9,70.68,-118.77,0.13,0.01,-0.0,3.85,0.15,0.0,0.0,-0.97,-0.25,-0.03,39
44,0.5867,2,-0.5670000000000001,0.02,-0.13,0.81,263.06,6.24,-13.95,0.06,0.02,0.0,4.01,1.37,-1.83,-0.92,-0.11,-0.18,0.98,39
45,0.5883,0,0.083,0.02,0.07,0.99,184.41,-1.19,7.73,0.1,-0.02,-0.0,3.98,0.15,0.0,0.46,-0.07,0.09,1.0,39
46,0.5934,4,0.617,-0.29,0.71,-0.18,277.34,50.29,-105.6,0.18,-0.0,-0.01,3.83,0.0,0.31,0.0,-0.78,-0.64,0.0,39
47,0.5948,3,0.807,0.05,0.09,0.58,86.05,4.93,10.39,0.07,-0.01,0.01,3.86,0.31,0.0,1.07,-0.06,0.12,1.0,39
48,0.6809,5,0.6579999999999999,0.42,0.63,-0.0,81.46,55.73,103.84,0.1,0.03,-0.0,3.91,0.0,-0.31,-0.31,-0.82,0.58,-0.03,39
49,0.6826,7,0.62,-0.09,0.76,-0.15,250.82,66.93,-117.86,0.08,0.01,0.01,0.0,0.0,0.0,-0.15,-0.94,-0.35,-0.11,39
50,0.6877,1,0.161,-0.06,0.05,0.98,175.75,7.42,4.57,-0.02,-0.03,0.0,3.99,0.0,0.0,0.0,-0.11,0.06,1.0,39
51,0.6894,6,-0.602,-0.06,-0.76,0.24,230.09,70.72,-118.53,0.13,0.01,-0.01,3.85,-0.31,-0.15,-0.46,-0.97,-0.24,-0.04,39
52,0.693,2,-0.5660000000000001,0.02,-0.13,0.81,262.91,6.2,-13.85,0.06,0.03,0.0,4.01,0.46,0.61,0.76,-0.1,-0.18,0.99,39
53,0.6944,0,0.081,0.02,0.07,0.99,184.6,-1.18,7.73,0.1,-0.02,-0.0,3.98,0.31,0.31,-0.15,-0.07,0.1,1.0,39
54,0.6978,4,0.617,-0.29,0.71,-0.18,277.48,50.29,-105.46,0.19,0.0,-0.01,3.83,-0.61,0.0,-1.53,-0.78,-0.65,0.01,39
55,0.6992,3,0.807,0.05,0.09,0.58,86.11,4.87,10.38,0.07,-0.0,0.0,3.86,-0.15,0.31,0.0,-0.06,0.12,0.99,39
56,0.7889,5,0.659,0.42,0.62,-0.0,81.07,55.73,103.59,0.1,0.02,0.01,3.91,-0.46,0.46,-0.15,-0.82,0.59,-0.04,39
57,0.7905,7,0.621,-0.09,0.76,-0.15,250.9,66.99,-117.65,0.07,0.01,0.01,0.0,0.0,-0.31,-0.15,-0.94,-0.35,-0.11,39
58,0.7941,1,0.159,-0.06,0.05,0.98,175.98,7.39,4.58,-0.01,-0.03,0.0,3.99,0.0,0.0,0.0,-0.1,0.06,1.0,39
59,0.7956,6,-0.602,-0.06,-0.76,0.24,230.1,70.72,-118.47,0.13,0.0,-0.01,3.85,0.15,0.0,0.31,-0.97,-0.24,-0.04,39
60,0.7995,2,-0.565,0.02,-0.13,0.81,262.85,6.12,-13.72,0.05,0.02,-0.0,4.01,-0.15,-0.92,-0.76,-0.1,-0.18,0.97,39
61,0.8009999999999999,0,0.08,0.01,0.07,0.99,184.75,-0.97,7.64,0.1,-0.02,-0.0,3.98,0.0,0.0,0.15,-0.08,0.09,0.99,39
62,0.8051,4,0.617,-0.29,0.71,-0.18,277.35,50.25,-105.49,0.18,0.0,-0.01,3.83,-0.15,0.46,-0.15,-0.77,-0.64,0.01,39
63,0.8067,3,0.807,0.05,0.09,0.58,86.15,4.86,10.39,0.08,-0.0,0.01,3.86,0.61,0.0,-0.31,-0.06,0.11,1.0,39
64,0.8788,5,0.659,0.42,0.62,-0.01,80.9,55.78,103.53,0.1,0.02,0.0,3.91,-0.31,0.31,-0.15,-0.82,0.59,-0.04,39
65,0.8803,7,0.621,-0.09,0.76,-0.16,250.86,66.98,-117.61,0.08,0.01,0.01,0.0,0.0,0.46,0.61,-0.94,-0.36,-0.11,39
66,0.8837,1,0.157,-0.06,0.05,0.98,176.21,7.37,4.55,-0.02,-0.03,0.0,3.99,0.0,0.0,0.0,-0.11,0.06,0.99,39
67,0.8851,6,-0.602,-0.07,-0.76,0.24,230.09,70.81,-118.34,0.13,0.01,-0.01,3.85,0.15,0.0,0.15,-0.97,-0.25,-0.04,39
68,0.8893,2,-0.564,0.02,-0.13,0.82,262.68,5.93,-13.71,0.06,0.02,0.01,4.01,0.0,-0.76,0.46,-0.1,-0.18,0.99,39
69,0.8909,0,0.078,0.01,0.07,0.99,185.02,-0.94,7.65,0.09,-0.02,0.0,3.98,-0.31,0.46,0.92,-0.07,0.1,1.0,39
70,0.8944,4,0.617,-0.29,0.71,-0.19,277.45,50.23,-105.31,0.18,-0.01,-0.01,3.83,0.0,0.15,-0.76,-0.78,-0.64,0.01,39
71,0.8958,3,0.807,0.05,0.09,0.58,86.05,4.84,10.43,0.07,-0.0,0.01,3.86,-0.15,-0.46,0.92,-0.06,0.12,1.0,39
72,0.9893,5,0.659,0.42,0.62,-0.01,80.61,55.8,103.42,0.1,0.02,0.01,3.91,-0.46,0.46,0.15,-0.82,0.59,-0.04,39
73,0.9909,7,0.621,-0.09,0.76,-0.16,251.0,67.02,-117.43,0.07,0.01,0.01,0.0,0.0,0.0,-0.15,-0.94,-0.36,-0.11,39
74,0.9945,1,0.155,-0.06,0.05,0.99,176.43,7.35,4.53,-0.02,-0.03,0.0,3.99,0.0,0.0,0.0,-0.1,0.06,1.0,39
75,0.996,6,-0.602,-0.07,-0.76,0.24,229.93,70.83,-118.32,0.13,0.01,-0.01,3.85,0.0,-0.15,-0.31,-0.97,-0.24,-0.04,39
76,1.0001,2,-0.564,0.03,-0.13,0.82,262.62,5.82,-13.71,0.05,0.02,0.0,4.02,-0.46,0.76,0.92,-0.1,-0.18,0.98,39
77,1.0017,0,0.078,0.01,0.06,0.99,185.05,-0.87,7.48,0.09,-0.02,0.0,3.98,-0.31,-0.31,-0.31,-0.07,0.1,1.0,39
78,1.006,4,0.619,-0.29,0.71,-0.19,277.81,50.32,-105.0,0.18,-0.0,-0.01,3.83,-0.15,-0.46,0.15,-0.77,-0.64,0.02,39
79,1.0077,3,0.807,0.05,0.09,0.58,86.13,4.78,10.35,0.06,-0.0,0.01,3.86,0.0,0.46,-0.46,-0.06,0.12,1.0,39
80,1.0864,5,0.66,0.42,0.62,-0.01,80.37,55.87,103.18,0.1,0.03,0.01,3.91,0.0,0.31,0.15,-0.82,0.59,-0.03,39
81,1.088,7,0.621,-0.09,0.76,-0.16,251.07,67.03,-117.31,0.07,0.01,0.01,0.0,0.0,0.31,0.61,-0.94,-0.35,-0.11,39
82,1.0918,1,0.154,-0.06,0.05,0.99,176.58,7.33,4.52,-0.02,-0.02,0.0,3.99,0.0,0.0,0.0,-0.1,0.06,1.0,39
83,1.0933,6,-0.603,-0.07,-0.76,0.24,229.91,70.94,-118.24,0.13,0.01,-0.01,3.85,0.0,-0.15,0.0,-0.97,-0.24,-0.04,39
84,1.0978,2,-0.563,0.02,-0.13,0.82,262.53,5.89,-13.58,0.06,0.02,0.0,4.02,0.46,-0.92,1.37,-0.1,-0.17,0.98,39
85,1.0993,0,0.077,0.01,0.06,0.99,185.17,-0.82,7.37,0.09,-0.02,0.0,3.98,-0.76,-0.15,0.0,-0.08,0.09,1.0,39
86,1.1037,4,0.621,-0.29,0.71,-0.19,278.06,50.46,-104.59,0.17,-0.0,-0.01,3.83,0.15,-0.15,1.07,-0.78,-0.64,0.01,39
87,1.1063,3,0.807,0.05,0.09,0.58,86.15,4.78,10.32,0.07,-0.01,0.0,3.86,0.0,0.0,0.61,-0.05,0.12,1.0,39
88,1.1948,5,0.6609999999999999,0.42,0.62,-0.01,79.99,55.83,102.94,0.09,0.02,0.01,3.91,0.0,0.0,0.15,-0.82,0.59,-0.04,39
89,1.1964,7,0.622,-0.09,0.76,-0.16,251.04,67.07,-117.23,0.07,0.01,0.01,0.0,-0.15,0.0,-0.15,-0.94,-0.35,-0.11,39
90,1.2009999999999998,1,0.151,-0.06,0.05,0.99,176.88,7.3,4.5,-0.02,-0.02,0.0,3.99,0.0,0.0,0.0,-0.1,0.06,1.0,39
91,1.2024,6,-0.603,-0.07,-0.76,0.24,230.06,71.04,-118.03,0.13,0.01,-0.01,3.85,0.0,-0.15,0.0,-0.97,-0.24,-0.03,39
92,1.2087,2,-0.562,0.02,-0.13,0.82,262.45,5.89,-13.51,0.05,0.02,0.01,4.02,-0.15,0.31,-0.61,-0.1,-0.18,0.99,39
93,1.2102,0,0.075,0.01,0.06,1.0,185.36,-0.8,7.27,0.09,-0.02,-0.0,3.98,-0.46,0.0,0.0,-0.07,0.09,1.0,39
94,1.2149,4,0.621,-0.29,0.71,-0.18,278.19,50.52,-104.52,0.18,0.0,-0.0,3.83,0.0,-0.61,1.07,-0.78,-0.65,0.01,39
95,1.2174,3,0.8059999999999999,0.05,0.09,0.58,86.23,4.64,10.34,0.07,-0.0,0.01,3.86,0.0,-0.76,0.92,-0.06,0.12,1.0,39
96,1.2881,5,0.662,0.42,0.62,-0.01,79.54,55.8,102.66,0.09,0.02,0.01,3.91,0.31,0.0,0.46,-0.82,0.59,-0.04,39
97,1.29,7,0.621,-0.09,0.76,-0.16,250.9,67.08,-117.28,0.07,0.01,0.01,0.0,0.0,0.0,0.0,-0.94,-0.35,-0.11,39
98,1.2956,1,0.149,-0.06,0.05,0.99,177.1,7.26,4.48,-0.02,-0.02,0.0,3.99,0.0,0.0,0.15,-0.1,0.06,0.99,39
99,1.2973,6,-0.604,-0.07,-0.76,0.24,230.26,71.12,-117.78,0.12,0.01,-0.01,3.85,0.0,0.0,0.31,-0.97,-0.24,-0.04,39
100,1.3022,2,-0.561,0.02,-0.13,0.82,262.3,5.93,-13.43,0.05,0.02,-0.0,4.02,0.46,0.15,0.61,-0.11,-0.17,0.98,39
101,1.3043,0,0.07400000000000001,0.01,0.06,1.0,185.54,-0.7,7.18,0.09,-0.02,-0.0,3.98,-0.15,0.0,0.0,-0.07,0.09,1.0,39
102,1.3095,4,0.623,-0.28,0.71,-0.18,278.41,50.68,-104.22,0.17,0.0,-0.01,3.83,0.15,-0.61,0.76,-0.78,-0.64,0.01,39
103,1.311,3,0.8059999999999999,0.05,0.09,0.58,86.24,4.57,10.34,0.07,-0.0,0.01,3.86,0.0,0.46,0.0,-0.05,0.12,1.0,39
104,1.3992,5,0.6629999999999999,0.42,0.62,-0.01,79.25,55.72,102.48,0.1,0.02,0.01,3.91,0.0,0.76,0.46,-0.82,0.59,-0.04,39
105,1.4002,7,0.622,-0.09,0.76,-0.16,250.97,67.12,-117.1,0.07,0.01,0.01,0.0,0.0,0.15,0.31,-0.94,-0.35,-0.11,39
106,1.4062,1,0.14800000000000002,-0.06,0.05,0.99,177.31,7.22,4.45,-0.02,-0.02,0.0,3.99,0.0,0.0,0.0,-0.1,0.06,1.0,39
107,1.4082,6,-0.604,-0.07,-0.76,0.25,230.44,71.14,-117.57,0.12,0.01,-0.01,3.85,0.0,0.0,0.15,-0.97,-0.25,-0.04,39
108,1.4122,2,-0.561,0.02,-0.12,0.82,262.21,5.94,-13.31,0.05,0.02,0.0,4.02,0.15,0.31,0.15,-0.11,-0.18,0.98,39
109,1.4142,0,0.07200000000000001,0.01,0.06,1.0,185.68,-0.67,7.13,0.09,-0.02,0.01,3.98,0.0,-0.15,0.0,-0.06,0.09,1.0,39
110,1.4172,4,0.624,-0.28,0.7,-0.18,278.54,50.84,-104.01,0.17,-0.0,-0.01,3.83,0.15,-0.15,-0.15,-0.78,-0.63,0.02,39
111,1.4192,3,0.8059999999999999,0.05,0.08,0.58,86.23,4.54,10.24,0.06,0.0,0.01,3.86,-0.76,-0.76,1.37,-0.06,0.12,1.01,39
112,1.4902,5,0.6629999999999999,0.42,0.62,-0.01,79.21,55.69,102.49,0.09,0.02,0.01,3.91,0.0,0.31,0.46,-0.82,0.59,-0.04,39
113,1.4912,7,0.622,-0.09,0.76,-0.16,251.07,67.08,-116.95,0.07,0.01,0.01,0.0,0.0,0.0,0.31,-0.94,-0.35,-0.11,39
114,1.4972,1,0.146,-0.06,0.05,0.99,177.45,7.22,4.43,-0.01,-0.02,0.0,3.99,0.0,0.0,0.0,-0.11,0.06,1.0,39
115,1.4992,6,-0.605,-0.07,-0.75,0.25,230.57,71.21,-117.37,0.12,0.0,-0.01,3.85,-0.15,-0.15,-0.15,-0.98,-0.24,-0.04,39
116,1.5042,2,-0.561,0.02,-0.12,0.82,262.21,5.89,-13.16,0.05,0.01,-0.0,4.02,0.31,0.0,0.76,-0.1,-0.18,0.98,39
117,1.5062,0,0.07200000000000001,0.01,0.06,1.0,185.73,-0.69,7.08,0.09,-0.02,0.0,3.98,0.15,-0.61,-0.31,-0.08,0.09,1.0,39
118,1.5102,4,0.626,-0.28,0.7,-0.18,278.96,50.85,-103.66,0.17,-0.0,-0.01,3.83,-0.15,0.0,0.61,-0.78,-0.64,0.02,39
119,1.5122,3,0.8059999999999999,0.05,0.08,0.58,86.24,4.49,10.18,0.07,-0.0,0.0,3.86,-0.15,0.61,0.0,-0.05,0.11,1.0,39
120,1.5862,5,0.6629999999999999,0.42,0.62,-0.01,78.92,55.72,102.39,0.09,0.02,0.01,3.91,0.46,0.0,-0.31,-0.82,0.59,-0.04,39
121,1.5872,7,0.622,-0.09,0.76,-0.16,251.15,67.1,-116.83,0.06,0.01,0.01,0.0,0.0,0.0,0.31,-0.94,-0.36,-0.11,39
122,1.5912,1,0.145,-0.06,0.05,0.99,177.66,7.2,4.41,-0.02,-0.02,0.0,3.99,0.0,0.0,0.0,-0.1,0.06,1.0,39
123,1.5932,6,-0.605,-0.07,-0.75,0.25,230.82,71.25,-117.09,0.12,0.01,-0.0,3.85,0.0,0.0,-0.15,-0.98,-0.24,-0.04,39
124,1.5962,2,-0.56,0.02,-0.12,0.82,262.07,5.86,-13.03,0.05,0.01,0.0,4.02,0.92,-1.37,-0.46,-0.11,-0.18,0.98,39
125,1.5982,0,0.071,0.01,0.06,1.0,185.83,-0.62,6.99,0.09,-0.02,0.0,3.98,0.0,-0.61,0.0,-0.08,0.09,1.0,39
126,1.6022,4,0.626,-0.28,0.7,-0.18,279.01,50.88,-103.64,0.16,0.0,-0.01,3.83,0.0,0.0,1.98,-0.78,-0.63,0.01,39
127,1.6042,3,0.807,0.05,0.08,0.58,86.18,4.46,10.07,0.06,-0.01,0.0,3.86,0.0,0.31,0.31,-0.06,0.12,1.0,39
128,1.6852,5,0.6629999999999999,0.43,0.62,-0.01,78.61,55.74,102.24,0.09,0.02,0.01,3.91,0.0,-0.31,-0.15,-0.82,0.58,-0.04,39
129,1.6862,7,0.623,-0.08,0.76,-0.16,251.28,67.16,-116.61,0.06,0.01,0.01,0.0,-0.15,-0.15,-0.15,-0.94,-0.35,-0.11,39
130,1.6912,1,0.14300000000000002,-0.06,0.05,0.99,177.86,7.18,4.38,-0.01,-0.02,0.0,3.99,0.0,0.0,0.0,-0.1,0.06,1.0,39
131,1.6922,6,-0.606,-0.07,-0.75,0.25,230.83,71.31,-116.99,0.12,0.0,0.0,3.85,-0.15,0.0,0.31,-0.98,-0.24,-0.04,39
132,1.6962,2,-0.5589999999999999,0.02,-0.12,0.82,262.01,5.86,-12.93,0.05,0.02,0.0,4.02,-0.15,0.31,-1.22,-0.1,-0.17,0.99,39
133,1.6982,0,0.07,0.01,0.06,1.0,186.03,-0.55,6.98,0.08,-0.02,-0.0,3.98,0.0,0.0,0.0,-0.07,0.09,1.0,39
134,1.7012,4,0.627,-0.28,0.7,-0.18,279.09,51.03,-103.51,0.16,-0.0,-0.01,3.83,0.0,-0.15,1.68,-0.79,-0.64,0.02,39
135,1.7032,3,0.807,0.05,0.08,0.58,86.2,4.38,10.04,0.06,-0.0,0.0,3.86,-0.76,-0.31,0.15,-0.05,0.12,1.0,39
136,1.8022,5,0.664,0.43,0.61,-0.01,78.37,55.8,102.23,0.09,0.02,0.01,3.91,0.15,-0.15,0.0,-0.82,0.58,-0.04,39
137,1.8032,7,0.623,-0.08,0.76,-0.16,251.36,67.17,-116.5,0.06,0.0,0.01,0.0,0.31,0.0,0.31,-0.94,-0.35,-0.11,39
138,1.8082,1,0.141,-0.06,0.05,0.99,178.1,7.15,4.34,-0.02,-0.02,0.0,3.99,0.0,-0.15,0.0,-0.1,0.06,1.0,39
139,1.8092,6,-0.606,-0.07,-0.75,0.25,230.7,71.38,-116.98,0.12,0.0,-0.01,3.85,-0.15,-0.15,0.0,-0.97,-0.24,-0.03,39
140,1.8132,2,-0.5589999999999999,0.02,-0.12,0.82,261.9,5.85,-12.91,0.05,0.01,0.0,4.01,0.0,0.0,0.15,-0.1,-0.17,0.98,39
141,1.8142,0,0.069,0.01,0.06,1.0,186.15,-0.53,6.9,0.09,-0.02,0.0,3.98,0.46,0.76,1.37,-0.08,0.09,1.0,39
142,1.8182,4,0.628,-0.28,0.7,-0.18,279.24,51.26,-103.44,0.16,-0.0,-0.02,3.83,0.0,0.0,0.31,-0.78,-0.62,0.01,39
143,1.8192,3,0.807,0.05,0.08,0.58,86.1,4.31,9.9,0.07,-0.0,0.0,3.86,0.0,0.61,-0.61,-0.05,0.11,1.0,39
144,1.8972,5,0.664,0.43,0.61,-0.01,78.21,55.8,102.16,0.08,0.02,0.01,3.91,-0.31,0.31,-0.15,-0.82,0.58,-0.04,39
145,1.8982,7,0.623,-0.08,0.76,-0.16,251.28,67.15,-116.46,0.06,0.02,0.01,0.0,0.0,-0.46,1.22,-0.94,-0.36,-0.11,39
146,1.9022,1,0.14,-0.06,0.05,0.99,178.22,7.11,4.32,-0.02,-0.02,0.0,3.99,0.0,0.0,0.0,-0.1,0.06,1.0,39
147,1.9032,6,-0.606,-0.07,-0.75,0.25,231.01,71.36,-116.61,0.12,0.01,-0.0,3.85,0.15,-0.15,-0.92,-0.97,-0.24,-0.04,39
148,1.9082,2,-0.5579999999999999,0.02,-0.12,0.82,261.77,5.75,-12.88,0.04,0.01,0.0,4.02,0.15,-0.31,-0.15,-0.11,-0.18,0.98,39
149,1.9102,0,0.066,0.01,0.06,1.0,186.5,-0.36,6.87,0.08,-0.03,0.0,3.98,0.61,1.98,2.59,-0.07,0.09,1.0,39
150,1.9132,4,0.628,-0.28,0.7,-0.18,279.24,51.29,-103.48,0.16,0.0,0.0,3.83,0.0,0.0,1.37,-0.79,-0.63,0.01,39
151,1.9152,3,0.807,0.05,0.08,0.58,86.1,4.41,9.87,0.05,0.0,0.01,3.86,0.0,0.46,1.53,-0.07,0.12,1.0,39
152,1.9892,5,0.664,0.43,0.61,-0.01,78.12,55.88,102.02,0.08,0.02,0.01,3.91,0.15,-0.15,0.92,-0.82,0.59,-0.04,39
153,1.9902,7,0.623,-0.08,0.76,-0.16,251.49,67.11,-116.32,0.06,0.01,0.01,0.0,-0.92,-0.31,0.15,-0.94,-0.35,-0.12,39
154,1.9942,1,0.138,-0.06,0.05,0.99,178.4,7.09,4.3,-0.01,-0.02,0.0,3.99,0.0,0.0,0.0,-0.1,0.06,0.99,39
155,1.9962,6,-0.606,-0.07,-0.75,0.25,231.09,71.34,-116.47,0.11,0.0,-0.01,3.85,-0.15,-0.31,-0.46,-0.97,-0.24,-0.04,39
156,1.9992,2,-0.5579999999999999,0.02,-0.12,0.82,261.77,5.62,-12.77,0.04,0.01,-0.0,4.01,0.92,0.0,0.0,-0.1,-0.18,0.98,39
157,2.0012,0,0.064,0.01,0.06,1.0,186.72,-0.25,6.9,0.08,-0.01,-0.0,3.98,0.46,0.76,0.0,-0.08,0.1,0.99,39
158,2.0052,4,0.629,-0.28,0.7,-0.18,279.37,51.37,-103.27,0.16,0.0,-0.01,3.83,-0.76,0.76,-0.31,-0.78,-0.63,0.02,39
159,2.0062,3,0.807,0.05,0.08,0.58,86.17,4.37,9.75,0.05,0.0,0.0,3.86,-0.92,0.0,-0.76,-0.06,0.12,0.99,39
160,2.1052,5,0.665,0.43,0.61,-0.01,77.78,55.88,101.81,0.07,0.02,0.0,3.91,0.0,-0.46,0.0,-0.82,0.57,-0.04,39
