,TimeSec,Sensor,Quatx,Quaty,Quatz,Quat0,Heading,Pitch,Roll,LinAccx,LinAccy,LinAccz,Vbat,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,activity
0,0.07436799999999999,1,0.042,0.02,-0.02,-1.0,198.87,2.34,2.15,-0.03,0.01,-0.0,3.88,0.0,0.0,-0.15,-0.01,0.04,1.0,5
1,0.076253,6,-0.9990000000000001,0.01,0.04,0.01,12.94,-4.82,-1.56,-0.02,-0.0,0.0,3.76,0.0,0.15,0.76,0.07,-0.03,1.0,5
2,0.089584,2,0.852,-0.0,0.07,-0.52,311.04,7.17,-4.45,-0.05,0.01,0.01,3.89,0.0,0.15,-0.15,-0.14,-0.13,0.99,5
3,0.0911,5,0.8270000000000001,0.09,0.17,0.53,80.88,10.92,19.98,0.01,0.01,0.01,3.83,-1.53,-0.15,-0.46,-0.2,0.33,0.94,5
4,0.12580999999999998,7,0.89,0.01,0.01,0.46,68.23,0.34,1.88,-0.03,0.0,-0.0,0.0,0.15,0.46,0.15,-0.02,0.05,1.0,5
5,0.12755999999999998,4,-0.914,0.11,-0.18,0.35,329.87,14.25,-19.42,-0.01,-0.0,0.01,3.75,-0.31,0.15,-2.9,-0.26,-0.33,0.92,5
6,0.18357,3,-0.764,-0.03,-0.0,-0.64,94.28,-1.8,3.0,0.0,0.0,0.01,3.76,-0.46,-0.31,-0.92,0.03,0.05,1.01,5
7,0.18529,0,0.01,0.05,-0.0,1.0,192.94,-6.13,-0.25,0.0,-0.0,0.01,3.91,-0.46,0.0,-1.07,0.11,-0.01,1.0,5
8,0.19262,1,0.040999999999999995,0.02,-0.02,-1.0,198.83,2.23,2.15,-0.02,-0.0,0.0,3.88,0.15,0.0,0.0,-0.01,0.03,1.0,5
9,0.19411,6,-0.9990000000000001,0.01,0.04,0.01,12.96,-4.74,-1.6,-0.01,0.01,0.0,3.76,0.0,0.15,0.0,0.07,-0.03,1.0,5
10,0.20596,2,0.852,0.0,0.07,-0.52,311.19,7.22,-4.4,-0.02,0.01,-0.0,3.89,0.46,0.31,-1.07,-0.13,-0.1,0.98,5
11,0.2076,5,0.828,0.09,0.17,0.53,80.75,10.98,19.85,0.0,0.0,0.02,3.83,-0.31,0.31,-0.92,-0.19,0.34,0.94,5
12,0.23371,7,0.8909999999999999,0.01,0.01,0.45,68.11,0.25,1.87,-0.02,0.0,-0.0,0.0,0.0,0.0,0.15,-0.01,0.05,1.0,5
13,0.23525,4,-0.9129999999999999,0.11,-0.18,0.35,329.66,14.21,-19.47,-0.01,-0.01,0.0,3.75,0.31,-0.61,-0.15,-0.26,-0.33,0.91,5
14,0.26163000000000003,3,-0.764,-0.03,-0.01,-0.64,94.28,-1.71,2.99,0.01,-0.0,0.01,3.76,-0.31,-0.15,-0.46,0.04,0.04,1.01,5
15,0.26318,0,0.009000000000000001,0.05,-0.0,1.0,192.99,-6.11,-0.17,0.01,-0.0,0.0,3.91,0.0,1.07,-1.07,0.1,-0.0,1.0,5
16,0.26899999999999996,1,0.040999999999999995,0.02,-0.02,-1.0,198.84,2.28,2.15,-0.03,0.0,-0.0,3.88,0.15,0.15,0.15,-0.01,0.03,1.0,5
17,0.27123,6,-0.9990000000000001,0.01,0.04,0.01,12.88,-4.68,-1.64,-0.02,0.0,0.0,3.76,-0.15,0.15,-1.68,0.06,-0.03,1.0,5
18,0.30751999999999996,2,0.852,-0.0,0.07,-0.52,311.07,7.17,-4.54,-0.03,0.0,0.0,3.89,-0.61,0.15,0.46,-0.14,-0.11,0.99,5
19,0.30917,5,0.8290000000000001,0.09,0.17,0.52,80.69,11.02,19.71,0.01,-0.01,0.02,3.83,0.0,0.15,0.0,-0.18,0.34,0.94,5
20,0.33161999999999997,7,0.89,0.01,0.01,0.46,68.22,0.38,1.94,-0.02,0.0,0.0,0.0,0.15,0.46,0.15,-0.02,0.05,1.0,5
21,0.33325,4,-0.9129999999999999,0.11,-0.18,0.35,329.6,14.23,-19.34,-0.02,-0.01,0.01,3.75,0.92,0.61,-1.53,-0.26,-0.33,0.92,5
22,0.36666,3,-0.765,-0.03,-0.0,-0.64,94.12,-1.78,2.9,0.01,0.0,0.0,3.76,0.0,0.46,-0.92,0.03,0.04,1.0,5
23,0.37129,0,0.01,0.05,-0.0,1.0,192.92,-5.96,-0.15,0.0,0.0,0.0,3.91,0.0,0.0,-0.61,0.1,-0.0,1.0,5
24,0.37827,1,0.042,0.02,-0.02,-1.0,198.87,2.3,2.17,-0.03,0.0,0.0,3.88,0.0,0.61,-0.15,-0.01,0.04,1.0,5
25,0.38351999999999997,6,-0.9990000000000001,0.01,0.04,0.01,12.81,-4.65,-1.64,-0.02,0.01,0.0,3.76,0.0,0.15,0.0,0.06,-0.04,1.0,5
26,0.39943,2,0.851,-0.0,0.07,-0.52,310.84,7.2,-4.56,-0.04,0.0,0.0,3.89,1.07,0.0,-2.9,-0.14,-0.12,0.99,5
27,0.40093,5,0.8290000000000001,0.09,0.17,0.52,80.56,10.96,19.88,0.01,0.0,0.02,3.83,1.22,-1.37,-2.29,-0.19,0.33,0.94,5
28,0.44158000000000003,7,0.89,0.01,0.01,0.46,68.32,0.55,2.02,-0.02,0.0,0.0,0.0,0.15,0.0,-1.37,-0.03,0.05,1.0,5
29,0.44347,4,-0.9129999999999999,0.11,-0.18,0.35,329.58,14.23,-19.37,-0.02,0.01,0.01,3.75,1.53,0.0,0.46,-0.25,-0.34,0.91,5
30,0.46563000000000004,3,-0.7659999999999999,-0.03,-0.0,-0.64,93.92,-1.75,2.93,0.01,-0.0,0.0,3.76,0.15,0.0,-1.22,0.03,0.04,1.0,5
31,0.46721,0,0.01,0.05,-0.0,1.0,192.88,-6.03,-0.17,0.0,-0.01,0.0,3.91,0.0,1.37,-0.61,0.11,-0.01,1.01,5
32,0.47234,1,0.040999999999999995,0.02,-0.02,-1.0,198.78,2.24,2.19,-0.02,-0.0,0.01,3.88,0.0,0.0,-1.07,-0.02,0.04,1.0,5
33,0.47398,6,-0.9990000000000001,0.01,0.04,0.01,12.77,-4.63,-1.63,-0.02,0.0,0.0,3.76,-0.15,0.15,-0.61,0.06,-0.03,1.0,5
34,0.49118999999999996,2,0.85,-0.0,0.07,-0.52,310.73,7.2,-4.52,-0.03,0.0,0.0,3.89,0.31,0.0,-0.46,-0.14,-0.11,0.99,5
35,0.49275,5,0.83,0.09,0.17,0.52,80.35,10.88,19.91,0.01,0.01,0.03,3.83,0.15,-1.22,-2.29,-0.2,0.33,0.95,5
36,0.53868,7,0.89,0.01,0.01,0.45,68.16,0.56,2.09,-0.02,0.0,0.0,0.0,0.15,0.0,-0.76,-0.03,0.05,1.0,5
37,0.5405,4,-0.914,0.11,-0.18,0.35,329.66,14.21,-19.33,-0.01,-0.0,0.01,3.75,-0.92,0.0,-0.31,-0.26,-0.33,0.92,5
