ED,ECU,FCU,FD,APL,Force
12.0596133273,3.469823063352,3.826011269054,3.66291375544,5.251583915064,0.0105199654950401
12.087243169155,3.658791643047,3.90803168718,3.665637111392,5.304655744812,0.0104558571125664
12.113247726195,3.750576381756,3.98040264435,3.668360467344,5.305919359806,0.00920175264530299
12.113247726195,3.770373090105,4.050361236281,3.668360467344,5.305919359806,0.0107527935458969
12.13762699842,3.804567404526,4.146855845841,3.668360467344,5.3071829748,0.0110398663800777
12.162006270645,3.809966506803,4.252999916357,3.673807179248,5.3071829748,0.0082036129018499
12.181509688425,3.817165309839,4.388092369741,3.741891078048,5.308446589794,0.0110720322017435
12.1896361125,3.818965010598,4.554545571232,3.78546477328,5.310973819782,0.0134457096239502
12.1896361125,3.826163813634,4.610029971729,3.788188129232,5.322346354728,0.00165507335496762
12.1896361125,3.916148851584,4.610029971729,3.83993189232,5.324873584716,-0.00926271363965081
12.19288668213,4.000734787257,4.610029971729,3.89439901136,5.328664429698,-0.00894263400023032
12.201013106205,4.025930597883,4.614854702207,3.90801579112,5.33245527468,-0.0171890410859838
12.201013106205,4.043927605473,4.684813294138,3.92163257088,5.336246119662,-0.0301853218125783
12.25789807473,4.090719825207,4.769246077503,3.981546401824,5.365309264524,-0.0310807207072596
12.42692769549,4.146510548736,4.80060682561,4.049630300624,5.390581564404,-0.0307423706713308
12.54394820217,4.148310249495,4.824730478,4.068693792288,5.390581564404,-0.0283269341215768
12.58620560736,4.191503067711,4.858503591346,4.07141714824,5.391845179398,-0.0143193729844358
12.604083740325,4.252692893517,4.901926165648,4.076863860144,5.4335444742,-0.00642841236165848
12.617086018845,4.254492594276,5.000833140447,4.085033928,5.481561843972,-0.010959935920287
12.630088297365,4.256292295035,5.13833795907,4.085033928,5.48408907396,-0.0110257630301398
12.639840006255,4.259891696553,5.193822359567,4.085033928,5.492934378918,-0.00794313411002467
12.64146529107,4.26529079883,5.213121281479,4.085033928,5.50936137384,-0.0114017060816425
12.64146529107,4.26529079883,5.23483256863,4.114990843472,5.568751278558,-0.0113226487932427
12.6447158607,4.267090499589,5.239657299108,4.128607623232,5.668576863084,0.00107070822340871
12.662593993665,4.274289302625,5.244482029586,4.131330979184,5.678685783036,0.0121277143244205
