ED,ECU,FCU,FD,APL,Force
2.73697962846,2.496184952733,1.7004762569711,1.5602106249008,2.41982271351,0
2.77598646402,2.546576573985,1.7040948048296,1.5602106249008,2.4640492383,0
2.897882825145,2.6995511385,1.7040948048296,1.5602106249008,2.4640492383,0
3.03603203442,2.823730490871,1.7130205562139,1.5615723028768,2.4640492383,0
3.096167572575,2.836328396184,1.7163978675485,1.564567994424,2.4640492383,0
3.105919281465,2.839927797702,1.720016415407,1.5689253639472,2.494375998156,0
3.105919281465,2.847126600738,1.720016415407,1.6103203744176,2.542393367928,0
3.109169851095,2.850726002256,1.7219463075982,1.6691448629808,2.54618421291,0
3.12704798406,2.856125104533,1.7219463075982,1.6691448629808,2.54618421291,0
3.12704798406,2.866923309087,1.7236349632655,1.6849403275024,2.549975057892,0
3.131923838505,2.922714032616,1.7236349632655,1.6865743410736,2.549975057892,0
3.131923838505,2.989302960699,1.7236349632655,1.6922933885728,2.549975057892,0
3.14005026258,3.007299968289,1.727253511124,1.6922933885728,2.553765902874,0
3.14005026258,3.007299968289,1.7308720589825,1.7023698055952,2.56513843782,0
3.18880880703,3.007299968289,1.7361792625083,1.7440371516608,2.572720127784,0
3.21481336407,3.019897873602,1.7397978103668,1.7955085791536,2.572720127784,0
3.2180639337,3.070289494854,1.7414864660341,1.7971425927248,2.572720127784,0
3.222939788145,3.093685604721,1.7434163582253,1.8142997352224,2.62831918752,0
3.222939788145,3.093685604721,1.7629565166612,1.832818555696,2.736990077004,0
3.222939788145,3.102684108516,1.7629565166612,1.8458906642656,2.736990077004,0
3.22781564259,3.133279021419,1.7810492559537,1.8516097117648,2.788798291758,0
3.25707076926,3.20346735102,1.7844265672883,1.8529713897408,2.803961671686,0
3.313955737785,3.289852987452,1.7844265672883,1.8543330677168,2.81154336165,0
3.33183387075,3.29345238897,1.7844265672883,1.8543330677168,2.822915896596,0
3.34483614927,3.390636229956,1.7935935551965,1.855967081288,2.83049758656,0
3.378967130385,3.504017377773,1.8005894143896,1.8701285322384,2.841870121506,0
3.378967130385,3.50941648005,1.8005894143896,1.936306081872,2.84945181147,0
3.378967130385,3.516615283086,1.8005894143896,1.939029437824,2.84945181147,0
3.391969408905,3.516615283086,1.8042079622481,1.9504675328224,2.84945181147,0
3.430976244465,3.520214684604,1.8078265101066,1.9504675328224,2.851979041458,0
3.456980801505,3.532812589917,1.8150636058236,1.9504675328224,2.89367833626,0
3.456980801505,3.536411991435,1.8167522614909,1.9722543804384,2.941695706032,0
3.456980801505,3.56340750282,1.8633109106036,1.9793351059136,2.953068240978,0
3.47485893447,3.692985957468,1.8775438655137,2.0294448554304,2.972022465888,0
3.50411406114,3.809966506803,1.8811624133722,2.0310788690016,3.031412370606,0
3.52686804855,3.880154836404,1.8811624133722,2.0310788690016,3.166619174964,0
3.55612317522,3.973739275872,1.8883995090892,2.0351639029296,3.330889124184,0
3.57887716263,4.025930597883,1.9045623561905,2.0351639029296,3.428187478722,0
3.58212773226,4.040328203955,1.9045623561905,2.0367979165008,3.445878088638,0
3.58212773226,4.063724313822,1.9062510118578,2.0553167369744,3.445878088638,0
3.58212773226,4.063724313822,1.9330282660107,2.068388845544,3.479995693476,0
3.6081322893,4.087120423689,1.9349581582019,2.0811886185184,3.510322453332,0
3.63413684634,4.090719825207,1.9385767060604,2.1114178695856,3.516640528302,0
3.63413684634,4.133912643423,1.9402653617277,2.1114178695856,3.53180390823,0
3.639012700785,4.177105461639,1.9402653617277,2.1127795475616,3.562130668086,0
3.639012700785,4.186103965434,1.9402653617277,2.147366168152,3.584875737978,0
3.64388855523,4.186103965434,1.9402653617277,2.2233477992128,3.596248272924,0
3.65689083375,4.186103965434,1.9402653617277,2.2435006332576,3.610148037858,0
3.66989311227,4.196902169988,1.949191113112,2.2851679793232,3.644265642696,0
3.68289539079,4.294086010974,1.9544983166378,2.4300505159696,3.674592402552,0
3.69589766931,4.353476136021,1.9706611637391,2.5664906491648,3.674592402552,0
3.69914823894,4.353476136021,1.9957497622247,2.6310341852272,3.684701322504,0
3.69914823894,4.380471647406,1.9993683100832,2.6310341852272,3.684701322504,0
3.704024093385,4.400268355755,2.0099827171348,2.6639867922464,3.711237237378,0
3.70889994783,4.416465662586,2.0314527677619,2.6969393992656,3.812326436898,0
3.70889994783,4.420065064104,2.0370012078116,2.6999350908128,3.819908126862,0
3.72190222635,4.420065064104,2.0439970670047,2.705654138312,3.831280661808,0
3.730028650425,4.432662969417,2.052922818389,2.7140965417632,3.831280661808,0
3.730028650425,4.439861772453,2.0548527105802,2.7157305553344,3.831280661808,0
3.730028650425,4.439861772453,2.0584712584387,2.7228112808096,3.83507150679,0
3.73490450487,4.443461173971,2.0835598569243,2.728802663904,3.83507150679,0
3.7381550745,4.443461173971,2.1245700659873,2.728802663904,3.83507150679,0
3.7381550745,4.443461173971,2.1532772123314,2.731526019856,3.83507150679,0
3.743030928945,4.443461173971,2.1568957601899,2.731526019856,3.838862351772,0
3.743030928945,4.456059079284,2.1585844158572,2.734249375808,3.845180426742,0
3.74790678339,4.486653992187,2.1585844158572,2.734249375808,3.845180426742,0
3.75115735302,4.510050102054,2.1622029637157,2.739696087712,3.845180426742,0
3.75115735302,4.522648007367,2.1675101672415,2.742419443664,3.848971271724,0
3.756033207465,4.522648007367,2.2285430077882,2.75058951152,3.848971271724,0
3.76090906191,4.522648007367,2.2391574148398,2.756036223424,3.856552961688,0
3.76090906191,4.522648007367,2.2444646183656,2.756036223424,3.856552961688,0
3.76090906191,4.526247408885,2.2480831662241,2.756036223424,3.86034380667,0
3.76415963154,4.526247408885,2.2533903697499,2.761482935328,3.867925496634,0
3.76415963154,4.529846810403,2.2659346689927,2.761482935328,3.867925496634,0
3.76415963154,4.540645014957,2.2659346689927,2.76420629128,3.875507186598,0
3.77716191006,4.546044117234,2.2659346689927,2.76420629128,3.875507186598,0
3.79991589747,4.526247408885,2.2533903697499,2.761482935328,3.883088876562,0
3.79016418858,4.513649503572,2.2427759626983,2.753312867472,3.886879721544,0
3.77391134043,4.506450700536,2.2427759626983,2.75058951152,3.875507186598,0
3.77716191006,4.506450700536,2.2517017140826,2.753312867472,3.838862351772,0
3.78691361895,4.513649503572,2.2517017140826,2.758759579376,3.83507150679,0
3.79016418858,4.526247408885,2.2517017140826,2.758759579376,3.838862351772,0
3.821044600065,4.55324292027,2.2642460133254,2.756036223424,3.838862351772,0
3.873053714145,4.596435738486,2.2714831090424,2.756036223424,3.845180426742,0
3.873053714145,4.623431249871,2.282097516094,2.758759579376,3.848971271724,0
3.86492729007,4.627030651389,2.2840274082852,2.761482935328,3.86034380667,0
3.85517558118,4.58923693545,2.2767903125682,2.753312867472,3.86034380667,0
3.83892273303,4.540645014957,2.2463945105568,2.753312867472,3.856552961688,0
3.82917102414,4.537045613439,2.2659346689927,2.761482935328,3.856552961688,0
3.82917102414,4.576639030137,2.2714831090424,2.756036223424,3.864134651652,0
3.84217330266,4.726014193134,2.274860420377,2.761482935328,3.867925496634,0
