ED,ECU,FCU,FD,APL,Force
4.88235558426,2.399001111747,2.1436277513754,3.1999432436,2.151936334782,0.0399300554671558
4.88235558426,2.425996623132,2.1696812959566,3.205389955504,2.153199949776,0.0401218279735229
4.893732577965,2.481787346661,2.1822255951994,3.205389955504,2.164572484722,0.0400387006396852
4.909985426115,2.566373282334,2.1836730143428,3.21356002336,2.170890559692,0.039747821044768
4.92461298945,2.578971187647,2.1865678526296,3.219006735264,2.175945019668,0.0401739249473063
4.92786355908,2.614965202827,2.1887389813447,3.221730091216,2.177208634662,0.0402414121736595
4.93111412871,2.641960714212,2.2005595710158,3.224453447168,2.177208634662,0.0393019879764252
4.935989983155,2.641960714212,2.2162399450693,3.22717680312,2.177208634662,0.040462814096117
4.939240552785,2.643760414971,2.2198584929278,3.232623515024,2.177208634662,0.0439680417462201
4.94411640723,2.649159517248,2.224200750358,3.235346870976,2.183526709632,0.0455898623636141
4.96687039464,2.688752933946,2.2391574148398,3.235346870976,2.187317554614,0.0449538945638196
4.98962438205,2.737344854439,2.2485656392719,3.235346870976,2.188581169608,0.0447967756709487
4.99612552131,2.739144555198,2.2517017140826,3.24079358288,2.19237201459,0.0451109771387272
4.997750806125,2.760740964306,2.2524254236543,3.251687006688,2.20500816453,0.0450302243859688
5.03188178724,2.778737971896,2.2671408516122,3.265303786448,2.208799009512,0.044921673462006
5.09689317984,2.778737971896,2.3004314919104,3.265303786448,2.2113262395,0.0449853555284786
5.108270173545,2.78953617645,2.3004314919104,3.289813990016,2.212589854494,0.0450562975020954
5.114771312805,2.798534680245,2.3122520815815,3.303430769776,2.227753234422,0.044982724995914
5.14890229392,2.80753318404,2.318282994679,3.303430769776,2.314942669008,0.0449154438625008
5.176532135775,2.816531687835,2.318282994679,3.306154125728,2.370541728744,0.0450722885854945
5.192784983925,2.820131089353,2.3197304138224,3.306154125728,2.374332573726,0.0450249804845815
5.218789540965,2.821930790112,2.3226252521092,3.319770905488,2.374332573726,0.0448544136022885
5.225290680225,2.82553019163,2.3233489616809,3.352451176912,2.37559618872,0.0450922760257816
5.225290680225,2.830929293907,2.3240726712526,3.374238024528,2.393286798636,0.045072797557092
5.22691596504,2.832728994666,2.3329984226369,3.39057816024,2.395814028624,0.0447633427540234
5.22691596504,2.834528695425,2.3477138505948,3.396024872144,2.398341258612,0.0451331361929563
5.2334171043,2.838128096943,2.354468473264,3.396024872144,2.398341258612,0.0451561593880636
5.244794098005,2.859724506051,2.3684601916502,3.40419494,2.402132103594,0.0445551004297721
5.24641938282,2.899317922749,2.3957199188509,3.409641651904,2.405922948576,0.0452846739329634
5.25292052208,2.920914331857,2.4092291641893,3.412365007856,2.41350463854,0.0455040535070904
5.25617109171,2.93351223717,2.431664160912,3.415088363808,2.427404403474,0.0424412739423805
5.25617109171,2.942510740965,2.441313621868,3.415088363808,2.431195248456,0.0395947979917774
5.264297515785,2.947909843242,2.472674369975,3.41781171976,2.448885858372,0.0397692629283105
5.303304351345,2.956908347037,2.513684579038,3.420535075712,2.450149473366,0.0402352002548958
5.329308908385,2.967706551591,2.516096944277,3.428705143568,2.450149473366,0.0399068677676662
5.33743533246,3.016298472084,2.518509309516,3.434151855472,2.472894543258,0.0399517554580825
5.34068590209,3.027096676638,2.520921674755,3.436875211424,2.48300346321,0.0400252817986688
5.34068590209,3.027096676638,2.523334039994,3.442321923328,2.513330223066,0.0399715860575593
5.35693875024,3.030696078156,2.523334039994,3.453215347136,2.648537027424,0.0400117039577059
5.417074288395,3.043293983469,2.523334039994,3.45866205904,2.705399702154,0.0399452580242044
5.508090238035,3.052292487264,2.523334039994,3.464108770944,2.707926932142,0.0399970027070607
5.563349921745,3.054092188023,2.525746405233,3.488618974512,2.75468068692,0.0400412686733837
5.573101630635,3.055891888782,2.528158770472,3.515852534032,2.800170826704,0.0399092829945454
5.573101630635,3.055891888782,2.528158770472,3.524022601888,2.82417951159,0.0400056390882765
5.57472691545,3.064890392577,2.535395866189,3.52674595784,2.841870121506,0.0400573825745831
5.58122805471,3.066690093336,2.542632961906,3.52674595784,2.859560731422,0.0398955615499702
5.595855618045,3.097285006239,2.545045327145,3.534916025696,2.87472411135,0.0400076394773489
5.742131251395,3.106283510034,2.547457692384,3.5403627376,2.879778571326,0.0400674458534363
5.963169986235,3.106283510034,2.552282422862,3.545809449504,2.879778571326,0.0398963597695119
6.119197328475,3.109882911552,2.573993710013,3.562149585216,2.882305801314,0.0400016743846571
6.16633058811,3.111682612311,2.615003919076,3.583936432832,2.882305801314,0.0400747260805083
6.16633058811,3.11348231307,2.62947811051,3.600276568544,2.882305801314,0.0398973349223426
6.16633058811,3.11348231307,2.62947811051,3.605723280448,2.882305801314,0.0399958534579559
6.16958115774,3.115282013829,2.62947811051,3.627510128064,2.89999641123,0.0400821234567227
6.223215556635,3.117081714588,2.631890475749,3.671083823296,2.974549695876,0.0398984867384672
6.375992329245,3.136878422937,2.631890475749,3.684700603056,2.985922230822,0.03999017869838
6.44587957629,3.145876926732,2.631890475749,3.692870670912,2.985922230822,0.0400896350482419
6.463757709255,3.145876926732,2.634302840988,3.71738087448,3.00108561075,0.0398998148981702
6.54339666519,3.147676627491,2.634302840988,3.741891078048,3.036466830582,0.0399909956778746
6.788814672255,3.147676627491,2.646364667183,3.760954569712,3.037730445576,0.0401027544408948
7.06023723636,3.147676627491,2.670488319573,3.78546477328,3.042784905552,0.0398836099106673
7.227641572305,3.147676627491,2.680137780529,3.818145044704,3.054157440498,0.0400100293689526
7.292652964905,3.154875430527,2.680137780529,3.834485180416,3.05794828548,0.0401244613098344
7.305655243425,3.165673635081,2.682550145768,3.848101960176,3.06426636045,0.0398237197640514
7.305655243425,3.165673635081,2.692199606724,3.85354867208,3.088275045336,0.0400659911587696
7.305655243425,3.165673635081,2.694611971963,3.85354867208,3.12112903518,0.0401580166622561
7.305655243425,3.165673635081,2.694611971963,3.85354867208,3.126183495156,0.0396860807865686
