ED,ECU,FCU,FD,APL,Force
66.62042456685,60.70390660107,11.3381166233,15.185432788352,37.06182777402,5.81176616138914
66.65293026315,60.72190360866,11.340528988539,15.193602856208,37.20082542336,5.81636400721804
67.49807836695,61.11783777564,11.398425754275,15.242623263344,37.276642323,5.81135693247452
68.18069798925,62.12567020068,11.494920363835,15.365174281184,37.276642323,5.81167584573067
68.3269736226,63.06151459536,11.567291321005,15.42781146808,37.276642323,5.8164930026958
68.34322647075,63.06151459536,11.589002608156,15.44142824784,37.276642323,5.81148584989452
68.34322647075,63.40345773957,11.589002608156,15.50951214664,37.30191462288,5.81148860457
68.34322647075,63.47544576993,11.596239703873,15.760060894224,37.41563997234,5.81661280428382
68.3594793189,63.5294367927,11.615538625785,16.073246828704,37.76945217066,5.81198875312574
68.3594793189,64.19532607353,11.615538625785,16.310178796528,38.3507150679,5.81018285386221
68.3594793189,64.53726921774,11.615538625785,16.508983781024,38.84352491556,5.81085095112579
68.587019193,64.59126024051,11.632425182458,16.781319376224,39.09624791436,5.80196673516453
69.31839735975,64.9691973999,11.685497217716,17.148972429744,39.26051786358,5.79888170975969
70.1147869191,65.43711959724,11.765105270603,17.407691245184,39.4247878128,5.79993887080323
70.48860242655,66.24698493879,12.01357889022,17.508455415408,39.58905776202,5.79038681027738
70.537360971,66.82288918167,12.517763225171,17.549305754688,39.65223851172,5.78671478195779
70.537360971,66.82288918167,12.739700827159,17.55202911064,39.65223851172,5.78902315959831
70.58611951545,67.03885327275,12.828958341002,17.622836365392,39.75332771124,5.7799667374628
70.7323951488,67.07484728793,13.760131323256,17.930575587968,40.01868685998,5.77482542092354
71.187474897,67.09284429552,14.744376340768,18.311845421248,40.35986290836,5.77692143751819
72.73149547125,67.32680539419,15.364354207191,18.633201423584,40.67576665686,5.76932888851585
74.68183724925,69.34247024427,15.80099231545,18.95455742592,40.96639810548,5.76207594079185
75.1206641493,71.55610217784,15.854064350708,19.183319325888,41.15594035458,5.75971454430384
75.1206641493,71.95203634482,16.085651413652,19.232339733024,41.18121265446,5.75371080601944
75.20192839005,72.1680004359,16.833484637742,19.24050980088,41.18121265446,5.75484854983385
75.72201953085,73.03185680022,17.277359841718,19.29497691992,41.1938488044,5.75964392663016
77.2660401051,73.28381490648,17.29665876363,19.488335192512,41.40866335338,5.75482365125331
78.48500371635,73.28381490648,17.335256607454,19.66262997344,42.0151985505,5.7531660558177
79.16762333865,73.28381490648,17.340081337932,19.6762467532,42.57118914786,5.7544013789681
79.65520878315,73.35580293684,17.349730798888,19.777010923424,42.63436989756,5.74866536561605
79.75272587205,73.66175206587,17.378679181756,20.079303434096,42.73545909708,5.75049132998623
79.75272587205,74.00369521008,17.704348489021,20.365255809056,43.10190744534,5.75421808975552
79.8664958091,74.09368024803,18.268841954947,20.528657166176,43.69580649252,5.74499262591606
80.24031131655,74.27365032393,18.845397247068,20.569507505456,44.40343088916,5.74303906293697
80.3215755573,75.4074618021,19.356818677736,20.572230861408,44.6687900379,5.74818885603401
80.3215755573,75.78539896149,20.049167501329,20.626697980448,44.6687900379,5.74018496325588
80.33782840545,75.83938998426,20.946567370237,20.68388845544,44.68142618784,5.73466006753805
80.37033410175,76.10934509811,21.166092606986,20.72473879472,44.71933463766,5.7370358492542
80.43534549435,76.39729721955,21.306009790848,20.741078930432,44.74460693754,5.73250345902102
