ED,ECU,FCU,FD,APL,Force
36.0163115004,34.9141947246,10.959375280777,12.1870178852,19.78821080604,1.78267954085148
36.03256434855,34.93219173219,11.159601595614,12.211528088768,19.78821080604,1.81262295429591
36.03256434855,34.93219173219,11.67584775676,12.230591580432,19.78821080604,1.84511579043195
36.0488171967,34.96818574737,12.394732597982,12.3231856828,19.81348310592,1.85693819237882
36.13008143745,35.18414983845,13.012298099166,12.516543955392,19.95248075526,1.87097020719203
36.1788399819,35.47210195989,13.229410970676,12.587351210144,20.12938685442,1.89579251957704
36.19509283005,35.54408999025,13.241472796871,12.592797922048,20.3442014034,1.92180126688763
36.19509283005,35.54408999025,13.24388516211,12.60913805776,20.6601051519,1.95616881279045
36.2438513745,35.56208699784,13.263184084022,12.639094973232,20.849647401,1.98524953629188
36.2763570708,35.56208699784,13.318668484519,12.658158464896,20.87491970088,1.99686577439107
36.2763570708,35.74205707374,13.391039441689,12.723519007744,20.87491970088,2.0165720489863
36.2763570708,36.49793139252,13.398276537406,12.927770704144,20.87491970088,2.04810168681401
36.2763570708,38.02767703767,13.540606086507,13.145639180304,20.87491970088,2.06757203919583
36.3088627671,39.84537480426,14.278789849641,13.240956638624,20.88755585082,2.07818295200103
36.3413684634,40.87120423689,15.477735373424,13.254573418384,20.96337275046,2.09595479823262
36.3413684634,41.0331773052,16.688742723402,13.254573418384,21.00128120028,2.12403314212677
36.4713912486,41.08716832797,17.603029148983,13.257296774336,21.01391735022,2.15888997818358
36.6014140338,42.31096484409,18.022780700569,13.257296774336,21.06446194998,2.18660573980442
36.6339197301,45.20848306608,18.06861564011,13.268190198144,21.14027884962,2.19875151779325
36.71518397085,46.30630052907,18.157873153953,13.328104029088,21.24136804914,2.21230651200456
36.97522954125,46.32429753666,18.686181141294,13.38529450408,21.38036569848,2.24009167446731
37.23527511165,46.54026162774,19.364055773453,13.38529450408,21.56990794758,2.2676935298059
37.36529789685,46.64824367328,19.846528821253,13.456101758832,21.72154174686,2.28230714670894
37.4465621376,46.73822871123,20.232507259493,13.584099488576,21.7973586465,2.29426853952367
37.62534346725,46.792219734,20.640196984884,13.646736675472,21.83526709632,2.31745318596122
37.91789473395,46.81021674159,21.040649614558,13.646736675472,21.83526709632,2.34579929678681
37.9341475821,46.82821374918,21.216752277005,13.679416946896,21.83526709632,2.36519853571396
38.1291817599,46.9721898099,21.236051198917,13.731160709984,21.8605393962,2.3793545373056
38.56800865995,47.20615090857,21.650978020025,13.73933077784,21.88581169608,2.39795258070727
38.99058271185,47.22414791616,22.152749989737,13.73933077784,21.94899244578,2.41518853132486
39.41315676375,47.47610602242,22.389161783159,13.73933077784,22.08799009512,2.42985123011794
39.7869722712,47.62008208314,22.449470914134,13.761117625456,22.21435159452,2.45296847354608
40.03076499345,47.62008208314,22.451883279373,13.878221931392,22.2396238944,2.48019366483447
40.16078777865,47.6920701135,22.461532740329,13.99804959328,22.2396238944,2.50048608913655
40.19329347495,47.85404318181,22.478419297002,14.044346644464,22.27753234422,2.52211555463451
40.22579917125,47.8720401894,22.611099385147,14.109707187312,22.37862154374,2.55540833158082
40.5020975898,47.94402821976,23.161118659639,14.210471357536,22.64398069248,2.59102551217822
40.51835043795,47.94402821976,23.995797032333,14.245874984912,23.08624594038,2.61689212677008
40.81090170465,47.96202522735,24.41313621868,14.245874984912,23.59169193798,2.64177953813366
41.03844157875,47.96202522735,24.43725987107,14.319405595616,24.02132103594,2.68205018058288
41.03844157875,47.98002223494,24.46138352346,14.534550715824,24.22349943498,2.72965512094059
41.03844157875,48.0520102653,24.53375448063,14.76058925984,24.22349943498,2.76455336916974
41.13595866765,48.08800428048,24.70262004736,14.834119870544,24.33722478444,2.7924328278912
41.36349854175,48.08800428048,24.87148561409,14.834119870544,24.56467548336,2.82438049730861
41.3797513899,48.08800428048,24.91973291887,14.913097193152,24.67840083282,2.85373752210522
41.42850993435,48.10600128807,24.94385657126,14.967564312192,24.74158158252,2.88316814700468
41.46101563065,48.12399829566,24.94385657126,14.967564312192,24.91848768168,2.91588002488537
41.46101563065,48.14199530325,24.94385657126,14.983904447904,25.3354806297,2.94348266695487
41.8348311381,48.19598632602,24.94385657126,15.0465416348,25.85356277724,2.97404675448538
42.4849450641,48.21398333361,24.96798022365,15.122795601456,26.25791957532,3.00844474135474
42.6474735456,48.21398333361,24.96798022365,15.16909265264,26.49800642418,3.02762179619105
42.72873778635,48.21398333361,24.99210387604,15.1827094324,26.61173177364,3.04339882290335
42.7774963308,48.21398333361,25.01622752843,15.190879500256,26.62436792358,3.07577327801097
42.82625487525,48.21398333361,25.04035118082,15.275303534768,26.67491252334,3.10288111765771
42.95627766045,48.2319803412,25.20921674755,15.337940721664,27.11717777124,3.11181317122128
43.08630044565,48.2319803412,25.45045327145,15.362450925232,28.02698056692,3.13398700291067
43.557633042,48.2319803412,25.59519518579,15.419641400224,29.08841716188,3.17703575120483
44.28901120875,48.24997734879,25.69168979535,15.476831875216,29.80867770846,3.20245022388616
44.54905677915,48.28597136397,25.78818440491,15.485001943072,30.06140070726,3.21152021542173
