ED,ECU,FCU,FD,APL,Force
11.118573419415,15.428834606907,2.1576194697616,2.756036223424,4.120648495434,0.460005560062292
11.33473629981,15.515220243339,2.1595493619528,2.788716494848,4.120648495434,0.459757137848713
11.42250167982,15.533217250929,2.1672689307176,2.796886562704,4.120648495434,0.460458614989334
11.50376592057,15.768978050358,2.1711287151,2.799609918656,4.126966570404,0.460226160842214
11.615910572805,16.182909224928,2.1846379604384,2.80505663056,4.128230185398,0.459427572163279
11.62728756651,16.479859850163,2.1846379604384,2.807779986512,4.13833910535,0.460524463807413
11.719928800965,16.524852369138,2.2020069901592,2.813226698416,4.147184410308,0.46084830174805
11.840199877275,16.524852369138,2.2135863433064,2.815950054368,4.147184410308,0.457319395422789
12.028732915815,16.532051172174,2.2232358042624,2.815950054368,4.158556945254,0.454149137438377
12.070990321005,16.548248479005,2.229025480836,2.815950054368,4.235637459888,0.453851626523305
12.116498295825,16.57524399039,2.2367450496008,2.815950054368,4.267227834738,0.453592303578709
12.18638554287,16.607638604052,2.2541140793216,2.824120122224,4.27101867972,0.45462604368279
12.18638554287,16.607638604052,2.2599037558952,2.835013546032,4.282391214666,0.458565132779051
12.236769372135,16.742616160977,2.2599037558952,2.84590696984,4.295027364606,0.460960951943681
12.298530195105,16.944182645985,2.3409592279256,2.84590696984,4.297554594594,0.460038848295006
12.30665661918,16.954980850539,2.559519518579,2.889480665072,4.322826894474,0.459611944742982
12.30990718881,16.980176661165,2.590880266686,2.911267512688,4.444133933898,0.460486844169694
12.428552980305,16.999973369514,2.598117362403,2.94122442816,4.500996608628,0.460003294030725
12.695099689965,17.016170676345,2.600529727642,2.998414903152,4.503523838616,0.459439705397806
12.864129310725,17.035967384694,2.639127571466,3.017478394816,4.512369143574,0.462224812748227
12.925890133695,17.04316618773,2.648777032422,3.066498801952,4.518687218544,0.465581906800489
12.938892412215,17.04316618773,2.6536017629,3.153646192416,4.53005975349,0.465381516811682
12.938892412215,17.059363494561,2.6536017629,3.180879751936,4.540168673442,0.464529443715687
12.945393551475,17.127752123403,2.6536017629,3.183603107888,4.543959518424,0.465314860072355
