,TimeSec,Sensor,Quatx,Quaty,Quatz,Quat0,Heading,Pitch,Roll,LinAccx,LinAccy,LinAccz,Vbat,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,activity
0,0.075435,1.0,0.16699999999999998,0.09,-0.06,-0.98,214.06,9.25,8.64,-0.0,0.0,0.03,3.75,0.0,-0.61,0.76,-0.16,0.15,1.0,5
1,0.077157,3.0,-0.807,-0.09,-0.08,-0.58,85.56,1.32,13.46,-0.02,0.0,0.01,3.78,-0.61,0.15,0.61,-0.03,0.25,0.98,5
2,0.09575399999999999,6.0,-0.982,0.06,0.08,0.16,356.23,-10.35,-4.95,-0.04,0.0,0.0,3.54,-0.31,0.31,0.76,0.15,-0.1,0.99,5
3,0.098433,5.0,-0.8759999999999999,-0.02,-0.12,-0.47,70.99,10.87,8.19,-0.05,0.0,0.01,3.55,-1.37,0.0,0.46,-0.22,0.18,0.97,5
4,0.16777,0.0,-0.051,-0.09,-0.04,-0.99,187.68,-10.17,5.73,-0.01,0.0,0.0,3.51,0.0,0.31,1.68,0.18,0.1,0.98,5
5,0.17026,2.0,-0.721,-0.02,-0.0,0.69,286.45,1.74,1.53,-0.01,0.0,-0.0,3.73,0.61,-0.61,0.31,-0.02,0.02,1.0,5
6,0.17488,7.0,-0.9890000000000001,0.09,0.12,-0.02,17.76,-13.01,-10.27,-0.0,0.01,0.03,3.62,0.0,0.15,-0.15,0.23,-0.18,0.99,5
7,0.17687999999999998,4.0,-0.833,0.02,-0.17,0.53,307.81,15.24,-13.15,-0.02,0.01,0.0,3.49,0.0,-1.37,0.46,-0.26,-0.25,0.93,5
8,0.18316,1.0,0.16699999999999998,0.09,-0.06,-0.98,214.11,9.24,8.66,-0.01,0.0,0.03,3.75,-0.15,0.31,0.61,-0.16,0.15,1.0,5
9,0.18545,3.0,-0.807,-0.09,-0.08,-0.58,85.59,1.3,13.38,-0.02,0.0,0.01,3.78,-0.61,0.61,1.07,-0.03,0.25,0.98,5
10,0.19216,6.0,-0.983,0.06,0.08,0.16,356.4,-10.33,-5.05,-0.03,0.0,-0.0,3.54,-0.15,0.15,0.61,0.15,-0.1,0.98,5
11,0.19465,5.0,-0.8759999999999999,-0.02,-0.12,-0.47,71.0,10.81,8.11,-0.05,0.0,0.01,3.55,-0.76,0.46,1.37,-0.22,0.18,0.97,5
12,0.26979000000000003,0.0,-0.05,-0.09,-0.04,-0.99,187.77,-10.18,5.69,-0.01,0.0,0.0,3.51,0.31,0.31,1.07,0.18,0.1,0.98,5
13,0.27234,2.0,-0.721,-0.02,-0.0,0.69,286.45,1.65,1.63,-0.01,0.0,0.01,3.73,0.46,-0.76,1.68,-0.03,0.02,1.01,5
14,0.27858,7.0,-0.9890000000000001,0.09,0.12,-0.02,17.72,-13.05,-10.28,-0.01,0.01,0.03,3.62,0.0,-0.31,0.76,0.22,-0.19,0.99,5
15,0.2802,4.0,-0.833,0.02,-0.17,0.53,307.8,15.1,-13.26,-0.02,0.01,0.01,3.49,-0.61,-1.68,0.15,-0.27,-0.25,0.94,5
16,0.28604,1.0,0.168,0.09,-0.06,-0.98,214.25,9.13,8.62,-0.01,0.0,0.03,3.75,0.0,1.22,0.76,-0.15,0.15,1.0,5
17,0.28781999999999996,3.0,-0.8059999999999999,-0.09,-0.08,-0.58,85.69,1.38,13.28,-0.02,0.0,0.01,3.79,-0.46,0.76,-0.31,-0.04,0.25,0.98,5
18,0.29286999999999996,6.0,-0.983,0.06,0.08,0.16,356.33,-10.29,-5.04,-0.03,0.0,-0.0,3.54,0.0,0.0,0.46,0.15,-0.1,0.98,5
19,0.29496999999999995,5.0,-0.8759999999999999,-0.02,-0.12,-0.47,71.05,10.81,8.09,-0.05,0.0,0.02,3.55,-0.76,0.46,0.92,-0.22,0.18,0.97,5
20,0.36145,0.0,-0.049,-0.09,-0.05,-0.99,187.91,-10.14,5.76,-0.01,0.0,0.0,3.51,0.61,0.92,0.46,0.18,0.1,0.98,5
21,0.36315,2.0,-0.722,-0.02,0.0,0.69,286.61,1.54,1.64,-0.0,0.0,0.0,3.73,-0.31,-1.07,0.15,-0.02,0.03,1.0,5
22,0.36798000000000003,7.0,-0.9890000000000001,0.09,0.12,-0.02,17.86,-13.01,-10.35,-0.0,0.01,0.03,3.62,0.15,-0.76,0.46,0.23,-0.18,0.99,5
23,0.36951,4.0,-0.833,0.03,-0.17,0.53,307.82,14.97,-13.34,-0.02,0.0,0.01,3.49,-0.76,0.0,-1.53,-0.27,-0.24,0.95,5
24,0.37349,1.0,0.168,0.09,-0.06,-0.98,214.23,9.29,8.66,-0.01,0.0,0.03,3.75,0.0,1.37,1.07,-0.15,0.15,1.0,5
25,0.3751,3.0,-0.807,-0.09,-0.08,-0.58,85.5,1.36,13.25,-0.02,0.0,0.0,3.78,-0.31,0.31,-0.31,-0.04,0.25,0.97,5
26,0.39551,6.0,-0.983,0.06,0.08,0.16,356.29,-10.21,-5.01,-0.04,0.0,0.0,3.54,0.15,-0.46,0.46,0.15,-0.1,0.98,5
27,0.39757,5.0,-0.8759999999999999,-0.02,-0.12,-0.47,71.06,10.83,8.07,-0.05,0.0,0.01,3.55,-0.46,0.31,0.61,-0.22,0.18,0.97,5
28,0.45455,0.0,-0.049,-0.09,-0.05,-0.99,187.95,-10.02,5.81,0.0,0.0,0.0,3.51,0.92,0.46,0.31,0.17,0.1,0.98,5
29,0.45616999999999996,4.0,-0.8320000000000001,0.03,-0.17,0.53,307.65,14.98,-13.46,-0.02,0.0,0.0,3.49,-0.31,0.76,-1.53,-0.26,-0.24,0.94,5
30,0.45974,7.0,-0.9890000000000001,0.09,0.12,-0.02,17.97,-13.01,-10.36,-0.02,0.01,0.04,3.62,0.46,-0.46,1.37,0.22,-0.18,1.0,5
31,0.46126000000000006,2.0,-0.722,-0.02,0.0,0.69,286.55,1.43,1.69,-0.01,0.0,0.0,3.73,-0.76,-0.46,-1.22,-0.03,0.02,1.0,5
