,TimeSec,Sensor,Quatx,Quaty,Quatz,Quat0,Heading,Pitch,Roll,LinAccx,LinAccy,LinAccz,Vbat,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,activity
0,0.080987,7.0,-0.981,0.11,0.15,-0.07,24.69,-15.72,-13.9,-0.01,0.0,0.03,3.6,0.0,-0.15,0.46,0.27,-0.24,0.97,7
1,0.082871,4.0,-0.9,0.07,-0.14,0.41,324.1,11.88,-13.87,-0.02,-0.0,0.01,3.46,0.15,0.0,-0.46,-0.22,-0.25,0.95,7
2,0.14012,1.0,0.165,0.07,-0.06,-0.98,213.61,6.72,7.6,-0.01,0.0,0.02,3.7,0.15,-0.15,0.31,-0.11,0.13,1.01,7
3,0.14205,5.0,-0.818,-0.04,-0.13,-0.56,83.87,9.74,12.56,0.01,-0.0,0.02,3.51,-0.46,-0.15,0.0,-0.17,0.21,0.98,7
4,0.14704,0.0,0.11199999999999999,-0.09,-0.06,-0.99,206.34,-10.9,6.3,-0.02,-0.0,0.0,3.5,0.31,0.15,0.31,0.21,0.1,0.98,7
5,0.14861,2.0,-0.763,-0.02,-0.0,0.65,293.51,1.8,1.71,-0.01,-0.0,0.0,3.7,0.61,0.0,0.76,-0.03,0.02,1.0,7
6,0.17215999999999998,6.0,-0.977,0.05,0.05,0.2,351.41,-7.34,-4.67,-0.0,-0.0,0.0,3.52,-0.15,0.15,0.0,0.13,-0.08,0.99,7
7,0.17388,4.0,-0.9,0.06,-0.14,0.41,324.08,11.8,-13.77,-0.02,0.0,0.0,3.46,0.15,-0.31,0.0,-0.22,-0.25,0.95,7
8,0.24536,7.0,-0.981,0.11,0.15,-0.07,24.65,-15.77,-13.87,-0.01,0.0,0.03,3.6,0.0,0.0,-0.15,0.27,-0.24,0.97,7
9,0.247,5.0,-0.8170000000000001,-0.04,-0.13,-0.56,83.96,9.76,12.52,0.01,-0.0,0.02,3.51,0.15,0.0,0.61,-0.17,0.21,0.98,7
10,0.25193000000000004,1.0,0.166,0.07,-0.06,-0.98,213.7,6.7,7.62,-0.01,0.0,0.03,3.7,0.0,0.0,0.15,-0.1,0.13,1.01,7
11,0.25347,2.0,-0.763,-0.02,-0.0,0.65,293.59,1.79,1.76,-0.01,-0.0,0.01,3.7,0.31,0.15,0.76,-0.03,0.02,1.01,7
12,0.27826999999999996,0.0,0.11199999999999999,-0.09,-0.06,-0.99,206.37,-10.86,6.33,-0.02,-0.0,0.0,3.5,0.0,0.31,0.0,0.2,0.11,0.97,7
13,0.28051,4.0,-0.9,0.06,-0.14,0.41,324.05,11.9,-13.79,-0.02,0.0,0.01,3.46,0.15,0.0,0.15,-0.22,-0.25,0.95,7
14,0.33141,6.0,-0.977,0.05,0.05,0.2,351.38,-7.34,-4.63,-0.0,-0.0,0.0,3.52,0.0,0.0,0.31,0.12,-0.08,0.99,7
15,0.33316,5.0,-0.8170000000000001,-0.04,-0.13,-0.56,84.01,9.71,12.5,0.01,0.0,0.01,3.51,0.46,-0.31,-0.31,-0.17,0.21,0.98,7
