,TimeSec,Sensor,Quatx,Quaty,Quatz,Quat0,Heading,Pitch,Roll,LinAccx,LinAccy,LinAccz,Vbat,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,activity
0,0.084401,0.0,-0.145,0.1,0.05,0.98,210.35,-12.66,3.9,-0.01,0.0,0.01,3.49,-0.15,-0.15,-0.46,0.22,0.07,0.97,8
1,0.085785,2.0,0.8490000000000001,0.02,0.02,-0.53,310.23,3.12,0.33,0.0,0.0,0.0,3.69,0.0,0.15,-1.37,-0.06,0.01,1.0,8
2,0.11472,6.0,0.9790000000000001,-0.04,-0.07,-0.19,352.4,-8.89,-2.58,-0.01,-0.0,0.0,3.52,-0.31,0.15,0.15,0.15,-0.04,0.99,8
3,0.11715999999999999,4.0,0.9420000000000001,-0.08,0.16,-0.28,338.86,15.43,-14.49,-0.0,0.0,0.0,3.47,0.46,0.15,0.31,-0.27,-0.25,0.94,8
4,0.18845,7.0,0.9790000000000001,-0.11,-0.15,0.07,24.68,-15.92,-14.88,-0.0,0.0,0.03,3.6,0.0,0.46,-0.15,0.28,-0.25,0.96,8
5,0.18985,5.0,0.8640000000000001,0.04,0.13,0.48,73.79,10.5,11.95,0.0,0.0,0.01,3.51,0.15,-0.15,-0.92,-0.19,0.2,0.98,8
6,0.19325,1.0,-0.174,-0.08,0.03,0.98,214.53,8.27,5.46,0.0,-0.0,0.03,3.69,0.0,0.0,-0.15,-0.14,0.09,1.01,8
7,0.19462000000000002,2.0,0.848,0.02,0.02,-0.53,310.21,3.16,0.32,0.0,-0.0,0.0,3.69,0.0,0.31,-0.31,-0.05,0.01,1.0,8
8,0.21051,0.0,-0.14400000000000002,0.1,0.05,0.98,210.24,-12.58,3.88,0.0,-0.0,0.0,3.49,-0.46,-0.15,-0.76,0.22,0.06,0.98,8
9,0.21397,4.0,0.9420000000000001,-0.08,0.16,-0.28,338.81,15.44,-14.41,-0.0,0.0,0.01,3.47,0.0,0.15,0.31,-0.27,-0.24,0.94,8
10,0.27148,6.0,0.9790000000000001,-0.04,-0.07,-0.19,352.49,-8.93,-2.62,-0.01,-0.0,0.0,3.52,-0.61,0.15,-0.31,0.15,-0.05,0.99,8
11,0.27305,5.0,0.8640000000000001,0.04,0.13,0.48,73.74,10.54,11.94,0.0,-0.0,0.01,3.51,0.15,0.0,-0.31,-0.18,0.21,0.98,8
12,0.27643,7.0,0.9790000000000001,-0.12,-0.15,0.07,24.71,-15.94,-14.91,-0.0,-0.01,0.03,3.6,-0.31,0.61,-0.46,0.29,-0.25,0.96,8
13,0.2778,2.0,0.848,0.02,0.02,-0.53,310.18,3.17,0.34,0.0,0.0,0.0,3.69,0.0,0.0,0.0,-0.05,0.01,1.0,8
14,0.31842,1.0,-0.17300000000000001,-0.08,0.03,0.98,214.39,8.29,5.47,-0.0,-0.0,0.03,3.69,0.0,-0.31,-0.92,-0.14,0.09,1.01,8
15,0.31982,4.0,0.9420000000000001,-0.08,0.16,-0.28,338.82,15.45,-14.42,0.0,0.0,0.01,3.47,-0.15,0.0,0.0,-0.27,-0.24,0.94,8
16,0.37961999999999996,0.0,-0.14400000000000002,0.1,0.05,0.98,210.25,-12.64,3.88,-0.01,0.0,0.0,3.49,-0.31,-0.46,-0.31,0.22,0.06,0.97,8
17,0.38111999999999996,5.0,0.8640000000000001,0.04,0.13,0.48,73.73,10.57,11.9,-0.0,-0.0,0.02,3.51,0.15,0.46,-0.76,-0.19,0.21,0.98,8
18,0.38499,6.0,0.9790000000000001,-0.04,-0.07,-0.19,352.46,-8.85,-2.67,-0.01,-0.0,0.0,3.52,-0.61,0.46,-0.92,0.15,-0.05,0.99,8
19,0.3864,2.0,0.848,0.02,0.02,-0.53,310.1,3.15,0.37,-0.0,0.0,0.0,3.69,0.0,-0.15,-1.53,-0.06,0.0,1.0,8
20,0.41379,7.0,0.98,-0.12,-0.15,0.07,24.6,-15.83,-14.89,-0.0,0.0,0.03,3.6,-0.31,0.61,-0.61,0.28,-0.26,0.96,8
21,0.41528999999999994,4.0,0.9420000000000001,-0.08,0.16,-0.28,338.84,15.46,-14.48,-0.0,0.0,0.01,3.47,-0.15,-0.15,0.61,-0.27,-0.25,0.94,8
22,0.47341000000000005,1.0,-0.172,-0.08,0.03,0.98,214.36,8.31,5.47,-0.01,-0.0,0.02,3.69,0.15,-0.15,-0.61,-0.15,0.09,1.01,8
23,0.47485,5.0,0.8640000000000001,0.04,0.13,0.48,73.63,10.63,11.88,0.01,-0.01,0.01,3.51,0.0,0.15,-1.83,-0.18,0.2,0.98,8
24,0.4784,0.0,-0.14300000000000002,0.1,0.05,0.98,210.2,-12.67,3.84,-0.0,-0.0,0.01,3.49,-0.31,-0.15,-0.61,0.22,0.06,0.98,8
25,0.47978000000000004,2.0,0.848,0.02,0.02,-0.53,310.07,3.1,0.28,-0.0,-0.0,0.01,3.69,0.0,-0.15,-0.76,-0.05,0.0,1.0,8
26,0.52151,6.0,0.9790000000000001,-0.04,-0.07,-0.19,352.37,-8.75,-2.74,-0.01,-0.0,0.0,3.52,-0.76,0.92,0.0,0.14,-0.05,0.99,8
27,0.52293,4.0,0.9420000000000001,-0.08,0.17,-0.28,338.83,15.52,-14.55,-0.0,-0.0,0.0,3.47,-0.46,-0.31,1.22,-0.27,-0.24,0.94,8
28,0.5966899999999999,7.0,0.98,-0.12,-0.15,0.07,24.53,-15.7,-14.91,-0.01,0.0,0.03,3.6,-0.31,0.76,0.0,0.27,-0.25,0.96,8
29,0.59837,5.0,0.865,0.04,0.13,0.48,73.44,10.66,11.86,0.0,0.0,0.01,3.51,0.0,0.0,-1.22,-0.19,0.2,0.98,8
30,0.60192,1.0,-0.17300000000000001,-0.08,0.03,0.98,214.4,8.23,5.45,-0.0,-0.0,0.03,3.69,0.15,-0.46,0.0,-0.14,0.09,1.01,8
31,0.60327,2.0,0.848,0.02,0.02,-0.53,310.02,3.08,0.24,0.0,0.0,0.0,3.69,0.0,-0.31,-0.61,-0.05,0.01,1.0,8
32,0.62292,0.0,-0.14300000000000002,0.1,0.05,0.98,210.16,-12.61,3.84,-0.0,0.0,0.0,3.49,0.0,0.0,-0.61,0.22,0.06,0.97,8
33,0.62525,4.0,0.9420000000000001,-0.08,0.16,-0.28,338.86,15.45,-14.47,0.0,0.0,0.01,3.47,0.31,-0.46,0.61,-0.27,-0.24,0.94,8
34,0.62975,6.0,0.9790000000000001,-0.04,-0.07,-0.19,352.3,-8.64,-2.81,-0.0,-0.0,0.0,3.52,-0.61,0.61,0.0,0.15,-0.05,0.99,8
35,0.6319100000000001,3.0,0.898,0.11,0.06,0.42,64.28,0.26,14.7,-0.0,-0.0,0.01,3.73,0.0,0.15,0.61,-0.0,0.26,0.98,8
36,0.68834,7.0,0.98,-0.12,-0.15,0.07,24.48,-15.62,-14.92,-0.0,0.0,0.03,3.6,-0.31,0.76,-0.76,0.28,-0.26,0.96,8
37,0.68981,5.0,0.865,0.04,0.13,0.48,73.35,10.63,11.77,0.01,0.0,0.01,3.51,-0.46,0.0,0.31,-0.18,0.2,0.98,8
38,0.69331,1.0,-0.174,-0.08,0.03,0.98,214.54,8.09,5.43,-0.0,0.0,0.03,3.69,0.31,-0.92,-0.61,-0.14,0.1,1.01,8
39,0.6947399999999999,2.0,0.847,0.02,0.02,-0.53,309.9,3.08,0.29,-0.0,0.0,0.0,3.69,0.31,-0.31,0.15,-0.05,0.0,1.0,8
40,0.71278,0.0,-0.142,0.1,0.05,0.98,210.09,-12.55,3.89,-0.0,-0.0,0.0,3.49,0.31,-0.61,-0.46,0.22,0.06,0.97,8
41,0.71439,4.0,0.9420000000000001,-0.08,0.16,-0.28,338.95,15.45,-14.5,0.0,0.0,0.0,3.46,-0.15,-0.61,0.61,-0.27,-0.25,0.94,8
42,0.8005,6.0,0.9790000000000001,-0.04,-0.07,-0.19,352.21,-8.56,-2.86,-0.0,0.0,-0.0,3.52,-0.61,0.61,-1.07,0.15,-0.05,0.99,8
43,0.802,3.0,0.898,0.11,0.06,0.42,64.4,0.29,14.7,-0.0,-0.0,0.01,3.73,-0.61,0.0,0.46,-0.0,0.26,0.97,8
44,0.8054,7.0,0.98,-0.12,-0.15,0.07,24.46,-15.58,-14.96,-0.0,-0.0,0.03,3.6,-0.31,0.15,-0.61,0.27,-0.25,0.96,8
45,0.80677,5.0,0.865,0.04,0.13,0.48,73.38,10.58,11.67,-0.0,0.0,0.01,3.51,-0.31,0.15,0.76,-0.19,0.2,0.97,8
46,0.81009,1.0,-0.174,-0.08,0.03,0.98,214.5,8.0,5.44,-0.01,0.0,0.03,3.69,0.31,-0.46,-0.61,-0.14,0.1,1.01,8
47,0.8116,2.0,0.847,0.02,0.02,-0.53,309.98,3.06,0.29,0.0,-0.0,0.0,3.69,0.15,-0.15,1.53,-0.05,0.0,1.0,8
48,0.8334799999999999,0.0,-0.141,0.11,0.05,0.98,209.96,-12.73,3.88,-0.01,0.0,0.01,3.49,0.46,-0.31,-0.46,0.23,0.06,0.98,8
49,0.83526,4.0,0.943,-0.08,0.16,-0.28,339.06,15.44,-14.48,0.0,0.0,0.01,3.46,0.0,-0.46,0.92,-0.26,-0.24,0.94,8
50,0.8914700000000001,6.0,0.978,-0.04,-0.07,-0.19,352.13,-8.52,-2.9,0.0,0.0,0.0,3.52,-0.31,0.0,-0.15,0.15,-0.05,0.99,8
51,0.89302,5.0,0.865,0.04,0.13,0.48,73.42,10.56,11.61,-0.0,0.0,0.02,3.51,-0.15,0.46,1.37,-0.19,0.2,0.98,8
52,0.8964799999999999,7.0,0.98,-0.12,-0.15,0.07,24.5,-15.52,-15.02,0.0,0.0,0.03,3.6,-0.15,0.0,0.46,0.28,-0.26,0.96,8
53,0.8979799999999999,2.0,0.848,0.02,0.02,-0.53,310.06,3.09,0.32,0.0,-0.0,0.0,3.69,0.15,0.0,1.22,-0.06,0.01,1.0,8
54,0.91964,1.0,-0.174,-0.08,0.03,0.98,214.54,7.96,5.44,-0.0,-0.0,0.03,3.69,0.15,0.15,-0.15,-0.14,0.09,1.01,8
55,0.92125,4.0,0.943,-0.08,0.16,-0.28,339.09,15.46,-14.46,0.01,0.0,0.0,3.46,0.0,-0.61,0.31,-0.26,-0.24,0.94,8
56,0.98035,0.0,-0.14,0.11,0.05,0.98,209.84,-12.72,3.9,0.0,-0.0,0.0,3.49,0.15,0.0,-0.46,0.22,0.06,0.97,8
57,0.9818899999999999,5.0,0.865,0.04,0.13,0.48,73.47,10.58,11.65,0.0,0.01,0.02,3.51,-0.31,0.76,1.37,-0.19,0.2,0.98,8
58,0.9854799999999999,6.0,0.978,-0.04,-0.07,-0.19,352.13,-8.53,-2.94,-0.0,-0.0,0.0,3.52,-0.31,0.0,0.0,0.15,-0.05,0.99,8
59,0.987,2.0,0.848,0.02,0.02,-0.53,310.14,3.04,0.41,-0.0,0.0,0.0,3.69,0.0,-0.31,0.92,-0.05,0.0,1.0,8
60,1.0374,7.0,0.98,-0.12,-0.15,0.07,24.51,-15.53,-15.05,-0.01,-0.0,0.03,3.6,-0.31,-0.15,0.0,0.27,-0.26,0.96,8
61,1.0387,4.0,0.943,-0.08,0.16,-0.28,339.21,15.38,-14.54,0.0,0.01,0.01,3.46,-0.31,-0.61,0.0,-0.26,-0.25,0.94,8
62,1.0904,1.0,-0.172,-0.08,0.03,0.98,214.34,7.93,5.46,-0.0,0.0,0.03,3.69,0.15,0.15,0.15,-0.14,0.09,1.02,8
63,1.0919,5.0,0.865,0.04,0.13,0.48,73.58,10.63,11.64,0.0,0.0,0.01,3.51,-0.61,0.76,1.22,-0.19,0.2,0.98,8
64,1.0953,0.0,-0.14,0.11,0.05,0.98,209.82,-12.75,3.89,-0.01,0.0,0.01,3.49,0.31,0.0,0.46,0.23,0.07,0.98,8
65,1.0967,2.0,0.8490000000000001,0.02,0.02,-0.53,310.28,2.98,0.33,0.0,0.0,0.01,3.69,-0.15,-0.46,0.76,-0.05,0.0,1.0,8
66,1.1188,6.0,0.978,-0.04,-0.07,-0.19,352.13,-8.49,-3.0,-0.01,-0.0,0.0,3.52,-0.46,0.31,0.0,0.14,-0.05,0.99,8
67,1.1205,4.0,0.943,-0.08,0.16,-0.28,339.19,15.32,-14.64,0.0,0.0,0.0,3.46,-0.92,-0.61,0.15,-0.26,-0.24,0.94,8
68,1.1874,7.0,0.98,-0.12,-0.15,0.07,24.56,-15.54,-15.1,-0.0,-0.0,0.03,3.6,-0.15,-0.31,0.46,0.27,-0.26,0.96,8
69,1.189,5.0,0.8640000000000001,0.04,0.13,0.49,73.77,10.73,11.51,-0.0,0.0,0.01,3.51,-0.61,0.46,0.46,-0.19,0.2,0.98,8
70,1.195,1.0,-0.172,-0.08,0.03,0.98,214.34,7.94,5.48,-0.0,-0.0,0.03,3.69,0.15,0.15,0.31,-0.14,0.1,1.01,8
71,1.1965,2.0,0.8490000000000001,0.02,0.02,-0.53,310.3,2.94,0.35,0.01,0.0,0.0,3.69,-0.31,-0.92,0.76,-0.04,0.01,1.0,8
72,1.2337,0.0,-0.14,0.11,0.05,0.98,209.87,-12.73,3.92,0.0,0.0,0.0,3.49,0.46,0.31,0.61,0.22,0.07,0.97,8
73,1.2353,4.0,0.943,-0.08,0.16,-0.28,339.17,15.21,-14.67,0.0,0.0,0.01,3.46,-0.76,-0.15,-0.61,-0.26,-0.24,0.94,8
74,1.2895,6.0,0.978,-0.04,-0.07,-0.19,352.17,-8.4,-3.08,-0.0,-0.0,0.0,3.52,-0.15,0.31,0.0,0.14,-0.05,0.99,8
75,1.2911,5.0,0.8640000000000001,0.04,0.13,0.48,73.72,10.75,11.5,-0.0,-0.0,0.01,3.51,-0.31,0.46,0.76,-0.19,0.2,0.97,8
76,1.2946,7.0,0.98,-0.12,-0.14,0.07,24.64,-15.44,-15.13,0.0,-0.0,0.03,3.6,-0.31,-0.15,0.0,0.27,-0.26,0.96,8
