,TimeSec,Sensor,Quatx,Quaty,Quatz,Quat0,Heading,Pitch,Roll,LinAccx,LinAccy,LinAccz,Vbat,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,activity
0,0.082708,1.0,0.086,0.04,-0.01,-1.0,203.93,4.83,1.01,-0.0,-0.0,0.0,3.72,-0.15,-0.15,0.0,-0.08,0.02,1.0,7
1,0.084573,7.0,-1.0,-0.03,-0.02,0.0,13.95,2.07,2.87,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.05,1.0,7
2,0.10937000000000001,4.0,-0.924,0.1,-0.13,0.34,331.77,10.28,-16.54,-0.02,-0.0,0.01,3.6,1.07,0.0,1.68,-0.19,-0.29,0.95,7
3,0.11069000000000001,5.0,0.838,0.09,0.15,0.52,78.88,8.34,18.19,0.01,0.0,0.02,3.75,0.15,-0.15,0.46,-0.15,0.31,0.96,7
4,0.17139000000000001,6.0,-0.997,-0.04,0.04,0.06,7.21,-3.9,4.65,-0.0,-0.0,0.0,3.64,0.15,-0.31,-0.31,0.06,0.08,1.0,7
5,0.17279,3.0,-0.6779999999999999,0.07,-0.06,-0.73,108.28,10.17,-0.3,0.01,0.0,0.01,3.66,0.0,0.46,-0.15,-0.18,-0.01,0.99,7
6,0.1762,0.0,0.133,0.08,0.0,-0.99,209.48,8.89,0.93,0.01,-0.0,0.01,3.77,-0.61,0.0,0.31,-0.17,0.02,0.99,7
7,0.17724,2.0,-0.865,-0.06,-0.06,0.5,314.64,9.51,2.04,0.01,0.0,-0.0,3.83,-0.15,0.61,-0.61,-0.16,0.05,0.98,7
8,0.1812,1.0,0.085,0.04,-0.0,-1.0,203.85,4.79,0.97,0.0,-0.0,0.0,3.72,0.0,0.15,0.0,-0.09,0.01,1.0,7
9,0.18220999999999998,7.0,-1.0,-0.03,-0.02,0.0,13.95,1.99,2.88,-0.01,-0.0,-0.0,0.0,0.0,-0.31,0.31,-0.04,0.05,1.0,7
10,0.20698000000000003,4.0,-0.924,0.1,-0.13,0.34,331.88,10.38,-16.47,-0.02,-0.0,0.0,3.6,0.0,0.15,1.53,-0.19,-0.29,0.94,7
11,0.20798000000000003,5.0,0.838,0.09,0.15,0.52,78.87,8.37,18.18,0.0,0.0,0.02,3.74,-0.76,0.0,0.0,-0.15,0.31,0.96,7
12,0.27109,6.0,-0.997,-0.04,0.04,0.06,7.26,-3.88,4.62,-0.01,0.0,0.0,3.64,-0.15,0.0,1.07,0.06,0.08,1.0,7
13,0.27228,3.0,-0.6779999999999999,0.07,-0.06,-0.73,108.19,10.16,-0.3,0.02,0.0,0.0,3.66,-0.15,-0.31,0.46,-0.18,-0.03,0.98,7
14,0.27474,0.0,0.133,0.08,0.0,-0.99,209.44,8.87,0.87,0.01,-0.0,0.0,3.77,0.0,-0.46,-0.31,-0.16,0.02,0.99,7
15,0.27546,2.0,-0.8640000000000001,-0.06,-0.06,0.5,314.54,9.57,1.99,0.01,-0.0,0.01,3.83,0.0,0.61,-0.61,-0.17,0.04,0.99,7
16,0.27813000000000004,1.0,0.086,0.04,-0.0,-1.0,203.91,4.79,0.96,0.0,-0.0,0.0,3.72,0.0,0.15,0.31,-0.09,0.01,1.0,7
17,0.27919,7.0,-1.0,-0.02,-0.02,0.0,14.04,2.05,2.84,-0.01,-0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.05,1.0,7
18,0.31121,4.0,-0.924,0.1,-0.13,0.34,331.85,10.39,-16.38,-0.01,0.01,0.01,3.6,0.15,0.46,-0.15,-0.19,-0.3,0.95,7
