,TimeSec,Sensor,Quatx,Quaty,Quatz,Quat0,Heading,Pitch,Roll,LinAccx,LinAccy,LinAccz,Vbat,Accx,Accy,Accz,Gyrox,Gyroy,Gyroz,activity
0,0.1127,6.0,-0.996,-0.04,0.04,0.07,5.3,-3.86,5.06,-0.03,-0.0,0.01,3.64,0.0,-0.31,0.15,0.04,0.09,1.0,8
1,0.11515999999999998,7.0,-0.9990000000000001,-0.02,-0.02,0.01,12.89,2.58,2.43,-0.02,-0.0,0.0,0.0,0.0,0.15,0.0,-0.06,0.04,1.0,8
2,0.1194,0.0,0.149,0.09,0.01,-0.98,211.25,10.06,0.44,0.02,-0.0,0.01,3.77,-0.46,0.61,1.07,-0.2,0.01,0.99,8
3,0.12057999999999999,5.0,0.802,0.1,0.17,0.56,85.97,9.16,20.62,0.08,0.0,0.01,3.67,-1.68,0.0,0.31,-0.14,0.28,0.97,8
4,0.17259000000000002,1.0,0.063,0.02,-0.01,-1.0,201.32,2.39,0.94,0.02,0.0,0.01,3.72,0.0,0.15,0.76,-0.06,0.02,1.0,8
5,0.18695,2.0,-0.852,-0.06,-0.06,0.52,311.73,9.11,2.17,0.06,0.0,-0.0,3.81,-0.31,0.15,-1.22,-0.13,0.09,0.99,8
6,0.19067,4.0,-0.9179999999999999,0.1,-0.12,0.36,329.55,9.06,-16.01,-0.02,0.0,0.01,3.59,0.76,-0.61,1.37,-0.17,-0.29,0.96,8
7,0.19199000000000002,7.0,-0.9990000000000001,-0.02,-0.02,0.01,12.83,2.53,2.47,-0.02,0.0,0.0,0.0,0.0,-0.15,0.46,-0.07,0.04,1.0,8
8,0.1959,6.0,-0.996,-0.04,0.04,0.07,5.39,-3.82,5.08,-0.01,0.0,0.0,3.64,0.0,0.15,0.0,0.06,0.09,0.99,8
9,0.19689,3.0,-0.58,0.04,-0.07,-0.81,123.19,8.7,3.61,0.11,0.0,0.0,3.67,-0.61,0.92,-1.53,-0.19,-0.04,0.98,8
10,0.21775999999999998,0.0,0.15,0.09,0.01,-0.98,211.37,10.3,0.43,0.02,-0.0,0.01,3.77,-0.61,0.0,0.46,-0.2,0.01,0.99,8
11,0.21975,5.0,0.8029999999999999,0.1,0.17,0.56,85.8,9.16,20.39,0.07,0.0,0.01,3.67,-1.68,0.15,-0.76,-0.14,0.29,0.96,8
12,0.30782,1.0,0.064,0.02,-0.01,-1.0,201.42,2.58,0.99,0.01,-0.0,0.0,3.73,0.0,1.22,0.0,-0.06,0.01,1.0,8
13,0.30938000000000004,2.0,-0.851,-0.06,-0.06,0.52,311.54,9.2,2.01,0.06,-0.0,0.0,3.81,0.15,0.31,-1.37,-0.14,0.09,0.99,8
14,0.31322,4.0,-0.9179999999999999,0.1,-0.13,0.36,329.55,9.13,-15.94,-0.03,-0.01,0.01,3.59,-0.61,0.46,0.15,-0.18,-0.28,0.95,8
15,0.31439,7.0,-0.9990000000000001,-0.02,-0.02,0.01,12.84,2.58,2.5,-0.02,-0.0,0.0,0.0,0.0,0.15,-0.15,-0.06,0.05,1.0,8
16,0.31826,6.0,-0.996,-0.04,0.04,0.07,5.43,-3.83,5.09,-0.02,-0.0,0.0,3.64,-0.15,0.46,0.0,0.04,0.08,1.0,8
17,0.32045999999999997,3.0,-0.581,0.04,-0.07,-0.81,123.05,8.79,3.47,0.11,-0.01,-0.01,3.67,-0.15,0.0,0.46,-0.18,-0.05,0.98,8
18,0.33759,0.0,0.149,0.09,0.01,-0.98,211.3,10.31,0.42,0.02,-0.0,0.0,3.77,0.31,0.31,-0.76,-0.2,0.01,0.98,8
19,0.34124,5.0,0.8029999999999999,0.1,0.17,0.56,85.9,9.23,20.33,0.07,-0.01,0.01,3.67,0.15,0.76,0.92,-0.13,0.29,0.96,8
20,0.37645,1.0,0.064,0.02,-0.01,-1.0,201.46,2.63,0.99,0.01,-0.0,0.0,3.73,-0.15,0.0,0.15,-0.05,0.02,1.0,8
21,0.37811,2.0,-0.851,-0.06,-0.06,0.52,311.4,9.18,2.11,0.06,-0.01,0.0,3.81,0.46,-0.31,-0.15,-0.14,0.09,0.99,8
22,0.38119000000000003,4.0,-0.9179999999999999,0.1,-0.13,0.36,329.5,9.17,-15.99,-0.01,0.0,0.01,3.59,-0.31,1.68,-1.53,-0.16,-0.28,0.95,8
23,0.38215,7.0,-0.9990000000000001,-0.02,-0.02,0.01,12.75,2.56,2.52,-0.02,0.0,-0.0,0.0,0.0,0.0,-0.61,-0.06,0.04,0.99,8
24,0.38673,6.0,-0.996,-0.04,0.04,0.07,5.38,-3.77,5.12,-0.02,0.0,0.01,3.64,-0.31,0.15,0.76,0.05,0.09,1.0,8
25,0.3882,3.0,-0.581,0.05,-0.07,-0.81,122.98,8.77,3.25,0.1,-0.0,0.0,3.67,0.15,-0.31,0.61,-0.18,-0.04,0.99,8
26,0.41575,0.0,0.14800000000000002,0.09,0.01,-0.98,211.19,10.35,0.38,0.02,-0.01,0.0,3.77,-0.31,0.15,0.0,-0.2,0.01,0.98,8
27,0.41893,5.0,0.802,0.1,0.17,0.56,85.97,9.15,20.4,0.06,-0.01,0.01,3.67,0.61,0.0,1.07,-0.13,0.29,0.96,8
28,0.49313,1.0,0.064,0.02,-0.01,-1.0,201.42,2.6,0.96,0.01,0.0,0.0,3.73,0.0,0.0,-0.61,-0.05,0.02,1.0,8
29,0.49441999999999997,2.0,-0.851,-0.06,-0.06,0.52,311.39,9.11,2.24,0.06,-0.0,0.0,3.81,0.15,-0.15,-0.46,-0.13,0.09,0.99,8
30,0.49749,4.0,-0.917,0.1,-0.13,0.37,329.31,9.19,-16.0,-0.01,0.01,-0.0,3.59,0.31,-0.15,-0.76,-0.16,-0.28,0.94,8
31,0.49846,7.0,-0.9990000000000001,-0.02,-0.02,0.01,12.82,2.61,2.47,-0.02,-0.0,-0.0,0.0,0.0,0.0,-0.15,-0.06,0.04,1.0,8
32,0.5032800000000001,6.0,-0.996,-0.04,0.04,0.07,5.32,-3.75,5.15,-0.01,0.01,0.0,3.64,0.0,0.0,-0.31,0.05,0.08,1.0,8
